TQ:Q, TS:S, qindex, sindex, q, s, d
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 0, 0, [], [], 0.478
4:1, 4:4, 1, 5, [], [], 0.000
4:1, 1141:3, 1, 4, [], [], 0.000
4:1, 1315:2, 1, 2, [], [], 0.000
4:1, 3569:3, 1, 46, [], [], 0.000
4:1, 7881:2, 1, 2, [], [], 0.000
4:1, 12304:3, 1, 5, [], [], 0.000
4:1, 16312:1, 1, 4, [], [], 0.000
4:1, 21165:4, 1, 4, [], [], 0.000
4:1, 22400:2, 1, 2, [], [], 0.000
4:1, 25426:3, 1, 5, [], [], 0.000
4:1, 30295:3, 1, 4, [], [], 0.000
4:1, 32732:2, 1, 14, [], [], 0.000
4:1, 38683:3, 1, 6, [], [], 0.000
4:1, 42385:1, 1, 3, [], [], 0.000
4:1, 48975:3, 1, 2, [], [], 0.000
4:1, 49640:4, 1, 2, [], [], 0.000
4:1, 49747:3, 1, 7, [], [], 0.000
4:1, 50342:3, 1, 6, [], [], 0.000
4:1, 50438:3, 1, 5, [], [], 0.000
4:1, 53915:1, 1, 4, [], [], 0.000
4:1, 62976:1, 1, 15, [], [], 0.000
4:1, 64829:3, 1, 6, [], [], 0.000
4:1, 66737:1, 1, 10, [], [], 0.000
4:1, 66920:3, 1, 6, [], [], 0.000
4:1, 67280:2, 1, 2, [], [], 0.000
4:1, 78098:1, 1, 1, [], [], 0.000
4:1, 83049:1, 1, 6, [], [], 0.000
4:1, 85358:1, 1, 3, [], [], 0.000
4:1, 87130:2, 1, 2, [], [], 0.000
4:1, 92110:1, 1, 1, [], [], 0.000
4:1, 92302:3, 1, 5, [], [], 0.000
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 1, 0, [], [], 0.478
4:1, 4:4, 2, 5, [], [], 0.000
4:1, 1141:3, 2, 4, [], [], 0.000
4:1, 1315:2, 2, 2, [], [], 0.000
4:1, 3569:3, 2, 46, [], [], 0.000
4:1, 7881:2, 2, 2, [], [], 0.000
4:1, 12304:3, 2, 5, [], [], 0.000
4:1, 16312:1, 2, 4, [], [], 0.000
4:1, 21165:4, 2, 4, [], [], 0.000
4:1, 22400:2, 2, 2, [], [], 0.000
4:1, 25426:3, 2, 5, [], [], 0.000
4:1, 30295:3, 2, 4, [], [], 0.000
4:1, 32732:2, 2, 14, [], [], 0.000
4:1, 38683:3, 2, 6, [], [], 0.000
4:1, 42385:1, 2, 3, [], [], 0.000
4:1, 48975:3, 2, 2, [], [], 0.000
4:1, 49640:4, 2, 2, [], [], 0.000
4:1, 49747:3, 2, 7, [], [], 0.000
4:1, 50342:3, 2, 6, [], [], 0.000
4:1, 50438:3, 2, 5, [], [], 0.000
4:1, 53915:1, 2, 4, [], [], 0.000
4:1, 62976:1, 2, 15, [], [], 0.000
4:1, 64829:3, 2, 6, [], [], 0.000
4:1, 66737:1, 2, 10, [], [], 0.000
4:1, 66920:3, 2, 6, [], [], 0.000
4:1, 67280:2, 2, 2, [], [], 0.000
4:1, 78098:1, 2, 1, [], [], 0.000
4:1, 83049:1, 2, 6, [], [], 0.000
4:1, 85358:1, 2, 3, [], [], 0.000
4:1, 87130:2, 2, 2, [], [], 0.000
4:1, 92110:1, 2, 1, [], [], 0.000
4:1, 92302:3, 2, 5, [], [], 0.000
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 2, 0, [], [], 0.478
4:1, 4:4, 3, 5, [], [], 0.000
4:1, 1141:3, 3, 4, [], [], 0.000
4:1, 1315:2, 3, 2, [], [], 0.000
4:1, 3569:3, 3, 46, [], [], 0.000
4:1, 7881:2, 3, 2, [], [], 0.000
4:1, 12304:3, 3, 5, [], [], 0.000
4:1, 16312:1, 3, 4, [], [], 0.000
4:1, 21165:4, 3, 4, [], [], 0.000
4:1, 22400:2, 3, 2, [], [], 0.000
4:1, 25426:3, 3, 5, [], [], 0.000
4:1, 30295:3, 3, 4, [], [], 0.000
4:1, 32732:2, 3, 14, [], [], 0.000
4:1, 38683:3, 3, 6, [], [], 0.000
4:1, 42385:1, 3, 3, [], [], 0.000
4:1, 48975:3, 3, 2, [], [], 0.000
4:1, 49640:4, 3, 2, [], [], 0.000
4:1, 49747:3, 3, 7, [], [], 0.000
4:1, 50342:3, 3, 6, [], [], 0.000
4:1, 50438:3, 3, 5, [], [], 0.000
4:1, 53915:1, 3, 4, [], [], 0.000
4:1, 62976:1, 3, 15, [], [], 0.000
4:1, 64829:3, 3, 6, [], [], 0.000
4:1, 66737:1, 3, 10, [], [], 0.000
4:1, 66920:3, 3, 6, [], [], 0.000
4:1, 67280:2, 3, 2, [], [], 0.000
4:1, 78098:1, 3, 1, [], [], 0.000
4:1, 83049:1, 3, 6, [], [], 0.000
4:1, 85358:1, 3, 3, [], [], 0.000
4:1, 87130:2, 3, 2, [], [], 0.000
4:1, 92110:1, 3, 1, [], [], 0.000
4:1, 92302:3, 3, 5, [], [], 0.000
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 3, 0, [], [], 0.478
4:1, 4:4, 4, 5, [], [], 0.000
4:1, 1141:3, 4, 4, [], [], 0.000
4:1, 1315:2, 4, 2, [], [], 0.000
4:1, 3569:3, 4, 46, [], [], 0.000
4:1, 7881:2, 4, 2, [], [], 0.000
4:1, 12304:3, 4, 5, [], [], 0.000
4:1, 16312:1, 4, 4, [], [], 0.000
4:1, 21165:4, 4, 4, [], [], 0.000
4:1, 22400:2, 4, 2, [], [], 0.000
4:1, 25426:3, 4, 5, [], [], 0.000
4:1, 30295:3, 4, 4, [], [], 0.000
4:1, 32732:2, 4, 14, [], [], 0.000
4:1, 38683:3, 4, 6, [], [], 0.000
4:1, 42385:1, 4, 3, [], [], 0.000
4:1, 48975:3, 4, 2, [], [], 0.000
4:1, 49640:4, 4, 2, [], [], 0.000
4:1, 49747:3, 4, 7, [], [], 0.000
4:1, 50342:3, 4, 6, [], [], 0.000
4:1, 50438:3, 4, 5, [], [], 0.000
4:1, 53915:1, 4, 4, [], [], 0.000
4:1, 62976:1, 4, 15, [], [], 0.000
4:1, 64829:3, 4, 6, [], [], 0.000
4:1, 66737:1, 4, 10, [], [], 0.000
4:1, 66920:3, 4, 6, [], [], 0.000
4:1, 67280:2, 4, 2, [], [], 0.000
4:1, 78098:1, 4, 1, [], [], 0.000
4:1, 83049:1, 4, 6, [], [], 0.000
4:1, 85358:1, 4, 3, [], [], 0.000
4:1, 87130:2, 4, 2, [], [], 0.000
4:1, 92110:1, 4, 1, [], [], 0.000
4:1, 92302:3, 4, 5, [], [], 0.000
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 4, 0, [], [], 0.478
4:1, 4:4, 5, 5, [], [], 0.000
4:1, 1141:3, 5, 4, [], [], 0.000
4:1, 1315:2, 5, 2, [], [], 0.000
4:1, 3569:3, 5, 46, [], [], 0.000
4:1, 7881:2, 5, 2, [], [], 0.000
4:1, 12304:3, 5, 5, [], [], 0.000
4:1, 16312:1, 5, 4, [], [], 0.000
4:1, 21165:4, 5, 4, [], [], 0.000
4:1, 22400:2, 5, 2, [], [], 0.000
4:1, 25426:3, 5, 5, [], [], 0.000
4:1, 30295:3, 5, 4, [], [], 0.000
4:1, 32732:2, 5, 14, [], [], 0.000
4:1, 38683:3, 5, 6, [], [], 0.000
4:1, 42385:1, 5, 3, [], [], 0.000
4:1, 48975:3, 5, 2, [], [], 0.000
4:1, 49640:4, 5, 2, [], [], 0.000
4:1, 49747:3, 5, 7, [], [], 0.000
4:1, 50342:3, 5, 6, [], [], 0.000
4:1, 50438:3, 5, 5, [], [], 0.000
4:1, 53915:1, 5, 4, [], [], 0.000
4:1, 62976:1, 5, 15, [], [], 0.000
4:1, 64829:3, 5, 6, [], [], 0.000
4:1, 66737:1, 5, 10, [], [], 0.000
4:1, 66920:3, 5, 6, [], [], 0.000
4:1, 67280:2, 5, 2, [], [], 0.000
4:1, 78098:1, 5, 1, [], [], 0.000
4:1, 83049:1, 5, 6, [], [], 0.000
4:1, 85358:1, 5, 3, [], [], 0.000
4:1, 87130:2, 5, 2, [], [], 0.000
4:1, 92110:1, 5, 1, [], [], 0.000
4:1, 92302:3, 5, 5, [], [], 0.000
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
