TQ:Q, TS:S, qindex, sindex, q, s, d
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
7:1, 7:2, 5, 5, [], [], 0.031
