TQ:Q, TS:S, qindex, sindex, q, s, d
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 11:0, 5, 9, [], [], 0.667
77649:0, 23:0, 6, 2, [], [], 0.587
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 11:0, 6, 9, [], [], 0.667
77649:0, 23:0, 7, 2, [], [], 0.587
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 11:0, 7, 9, [], [], 0.667
77649:0, 23:0, 8, 2, [], [], 0.587
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 11:0, 8, 9, [], [], 0.667
