TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:0, 195:0, 0, 4, [], [], 0.000
77637:0, 195:1, 0, 10, [], [], 0.000
77637:0, 195:3, 0, 4, [], [], 0.000
77637:0, 2:0, 0, 5, [], [], 0.021
77637:0, 4:2, 0, 5, [], [], 0.021
77637:0, 12:2, 0, 0, [], [], 0.021
77637:0, 20:0, 0, 5, [], [], 0.021
77637:0, 22:9, 0, 5, [], [], 0.021
77637:0, 26:0, 0, 1, [], [], 0.021
77637:0, 31:1, 0, 11, [], [], 0.021
77637:0, 36:0, 0, 5, [], [], 0.021
77637:0, 36:3, 0, 5, [], [], 0.021
77637:0, 36:4, 0, 5, [], [], 0.021
77637:0, 37:2, 0, 0, [], [], 0.021
77637:0, 40:2, 0, 0, [], [], 0.021
77637:0, 41:6, 0, 0, [], [], 0.021
77637:0, 43:1, 0, 0, [], [], 0.021
77637:0, 55:2, 0, 1, [], [], 0.021
77637:0, 57:0, 0, 4, [], [], 0.021
77637:0, 57:4, 0, 4, [], [], 0.021
77637:0, 57:14, 0, 1, [], [], 0.021
77637:0, 66:3, 0, 3, [], [], 0.021
77637:0, 66:6, 0, 4, [], [], 0.021
77637:0, 66:8, 0, 3, [], [], 0.021
77637:0, 70:1, 0, 6, [], [], 0.021
77637:0, 70:2, 0, 6, [], [], 0.021
77637:0, 77:0, 0, 5, [], [], 0.021
77637:0, 78:0, 0, 5, [], [], 0.021
77637:0, 78:3, 0, 5, [], [], 0.021
77637:0, 78:4, 0, 5, [], [], 0.021
77637:0, 78:5, 0, 5, [], [], 0.021
77637:0, 85:2, 0, 0, [], [], 0.021
77637:0, 97:1, 0, 0, [], [], 0.021
77637:0, 115:2, 0, 0, [], [], 0.021
77637:0, 117:3, 0, 5, [], [], 0.021
77637:0, 126:0, 0, 4, [], [], 0.021
77637:0, 126:3, 0, 2, [], [], 0.021
77637:0, 131:3, 0, 0, [], [], 0.021
77637:0, 138:0, 0, 4, [], [], 0.021
77637:0, 149:2, 0, 0, [], [], 0.021
77637:0, 158:2, 0, 1, [], [], 0.021
77637:0, 159:4, 0, 4, [], [], 0.021
77637:0, 171:0, 0, 6, [], [], 0.021
77637:0, 171:4, 0, 1, [], [], 0.021
77637:0, 192:3, 0, 1, [], [], 0.021
77637:0, 192:6, 0, 5, [], [], 0.021
77637:0, 194:0, 0, 5, [], [], 0.021
77637:0, 197:1, 0, 0, [], [], 0.021
77637:0, 2:0, 0, 7, [], [], 0.022
77637:0, 4:2, 0, 7, [], [], 0.022
77637:0, 7:3, 0, 0, [], [], 0.022
77637:0, 12:4, 0, 0, [], [], 0.022
77637:0, 20:0, 0, 7, [], [], 0.022
77637:0, 22:9, 0, 7, [], [], 0.022
77637:0, 31:1, 0, 15, [], [], 0.022
77637:0, 36:0, 0, 7, [], [], 0.022
77637:0, 36:3, 0, 7, [], [], 0.022
77637:0, 36:4, 0, 7, [], [], 0.022
77637:0, 37:4, 0, 0, [], [], 0.022
77637:0, 2:0, 1, 10, [], [], 0.000
77637:0, 4:2, 1, 10, [], [], 0.000
77637:0, 12:0, 1, 1, [], [], 0.000
77637:0, 20:0, 1, 10, [], [], 0.000
77637:0, 22:9, 1, 10, [], [], 0.000
77637:0, 31:1, 1, 20, [], [], 0.000
77637:0, 36:0, 1, 10, [], [], 0.000
77637:0, 36:3, 1, 8, [], [], 0.000
77637:0, 37:0, 1, 1, [], [], 0.000
77637:0, 40:0, 1, 1, [], [], 0.000
77637:0, 41:4, 1, 1, [], [], 0.000
77637:0, 43:6, 1, 1, [], [], 0.000
77637:0, 57:0, 1, 8, [], [], 0.000
77637:0, 57:4, 1, 7, [], [], 0.000
77637:0, 57:6, 1, 6, [], [], 0.000
77637:0, 57:12, 1, 6, [], [], 0.000
77637:0, 70:1, 1, 10, [], [], 0.000
77637:0, 77:0, 1, 10, [], [], 0.000
77637:0, 78:0, 1, 10, [], [], 0.000
77637:0, 78:3, 1, 10, [], [], 0.000
77637:0, 78:4, 1, 10, [], [], 0.000
77637:0, 78:5, 1, 10, [], [], 0.000
77637:0, 85:0, 1, 1, [], [], 0.000
77637:0, 97:6, 1, 1, [], [], 0.000
77637:0, 115:0, 1, 1, [], [], 0.000
77637:0, 126:5, 1, 4, [], [], 0.000
77637:0, 131:8, 1, 1, [], [], 0.000
77637:0, 138:0, 1, 9, [], [], 0.000
77637:0, 149:0, 1, 1, [], [], 0.000
77637:0, 159:4, 1, 9, [], [], 0.000
77637:0, 194:0, 1, 10, [], [], 0.000
77637:0, 2:0, 1, 8, [], [], 0.004
77637:0, 4:2, 1, 8, [], [], 0.004
77637:0, 7:3, 1, 1, [], [], 0.004
77637:0, 12:5, 1, 1, [], [], 0.004
77637:0, 14:7, 1, 2, [], [], 0.004
77637:0, 20:0, 1, 8, [], [], 0.004
77637:0, 22:9, 1, 8, [], [], 0.004
77637:0, 31:1, 1, 16, [], [], 0.004
77637:0, 36:0, 1, 8, [], [], 0.004
77637:0, 36:4, 1, 8, [], [], 0.004
77637:0, 37:5, 1, 1, [], [], 0.004
77637:0, 40:5, 1, 1, [], [], 0.004
77637:0, 41:2, 1, 1, [], [], 0.004
77637:0, 42:2, 1, 3, [], [], 0.004
77637:0, 43:4, 1, 1, [], [], 0.004
77637:0, 57:0, 1, 6, [], [], 0.004
77637:0, 57:4, 1, 6, [], [], 0.004
77637:0, 57:6, 1, 4, [], [], 0.004
77637:0, 57:8, 1, 2, [], [], 0.004
77637:0, 64:2, 1, 1, [], [], 0.004
77637:0, 66:6, 1, 5, [], [], 0.004
77637:0, 66:8, 1, 6, [], [], 0.004
77637:0, 70:2, 1, 9, [], [], 0.004
77637:0, 77:0, 1, 8, [], [], 0.004
77637:0, 78:0, 1, 8, [], [], 0.004
77637:0, 78:3, 1, 8, [], [], 0.004
77637:0, 78:4, 1, 8, [], [], 0.004
77637:0, 78:5, 1, 8, [], [], 0.004
77637:0, 85:5, 1, 1, [], [], 0.004
77637:0, 97:4, 1, 1, [], [], 0.004
77637:0, 115:5, 1, 1, [], [], 0.004
77637:0, 126:5, 1, 3, [], [], 0.004
77637:0, 137:2, 1, 0, [], [], 0.004
77637:0, 138:0, 1, 7, [], [], 0.004
77637:0, 149:5, 1, 1, [], [], 0.004
77637:0, 151:1, 1, 3, [], [], 0.004
77637:0, 158:2, 1, 3, [], [], 0.004
77637:0, 159:4, 1, 7, [], [], 0.004
77637:0, 161:1, 1, 1, [], [], 0.004
77637:0, 194:0, 1, 8, [], [], 0.004
77637:0, 4:2, 1, 14, [], [], 0.004
77637:0, 12:4, 1, 2, [], [], 0.004
77637:0, 20:0, 1, 15, [], [], 0.004
77637:0, 22:9, 1, 15, [], [], 0.004
77637:0, 31:1, 1, 27, [], [], 0.004
77637:0, 36:0, 1, 15, [], [], 0.004
77637:0, 36:3, 1, 12, [], [], 0.004
77637:0, 36:4, 1, 12, [], [], 0.004
77637:0, 37:4, 1, 2, [], [], 0.004
77637:0, 40:4, 1, 2, [], [], 0.004
77637:0, 41:1, 1, 2, [], [], 0.004
77637:0, 42:2, 1, 6, [], [], 0.004
77637:0, 43:3, 1, 2, [], [], 0.004
77637:0, 57:6, 1, 8, [], [], 0.004
77637:0, 77:0, 1, 15, [], [], 0.004
77637:0, 78:0, 1, 15, [], [], 0.004
77637:0, 78:4, 1, 15, [], [], 0.004
77637:0, 78:5, 1, 15, [], [], 0.004
77637:0, 85:4, 1, 2, [], [], 0.004
77637:0, 97:3, 1, 2, [], [], 0.004
77637:0, 115:4, 1, 2, [], [], 0.004
77637:0, 126:5, 1, 6, [], [], 0.004
77637:0, 138:0, 1, 13, [], [], 0.004
77637:0, 149:4, 1, 2, [], [], 0.004
77637:0, 151:1, 1, 7, [], [], 0.004
77637:0, 159:4, 1, 13, [], [], 0.004
77637:0, 171:4, 1, 4, [], [], 0.004
77637:0, 194:0, 1, 15, [], [], 0.004
77637:0, 12:2, 1, 1, [], [], 0.005
77637:0, 4:2, 2, 17, [], [], 0.000
77637:0, 12:0, 2, 2, [], [], 0.000
77637:0, 22:9, 2, 18, [], [], 0.000
77637:0, 31:1, 2, 31, [], [], 0.000
77637:0, 37:0, 2, 2, [], [], 0.000
77637:0, 40:0, 2, 2, [], [], 0.000
77637:0, 41:4, 2, 2, [], [], 0.000
77637:0, 42:2, 2, 8, [], [], 0.000
77637:0, 43:6, 2, 2, [], [], 0.000
77637:0, 55:2, 2, 2, [], [], 0.000
77637:0, 57:0, 2, 13, [], [], 0.000
77637:0, 57:5, 2, 14, [], [], 0.000
77637:0, 57:7, 2, 3, [], [], 0.000
77637:0, 70:1, 2, 13, [], [], 0.000
77637:0, 70:2, 2, 16, [], [], 0.000
77637:0, 85:0, 2, 2, [], [], 0.000
77637:0, 97:6, 2, 2, [], [], 0.000
77637:0, 115:0, 2, 2, [], [], 0.000
77637:0, 117:3, 2, 8, [], [], 0.000
77637:0, 131:8, 2, 2, [], [], 0.000
77637:0, 137:3, 2, 1, [], [], 0.000
77637:0, 138:0, 2, 16, [], [], 0.000
77637:0, 149:0, 2, 2, [], [], 0.000
77637:0, 158:3, 2, 2, [], [], 0.000
77637:0, 159:4, 2, 16, [], [], 0.000
77637:0, 182:2, 2, 3, [], [], 0.000
77637:0, 194:0, 2, 18, [], [], 0.000
77637:0, 195:4, 2, 3, [], [], 0.000
77637:0, 4:2, 2, 19, [], [], 0.004
77637:0, 12:2, 2, 2, [], [], 0.004
77637:0, 31:1, 2, 32, [], [], 0.004
77637:0, 37:2, 2, 2, [], [], 0.004
77637:0, 40:2, 2, 2, [], [], 0.004
77637:0, 41:6, 2, 2, [], [], 0.004
77637:0, 43:1, 2, 2, [], [], 0.004
77637:0, 57:0, 2, 14, [], [], 0.004
77637:0, 66:6, 2, 8, [], [], 0.004
77637:0, 66:7, 2, 6, [], [], 0.004
77637:0, 81:1, 2, 1, [], [], 0.004
77637:0, 85:2, 2, 2, [], [], 0.004
77637:0, 86:3, 2, 1, [], [], 0.004
77637:0, 88:3, 2, 1, [], [], 0.004
77637:0, 97:1, 2, 2, [], [], 0.004
77637:0, 115:2, 2, 2, [], [], 0.004
77637:0, 117:3, 2, 9, [], [], 0.004
77637:0, 126:6, 2, 0, [], [], 0.004
77637:0, 138:0, 2, 18, [], [], 0.004
77637:0, 149:2, 2, 2, [], [], 0.004
77637:0, 158:3, 2, 4, [], [], 0.004
77637:0, 159:4, 2, 18, [], [], 0.004
77637:0, 194:0, 2, 20, [], [], 0.004
77637:0, 195:4, 2, 7, [], [], 0.004
77637:0, 197:1, 2, 1, [], [], 0.004
77637:0, 4:2, 2, 18, [], [], 0.004
77637:0, 12:1, 2, 2, [], [], 0.004
77637:0, 37:1, 2, 2, [], [], 0.004
77637:0, 40:1, 2, 2, [], [], 0.004
77637:0, 41:5, 2, 2, [], [], 0.004
77637:0, 43:0, 2, 2, [], [], 0.004
77637:0, 55:2, 2, 3, [], [], 0.004
77637:0, 57:7, 2, 4, [], [], 0.004
77637:0, 66:7, 2, 5, [], [], 0.004
77637:0, 70:1, 2, 14, [], [], 0.004
77637:0, 70:2, 2, 17, [], [], 0.004
77637:0, 85:1, 2, 2, [], [], 0.004
77637:0, 86:3, 2, 0, [], [], 0.004
77637:0, 97:0, 2, 2, [], [], 0.004
77637:0, 115:1, 2, 2, [], [], 0.004
77637:0, 131:9, 2, 1, [], [], 0.004
77637:0, 137:4, 2, 1, [], [], 0.004
77637:0, 138:0, 2, 17, [], [], 0.004
77637:0, 149:1, 2, 2, [], [], 0.004
77637:0, 158:3, 2, 3, [], [], 0.004
77637:0, 159:4, 2, 17, [], [], 0.004
77637:0, 192:5, 2, 2, [], [], 0.004
77637:0, 192:6, 2, 8, [], [], 0.004
77637:0, 194:0, 2, 19, [], [], 0.004
77637:0, 195:4, 2, 5, [], [], 0.004
77637:0, 4:2, 2, 14, [], [], 0.007
77637:0, 12:4, 2, 2, [], [], 0.007
77637:0, 20:0, 2, 15, [], [], 0.007
77637:0, 22:9, 2, 15, [], [], 0.007
77637:0, 31:1, 2, 27, [], [], 0.007
77637:0, 36:0, 2, 15, [], [], 0.007
77637:0, 36:3, 2, 12, [], [], 0.007
77637:0, 36:4, 2, 12, [], [], 0.007
77637:0, 37:4, 2, 2, [], [], 0.007
77637:0, 40:4, 2, 2, [], [], 0.007
77637:0, 41:1, 2, 2, [], [], 0.007
77637:0, 42:2, 2, 6, [], [], 0.007
77637:0, 43:3, 2, 2, [], [], 0.007
77637:0, 57:6, 2, 8, [], [], 0.007
77637:0, 77:0, 2, 15, [], [], 0.007
77637:0, 78:0, 2, 15, [], [], 0.007
77637:0, 78:4, 2, 15, [], [], 0.007
77637:0, 78:5, 2, 15, [], [], 0.007
77637:0, 85:4, 2, 2, [], [], 0.007
77637:0, 97:3, 2, 2, [], [], 0.007
77637:0, 115:4, 2, 2, [], [], 0.007
77637:0, 126:5, 2, 6, [], [], 0.007
77637:0, 2:0, 3, 15, [], [], 0.000
77637:0, 4:2, 3, 33, [], [], 0.000
77637:0, 7:2, 3, 4, [], [], 0.000
77637:0, 12:0, 3, 3, [], [], 0.000
77637:0, 15:1, 3, 6, [], [], 0.000
77637:0, 15:2, 3, 6, [], [], 0.000
77637:0, 20:0, 3, 19, [], [], 0.000
77637:0, 22:9, 3, 21, [], [], 0.000
77637:0, 31:1, 3, 54, [], [], 0.000
77637:0, 36:0, 3, 20, [], [], 0.000
77637:0, 36:3, 3, 17, [], [], 0.000
77637:0, 36:4, 3, 16, [], [], 0.000
77637:0, 37:0, 3, 3, [], [], 0.000
77637:0, 40:0, 3, 3, [], [], 0.000
77637:0, 41:4, 3, 3, [], [], 0.000
77637:0, 42:1, 3, 6, [], [], 0.000
77637:0, 42:5, 3, 6, [], [], 0.000
77637:0, 43:6, 3, 3, [], [], 0.000
77637:0, 57:0, 3, 21, [], [], 0.000
77637:0, 57:4, 3, 15, [], [], 0.000
77637:0, 57:7, 3, 11, [], [], 0.000
77637:0, 57:8, 3, 6, [], [], 0.000
77637:0, 57:9, 3, 3, [], [], 0.000
77637:0, 57:12, 3, 9, [], [], 0.000
77637:0, 57:15, 3, 3, [], [], 0.000
77637:0, 59:4, 3, 1, [], [], 0.000
77637:0, 61:5, 3, 1, [], [], 0.000
77637:0, 66:3, 3, 6, [], [], 0.000
77637:0, 66:5, 3, 4, [], [], 0.000
77637:0, 66:6, 3, 12, [], [], 0.000
77637:0, 66:8, 3, 12, [], [], 0.000
77637:0, 70:1, 3, 19, [], [], 0.000
77637:0, 70:2, 3, 26, [], [], 0.000
77637:0, 77:0, 3, 18, [], [], 0.000
77637:0, 78:0, 3, 20, [], [], 0.000
77637:0, 78:3, 3, 17, [], [], 0.000
77637:0, 78:4, 3, 19, [], [], 0.000
77637:0, 78:5, 3, 20, [], [], 0.000
77637:0, 81:1, 3, 3, [], [], 0.000
77637:0, 85:0, 3, 3, [], [], 0.000
77637:0, 96:1, 3, 1, [], [], 0.000
77637:0, 97:6, 3, 3, [], [], 0.000
77637:0, 115:0, 3, 3, [], [], 0.000
77637:0, 117:2, 3, 8, [], [], 0.000
77637:0, 126:5, 3, 8, [], [], 0.000
77637:0, 131:7, 3, 2, [], [], 0.000
77637:0, 131:11, 3, 2, [], [], 0.000
77637:0, 134:1, 3, 4, [], [], 0.000
77637:0, 138:0, 3, 24, [], [], 0.000
77637:0, 139:9, 3, 5, [], [], 0.000
77637:0, 139:12, 3, 3, [], [], 0.000
77637:0, 139:14, 3, 4, [], [], 0.000
77637:0, 142:6, 3, 2, [], [], 0.000
77637:0, 149:0, 3, 3, [], [], 0.000
77637:0, 156:1, 3, 6, [], [], 0.000
77637:0, 158:2, 3, 8, [], [], 0.000
77637:0, 159:4, 3, 26, [], [], 0.000
77637:0, 171:5, 3, 4, [], [], 0.000
77637:0, 194:0, 3, 44, [], [], 0.000
77637:0, 2:0, 3, 14, [], [], 0.025
77637:0, 4:2, 3, 26, [], [], 0.025
77637:0, 12:6, 3, 3, [], [], 0.025
77637:0, 20:0, 3, 18, [], [], 0.025
77637:0, 22:9, 3, 20, [], [], 0.025
77637:0, 25:3, 3, 2, [], [], 0.025
77637:0, 31:1, 3, 45, [], [], 0.025
77637:0, 32:2, 3, 2, [], [], 0.025
77637:0, 36:0, 3, 19, [], [], 0.025
77637:0, 36:3, 3, 16, [], [], 0.025
77637:0, 36:4, 3, 15, [], [], 0.025
77637:0, 37:6, 3, 3, [], [], 0.025
77637:0, 40:6, 3, 3, [], [], 0.025
77637:0, 41:3, 3, 3, [], [], 0.025
77637:0, 42:1, 3, 5, [], [], 0.025
77637:0, 42:5, 3, 5, [], [], 0.025
77637:0, 43:5, 3, 3, [], [], 0.025
77637:0, 57:0, 3, 20, [], [], 0.025
77637:0, 57:5, 3, 16, [], [], 0.025
77637:0, 57:6, 3, 11, [], [], 0.025
77637:0, 57:10, 3, 2, [], [], 0.025
77637:0, 57:14, 3, 4, [], [], 0.025
77637:0, 59:4, 3, 0, [], [], 0.025
77637:0, 66:2, 3, 4, [], [], 0.025
77637:0, 66:4, 3, 7, [], [], 0.025
77637:0, 66:5, 3, 3, [], [], 0.025
77637:0, 66:6, 3, 11, [], [], 0.025
77637:0, 66:7, 3, 8, [], [], 0.025
77637:0, 70:1, 3, 17, [], [], 0.025
77637:0, 70:2, 3, 24, [], [], 0.025
77637:0, 76:1, 3, 5, [], [], 0.025
77637:0, 77:0, 3, 17, [], [], 0.025
77637:0, 78:0, 3, 19, [], [], 0.025
77637:0, 78:3, 3, 16, [], [], 0.025
77637:0, 78:4, 3, 18, [], [], 0.025
77637:0, 78:5, 3, 19, [], [], 0.025
77637:0, 85:6, 3, 3, [], [], 0.025
77637:0, 86:2, 3, 2, [], [], 0.025
77637:0, 97:5, 3, 3, [], [], 0.025
77637:0, 98:2, 3, 2, [], [], 0.025
77637:0, 115:6, 3, 3, [], [], 0.025
77637:0, 12:0, 4, 4, [], [], 0.000
77637:0, 12:6, 4, 4, [], [], 0.000
77637:0, 14:0, 4, 3, [], [], 0.000
77637:0, 34:0, 4, 3, [], [], 0.000
77637:0, 37:0, 4, 4, [], [], 0.000
77637:0, 37:6, 4, 4, [], [], 0.000
77637:0, 85:0, 4, 4, [], [], 0.000
77637:0, 85:6, 4, 4, [], [], 0.000
77637:0, 115:0, 4, 4, [], [], 0.000
77637:0, 115:6, 4, 4, [], [], 0.000
77637:0, 126:1, 4, 2, [], [], 0.000
77637:0, 149:0, 4, 4, [], [], 0.000
77637:0, 149:6, 4, 4, [], [], 0.000
77637:0, 166:3, 4, 2, [], [], 0.000
77637:0, 191:0, 4, 3, [], [], 0.000
77637:0, 12:2, 4, 4, [], [], 0.650
77637:0, 12:4, 4, 5, [], [], 0.650
77637:0, 37:2, 4, 4, [], [], 0.650
77637:0, 37:4, 4, 5, [], [], 0.650
77637:0, 66:5, 4, 5, [], [], 0.650
77637:0, 85:2, 4, 4, [], [], 0.650
77637:0, 85:4, 4, 5, [], [], 0.650
77637:0, 115:2, 4, 4, [], [], 0.650
77637:0, 115:4, 4, 5, [], [], 0.650
77637:0, 149:2, 4, 4, [], [], 0.650
77637:0, 149:4, 4, 5, [], [], 0.650
77637:0, 193:1, 4, 2, [], [], 0.650
77637:0, 49:3, 4, 5, [], [], 0.716
77637:0, 139:4, 4, 3, [], [], 0.716
77637:0, 158:3, 4, 8, [], [], 0.716
77637:0, 27:1, 4, 0, [], [], 0.774
77637:0, 63:1, 4, 0, [], [], 0.774
77637:0, 157:1, 4, 0, [], [], 0.774
77637:0, 190:1, 4, 0, [], [], 0.774
77637:0, 15:1, 4, 9, [], [], 0.867
77637:0, 15:2, 4, 9, [], [], 0.867
77637:0, 169:2, 4, 9, [], [], 0.867
77637:0, 139:9, 4, 6, [], [], 0.923
77637:0, 126:2, 4, 11, [], [], 0.950
77637:0, 4:0, 4, 35, [], [], 0.988
77637:0, 22:8, 4, 9, [], [], 1.010
77637:0, 89:37, 4, 0, [], [], 1.021
77637:0, 31:0, 4, 570, [], [], 1.032
77637:0, 139:2, 4, 15, [], [], 1.042
77637:0, 157:0, 4, 3, [], [], 1.067
77637:0, 4:0, 4, 14, [], [], 1.070
77637:0, 12:1, 4, 4, [], [], 1.077
77637:0, 14:0, 4, 2, [], [], 1.077
77637:0, 34:0, 4, 2, [], [], 1.077
77637:0, 37:1, 4, 4, [], [], 1.077
77637:0, 85:1, 4, 4, [], [], 1.077
77637:0, 115:1, 4, 4, [], [], 1.077
77637:0, 126:1, 4, 1, [], [], 1.077
77637:0, 149:1, 4, 4, [], [], 1.077
77637:0, 166:4, 4, 2, [], [], 1.077
77637:0, 191:0, 4, 2, [], [], 1.077
77637:0, 69:3, 4, 22, [], [], 1.085
77637:0, 151:0, 4, 6, [], [], 1.095
77637:0, 195:0, 4, 13, [], [], 1.098
77637:0, 138:7, 4, 4, [], [], 1.101
77637:0, 31:0, 4, 706, [], [], 1.104
77637:0, 155:0, 4, 5, [], [], 1.105
77637:0, 69:2, 4, 56, [], [], 1.108
77637:0, 22:5, 4, 5, [], [], 1.111
77637:0, 64:1, 4, 2, [], [], 1.117
77637:0, 64:5, 4, 1, [], [], 1.117
77637:0, 130:1, 4, 1, [], [], 1.117
77637:0, 124:1, 4, 2, [], [], 1.118
77637:0, 182:4, 4, 2, [], [], 1.119
77637:0, 69:3, 4, 36, [], [], 1.122
77637:0, 51:2, 4, 1, [], [], 1.125
77637:0, 117:1, 4, 9, [], [], 1.125
77637:0, 139:6, 4, 2, [], [], 1.131
77637:0, 73:3, 4, 0, [], [], 1.139
77637:0, 42:6, 4, 3, [], [], 1.141
77637:0, 22:7, 4, 22, [], [], 1.141
77637:0, 89:15, 4, 3, [], [], 1.158
77637:0, 103:3, 4, 0, [], [], 1.158
77637:0, 69:2, 4, 12, [], [], 1.161
77637:0, 31:0, 4, 217, [], [], 1.161
77637:0, 4:0, 4, 43, [], [], 1.162
77637:0, 4:5, 4, 5, [], [], 1.164
77637:0, 69:2, 4, 11, [], [], 1.166
77637:0, 104:0, 4, 4, [], [], 1.167
77637:0, 9:1, 4, 1, [], [], 1.170
77637:0, 69:2, 4, 16, [], [], 1.172
77637:0, 112:2, 4, 7, [], [], 1.190
77637:0, 43:2, 4, 5, [], [], 1.193
77637:0, 97:2, 4, 5, [], [], 1.193
77637:0, 4:0, 4, 11, [], [], 1.196
77637:0, 117:4, 4, 0, [], [], 1.197
77637:0, 163:1, 4, 2, [], [], 1.197
77637:0, 31:0, 4, 709, [], [], 1.199
77637:0, 69:0, 4, 15, [], [], 1.202
77637:0, 194:3, 4, 44, [], [], 1.205
77637:0, 142:4, 4, 3, [], [], 1.206
77637:0, 110:1, 4, 15, [], [], 1.207
77637:0, 20:1, 4, 6, [], [], 1.210
77637:0, 104:0, 4, 22, [], [], 1.210
77637:0, 8:0, 4, 9, [], [], 1.211
