TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:1, 36:3, 1, 14, [], [], 0.016
77637:1, 36:4, 1, 13, [], [], 0.016
77637:1, 37:6, 1, 2, [], [], 0.016
77637:1, 40:6, 1, 2, [], [], 0.016
77637:1, 41:3, 1, 2, [], [], 0.016
77637:1, 42:2, 1, 7, [], [], 0.016
77637:1, 43:5, 1, 2, [], [], 0.016
77637:1, 57:11, 1, 11, [], [], 0.016
77637:1, 78:0, 1, 17, [], [], 0.016
77637:1, 78:3, 1, 14, [], [], 0.016
77637:1, 195:4, 1, 1, [], [], 0.016
77637:1, 4:2, 2, 18, [], [], 0.000
77637:1, 12:1, 2, 2, [], [], 0.000
77637:1, 37:1, 2, 2, [], [], 0.000
77637:1, 40:1, 2, 2, [], [], 0.000
77637:1, 41:5, 2, 2, [], [], 0.000
77637:1, 43:0, 2, 2, [], [], 0.000
77637:1, 55:2, 2, 3, [], [], 0.000
77637:1, 57:7, 2, 4, [], [], 0.000
77637:1, 66:7, 2, 5, [], [], 0.000
77637:1, 70:1, 2, 14, [], [], 0.000
77637:1, 70:2, 2, 17, [], [], 0.000
77637:1, 85:1, 2, 2, [], [], 0.000
77637:1, 86:3, 2, 0, [], [], 0.000
77637:1, 97:0, 2, 2, [], [], 0.000
77637:1, 115:1, 2, 2, [], [], 0.000
77637:1, 131:9, 2, 1, [], [], 0.000
77637:1, 137:4, 2, 1, [], [], 0.000
77637:1, 138:0, 2, 17, [], [], 0.000
77637:1, 149:1, 2, 2, [], [], 0.000
77637:1, 158:3, 2, 3, [], [], 0.000
77637:1, 159:4, 2, 17, [], [], 0.000
77637:1, 192:5, 2, 2, [], [], 0.000
77637:1, 192:6, 2, 8, [], [], 0.000
77637:1, 194:0, 2, 19, [], [], 0.000
77637:1, 195:4, 2, 5, [], [], 0.000
77637:1, 12:3, 2, 3, [], [], 0.004
77637:1, 31:1, 2, 33, [], [], 0.004
77637:1, 37:3, 2, 3, [], [], 0.004
77637:1, 40:3, 2, 3, [], [], 0.004
77637:1, 41:0, 2, 3, [], [], 0.004
77637:1, 43:2, 2, 3, [], [], 0.004
77637:1, 57:0, 2, 15, [], [], 0.004
77637:1, 66:6, 2, 9, [], [], 0.004
77637:1, 70:2, 2, 18, [], [], 0.004
77637:1, 85:3, 2, 3, [], [], 0.004
77637:1, 86:2, 2, 1, [], [], 0.004
77637:1, 97:2, 2, 3, [], [], 0.004
77637:1, 115:3, 2, 3, [], [], 0.004
77637:1, 131:4, 2, 1, [], [], 0.004
77637:1, 134:1, 2, 2, [], [], 0.004
77637:1, 138:0, 2, 19, [], [], 0.004
77637:1, 149:3, 2, 3, [], [], 0.004
77637:1, 158:3, 2, 5, [], [], 0.004
77637:1, 159:4, 2, 19, [], [], 0.004
77637:1, 194:0, 2, 21, [], [], 0.004
77637:1, 195:4, 2, 9, [], [], 0.004
77637:1, 4:2, 2, 17, [], [], 0.004
77637:1, 12:0, 2, 2, [], [], 0.004
77637:1, 22:9, 2, 18, [], [], 0.004
77637:1, 31:1, 2, 31, [], [], 0.004
77637:1, 37:0, 2, 2, [], [], 0.004
77637:1, 40:0, 2, 2, [], [], 0.004
77637:1, 41:4, 2, 2, [], [], 0.004
77637:1, 42:2, 2, 8, [], [], 0.004
77637:1, 43:6, 2, 2, [], [], 0.004
77637:1, 55:2, 2, 2, [], [], 0.004
77637:1, 57:0, 2, 13, [], [], 0.004
77637:1, 57:5, 2, 14, [], [], 0.004
77637:1, 57:7, 2, 3, [], [], 0.004
77637:1, 70:1, 2, 13, [], [], 0.004
77637:1, 70:2, 2, 16, [], [], 0.004
77637:1, 85:0, 2, 2, [], [], 0.004
77637:1, 97:6, 2, 2, [], [], 0.004
77637:1, 115:0, 2, 2, [], [], 0.004
77637:1, 117:3, 2, 8, [], [], 0.004
77637:1, 131:8, 2, 2, [], [], 0.004
77637:1, 137:3, 2, 1, [], [], 0.004
77637:1, 138:0, 2, 16, [], [], 0.004
77637:1, 149:0, 2, 2, [], [], 0.004
77637:1, 158:3, 2, 2, [], [], 0.004
77637:1, 159:4, 2, 16, [], [], 0.004
77637:1, 182:2, 2, 3, [], [], 0.004
77637:1, 194:0, 2, 18, [], [], 0.004
77637:1, 195:4, 2, 3, [], [], 0.004
77637:1, 4:2, 2, 19, [], [], 0.004
77637:1, 12:2, 2, 2, [], [], 0.004
77637:1, 31:1, 2, 32, [], [], 0.004
77637:1, 37:2, 2, 2, [], [], 0.004
77637:1, 40:2, 2, 2, [], [], 0.004
77637:1, 41:6, 2, 2, [], [], 0.004
77637:1, 43:1, 2, 2, [], [], 0.004
77637:1, 57:0, 2, 14, [], [], 0.004
77637:1, 66:6, 2, 8, [], [], 0.004
77637:1, 66:7, 2, 6, [], [], 0.004
77637:1, 81:1, 2, 1, [], [], 0.004
77637:1, 85:2, 2, 2, [], [], 0.004
77637:1, 86:3, 2, 1, [], [], 0.004
77637:1, 88:3, 2, 1, [], [], 0.004
77637:1, 97:1, 2, 2, [], [], 0.004
77637:1, 115:2, 2, 2, [], [], 0.004
77637:1, 117:3, 2, 9, [], [], 0.004
77637:1, 126:6, 2, 0, [], [], 0.004
77637:1, 138:0, 2, 18, [], [], 0.004
77637:1, 149:2, 2, 2, [], [], 0.004
77637:1, 158:3, 2, 4, [], [], 0.004
77637:1, 159:4, 2, 18, [], [], 0.004
77637:1, 194:0, 2, 20, [], [], 0.004
77637:1, 195:4, 2, 7, [], [], 0.004
77637:1, 197:1, 2, 1, [], [], 0.004
77637:1, 4:2, 2, 14, [], [], 0.007
77637:1, 2:0, 3, 16, [], [], 0.000
77637:1, 4:2, 3, 35, [], [], 0.000
77637:1, 7:1, 3, 4, [], [], 0.000
77637:1, 12:1, 3, 3, [], [], 0.000
77637:1, 20:0, 3, 20, [], [], 0.000
77637:1, 22:9, 3, 22, [], [], 0.000
77637:1, 31:1, 3, 61, [], [], 0.000
77637:1, 36:0, 3, 21, [], [], 0.000
77637:1, 36:3, 3, 18, [], [], 0.000
77637:1, 36:4, 3, 17, [], [], 0.000
77637:1, 37:1, 3, 3, [], [], 0.000
77637:1, 40:1, 3, 3, [], [], 0.000
77637:1, 41:5, 3, 3, [], [], 0.000
77637:1, 42:1, 3, 7, [], [], 0.000
77637:1, 42:5, 3, 7, [], [], 0.000
77637:1, 43:0, 3, 3, [], [], 0.000
77637:1, 51:2, 3, 2, [], [], 0.000
77637:1, 55:3, 3, 0, [], [], 0.000
77637:1, 57:0, 3, 24, [], [], 0.000
77637:1, 57:4, 3, 16, [], [], 0.000
77637:1, 57:5, 3, 17, [], [], 0.000
77637:1, 57:7, 3, 13, [], [], 0.000
77637:1, 57:8, 3, 7, [], [], 0.000
77637:1, 57:11, 3, 12, [], [], 0.000
77637:1, 57:12, 3, 10, [], [], 0.000
77637:1, 66:2, 3, 5, [], [], 0.000
77637:1, 66:3, 3, 7, [], [], 0.000
77637:1, 66:4, 3, 8, [], [], 0.000
77637:1, 66:6, 3, 13, [], [], 0.000
77637:1, 66:8, 3, 14, [], [], 0.000
77637:1, 70:1, 3, 20, [], [], 0.000
77637:1, 70:2, 3, 30, [], [], 0.000
77637:1, 77:0, 3, 19, [], [], 0.000
77637:1, 78:0, 3, 21, [], [], 0.000
77637:1, 78:3, 3, 18, [], [], 0.000
77637:1, 78:4, 3, 20, [], [], 0.000
77637:1, 78:5, 3, 21, [], [], 0.000
77637:1, 85:1, 3, 3, [], [], 0.000
77637:1, 96:1, 3, 2, [], [], 0.000
77637:1, 97:0, 3, 3, [], [], 0.000
77637:1, 98:2, 3, 4, [], [], 0.000
77637:1, 115:1, 3, 3, [], [], 0.000
77637:1, 117:2, 3, 9, [], [], 0.000
77637:1, 122:2, 3, 3, [], [], 0.000
77637:1, 126:0, 3, 9, [], [], 0.000
77637:1, 126:3, 3, 9, [], [], 0.000
77637:1, 128:2, 3, 4, [], [], 0.000
77637:1, 130:2, 3, 1, [], [], 0.000
77637:1, 130:4, 3, 1, [], [], 0.000
77637:1, 131:5, 3, 4, [], [], 0.000
77637:1, 131:9, 3, 3, [], [], 0.000
77637:1, 134:2, 3, 6, [], [], 0.000
77637:1, 134:4, 3, 3, [], [], 0.000
77637:1, 138:0, 3, 25, [], [], 0.000
77637:1, 139:5, 3, 5, [], [], 0.000
77637:1, 139:12, 3, 4, [], [], 0.000
77637:1, 139:14, 3, 5, [], [], 0.000
77637:1, 147:1, 3, 1, [], [], 0.000
77637:1, 149:1, 3, 3, [], [], 0.000
77637:1, 159:4, 3, 27, [], [], 0.000
77637:1, 161:3, 3, 3, [], [], 0.000
77637:1, 161:4, 3, 3, [], [], 0.000
77637:1, 192:2, 3, 8, [], [], 0.000
77637:1, 192:6, 3, 11, [], [], 0.000
77637:1, 194:0, 3, 46, [], [], 0.000
77637:1, 195:3, 3, 5, [], [], 0.000
77637:1, 2:0, 3, 14, [], [], 0.014
77637:1, 4:2, 3, 26, [], [], 0.014
77637:1, 12:6, 3, 3, [], [], 0.014
77637:1, 20:0, 3, 18, [], [], 0.014
77637:1, 22:9, 3, 20, [], [], 0.014
77637:1, 25:3, 3, 2, [], [], 0.014
77637:1, 31:1, 3, 45, [], [], 0.014
77637:1, 32:2, 3, 2, [], [], 0.014
77637:1, 36:0, 3, 19, [], [], 0.014
77637:1, 36:3, 3, 16, [], [], 0.014
77637:1, 36:4, 3, 15, [], [], 0.014
77637:1, 37:6, 3, 3, [], [], 0.014
77637:1, 40:6, 3, 3, [], [], 0.014
77637:1, 41:3, 3, 3, [], [], 0.014
77637:1, 42:1, 3, 5, [], [], 0.014
77637:1, 42:5, 3, 5, [], [], 0.014
77637:1, 43:5, 3, 3, [], [], 0.014
77637:1, 57:0, 3, 20, [], [], 0.014
77637:1, 57:5, 3, 16, [], [], 0.014
77637:1, 57:6, 3, 11, [], [], 0.014
77637:1, 57:10, 3, 2, [], [], 0.014
77637:1, 57:14, 3, 4, [], [], 0.014
77637:1, 59:4, 3, 0, [], [], 0.014
77637:1, 66:2, 3, 4, [], [], 0.014
77637:1, 66:4, 3, 7, [], [], 0.014
77637:1, 66:5, 3, 3, [], [], 0.014
77637:1, 66:6, 3, 11, [], [], 0.014
77637:1, 66:7, 3, 8, [], [], 0.014
77637:1, 70:1, 3, 17, [], [], 0.014
77637:1, 70:2, 3, 24, [], [], 0.014
77637:1, 76:1, 3, 5, [], [], 0.014
77637:1, 77:0, 3, 17, [], [], 0.014
77637:1, 78:0, 3, 19, [], [], 0.014
77637:1, 78:3, 3, 16, [], [], 0.014
77637:1, 12:1, 4, 4, [], [], 0.000
77637:1, 14:0, 4, 2, [], [], 0.000
77637:1, 34:0, 4, 2, [], [], 0.000
77637:1, 37:1, 4, 4, [], [], 0.000
77637:1, 85:1, 4, 4, [], [], 0.000
77637:1, 115:1, 4, 4, [], [], 0.000
77637:1, 126:1, 4, 1, [], [], 0.000
77637:1, 149:1, 4, 4, [], [], 0.000
77637:1, 166:4, 4, 2, [], [], 0.000
77637:1, 191:0, 4, 2, [], [], 0.000
77637:1, 89:37, 4, 0, [], [], 0.386
77637:1, 12:2, 4, 4, [], [], 0.490
77637:1, 12:4, 4, 5, [], [], 0.490
77637:1, 37:2, 4, 4, [], [], 0.490
77637:1, 37:4, 4, 5, [], [], 0.490
77637:1, 66:5, 4, 5, [], [], 0.490
77637:1, 85:2, 4, 4, [], [], 0.490
77637:1, 85:4, 4, 5, [], [], 0.490
77637:1, 115:2, 4, 4, [], [], 0.490
77637:1, 115:4, 4, 5, [], [], 0.490
77637:1, 149:2, 4, 4, [], [], 0.490
77637:1, 149:4, 4, 5, [], [], 0.490
77637:1, 193:1, 4, 2, [], [], 0.490
77637:1, 4:0, 4, 20, [], [], 0.584
77637:1, 36:0, 4, 25, [], [], 0.604
77637:1, 78:0, 4, 25, [], [], 0.604
77637:1, 57:2, 4, 2, [], [], 0.605
77637:1, 142:6, 4, 3, [], [], 0.605
77637:1, 171:2, 4, 2, [], [], 0.605
77637:1, 66:10, 4, 7, [], [], 0.653
77637:1, 4:0, 4, 10, [], [], 0.658
77637:1, 4:0, 4, 34, [], [], 0.666
77637:1, 64:4, 4, 1, [], [], 0.704
77637:1, 64:8, 4, 1, [], [], 0.704
77637:1, 130:5, 4, 1, [], [], 0.704
77637:1, 134:5, 4, 2, [], [], 0.704
77637:1, 147:5, 4, 2, [], [], 0.704
77637:1, 179:12, 4, 0, [], [], 0.704
77637:1, 179:15, 4, 0, [], [], 0.704
77637:1, 43:2, 4, 5, [], [], 0.711
77637:1, 97:2, 4, 5, [], [], 0.711
77637:1, 66:7, 4, 15, [], [], 0.712
77637:1, 139:7, 4, 1, [], [], 0.713
77637:1, 139:8, 4, 4, [], [], 0.714
77637:1, 89:37, 4, 3, [], [], 0.714
77637:1, 126:2, 4, 11, [], [], 0.722
77637:1, 57:6, 4, 13, [], [], 0.731
77637:1, 62:4, 4, 2, [], [], 0.731
77637:1, 131:3, 4, 5, [], [], 0.731
77637:1, 142:3, 4, 3, [], [], 0.731
77637:1, 69:2, 4, 51, [], [], 0.735
77637:1, 89:24, 4, 2, [], [], 0.735
77637:1, 89:27, 4, 2, [], [], 0.735
77637:1, 89:28, 4, 2, [], [], 0.735
77637:1, 89:30, 4, 2, [], [], 0.735
77637:1, 89:31, 4, 2, [], [], 0.735
77637:1, 89:32, 4, 2, [], [], 0.735
77637:1, 36:3, 4, 22, [], [], 0.736
77637:1, 78:3, 4, 22, [], [], 0.736
77637:1, 57:7, 4, 14, [], [], 0.744
77637:1, 131:4, 4, 5, [], [], 0.744
77637:1, 142:2, 4, 3, [], [], 0.744
77637:1, 12:5, 4, 5, [], [], 0.748
77637:1, 37:5, 4, 5, [], [], 0.748
77637:1, 85:5, 4, 5, [], [], 0.748
77637:1, 115:5, 4, 5, [], [], 0.748
77637:1, 146:2, 4, 0, [], [], 0.748
77637:1, 149:5, 4, 5, [], [], 0.748
77637:1, 66:10, 4, 8, [], [], 0.750
77637:1, 146:11, 4, 0, [], [], 0.750
77637:1, 4:0, 4, 22, [], [], 0.754
77637:1, 66:10, 4, 6, [], [], 0.759
77637:1, 171:0, 4, 3, [], [], 0.765
77637:1, 179:10, 4, 0, [], [], 0.766
77637:1, 66:10, 4, 9, [], [], 0.769
77637:1, 75:2, 4, 2, [], [], 0.773
77637:1, 69:3, 4, 57, [], [], 0.780
77637:1, 4:0, 4, 15, [], [], 0.780
77637:1, 81:2, 4, 0, [], [], 0.781
77637:1, 171:5, 4, 5, [], [], 0.781
77637:1, 182:2, 4, 5, [], [], 0.781
77637:1, 57:13, 4, 13, [], [], 0.787
77637:1, 131:10, 4, 5, [], [], 0.787
77637:1, 4:0, 4, 33, [], [], 0.788
77637:1, 126:5, 4, 11, [], [], 0.791
77637:1, 171:0, 4, 2, [], [], 0.793
77637:1, 146:5, 4, 8, [], [], 0.795
77637:1, 57:10, 4, 4, [], [], 0.799
77637:1, 131:7, 4, 5, [], [], 0.799
77637:1, 142:7, 4, 2, [], [], 0.799
77637:1, 43:4, 4, 5, [], [], 0.799
77637:1, 57:2, 4, 0, [], [], 0.799
77637:1, 97:4, 4, 5, [], [], 0.799
77637:1, 126:4, 4, 11, [], [], 0.799
77637:1, 171:2, 4, 0, [], [], 0.799
77637:1, 179:11, 4, 0, [], [], 0.799
77637:1, 14:0, 4, 1, [], [], 0.801
77637:1, 34:0, 4, 1, [], [], 0.801
77637:1, 66:4, 4, 10, [], [], 0.801
77637:1, 126:1, 4, 0, [], [], 0.801
