TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:2, 73666:0, 55, 24, [], [], 0.353
69:2, 24341:3, 55, 145, [], [], 0.353
69:2, 70230:3, 56, 2, [], [], 0.285
69:2, 49331:0, 56, 6, [], [], 0.291
69:2, 82173:1, 56, 11, [], [], 0.313
69:2, 83011:4, 56, 4, [], [], 0.318
69:2, 57591:2, 56, 3, [], [], 0.322
69:2, 96730:1, 56, 2, [], [], 0.331
69:2, 83707:2, 56, 5, [], [], 0.332
69:2, 32586:2, 56, 6, [], [], 0.336
69:2, 5080:0, 56, 10, [], [], 0.338
69:2, 8477:5, 56, 3, [], [], 0.339
69:2, 9853:15, 57, 3, [], [], 0.212
69:2, 14705:17, 57, 1, [], [], 0.212
69:2, 29237:12, 57, 4, [], [], 0.212
69:2, 34257:14, 57, 2, [], [], 0.212
69:2, 34257:17, 57, 1, [], [], 0.212
69:2, 34447:14, 57, 2, [], [], 0.212
69:2, 34447:17, 57, 2, [], [], 0.212
69:2, 48773:14, 57, 3, [], [], 0.212
69:2, 64330:17, 57, 6, [], [], 0.212
69:2, 78785:15, 57, 3, [], [], 0.212
69:2, 89806:1, 58, 408, [], [], 0.411
69:2, 45731:2, 58, 3, [], [], 0.420
69:2, 44148:11, 58, 62, [], [], 0.447
69:2, 62967:4, 58, 2, [], [], 0.449
69:2, 60808:5, 58, 2, [], [], 0.451
69:2, 32902:7, 58, 10, [], [], 0.457
69:2, 3961:4, 58, 1, [], [], 0.458
69:2, 31061:4, 58, 1, [], [], 0.458
69:2, 75174:5, 58, 1, [], [], 0.458
69:2, 96101:6, 58, 1, [], [], 0.458
69:2, 634:0, 59, 1, [], [], 0.242
69:2, 3694:2, 59, 5, [], [], 0.242
69:2, 3824:2, 59, 4, [], [], 0.242
69:2, 9920:3, 59, 5, [], [], 0.242
69:2, 10533:5, 59, 5, [], [], 0.242
69:2, 10635:2, 59, 5, [], [], 0.242
69:2, 10755:2, 59, 4, [], [], 0.242
69:2, 15557:5, 59, 6, [], [], 0.242
69:2, 15586:0, 59, 1, [], [], 0.242
69:2, 98897:3, 59, 6, [], [], 0.242
