TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:2, 54005:29, 0, 95, [], [], 0.651
69:2, 54005:30, 0, 65, [], [], 0.651
69:2, 54005:35, 0, 146, [], [], 0.651
69:2, 54015:23, 0, 163, [], [], 0.651
69:2, 54015:24, 0, 92, [], [], 0.651
69:2, 54015:25, 0, 81, [], [], 0.651
69:2, 54015:26, 0, 165, [], [], 0.651
69:2, 54634:19, 0, 34, [], [], 0.651
69:2, 54634:20, 0, 30, [], [], 0.651
69:2, 57182:17, 0, 4, [], [], 0.651
69:2, 58015:13, 0, 0, [], [], 0.651
69:2, 58593:9, 0, 7, [], [], 0.651
69:2, 59121:27, 0, 6, [], [], 0.651
69:2, 59121:28, 0, 3, [], [], 0.651
69:2, 59345:13, 0, 11, [], [], 0.651
69:2, 59841:3, 0, 137, [], [], 0.651
69:2, 59841:19, 0, 80, [], [], 0.651
69:2, 59841:20, 0, 71, [], [], 0.651
69:2, 60955:3, 0, 1, [], [], 0.651
69:2, 62311:23, 0, 21, [], [], 0.651
69:2, 63706:2, 0, 2, [], [], 0.651
69:2, 64731:19, 0, 32, [], [], 0.651
69:2, 64731:20, 0, 29, [], [], 0.651
69:2, 65157:16, 0, 11, [], [], 0.651
69:2, 65183:3, 0, 4, [], [], 0.651
69:2, 65203:3, 0, 56, [], [], 0.651
69:2, 65228:27, 0, 6, [], [], 0.651
69:2, 65228:33, 0, 21, [], [], 0.651
69:2, 65328:18, 0, 19, [], [], 0.651
69:2, 66172:23, 0, 5, [], [], 0.651
69:2, 66365:25, 0, 171, [], [], 0.651
69:2, 66365:26, 0, 118, [], [], 0.651
69:2, 66365:27, 0, 103, [], [], 0.651
69:2, 66365:28, 0, 248, [], [], 0.651
69:2, 67512:12, 0, 12, [], [], 0.651
69:2, 68110:7, 0, 0, [], [], 0.651
69:2, 68266:7, 0, 1, [], [], 0.651
69:2, 71326:14, 0, 11, [], [], 0.651
69:2, 72257:10, 0, 0, [], [], 0.651
69:2, 72539:3, 0, 1, [], [], 0.651
69:2, 72607:27, 0, 6, [], [], 0.651
69:2, 72607:28, 0, 3, [], [], 0.651
69:2, 73882:2, 0, 9, [], [], 0.651
69:2, 74423:7, 0, 1, [], [], 0.651
69:2, 75736:35, 0, 60, [], [], 0.651
69:2, 77094:14, 0, 11, [], [], 0.651
69:2, 79638:15, 0, 3, [], [], 0.651
69:2, 79952:13, 0, 14, [], [], 0.651
69:2, 80304:7, 0, 1, [], [], 0.651
69:2, 80412:8, 0, 10, [], [], 0.651
69:2, 80732:17, 0, 1, [], [], 0.651
69:2, 81313:16, 0, 11, [], [], 0.651
69:2, 81663:20, 0, 21, [], [], 0.651
69:2, 83305:3, 0, 126, [], [], 0.651
69:2, 83305:20, 0, 82, [], [], 0.651
69:2, 84089:12, 0, 16, [], [], 0.651
69:2, 84089:13, 0, 2, [], [], 0.651
69:2, 84606:7, 0, 1, [], [], 0.651
69:2, 86523:17, 0, 6, [], [], 0.651
69:2, 87405:7, 0, 1, [], [], 0.651
69:2, 87599:8, 0, 11, [], [], 0.651
69:2, 89177:20, 0, 5, [], [], 0.651
69:2, 91136:1, 0, 2, [], [], 0.651
69:2, 91653:13, 0, 11, [], [], 0.651
69:2, 93582:20, 0, 14, [], [], 0.651
69:2, 93795:18, 0, 26, [], [], 0.651
69:2, 94843:10, 0, 20, [], [], 0.651
69:2, 95476:23, 0, 3, [], [], 0.651
69:2, 95778:20, 0, 14, [], [], 0.651
69:2, 95931:9, 0, 1, [], [], 0.651
69:2, 96065:13, 0, 13, [], [], 0.651
69:2, 4591:6, 0, 31, [], [], 0.655
69:2, 5917:6, 0, 29, [], [], 0.655
69:2, 7500:6, 0, 30, [], [], 0.655
69:2, 9096:6, 0, 7, [], [], 0.655
69:2, 12807:6, 0, 32, [], [], 0.655
69:2, 17293:6, 0, 31, [], [], 0.655
69:2, 19738:6, 0, 30, [], [], 0.655
69:2, 22542:6, 0, 36, [], [], 0.655
69:2, 27991:6, 0, 30, [], [], 0.655
69:2, 30065:6, 0, 33, [], [], 0.655
69:2, 32978:6, 0, 21, [], [], 0.655
69:2, 35165:6, 0, 22, [], [], 0.655
69:2, 40397:6, 0, 33, [], [], 0.655
69:2, 43531:6, 0, 31, [], [], 0.655
69:2, 53907:6, 0, 35, [], [], 0.655
69:2, 56388:6, 0, 19, [], [], 0.655
69:2, 56958:6, 0, 11, [], [], 0.655
69:2, 68668:6, 0, 39, [], [], 0.655
69:2, 81776:6, 0, 32, [], [], 0.655
69:2, 83928:6, 0, 31, [], [], 0.655
69:2, 86871:6, 0, 35, [], [], 0.655
69:2, 87346:6, 0, 35, [], [], 0.655
69:2, 89335:6, 0, 36, [], [], 0.655
69:2, 89543:6, 0, 31, [], [], 0.655
69:2, 6530:0, 0, 1, [], [], 0.660
69:2, 12615:5, 0, 47, [], [], 0.662
69:2, 25642:0, 0, 4, [], [], 0.665
69:2, 21574:1, 0, 1, [], [], 0.679
69:2, 33777:5, 0, 257, [], [], 0.679
69:2, 16863:0, 0, 60, [], [], 0.682
69:2, 25861:0, 0, 60, [], [], 0.682
69:2, 30504:0, 0, 316, [], [], 0.682
69:2, 55419:6, 0, 84, [], [], 0.685
69:2, 2007:7, 0, 0, [], [], 0.686
69:2, 4287:3, 0, 1, [], [], 0.686
69:2, 7556:4, 0, 11, [], [], 0.686
69:2, 15286:2, 0, 5, [], [], 0.686
69:2, 19255:4, 0, 2, [], [], 0.686
69:2, 32027:1, 0, 1, [], [], 0.686
69:2, 48491:4, 0, 9, [], [], 0.686
69:2, 62928:3, 0, 23, [], [], 0.686
69:2, 64449:4, 0, 5, [], [], 0.686
69:2, 71786:2, 0, 0, [], [], 0.686
69:2, 76508:3, 0, 11, [], [], 0.686
69:2, 78336:1, 0, 2, [], [], 0.686
69:2, 91435:4, 0, 1, [], [], 0.686
69:2, 92057:8, 0, 3, [], [], 0.686
69:2, 92697:11, 0, 2, [], [], 0.686
69:2, 92699:3, 0, 0, [], [], 0.686
69:2, 70474:2, 0, 2, [], [], 0.688
69:2, 74228:0, 0, 6, [], [], 0.691
69:2, 23701:3, 0, 22, [], [], 0.691
69:2, 72710:3, 0, 629, [], [], 0.692
69:2, 68923:4, 0, 17, [], [], 0.693
69:2, 85329:4, 0, 46, [], [], 0.693
69:2, 88310:4, 0, 17, [], [], 0.693
69:2, 47705:1, 0, 1181, [], [], 0.693
69:2, 47715:2, 0, 8, [], [], 0.694
69:2, 52276:8, 0, 76, [], [], 0.696
69:2, 62928:9, 0, 434, [], [], 0.696
69:2, 31603:0, 0, 51, [], [], 0.697
69:2, 69880:0, 0, 29, [], [], 0.697
69:2, 62928:9, 0, 205, [], [], 0.697
69:2, 74410:9, 0, 135, [], [], 0.697
69:2, 9783:4, 0, 13, [], [], 0.699
69:2, 13737:1, 0, 142, [], [], 0.699
69:2, 36903:5, 0, 0, [], [], 0.699
69:2, 55419:6, 0, 50, [], [], 0.700
69:2, 6043:2, 0, 0, [], [], 0.702
69:2, 16911:5, 0, 3, [], [], 0.702
69:2, 26515:4, 0, 3, [], [], 0.702
69:2, 28210:3, 0, 3, [], [], 0.702
69:2, 84821:5, 0, 3, [], [], 0.702
69:2, 85211:2, 0, 3, [], [], 0.702
69:2, 41903:3, 0, 3, [], [], 0.702
69:2, 71704:3, 0, 3, [], [], 0.702
69:2, 15286:3, 0, 53, [], [], 0.704
69:2, 62928:9, 0, 195, [], [], 0.704
69:2, 4961:9, 0, 101, [], [], 0.704
69:2, 55784:4, 0, 43, [], [], 0.704
69:2, 214:3, 0, 2, [], [], 0.706
69:2, 73235:0, 0, 2, [], [], 0.706
69:2, 82019:3, 0, 2, [], [], 0.706
69:2, 43531:3, 0, 49, [], [], 0.709
69:2, 83020:1, 0, 3, [], [], 0.711
69:2, 13467:8, 0, 31, [], [], 0.715
69:2, 28875:5, 0, 115, [], [], 0.715
69:2, 43523:2, 0, 21, [], [], 0.715
69:2, 50851:7, 0, 1, [], [], 0.715
69:2, 59416:7, 0, 33, [], [], 0.715
69:2, 59697:6, 0, 11, [], [], 0.715
69:2, 75857:3, 0, 203, [], [], 0.715
69:2, 81830:4, 0, 25, [], [], 0.715
69:2, 16863:0, 0, 58, [], [], 0.715
69:2, 25861:0, 0, 58, [], [], 0.715
69:2, 30504:0, 0, 314, [], [], 0.715
69:2, 52164:3, 0, 1, [], [], 0.716
69:2, 69351:3, 0, 3, [], [], 0.716
69:2, 19350:0, 0, 353, [], [], 0.717
69:2, 52986:0, 0, 140, [], [], 0.717
69:2, 79917:0, 0, 48, [], [], 0.717
69:2, 97266:0, 0, 345, [], [], 0.717
69:2, 679:10, 0, 1, [], [], 0.717
69:2, 2408:0, 0, 4, [], [], 0.717
69:2, 2788:3, 0, 5, [], [], 0.717
69:2, 3197:9, 0, 8, [], [], 0.717
69:2, 3230:15, 0, 5, [], [], 0.717
69:2, 4104:2, 0, 4, [], [], 0.717
69:2, 4882:2, 0, 6, [], [], 0.717
69:2, 5030:3, 0, 4, [], [], 0.717
69:2, 5053:6, 0, 22, [], [], 0.717
69:2, 6176:9, 0, 0, [], [], 0.717
69:2, 6215:3, 0, 1, [], [], 0.717
69:2, 7442:1, 0, 106, [], [], 0.717
69:2, 7442:2, 0, 111, [], [], 0.717
69:2, 7776:4, 0, 6, [], [], 0.717
69:2, 10170:2, 0, 14, [], [], 0.717
69:2, 10703:2, 0, 5, [], [], 0.717
69:2, 12174:3, 0, 7, [], [], 0.717
69:2, 13443:5, 0, 1, [], [], 0.717
69:2, 13443:6, 0, 0, [], [], 0.717
69:2, 14241:14, 0, 18, [], [], 0.717
69:2, 15286:4, 0, 153, [], [], 0.717
69:2, 17444:2, 0, 1, [], [], 0.717
69:2, 18321:2, 0, 2, [], [], 0.717
69:2, 19920:3, 0, 3, [], [], 0.717
69:2, 20501:2, 0, 26, [], [], 0.717
69:2, 22217:12, 0, 1, [], [], 0.717
69:2, 23939:3, 0, 14, [], [], 0.717
69:2, 25132:6, 0, 95, [], [], 0.717
69:2, 26579:3, 0, 5, [], [], 0.717
69:2, 26606:5, 0, 98, [], [], 0.717
69:2, 26606:6, 0, 73, [], [], 0.717
69:2, 28142:38, 0, 41, [], [], 0.717
69:2, 28788:9, 0, 1, [], [], 0.717
69:2, 28875:5, 0, 67, [], [], 0.717
69:2, 30089:1, 0, 7, [], [], 0.717
69:2, 29964:15, 0, 4, [], [], 0.717
69:2, 30419:5, 0, 0, [], [], 0.717
69:2, 30952:5, 0, 0, [], [], 0.717
69:2, 31364:6, 0, 34, [], [], 0.717
69:2, 31471:22, 0, 1, [], [], 0.717
69:2, 32671:9, 0, 14, [], [], 0.717
69:2, 33133:10, 0, 0, [], [], 0.717
69:2, 33420:2, 0, 81, [], [], 0.717
69:2, 35027:12, 0, 5, [], [], 0.717
69:2, 35054:2, 0, 16, [], [], 0.717
69:2, 35568:0, 0, 7, [], [], 0.717
69:2, 36060:5, 0, 4, [], [], 0.717
69:2, 37533:22, 0, 9, [], [], 0.717
69:2, 37930:5, 0, 0, [], [], 0.717
69:2, 38757:5, 0, 6, [], [], 0.717
69:2, 39196:2, 0, 23, [], [], 0.717
69:2, 39377:2, 0, 0, [], [], 0.717
69:2, 40856:2, 0, 81, [], [], 0.717
69:2, 40986:5, 0, 14, [], [], 0.717
69:2, 41302:2, 0, 3, [], [], 0.717
69:2, 41782:2, 0, 2, [], [], 0.717
69:2, 42836:2, 0, 8, [], [], 0.717
69:2, 43936:1, 0, 0, [], [], 0.717
69:2, 44299:5, 0, 0, [], [], 0.717
69:2, 44939:5, 0, 143, [], [], 0.717
69:2, 45597:2, 0, 81, [], [], 0.717
69:2, 45968:3, 0, 3, [], [], 0.717
69:2, 46579:3, 0, 6, [], [], 0.717
69:2, 47705:8, 0, 836, [], [], 0.717
69:2, 47982:2, 0, 5, [], [], 0.717
69:2, 48672:9, 0, 3, [], [], 0.717
69:2, 55744:2, 0, 7, [], [], 0.717
69:2, 56369:2, 0, 15, [], [], 0.717
69:2, 57611:2, 0, 26, [], [], 0.717
69:2, 59666:6, 0, 37, [], [], 0.717
69:2, 59700:5, 0, 0, [], [], 0.717
69:2, 59887:5, 0, 5, [], [], 0.717
69:2, 60051:3, 0, 3, [], [], 0.717
69:2, 60585:2, 0, 3, [], [], 0.717
69:2, 62703:5, 0, 0, [], [], 0.717
69:2, 62764:12, 0, 2, [], [], 0.717
69:2, 62928:6, 0, 178, [], [], 0.717
69:2, 63373:3, 0, 0, [], [], 0.717
69:2, 64901:7, 0, 3, [], [], 0.717
69:2, 65891:6, 0, 1, [], [], 0.717
69:2, 65891:7, 0, 2, [], [], 0.717
69:2, 66945:0, 0, 2, [], [], 0.717
69:2, 67478:9, 0, 0, [], [], 0.717
69:2, 68318:17, 0, 4, [], [], 0.717
69:2, 68496:2, 0, 1, [], [], 0.717
69:2, 68509:5, 0, 6, [], [], 0.717
69:2, 69001:3, 0, 8, [], [], 0.717
69:2, 70279:14, 0, 1, [], [], 0.717
69:2, 70732:7, 0, 4, [], [], 0.717
69:2, 70825:6, 0, 37, [], [], 0.717
69:2, 72678:13, 0, 19, [], [], 0.717
69:2, 74030:2, 0, 4, [], [], 0.717
69:2, 74106:1, 0, 5, [], [], 0.717
69:2, 75465:12, 0, 5, [], [], 0.717
69:2, 76508:6, 0, 152, [], [], 0.717
69:2, 76633:16, 0, 6, [], [], 0.717
69:2, 76648:15, 0, 21, [], [], 0.717
69:2, 79403:0, 0, 7, [], [], 0.717
69:2, 81004:4, 0, 27, [], [], 0.717
69:2, 81469:8, 0, 1, [], [], 0.717
69:2, 81873:3, 0, 8, [], [], 0.717
69:2, 82110:17, 0, 4, [], [], 0.717
69:2, 86291:8, 0, 14, [], [], 0.717
69:2, 86672:19, 0, 14, [], [], 0.717
69:2, 90513:2, 0, 6, [], [], 0.717
69:2, 91142:9, 0, 2, [], [], 0.717
69:2, 91193:1, 0, 7, [], [], 0.717
69:2, 91641:5, 0, 2, [], [], 0.717
69:2, 92004:5, 0, 0, [], [], 0.717
69:2, 92707:9, 0, 3, [], [], 0.717
69:2, 95384:7, 0, 28, [], [], 0.717
69:2, 95669:5, 0, 0, [], [], 0.717
69:2, 98675:7, 0, 5, [], [], 0.717
69:2, 98675:8, 0, 6, [], [], 0.717
69:2, 98896:2, 0, 3, [], [], 0.717
69:2, 4363:3, 0, 876, [], [], 0.718
69:2, 18485:0, 0, 150, [], [], 0.720
69:2, 51793:0, 0, 7, [], [], 0.720
69:2, 54476:1, 0, 10, [], [], 0.721
69:2, 23479:4, 0, 6, [], [], 0.723
69:2, 51485:1, 0, 0, [], [], 0.724
69:2, 50987:0, 0, 134, [], [], 0.726
69:2, 55419:6, 0, 39, [], [], 0.726
69:2, 68006:2, 0, 9, [], [], 0.727
69:2, 77407:0, 0, 10, [], [], 0.727
69:2, 4363:3, 0, 303, [], [], 0.727
69:2, 47729:0, 0, 9, [], [], 0.728
69:2, 27207:3, 0, 4, [], [], 0.728
69:2, 27435:2, 0, 67, [], [], 0.728
69:2, 52226:2, 0, 67, [], [], 0.728
69:2, 64044:2, 0, 67, [], [], 0.728
69:2, 73068:2, 0, 67, [], [], 0.728
69:2, 16591:5, 0, 165, [], [], 0.728
69:2, 63875:3, 0, 12, [], [], 0.729
69:2, 62613:0, 0, 10, [], [], 0.730
69:2, 15254:3, 0, 312, [], [], 0.730
69:2, 934:0, 0, 90, [], [], 0.730
69:2, 36258:0, 0, 93, [], [], 0.730
69:2, 90579:0, 0, 86, [], [], 0.730
69:2, 90974:0, 0, 92, [], [], 0.730
69:2, 55419:6, 0, 92, [], [], 0.731
69:2, 35114:1, 0, 5, [], [], 0.733
69:2, 77407:0, 0, 30, [], [], 0.734
69:2, 14544:1, 0, 1, [], [], 0.734
69:2, 79727:1, 0, 3, [], [], 0.735
69:2, 40361:5, 0, 0, [], [], 0.735
69:2, 97863:0, 0, 30, [], [], 0.735
69:2, 53261:2, 0, 243, [], [], 0.736
69:2, 73013:3, 0, 126, [], [], 0.736
69:2, 49752:3, 0, 6, [], [], 0.736
69:2, 75935:2, 0, 0, [], [], 0.736
69:2, 55419:6, 0, 121, [], [], 0.738
69:2, 37259:3, 0, 4, [], [], 0.738
69:2, 62928:9, 0, 521, [], [], 0.738
69:2, 10687:10, 0, 2, [], [], 0.739
69:2, 32511:4, 0, 140, [], [], 0.739
69:2, 65335:4, 0, 5, [], [], 0.739
69:2, 80548:7, 0, 3, [], [], 0.739
69:2, 94952:3, 0, 13, [], [], 0.739
69:2, 55419:6, 0, 60, [], [], 0.739
69:2, 66581:0, 0, 61, [], [], 0.739
69:2, 1184:6, 0, 11, [], [], 0.740
69:2, 4591:6, 0, 12, [], [], 0.740
69:2, 5917:6, 0, 13, [], [], 0.740
69:2, 17293:6, 0, 20, [], [], 0.740
69:2, 19738:6, 0, 17, [], [], 0.740
69:2, 22542:6, 0, 15, [], [], 0.740
69:2, 27991:6, 0, 8, [], [], 0.740
69:2, 30065:6, 0, 13, [], [], 0.740
69:2, 32978:6, 0, 9, [], [], 0.740
69:2, 35165:6, 0, 9, [], [], 0.740
69:2, 39011:6, 0, 6, [], [], 0.740
69:2, 40397:6, 0, 14, [], [], 0.740
69:2, 43531:6, 0, 16, [], [], 0.740
69:2, 49752:6, 0, 5, [], [], 0.740
69:2, 53907:6, 0, 10, [], [], 0.740
69:2, 58421:6, 0, 3, [], [], 0.740
69:2, 63872:6, 0, 1, [], [], 0.740
69:2, 68668:6, 0, 15, [], [], 0.740
69:2, 81776:6, 0, 15, [], [], 0.740
69:2, 83928:6, 0, 13, [], [], 0.740
69:2, 84706:6, 0, 2, [], [], 0.740
69:2, 86871:6, 0, 16, [], [], 0.740
69:2, 87346:6, 0, 12, [], [], 0.740
69:2, 69:2, 1, 1, [], [], 0.000
69:2, 14868:1, 1, 8, [], [], 0.299
69:2, 3540:2, 1, 80, [], [], 0.317
69:2, 61679:1, 1, 6, [], [], 0.332
69:2, 51589:1, 1, 0, [], [], 0.340
69:2, 44702:2, 1, 0, [], [], 0.341
69:2, 62017:6, 1, 0, [], [], 0.341
69:2, 14671:0, 1, 17, [], [], 0.341
69:2, 31049:0, 1, 17, [], [], 0.341
69:2, 78753:1, 1, 3, [], [], 0.343
69:2, 91285:1, 1, 3, [], [], 0.343
69:2, 16852:2, 1, 1, [], [], 0.345
69:2, 18772:0, 1, 6, [], [], 0.346
69:2, 30752:2, 1, 29, [], [], 0.347
69:2, 56469:2, 1, 29, [], [], 0.347
69:2, 74711:2, 1, 29, [], [], 0.347
69:2, 78144:2, 1, 29, [], [], 0.347
69:2, 34684:1, 1, 3, [], [], 0.348
69:2, 18003:1, 1, 4, [], [], 0.349
69:2, 40849:1, 1, 6, [], [], 0.349
69:2, 73142:1, 1, 352, [], [], 0.349
69:2, 75708:1, 1, 353, [], [], 0.349
69:2, 52043:5, 1, 8, [], [], 0.350
69:2, 49323:7, 1, 0, [], [], 0.350
69:2, 28153:0, 1, 118, [], [], 0.350
69:2, 31766:0, 1, 78, [], [], 0.350
69:2, 37098:0, 1, 118, [], [], 0.350
69:2, 62549:0, 1, 110, [], [], 0.350
69:2, 80236:0, 1, 136, [], [], 0.350
69:2, 83207:0, 1, 125, [], [], 0.350
69:2, 93029:0, 1, 73, [], [], 0.350
69:2, 15705:3, 1, 11, [], [], 0.351
69:2, 73798:1, 1, 7, [], [], 0.352
69:2, 41120:0, 1, 39, [], [], 0.352
69:2, 1464:2, 1, 9, [], [], 0.354
69:2, 13270:2, 1, 10, [], [], 0.354
69:2, 31042:2, 1, 9, [], [], 0.354
69:2, 33262:2, 1, 9, [], [], 0.354
69:2, 92204:2, 1, 10, [], [], 0.354
69:2, 9894:0, 1, 0, [], [], 0.354
69:2, 46968:0, 1, 1, [], [], 0.354
69:2, 51523:0, 1, 0, [], [], 0.354
69:2, 54136:0, 1, 0, [], [], 0.354
69:2, 87454:0, 1, 1, [], [], 0.354
69:2, 94504:0, 1, 0, [], [], 0.354
69:2, 47033:1, 1, 5, [], [], 0.356
69:2, 40396:0, 1, 1561, [], [], 0.356
69:2, 85663:2, 1, 2, [], [], 0.357
69:2, 30709:5, 1, 7, [], [], 0.357
69:2, 7060:0, 1, 63, [], [], 0.357
69:2, 11016:0, 1, 63, [], [], 0.357
69:2, 11765:0, 1, 63, [], [], 0.357
69:2, 12611:0, 1, 63, [], [], 0.357
69:2, 17441:0, 1, 63, [], [], 0.357
69:2, 19449:0, 1, 63, [], [], 0.357
69:2, 23798:0, 1, 63, [], [], 0.357
69:2, 24762:0, 1, 63, [], [], 0.357
69:2, 34746:0, 1, 63, [], [], 0.357
