TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 4:5, 51, 51, [], [], 0.000
4:0, 1128:2, 51, 9, [], [], 0.000
4:0, 1895:9, 51, 8, [], [], 0.000
4:0, 1986:1, 51, 27, [], [], 0.000
4:0, 98373:4, 51, 7, [], [], 0.000
4:0, 4:5, 52, 52, [], [], 0.000
4:0, 1128:2, 52, 10, [], [], 0.000
4:0, 1433:1, 52, 4, [], [], 0.000
4:0, 2367:4, 52, 8, [], [], 0.000
4:0, 98952:0, 52, 10, [], [], 0.000
4:0, 4:5, 53, 53, [], [], 0.000
4:0, 1128:2, 53, 11, [], [], 0.000
4:0, 1433:1, 53, 5, [], [], 0.000
4:0, 1986:1, 53, 28, [], [], 0.000
4:0, 99530:1, 53, 1, [], [], 0.000
4:0, 4:5, 54, 54, [], [], 0.000
4:0, 99:13, 54, 2, [], [], 0.000
4:0, 104:4, 54, 18, [], [], 0.000
4:0, 113:3, 54, 0, [], [], 0.000
4:0, 100036:0, 54, 1, [], [], 0.000
