TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:3, 94545:4, 24, 18, [], [], 0.455
69:3, 64326:1, 25, 57, [], [], 0.477
69:3, 24945:6, 25, 3, [], [], 0.477
69:3, 24945:7, 25, 4, [], [], 0.477
69:3, 27880:14, 26, 8, [], [], 0.000
69:3, 27880:15, 26, 1, [], [], 0.000
69:3, 47705:8, 26, 178, [], [], 0.254
69:3, 2507:3, 27, 32, [], [], 0.386
69:3, 5672:3, 27, 30, [], [], 0.386
69:3, 84272:3, 27, 15, [], [], 0.386
69:3, 30728:1, 28, 28, [], [], 0.443
69:3, 98876:2, 28, 64, [], [], 0.453
69:3, 88856:1, 28, 11, [], [], 0.455
69:3, 10701:2, 29, 64, [], [], 0.199
69:3, 82384:4, 29, 57, [], [], 0.205
69:3, 66524:0, 29, 65, [], [], 0.206
69:3, 58115:0, 30, 22, [], [], 0.245
69:3, 58115:0, 30, 23, [], [], 0.262
69:3, 55555:3, 30, 7, [], [], 0.269
69:3, 30898:3, 31, 14, [], [], 0.352
69:3, 77858:3, 31, 19, [], [], 0.436
69:3, 72993:3, 31, 30, [], [], 0.438
69:3, 67239:2, 32, 64, [], [], 0.507
69:3, 59544:2, 32, 6, [], [], 0.512
69:3, 47705:2, 32, 249, [], [], 0.514
69:3, 792:7, 33, 1, [], [], 0.370
69:3, 5322:6, 33, 5, [], [], 0.370
69:3, 51717:16, 33, 6, [], [], 0.370
69:3, 40112:1, 34, 12, [], [], 0.251
69:3, 99167:1, 34, 11, [], [], 0.251
69:3, 14396:2, 34, 13, [], [], 0.278
69:3, 31770:3, 35, 7, [], [], 0.281
69:3, 84439:7, 35, 5, [], [], 0.302
69:3, 98024:4, 35, 2248, [], [], 0.353
69:3, 14320:0, 36, 85, [], [], 0.275
69:3, 43024:0, 36, 85, [], [], 0.275
69:3, 60250:1, 36, 0, [], [], 0.282
69:3, 71511:5, 37, 19, [], [], 0.238
69:3, 99754:0, 37, 17, [], [], 0.265
69:3, 22902:1, 37, 0, [], [], 0.275
69:3, 83127:1, 38, 15, [], [], 0.759
69:3, 50387:0, 38, 210, [], [], 0.846
69:3, 100118:0, 38, 49, [], [], 0.872
69:3, 4616:10, 39, 2, [], [], 0.377
69:3, 10941:12, 39, 5, [], [], 0.377
69:3, 86267:10, 39, 8, [], [], 0.377
69:3, 51407:1, 40, 3, [], [], 0.334
69:3, 65894:1, 40, 3, [], [], 0.334
69:3, 79364:5, 40, 230, [], [], 0.364
69:3, 84061:0, 41, 150, [], [], 0.280
69:3, 10831:1, 41, 7, [], [], 0.288
69:3, 4363:3, 41, 825, [], [], 0.303
69:3, 92488:1, 42, 14, [], [], 0.142
69:3, 92488:2, 42, 16, [], [], 0.142
69:3, 92488:4, 42, 18, [], [], 0.142
69:3, 33056:1, 43, 9, [], [], 0.350
69:3, 8343:0, 43, 73, [], [], 0.360
69:3, 43127:11, 43, 6, [], [], 0.367
69:3, 96408:0, 44, 5, [], [], 0.228
69:3, 36244:7, 44, 40, [], [], 0.247
69:3, 75828:4, 44, 10, [], [], 0.249
69:3, 21574:2, 45, 0, [], [], 0.000
69:3, 91497:0, 45, 3, [], [], 0.118
69:3, 94256:3, 45, 31, [], [], 0.119
69:3, 91730:2, 46, 1, [], [], 0.416
69:3, 37635:4, 46, 417, [], [], 0.426
69:3, 37672:0, 46, 15, [], [], 0.428
69:3, 55402:0, 47, 12, [], [], 0.415
69:3, 71222:0, 47, 12, [], [], 0.415
69:3, 47705:8, 47, 275, [], [], 0.442
69:3, 30155:6, 48, 13, [], [], 0.514
69:3, 36259:14, 48, 7, [], [], 0.514
69:3, 65841:16, 48, 6, [], [], 0.514
69:3, 47705:8, 49, 281, [], [], 0.000
69:3, 19858:1, 49, 27, [], [], 0.244
69:3, 3687:0, 49, 92, [], [], 0.253
69:3, 47438:0, 50, 59, [], [], 0.283
69:3, 14904:3, 50, 58, [], [], 0.304
69:3, 12831:0, 50, 7, [], [], 0.309
69:3, 98134:4, 51, 12, [], [], 0.219
69:3, 84145:0, 51, 263, [], [], 0.227
69:3, 29641:3, 51, 6, [], [], 0.248
69:3, 13231:0, 52, 6, [], [], 0.339
69:3, 92871:3, 52, 12, [], [], 0.349
69:3, 64829:2, 52, 42, [], [], 0.354
69:3, 30612:2, 53, 0, [], [], 0.375
69:3, 15644:1, 53, 188, [], [], 0.383
69:3, 47261:0, 53, 3, [], [], 0.385
69:3, 77662:1, 54, 269, [], [], 0.271
69:3, 18475:12, 54, 7, [], [], 0.290
69:3, 38408:0, 54, 2, [], [], 0.310
69:3, 88582:8, 55, 32, [], [], 0.441
69:3, 24544:0, 55, 7, [], [], 0.442
69:3, 84428:2, 55, 152, [], [], 0.469
69:3, 69:2, 56, 22, [], [], 0.000
69:3, 84061:0, 56, 15, [], [], 0.230
69:3, 80821:5, 56, 1, [], [], 0.279
69:3, 1739:0, 57, 50, [], [], 0.000
69:3, 4027:0, 57, 5, [], [], 0.000
69:3, 96318:0, 57, 10, [], [], 0.000
69:3, 21527:4, 58, 119, [], [], 0.335
69:3, 50811:1, 58, 56, [], [], 0.356
69:3, 86784:1, 58, 1, [], [], 0.358
69:3, 2460:12, 59, 0, [], [], 0.000
69:3, 2460:15, 59, 0, [], [], 0.000
69:3, 98118:8, 59, 5, [], [], 0.000
