TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:5, 22:9, 0, 12, [], [], 0.028
77637:5, 31:1, 0, 24, [], [], 0.028
77637:5, 36:0, 0, 12, [], [], 0.028
77637:5, 36:3, 0, 10, [], [], 0.028
77637:5, 37:1, 0, 1, [], [], 0.028
77637:5, 40:1, 0, 1, [], [], 0.028
77637:5, 41:5, 0, 1, [], [], 0.028
77637:5, 42:2, 0, 4, [], [], 0.028
77637:5, 43:0, 0, 1, [], [], 0.028
77637:5, 57:0, 0, 10, [], [], 0.028
77637:5, 57:6, 0, 7, [], [], 0.028
77637:5, 57:11, 0, 9, [], [], 0.028
77637:5, 66:8, 0, 7, [], [], 0.028
77637:5, 70:1, 0, 12, [], [], 0.028
77637:5, 70:2, 0, 12, [], [], 0.028
77637:5, 76:1, 0, 3, [], [], 0.028
77637:5, 77:0, 0, 12, [], [], 0.028
77637:5, 78:0, 0, 12, [], [], 0.028
77637:5, 78:3, 0, 12, [], [], 0.028
77637:5, 78:4, 0, 12, [], [], 0.028
77637:5, 78:5, 0, 12, [], [], 0.028
77637:5, 85:1, 0, 1, [], [], 0.028
77637:5, 86:1, 0, 1, [], [], 0.028
77637:5, 97:0, 0, 1, [], [], 0.028
77637:5, 115:1, 0, 1, [], [], 0.028
77637:5, 118:5, 0, 0, [], [], 0.028
77637:5, 126:3, 0, 6, [], [], 0.028
77637:5, 138:0, 0, 11, [], [], 0.028
77637:5, 149:1, 0, 1, [], [], 0.028
77637:5, 151:1, 0, 5, [], [], 0.028
77637:5, 158:2, 0, 5, [], [], 0.028
77637:5, 159:4, 0, 10, [], [], 0.028
77637:5, 171:0, 0, 7, [], [], 0.028
77637:5, 171:5, 0, 2, [], [], 0.028
77637:5, 182:2, 0, 1, [], [], 0.028
77637:5, 192:5, 0, 1, [], [], 0.028
77637:5, 192:6, 0, 7, [], [], 0.028
77637:5, 194:0, 0, 12, [], [], 0.028
77637:5, 2:0, 0, 15, [], [], 0.029
77637:5, 4:2, 0, 33, [], [], 0.029
77637:5, 7:2, 0, 4, [], [], 0.029
77637:5, 12:0, 0, 3, [], [], 0.029
77637:5, 15:1, 0, 6, [], [], 0.029
77637:5, 15:2, 0, 6, [], [], 0.029
77637:5, 20:0, 0, 19, [], [], 0.029
77637:5, 22:9, 0, 21, [], [], 0.029
77637:5, 31:1, 0, 54, [], [], 0.029
77637:5, 36:0, 0, 20, [], [], 0.029
77637:5, 36:3, 0, 17, [], [], 0.029
77637:5, 36:4, 0, 16, [], [], 0.029
77637:5, 37:0, 0, 3, [], [], 0.029
77637:5, 40:0, 0, 3, [], [], 0.029
77637:5, 41:4, 0, 3, [], [], 0.029
77637:5, 42:1, 0, 6, [], [], 0.029
77637:5, 42:5, 0, 6, [], [], 0.029
77637:5, 43:6, 0, 3, [], [], 0.029
77637:5, 57:0, 0, 21, [], [], 0.029
77637:5, 57:4, 0, 15, [], [], 0.029
77637:5, 57:7, 0, 11, [], [], 0.029
77637:5, 57:8, 0, 6, [], [], 0.029
77637:5, 57:9, 0, 3, [], [], 0.029
77637:5, 57:12, 0, 9, [], [], 0.029
77637:5, 57:15, 0, 3, [], [], 0.029
77637:5, 59:4, 0, 1, [], [], 0.029
77637:5, 61:5, 0, 1, [], [], 0.029
77637:5, 66:3, 0, 6, [], [], 0.029
77637:5, 66:5, 0, 4, [], [], 0.029
77637:5, 66:6, 0, 12, [], [], 0.029
77637:5, 66:8, 0, 12, [], [], 0.029
77637:5, 70:1, 0, 19, [], [], 0.029
77637:5, 70:2, 0, 26, [], [], 0.029
77637:5, 77:0, 0, 18, [], [], 0.029
77637:5, 78:0, 0, 20, [], [], 0.029
77637:5, 78:3, 0, 17, [], [], 0.029
77637:5, 78:4, 0, 19, [], [], 0.029
77637:5, 78:5, 0, 20, [], [], 0.029
77637:5, 81:1, 0, 3, [], [], 0.029
77637:5, 85:0, 0, 3, [], [], 0.029
77637:5, 96:1, 0, 1, [], [], 0.029
77637:5, 97:6, 0, 3, [], [], 0.029
77637:5, 115:0, 0, 3, [], [], 0.029
77637:5, 117:2, 0, 8, [], [], 0.029
77637:5, 126:5, 0, 8, [], [], 0.029
77637:5, 131:7, 0, 2, [], [], 0.029
77637:5, 131:11, 0, 2, [], [], 0.029
77637:5, 134:1, 0, 4, [], [], 0.029
77637:5, 138:0, 0, 24, [], [], 0.029
77637:5, 139:9, 0, 5, [], [], 0.029
77637:5, 139:12, 0, 3, [], [], 0.029
77637:5, 139:14, 0, 4, [], [], 0.029
77637:5, 142:6, 0, 2, [], [], 0.029
77637:5, 149:0, 0, 3, [], [], 0.029
77637:5, 156:1, 0, 6, [], [], 0.029
77637:5, 158:2, 0, 8, [], [], 0.029
77637:5, 159:4, 0, 26, [], [], 0.029
77637:5, 171:5, 0, 4, [], [], 0.029
77637:5, 194:0, 0, 44, [], [], 0.029
77637:5, 4:2, 0, 16, [], [], 0.036
77637:5, 12:6, 0, 2, [], [], 0.036
77637:5, 22:9, 0, 17, [], [], 0.036
77637:5, 31:1, 0, 29, [], [], 0.036
77637:5, 36:0, 0, 17, [], [], 0.036
77637:5, 36:3, 0, 14, [], [], 0.036
77637:5, 36:4, 0, 13, [], [], 0.036
77637:5, 37:6, 0, 2, [], [], 0.036
77637:5, 40:6, 0, 2, [], [], 0.036
77637:5, 41:3, 0, 2, [], [], 0.036
77637:5, 42:2, 0, 7, [], [], 0.036
77637:5, 43:5, 0, 2, [], [], 0.036
77637:5, 57:11, 0, 11, [], [], 0.036
77637:5, 78:0, 0, 17, [], [], 0.036
77637:5, 78:3, 0, 14, [], [], 0.036
77637:5, 78:5, 0, 17, [], [], 0.036
77637:5, 85:6, 0, 2, [], [], 0.036
77637:5, 97:5, 0, 2, [], [], 0.036
77637:5, 113:1, 0, 1, [], [], 0.036
77637:5, 115:6, 0, 2, [], [], 0.036
77637:5, 117:3, 0, 7, [], [], 0.036
77637:5, 118:5, 0, 1, [], [], 0.036
77637:5, 131:3, 0, 2, [], [], 0.036
77637:5, 137:1, 0, 2, [], [], 0.036
77637:5, 137:2, 0, 1, [], [], 0.036
77637:5, 137:4, 0, 0, [], [], 0.036
77637:5, 138:0, 0, 15, [], [], 0.036
77637:5, 147:4, 0, 2, [], [], 0.036
77637:5, 149:6, 0, 2, [], [], 0.036
77637:5, 158:2, 0, 6, [], [], 0.036
77637:5, 159:4, 0, 15, [], [], 0.036
77637:5, 171:4, 0, 6, [], [], 0.036
77637:5, 171:5, 0, 3, [], [], 0.036
77637:5, 182:2, 0, 2, [], [], 0.036
77637:5, 194:0, 0, 17, [], [], 0.036
77637:5, 195:4, 0, 1, [], [], 0.036
77637:5, 2:0, 0, 18, [], [], 0.044
77637:5, 4:2, 0, 37, [], [], 0.044
77637:5, 12:3, 0, 4, [], [], 0.044
77637:5, 20:0, 0, 22, [], [], 0.044
77637:5, 22:9, 0, 24, [], [], 0.044
77637:5, 25:3, 0, 3, [], [], 0.044
77637:5, 31:1, 0, 67, [], [], 0.044
77637:5, 36:0, 0, 23, [], [], 0.044
77637:5, 36:3, 0, 20, [], [], 0.044
77637:5, 36:4, 0, 19, [], [], 0.044
77637:5, 37:3, 0, 4, [], [], 0.044
77637:5, 40:3, 0, 4, [], [], 0.044
77637:5, 41:0, 0, 4, [], [], 0.044
77637:5, 42:1, 0, 9, [], [], 0.044
77637:5, 42:2, 0, 14, [], [], 0.044
77637:5, 42:5, 0, 9, [], [], 0.044
77637:5, 43:2, 0, 4, [], [], 0.044
77637:5, 57:4, 0, 18, [], [], 0.044
77637:5, 57:6, 0, 12, [], [], 0.044
77637:5, 57:8, 0, 9, [], [], 0.044
77637:5, 57:12, 0, 12, [], [], 0.044
77637:5, 57:13, 0, 11, [], [], 0.044
77637:5, 66:2, 0, 6, [], [], 0.044
77637:5, 70:1, 0, 22, [], [], 0.044
77637:5, 77:0, 0, 21, [], [], 0.044
77637:5, 78:0, 0, 23, [], [], 0.044
77637:5, 78:3, 0, 20, [], [], 0.044
77637:5, 78:4, 0, 22, [], [], 0.044
77637:5, 78:5, 0, 23, [], [], 0.044
77637:5, 85:3, 0, 4, [], [], 0.044
77637:5, 96:1, 0, 4, [], [], 0.044
77637:5, 97:2, 0, 4, [], [], 0.044
77637:5, 115:3, 0, 4, [], [], 0.044
77637:5, 117:2, 0, 11, [], [], 0.044
77637:5, 126:0, 0, 10, [], [], 0.044
77637:5, 126:3, 0, 10, [], [], 0.044
77637:5, 131:7, 0, 4, [], [], 0.044
77637:5, 138:0, 0, 27, [], [], 0.044
77637:5, 139:12, 0, 6, [], [], 0.044
77637:5, 142:2, 0, 2, [], [], 0.044
77637:5, 149:3, 0, 4, [], [], 0.044
77637:5, 156:1, 0, 7, [], [], 0.044
77637:5, 159:4, 0, 29, [], [], 0.044
77637:5, 192:2, 0, 10, [], [], 0.044
77637:5, 192:6, 0, 14, [], [], 0.044
77637:5, 194:0, 0, 48, [], [], 0.044
77637:5, 195:0, 0, 9, [], [], 0.044
77637:5, 195:3, 0, 9, [], [], 0.044
77637:5, 2:0, 0, 17, [], [], 0.045
77637:5, 4:2, 0, 36, [], [], 0.045
77637:5, 12:2, 0, 3, [], [], 0.045
77637:5, 16:1, 0, 2, [], [], 0.045
77637:5, 20:0, 0, 21, [], [], 0.045
77637:5, 22:9, 0, 23, [], [], 0.045
77637:5, 31:1, 0, 65, [], [], 0.045
77637:5, 36:0, 0, 22, [], [], 0.045
77637:5, 36:3, 0, 19, [], [], 0.045
77637:5, 36:4, 0, 18, [], [], 0.045
77637:5, 37:2, 0, 3, [], [], 0.045
77637:5, 40:2, 0, 3, [], [], 0.045
77637:5, 41:6, 0, 3, [], [], 0.045
77637:5, 42:1, 0, 8, [], [], 0.045
77637:5, 42:5, 0, 8, [], [], 0.045
77637:5, 43:1, 0, 3, [], [], 0.045
77637:5, 57:0, 0, 25, [], [], 0.045
77637:5, 57:4, 0, 17, [], [], 0.045
77637:5, 57:10, 0, 3, [], [], 0.045
77637:5, 57:11, 0, 13, [], [], 0.045
77637:5, 57:12, 0, 11, [], [], 0.045
77637:5, 57:13, 0, 10, [], [], 0.045
77637:5, 57:15, 0, 4, [], [], 0.045
77637:5, 66:3, 0, 8, [], [], 0.045
77637:5, 66:4, 0, 9, [], [], 0.045
77637:5, 66:6, 0, 14, [], [], 0.045
77637:5, 70:1, 0, 21, [], [], 0.045
77637:5, 70:2, 0, 31, [], [], 0.045
77637:5, 73:0, 0, 5, [], [], 0.045
77637:5, 77:0, 0, 20, [], [], 0.045
77637:5, 78:0, 0, 22, [], [], 0.045
77637:5, 78:3, 0, 19, [], [], 0.045
77637:5, 78:4, 0, 21, [], [], 0.045
77637:5, 78:5, 0, 22, [], [], 0.045
77637:5, 85:2, 0, 3, [], [], 0.045
77637:5, 86:2, 0, 3, [], [], 0.045
77637:5, 96:1, 0, 3, [], [], 0.045
77637:5, 97:1, 0, 3, [], [], 0.045
77637:5, 105:1, 0, 3, [], [], 0.045
77637:5, 115:2, 0, 3, [], [], 0.045
77637:5, 117:2, 0, 10, [], [], 0.045
77637:5, 126:5, 0, 9, [], [], 0.045
77637:5, 131:7, 0, 3, [], [], 0.045
77637:5, 131:9, 0, 4, [], [], 0.045
77637:5, 138:0, 0, 26, [], [], 0.045
77637:5, 139:12, 0, 5, [], [], 0.045
77637:5, 139:14, 0, 6, [], [], 0.045
77637:5, 142:3, 0, 2, [], [], 0.045
77637:5, 142:4, 0, 2, [], [], 0.045
77637:5, 147:1, 0, 2, [], [], 0.045
77637:5, 147:4, 0, 3, [], [], 0.045
77637:5, 149:2, 0, 3, [], [], 0.045
77637:5, 151:1, 0, 16, [], [], 0.045
77637:5, 159:4, 0, 28, [], [], 0.045
77637:5, 194:0, 0, 47, [], [], 0.045
77637:5, 195:0, 0, 7, [], [], 0.045
77637:5, 195:3, 0, 7, [], [], 0.045
77637:5, 4:2, 0, 21, [], [], 0.045
77637:5, 12:4, 0, 3, [], [], 0.045
77637:5, 37:4, 0, 3, [], [], 0.045
77637:5, 38:0, 0, 1, [], [], 0.045
77637:5, 40:4, 0, 3, [], [], 0.045
77637:5, 41:1, 0, 3, [], [], 0.045
77637:5, 43:3, 0, 3, [], [], 0.045
77637:5, 57:0, 0, 16, [], [], 0.045
77637:5, 70:2, 0, 20, [], [], 0.045
77637:5, 85:4, 0, 3, [], [], 0.045
77637:5, 88:3, 0, 2, [], [], 0.045
77637:5, 97:3, 0, 3, [], [], 0.045
77637:5, 115:4, 0, 3, [], [], 0.045
77637:5, 118:5, 0, 2, [], [], 0.045
77637:5, 126:6, 0, 1, [], [], 0.045
77637:5, 138:0, 0, 21, [], [], 0.045
77637:5, 149:4, 0, 3, [], [], 0.045
77637:5, 159:4, 0, 21, [], [], 0.045
77637:5, 194:0, 0, 23, [], [], 0.045
77637:5, 195:4, 0, 11, [], [], 0.045
77637:5, 2:0, 0, 3, [], [], 0.047
77637:5, 4:2, 0, 3, [], [], 0.047
77637:5, 12:0, 0, 0, [], [], 0.047
77637:5, 20:0, 0, 3, [], [], 0.047
77637:5, 22:9, 0, 3, [], [], 0.047
77637:5, 31:1, 0, 5, [], [], 0.047
77637:5, 36:0, 0, 3, [], [], 0.047
77637:5, 36:3, 0, 3, [], [], 0.047
77637:5, 36:4, 0, 3, [], [], 0.047
77637:5, 37:0, 0, 0, [], [], 0.047
77637:5, 40:0, 0, 0, [], [], 0.047
77637:5, 41:4, 0, 0, [], [], 0.047
77637:5, 42:1, 0, 2, [], [], 0.047
77637:5, 43:6, 0, 0, [], [], 0.047
77637:5, 57:0, 0, 3, [], [], 0.047
77637:5, 57:11, 0, 4, [], [], 0.047
77637:5, 57:12, 0, 3, [], [], 0.047
77637:5, 61:2, 0, 0, [], [], 0.047
77637:5, 66:4, 0, 3, [], [], 0.047
77637:5, 66:6, 0, 3, [], [], 0.047
77637:5, 70:1, 0, 4, [], [], 0.047
77637:5, 70:2, 0, 4, [], [], 0.047
77637:5, 77:0, 0, 3, [], [], 0.047
77637:5, 78:0, 0, 3, [], [], 0.047
77637:5, 78:3, 0, 3, [], [], 0.047
77637:5, 78:4, 0, 3, [], [], 0.047
77637:5, 78:5, 0, 3, [], [], 0.047
77637:5, 85:0, 0, 0, [], [], 0.047
77637:5, 86:1, 0, 0, [], [], 0.047
77637:5, 97:6, 0, 0, [], [], 0.047
77637:5, 115:0, 0, 0, [], [], 0.047
77637:5, 117:2, 0, 4, [], [], 0.047
77637:5, 117:3, 0, 3, [], [], 0.047
77637:5, 126:0, 0, 3, [], [], 0.047
77637:5, 126:3, 0, 1, [], [], 0.047
77637:5, 147:2, 0, 0, [], [], 0.047
77637:5, 149:0, 0, 0, [], [], 0.047
77637:5, 159:4, 0, 2, [], [], 0.047
77637:5, 171:0, 0, 4, [], [], 0.047
77637:5, 171:5, 0, 0, [], [], 0.047
77637:5, 194:0, 0, 3, [], [], 0.047
77637:5, 195:0, 0, 4, [], [], 0.047
77637:5, 195:1, 0, 10, [], [], 0.047
77637:5, 195:3, 0, 4, [], [], 0.047
77637:5, 2:0, 0, 16, [], [], 0.050
77637:5, 4:2, 0, 35, [], [], 0.050
77637:5, 7:1, 0, 4, [], [], 0.050
77637:5, 12:1, 0, 3, [], [], 0.050
77637:5, 20:0, 0, 20, [], [], 0.050
77637:5, 22:9, 0, 22, [], [], 0.050
77637:5, 31:1, 0, 61, [], [], 0.050
77637:5, 36:0, 0, 21, [], [], 0.050
77637:5, 36:3, 0, 18, [], [], 0.050
77637:5, 36:4, 0, 17, [], [], 0.050
77637:5, 37:1, 0, 3, [], [], 0.050
77637:5, 40:1, 0, 3, [], [], 0.050
77637:5, 41:5, 0, 3, [], [], 0.050
77637:5, 42:1, 0, 7, [], [], 0.050
77637:5, 42:5, 0, 7, [], [], 0.050
77637:5, 43:0, 0, 3, [], [], 0.050
77637:5, 51:2, 0, 2, [], [], 0.050
77637:5, 55:3, 0, 0, [], [], 0.050
77637:5, 57:0, 0, 24, [], [], 0.050
77637:5, 57:4, 0, 16, [], [], 0.050
77637:5, 57:5, 0, 17, [], [], 0.050
77637:5, 57:7, 0, 13, [], [], 0.050
77637:5, 57:8, 0, 7, [], [], 0.050
77637:5, 57:11, 0, 12, [], [], 0.050
77637:5, 57:12, 0, 10, [], [], 0.050
77637:5, 66:2, 0, 5, [], [], 0.050
77637:5, 66:3, 0, 7, [], [], 0.050
77637:5, 66:4, 0, 8, [], [], 0.050
77637:5, 66:6, 0, 13, [], [], 0.050
77637:5, 66:8, 0, 14, [], [], 0.050
77637:5, 70:1, 0, 20, [], [], 0.050
77637:5, 70:2, 0, 30, [], [], 0.050
77637:5, 77:0, 0, 19, [], [], 0.050
77637:5, 78:0, 0, 21, [], [], 0.050
77637:5, 78:3, 0, 18, [], [], 0.050
77637:5, 78:4, 0, 20, [], [], 0.050
77637:5, 78:5, 0, 21, [], [], 0.050
77637:5, 85:1, 0, 3, [], [], 0.050
77637:5, 96:1, 0, 2, [], [], 0.050
77637:5, 97:0, 0, 3, [], [], 0.050
77637:5, 98:2, 0, 4, [], [], 0.050
77637:5, 115:1, 0, 3, [], [], 0.050
77637:5, 117:2, 0, 9, [], [], 0.050
77637:5, 122:2, 0, 3, [], [], 0.050
77637:5, 126:0, 0, 9, [], [], 0.050
77637:5, 126:3, 0, 9, [], [], 0.050
77637:5, 128:2, 0, 4, [], [], 0.050
77637:5, 130:2, 0, 1, [], [], 0.050
77637:5, 130:4, 0, 1, [], [], 0.050
77637:5, 131:5, 0, 4, [], [], 0.050
77637:5, 131:9, 0, 3, [], [], 0.050
77637:5, 134:2, 0, 6, [], [], 0.050
77637:5, 134:4, 0, 3, [], [], 0.050
77637:5, 138:0, 0, 25, [], [], 0.050
77637:5, 139:5, 0, 5, [], [], 0.050
77637:5, 139:12, 0, 4, [], [], 0.050
77637:5, 139:14, 0, 5, [], [], 0.050
77637:5, 147:1, 0, 1, [], [], 0.050
77637:5, 149:1, 0, 3, [], [], 0.050
77637:5, 159:4, 0, 27, [], [], 0.050
77637:5, 161:3, 0, 3, [], [], 0.050
77637:5, 161:4, 0, 3, [], [], 0.050
77637:5, 192:2, 0, 8, [], [], 0.050
77637:5, 192:6, 0, 11, [], [], 0.050
77637:5, 194:0, 0, 46, [], [], 0.050
77637:5, 195:3, 0, 5, [], [], 0.050
77637:5, 2:0, 0, 14, [], [], 0.065
77637:5, 4:2, 0, 26, [], [], 0.065
77637:5, 12:6, 0, 3, [], [], 0.065
77637:5, 20:0, 0, 18, [], [], 0.065
77637:5, 22:9, 0, 20, [], [], 0.065
77637:5, 25:3, 0, 2, [], [], 0.065
77637:5, 31:1, 0, 45, [], [], 0.065
77637:5, 32:2, 0, 2, [], [], 0.065
77637:5, 36:0, 0, 19, [], [], 0.065
77637:5, 36:3, 0, 16, [], [], 0.065
77637:5, 36:4, 0, 15, [], [], 0.065
77637:5, 37:6, 0, 3, [], [], 0.065
77637:5, 40:6, 0, 3, [], [], 0.065
77637:5, 41:3, 0, 3, [], [], 0.065
77637:5, 42:1, 0, 5, [], [], 0.065
77637:5, 42:5, 0, 5, [], [], 0.065
77637:5, 43:5, 0, 3, [], [], 0.065
77637:5, 57:0, 0, 20, [], [], 0.065
77637:5, 57:5, 0, 16, [], [], 0.065
77637:5, 57:6, 0, 11, [], [], 0.065
77637:5, 57:10, 0, 2, [], [], 0.065
77637:5, 57:14, 0, 4, [], [], 0.065
77637:5, 59:4, 0, 0, [], [], 0.065
77637:5, 66:2, 0, 4, [], [], 0.065
77637:5, 66:4, 0, 7, [], [], 0.065
77637:5, 66:5, 0, 3, [], [], 0.065
77637:5, 66:6, 0, 11, [], [], 0.065
77637:5, 66:7, 0, 8, [], [], 0.065
77637:5, 70:1, 0, 17, [], [], 0.065
77637:5, 70:2, 0, 24, [], [], 0.065
77637:5, 76:1, 0, 5, [], [], 0.065
77637:5, 77:0, 0, 17, [], [], 0.065
77637:5, 78:0, 0, 19, [], [], 0.065
77637:5, 78:3, 0, 16, [], [], 0.065
77637:5, 78:4, 0, 18, [], [], 0.065
77637:5, 78:5, 0, 19, [], [], 0.065
77637:5, 85:6, 0, 3, [], [], 0.065
77637:5, 86:2, 0, 2, [], [], 0.065
77637:5, 97:5, 0, 3, [], [], 0.065
77637:5, 98:2, 0, 2, [], [], 0.065
77637:5, 115:6, 0, 3, [], [], 0.065
77637:5, 117:2, 0, 7, [], [], 0.065
77637:5, 122:2, 0, 2, [], [], 0.065
77637:5, 126:0, 0, 8, [], [], 0.065
77637:5, 126:3, 0, 8, [], [], 0.065
77637:5, 128:2, 0, 2, [], [], 0.065
77637:5, 131:7, 0, 1, [], [], 0.065
77637:5, 131:9, 0, 2, [], [], 0.065
77637:5, 131:11, 0, 1, [], [], 0.065
77637:5, 138:0, 0, 23, [], [], 0.065
77637:5, 139:3, 0, 4, [], [], 0.065
77637:5, 139:5, 0, 4, [], [], 0.065
77637:5, 139:8, 0, 3, [], [], 0.065
77637:5, 139:9, 0, 4, [], [], 0.065
77637:5, 139:12, 0, 2, [], [], 0.065
77637:5, 139:14, 0, 3, [], [], 0.065
77637:5, 147:1, 0, 0, [], [], 0.065
77637:5, 149:6, 0, 3, [], [], 0.065
77637:5, 159:4, 0, 25, [], [], 0.065
77637:5, 171:4, 0, 7, [], [], 0.065
77637:5, 183:1, 0, 5, [], [], 0.065
77637:5, 192:2, 0, 6, [], [], 0.065
77637:5, 192:6, 0, 10, [], [], 0.065
77637:5, 194:0, 0, 33, [], [], 0.065
77637:5, 2:0, 0, 19, [], [], 0.072
77637:5, 4:2, 0, 38, [], [], 0.072
77637:5, 12:4, 0, 4, [], [], 0.072
77637:5, 20:0, 0, 23, [], [], 0.072
77637:5, 22:9, 0, 25, [], [], 0.072
77637:5, 28:3, 0, 1, [], [], 0.072
77637:5, 31:1, 0, 70, [], [], 0.072
77637:5, 36:0, 0, 24, [], [], 0.072
77637:5, 36:3, 0, 21, [], [], 0.072
77637:5, 36:4, 0, 20, [], [], 0.072
77637:5, 37:4, 0, 4, [], [], 0.072
77637:5, 40:4, 0, 4, [], [], 0.072
77637:5, 41:1, 0, 4, [], [], 0.072
77637:5, 42:1, 0, 10, [], [], 0.072
77637:5, 42:2, 0, 15, [], [], 0.072
77637:5, 42:5, 0, 10, [], [], 0.072
77637:5, 43:3, 0, 4, [], [], 0.072
77637:5, 57:5, 0, 20, [], [], 0.072
77637:5, 57:9, 0, 4, [], [], 0.072
77637:5, 57:12, 0, 13, [], [], 0.072
77637:5, 57:13, 0, 12, [], [], 0.072
77637:5, 66:8, 0, 17, [], [], 0.072
77637:5, 70:1, 0, 23, [], [], 0.072
77637:5, 70:2, 0, 33, [], [], 0.072
77637:5, 77:0, 0, 22, [], [], 0.072
77637:5, 78:0, 0, 24, [], [], 0.072
