TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:4, 194:0, 0, 4, [], [], 0.014
77637:4, 195:0, 0, 6, [], [], 0.014
77637:4, 2:0, 0, 8, [], [], 0.016
77637:4, 4:2, 0, 8, [], [], 0.016
77637:4, 7:3, 0, 1, [], [], 0.016
77637:4, 12:5, 0, 1, [], [], 0.016
77637:4, 14:7, 0, 2, [], [], 0.016
77637:4, 20:0, 0, 8, [], [], 0.016
77637:4, 22:9, 0, 8, [], [], 0.016
77637:4, 31:1, 0, 16, [], [], 0.016
77637:4, 36:0, 0, 8, [], [], 0.016
77637:4, 36:4, 0, 8, [], [], 0.016
77637:4, 37:5, 0, 1, [], [], 0.016
77637:4, 40:5, 0, 1, [], [], 0.016
77637:4, 41:2, 0, 1, [], [], 0.016
77637:4, 42:2, 0, 3, [], [], 0.016
77637:4, 43:4, 0, 1, [], [], 0.016
77637:4, 57:0, 0, 6, [], [], 0.016
77637:4, 57:4, 0, 6, [], [], 0.016
77637:4, 57:6, 0, 4, [], [], 0.016
77637:4, 57:8, 0, 2, [], [], 0.016
77637:4, 64:2, 0, 1, [], [], 0.016
77637:4, 66:6, 0, 5, [], [], 0.016
77637:4, 66:8, 0, 6, [], [], 0.016
77637:4, 70:2, 0, 9, [], [], 0.016
77637:4, 77:0, 0, 8, [], [], 0.016
77637:4, 78:0, 0, 8, [], [], 0.016
77637:4, 78:3, 0, 8, [], [], 0.016
77637:4, 78:4, 0, 8, [], [], 0.016
77637:4, 78:5, 0, 8, [], [], 0.016
77637:4, 85:5, 0, 1, [], [], 0.016
77637:4, 97:4, 0, 1, [], [], 0.016
77637:4, 115:5, 0, 1, [], [], 0.016
77637:4, 126:5, 0, 3, [], [], 0.016
77637:4, 137:2, 0, 0, [], [], 0.016
77637:4, 138:0, 0, 7, [], [], 0.016
77637:4, 149:5, 0, 1, [], [], 0.016
77637:4, 151:1, 0, 3, [], [], 0.016
77637:4, 158:2, 0, 3, [], [], 0.016
77637:4, 159:4, 0, 7, [], [], 0.016
77637:4, 161:1, 0, 1, [], [], 0.016
77637:4, 194:0, 0, 8, [], [], 0.016
77637:4, 4:2, 0, 13, [], [], 0.018
77637:4, 7:3, 0, 4, [], [], 0.018
77637:4, 12:3, 0, 2, [], [], 0.018
77637:4, 20:0, 0, 14, [], [], 0.018
77637:4, 22:9, 0, 14, [], [], 0.018
77637:4, 31:1, 0, 26, [], [], 0.018
77637:4, 36:0, 0, 14, [], [], 0.018
77637:4, 36:3, 0, 11, [], [], 0.018
77637:4, 37:3, 0, 2, [], [], 0.018
77637:4, 40:3, 0, 2, [], [], 0.018
77637:4, 41:0, 0, 2, [], [], 0.018
77637:4, 42:2, 0, 5, [], [], 0.018
77637:4, 43:2, 0, 2, [], [], 0.018
77637:4, 57:0, 0, 11, [], [], 0.018
77637:4, 61:2, 0, 1, [], [], 0.018
77637:4, 66:6, 0, 7, [], [], 0.018
77637:4, 70:2, 0, 14, [], [], 0.018
77637:4, 77:0, 0, 14, [], [], 0.018
77637:4, 78:0, 0, 14, [], [], 0.018
77637:4, 78:4, 0, 14, [], [], 0.018
77637:4, 78:5, 0, 14, [], [], 0.018
77637:4, 85:3, 0, 2, [], [], 0.018
77637:4, 97:2, 0, 2, [], [], 0.018
77637:4, 115:3, 0, 2, [], [], 0.018
77637:4, 126:3, 0, 7, [], [], 0.018
77637:4, 131:3, 0, 1, [], [], 0.018
77637:4, 138:0, 0, 12, [], [], 0.018
77637:4, 147:4, 0, 1, [], [], 0.018
77637:4, 149:3, 0, 2, [], [], 0.018
77637:4, 151:1, 0, 6, [], [], 0.018
77637:4, 158:3, 0, 1, [], [], 0.018
77637:4, 159:4, 0, 12, [], [], 0.018
77637:4, 171:0, 0, 8, [], [], 0.018
77637:4, 171:4, 0, 3, [], [], 0.018
77637:4, 194:0, 0, 14, [], [], 0.018
77637:4, 2:0, 0, 10, [], [], 0.019
77637:4, 4:2, 0, 10, [], [], 0.019
77637:4, 12:0, 0, 1, [], [], 0.019
77637:4, 20:0, 0, 10, [], [], 0.019
77637:4, 22:9, 0, 10, [], [], 0.019
77637:4, 31:1, 0, 20, [], [], 0.019
77637:4, 36:0, 0, 10, [], [], 0.019
77637:4, 36:3, 0, 8, [], [], 0.019
77637:4, 37:0, 0, 1, [], [], 0.019
77637:4, 40:0, 0, 1, [], [], 0.019
77637:4, 41:4, 0, 1, [], [], 0.019
77637:4, 43:6, 0, 1, [], [], 0.019
77637:4, 57:0, 0, 8, [], [], 0.019
77637:4, 57:4, 0, 7, [], [], 0.019
77637:4, 57:6, 0, 6, [], [], 0.019
77637:4, 57:12, 0, 6, [], [], 0.019
77637:4, 70:1, 0, 10, [], [], 0.019
77637:4, 77:0, 0, 10, [], [], 0.019
77637:4, 78:0, 0, 10, [], [], 0.019
77637:4, 78:3, 0, 10, [], [], 0.019
77637:4, 78:4, 0, 10, [], [], 0.019
77637:4, 78:5, 0, 10, [], [], 0.019
77637:4, 85:0, 0, 1, [], [], 0.019
77637:4, 97:6, 0, 1, [], [], 0.019
77637:4, 115:0, 0, 1, [], [], 0.019
77637:4, 126:5, 0, 4, [], [], 0.019
77637:4, 131:8, 0, 1, [], [], 0.019
77637:4, 138:0, 0, 9, [], [], 0.019
77637:4, 149:0, 0, 1, [], [], 0.019
77637:4, 159:4, 0, 9, [], [], 0.019
77637:4, 194:0, 0, 10, [], [], 0.019
77637:4, 2:0, 0, 9, [], [], 0.019
77637:4, 4:2, 0, 9, [], [], 0.019
77637:4, 12:6, 0, 1, [], [], 0.019
77637:4, 14:6, 0, 2, [], [], 0.019
77637:4, 20:0, 0, 9, [], [], 0.019
77637:4, 22:9, 0, 9, [], [], 0.019
77637:4, 31:1, 0, 18, [], [], 0.019
77637:4, 36:0, 0, 9, [], [], 0.019
77637:4, 36:4, 0, 9, [], [], 0.019
77637:4, 37:6, 0, 1, [], [], 0.019
77637:4, 40:6, 0, 1, [], [], 0.019
77637:4, 41:3, 0, 1, [], [], 0.019
77637:4, 43:5, 0, 1, [], [], 0.019
77637:4, 57:0, 0, 7, [], [], 0.019
77637:4, 66:2, 0, 2, [], [], 0.019
77637:4, 66:6, 0, 6, [], [], 0.019
77637:4, 70:1, 0, 9, [], [], 0.019
77637:4, 70:2, 0, 10, [], [], 0.019
77637:4, 77:0, 0, 9, [], [], 0.019
77637:4, 78:0, 0, 9, [], [], 0.019
77637:4, 78:3, 0, 9, [], [], 0.019
77637:4, 78:4, 0, 9, [], [], 0.019
77637:4, 78:5, 0, 9, [], [], 0.019
77637:4, 85:6, 0, 1, [], [], 0.019
77637:4, 97:5, 0, 1, [], [], 0.019
77637:4, 115:6, 0, 1, [], [], 0.019
77637:4, 126:0, 0, 6, [], [], 0.019
77637:4, 126:3, 0, 4, [], [], 0.019
77637:4, 134:2, 0, 3, [], [], 0.019
77637:4, 138:0, 0, 8, [], [], 0.019
77637:4, 149:6, 0, 1, [], [], 0.019
77637:4, 158:2, 0, 4, [], [], 0.019
77637:4, 159:4, 0, 8, [], [], 0.019
77637:4, 182:2, 0, 0, [], [], 0.019
77637:4, 194:0, 0, 9, [], [], 0.019
77637:4, 2:0, 0, 3, [], [], 0.022
77637:4, 4:2, 0, 3, [], [], 0.022
77637:4, 12:0, 0, 0, [], [], 0.022
77637:4, 20:0, 0, 3, [], [], 0.022
77637:4, 22:9, 0, 3, [], [], 0.022
77637:4, 31:1, 0, 5, [], [], 0.022
77637:4, 36:0, 0, 3, [], [], 0.022
77637:4, 36:3, 0, 3, [], [], 0.022
77637:4, 36:4, 0, 3, [], [], 0.022
77637:4, 37:0, 0, 0, [], [], 0.022
77637:4, 40:0, 0, 0, [], [], 0.022
77637:4, 41:4, 0, 0, [], [], 0.022
77637:4, 42:1, 0, 2, [], [], 0.022
77637:4, 43:6, 0, 0, [], [], 0.022
77637:4, 57:0, 0, 3, [], [], 0.022
77637:4, 57:11, 0, 4, [], [], 0.022
77637:4, 57:12, 0, 3, [], [], 0.022
77637:4, 61:2, 0, 0, [], [], 0.022
77637:4, 66:4, 0, 3, [], [], 0.022
77637:4, 66:6, 0, 3, [], [], 0.022
77637:4, 70:1, 0, 4, [], [], 0.022
77637:4, 70:2, 0, 4, [], [], 0.022
77637:4, 77:0, 0, 3, [], [], 0.022
77637:4, 78:0, 0, 3, [], [], 0.022
77637:4, 78:3, 0, 3, [], [], 0.022
77637:4, 78:4, 0, 3, [], [], 0.022
77637:4, 78:5, 0, 3, [], [], 0.022
77637:4, 85:0, 0, 0, [], [], 0.022
77637:4, 86:1, 0, 0, [], [], 0.022
77637:4, 97:6, 0, 0, [], [], 0.022
77637:4, 115:0, 0, 0, [], [], 0.022
77637:4, 117:2, 0, 4, [], [], 0.022
77637:4, 117:3, 0, 3, [], [], 0.022
77637:4, 126:0, 0, 3, [], [], 0.022
77637:4, 126:3, 0, 1, [], [], 0.022
77637:4, 147:2, 0, 0, [], [], 0.022
77637:4, 149:0, 0, 0, [], [], 0.022
77637:4, 159:4, 0, 2, [], [], 0.022
77637:4, 171:0, 0, 4, [], [], 0.022
77637:4, 171:5, 0, 0, [], [], 0.022
77637:4, 194:0, 0, 3, [], [], 0.022
77637:4, 195:0, 0, 4, [], [], 0.022
77637:4, 195:1, 0, 10, [], [], 0.022
77637:4, 195:3, 0, 4, [], [], 0.022
77637:4, 12:2, 0, 1, [], [], 0.023
77637:4, 20:0, 0, 13, [], [], 0.023
77637:4, 22:9, 0, 13, [], [], 0.023
77637:4, 28:3, 0, 0, [], [], 0.023
77637:4, 29:1, 0, 1, [], [], 0.023
77637:4, 36:0, 0, 13, [], [], 0.023
77637:4, 36:4, 0, 11, [], [], 0.023
77637:4, 37:2, 0, 1, [], [], 0.023
77637:4, 40:2, 0, 1, [], [], 0.023
77637:4, 41:6, 0, 1, [], [], 0.023
77637:4, 43:1, 0, 1, [], [], 0.023
77637:4, 57:4, 0, 8, [], [], 0.023
77637:4, 57:13, 0, 8, [], [], 0.023
77637:4, 70:2, 0, 13, [], [], 0.023
77637:4, 77:0, 0, 13, [], [], 0.023
77637:4, 78:0, 0, 13, [], [], 0.023
77637:4, 78:4, 0, 13, [], [], 0.023
77637:4, 78:5, 0, 13, [], [], 0.023
77637:4, 85:2, 0, 1, [], [], 0.023
77637:4, 97:1, 0, 1, [], [], 0.023
77637:4, 115:2, 0, 1, [], [], 0.023
77637:4, 126:5, 0, 5, [], [], 0.023
77637:4, 149:2, 0, 1, [], [], 0.023
77637:4, 159:4, 0, 11, [], [], 0.023
77637:4, 194:0, 0, 13, [], [], 0.023
77637:4, 4:2, 0, 17, [], [], 0.024
77637:4, 12:0, 0, 2, [], [], 0.024
77637:4, 22:9, 0, 18, [], [], 0.024
77637:4, 31:1, 0, 31, [], [], 0.024
77637:4, 37:0, 0, 2, [], [], 0.024
77637:4, 40:0, 0, 2, [], [], 0.024
77637:4, 41:4, 0, 2, [], [], 0.024
77637:4, 42:2, 0, 8, [], [], 0.024
77637:4, 43:6, 0, 2, [], [], 0.024
77637:4, 55:2, 0, 2, [], [], 0.024
77637:4, 57:0, 0, 13, [], [], 0.024
77637:4, 57:5, 0, 14, [], [], 0.024
77637:4, 57:7, 0, 3, [], [], 0.024
77637:4, 70:1, 0, 13, [], [], 0.024
77637:4, 70:2, 0, 16, [], [], 0.024
77637:4, 85:0, 0, 2, [], [], 0.024
77637:4, 97:6, 0, 2, [], [], 0.024
77637:4, 115:0, 0, 2, [], [], 0.024
77637:4, 117:3, 0, 8, [], [], 0.024
77637:4, 131:8, 0, 2, [], [], 0.024
77637:4, 137:3, 0, 1, [], [], 0.024
77637:4, 138:0, 0, 16, [], [], 0.024
77637:4, 149:0, 0, 2, [], [], 0.024
77637:4, 158:3, 0, 2, [], [], 0.024
77637:4, 159:4, 0, 16, [], [], 0.024
77637:4, 182:2, 0, 3, [], [], 0.024
77637:4, 194:0, 0, 18, [], [], 0.024
77637:4, 195:4, 0, 3, [], [], 0.024
77637:4, 4:2, 0, 19, [], [], 0.027
77637:4, 12:2, 0, 2, [], [], 0.027
77637:4, 31:1, 0, 32, [], [], 0.027
77637:4, 37:2, 0, 2, [], [], 0.027
77637:4, 40:2, 0, 2, [], [], 0.027
77637:4, 41:6, 0, 2, [], [], 0.027
77637:4, 43:1, 0, 2, [], [], 0.027
77637:4, 57:0, 0, 14, [], [], 0.027
77637:4, 66:6, 0, 8, [], [], 0.027
77637:4, 66:7, 0, 6, [], [], 0.027
77637:4, 81:1, 0, 1, [], [], 0.027
77637:4, 85:2, 0, 2, [], [], 0.027
77637:4, 86:3, 0, 1, [], [], 0.027
77637:4, 88:3, 0, 1, [], [], 0.027
77637:4, 97:1, 0, 2, [], [], 0.027
77637:4, 115:2, 0, 2, [], [], 0.027
77637:4, 117:3, 0, 9, [], [], 0.027
77637:4, 126:6, 0, 0, [], [], 0.027
77637:4, 138:0, 0, 18, [], [], 0.027
77637:4, 149:2, 0, 2, [], [], 0.027
77637:4, 158:3, 0, 4, [], [], 0.027
77637:4, 159:4, 0, 18, [], [], 0.027
77637:4, 194:0, 0, 20, [], [], 0.027
77637:4, 195:4, 0, 7, [], [], 0.027
77637:4, 197:1, 0, 1, [], [], 0.027
77637:4, 4:2, 0, 14, [], [], 0.029
77637:4, 12:4, 0, 2, [], [], 0.029
77637:4, 20:0, 0, 15, [], [], 0.029
77637:4, 22:9, 0, 15, [], [], 0.029
77637:4, 31:1, 0, 27, [], [], 0.029
77637:4, 36:0, 0, 15, [], [], 0.029
77637:4, 36:3, 0, 12, [], [], 0.029
77637:4, 36:4, 0, 12, [], [], 0.029
77637:4, 37:4, 0, 2, [], [], 0.029
77637:4, 40:4, 0, 2, [], [], 0.029
77637:4, 41:1, 0, 2, [], [], 0.029
77637:4, 42:2, 0, 6, [], [], 0.029
77637:4, 43:3, 0, 2, [], [], 0.029
77637:4, 57:6, 0, 8, [], [], 0.029
77637:4, 77:0, 0, 15, [], [], 0.029
77637:4, 78:0, 0, 15, [], [], 0.029
77637:4, 78:4, 0, 15, [], [], 0.029
77637:4, 78:5, 0, 15, [], [], 0.029
77637:4, 85:4, 0, 2, [], [], 0.029
77637:4, 97:3, 0, 2, [], [], 0.029
77637:4, 115:4, 0, 2, [], [], 0.029
77637:4, 126:5, 0, 6, [], [], 0.029
77637:4, 138:0, 0, 13, [], [], 0.029
77637:4, 149:4, 0, 2, [], [], 0.029
77637:4, 151:1, 0, 7, [], [], 0.029
77637:4, 159:4, 0, 13, [], [], 0.029
77637:4, 171:4, 0, 4, [], [], 0.029
77637:4, 194:0, 0, 15, [], [], 0.029
77637:4, 4:2, 0, 18, [], [], 0.032
77637:4, 12:1, 0, 2, [], [], 0.032
77637:4, 37:1, 0, 2, [], [], 0.032
77637:4, 40:1, 0, 2, [], [], 0.032
77637:4, 41:5, 0, 2, [], [], 0.032
77637:4, 43:0, 0, 2, [], [], 0.032
77637:4, 55:2, 0, 3, [], [], 0.032
77637:4, 57:7, 0, 4, [], [], 0.032
77637:4, 66:7, 0, 5, [], [], 0.032
77637:4, 70:1, 0, 14, [], [], 0.032
77637:4, 70:2, 0, 17, [], [], 0.032
77637:4, 85:1, 0, 2, [], [], 0.032
77637:4, 86:3, 0, 0, [], [], 0.032
77637:4, 97:0, 0, 2, [], [], 0.032
77637:4, 115:1, 0, 2, [], [], 0.032
77637:4, 131:9, 0, 1, [], [], 0.032
77637:4, 137:4, 0, 1, [], [], 0.032
77637:4, 138:0, 0, 17, [], [], 0.032
77637:4, 149:1, 0, 2, [], [], 0.032
77637:4, 158:3, 0, 3, [], [], 0.032
77637:4, 159:4, 0, 17, [], [], 0.032
77637:4, 192:5, 0, 2, [], [], 0.032
77637:4, 192:6, 0, 8, [], [], 0.032
77637:4, 194:0, 0, 19, [], [], 0.032
77637:4, 195:4, 0, 5, [], [], 0.032
77637:4, 12:3, 0, 3, [], [], 0.039
77637:4, 31:1, 0, 33, [], [], 0.039
77637:4, 37:3, 0, 3, [], [], 0.039
77637:4, 40:3, 0, 3, [], [], 0.039
77637:4, 41:0, 0, 3, [], [], 0.039
77637:4, 43:2, 0, 3, [], [], 0.039
77637:4, 57:0, 0, 15, [], [], 0.039
77637:4, 66:6, 0, 9, [], [], 0.039
77637:4, 70:2, 0, 18, [], [], 0.039
77637:4, 85:3, 0, 3, [], [], 0.039
77637:4, 86:2, 0, 1, [], [], 0.039
77637:4, 97:2, 0, 3, [], [], 0.039
77637:4, 115:3, 0, 3, [], [], 0.039
77637:4, 131:4, 0, 1, [], [], 0.039
77637:4, 134:1, 0, 2, [], [], 0.039
77637:4, 138:0, 0, 19, [], [], 0.039
77637:4, 149:3, 0, 3, [], [], 0.039
77637:4, 158:3, 0, 5, [], [], 0.039
77637:4, 159:4, 0, 19, [], [], 0.039
77637:4, 194:0, 0, 21, [], [], 0.039
77637:4, 195:4, 0, 9, [], [], 0.039
77637:4, 2:0, 0, 2, [], [], 0.042
77637:4, 4:2, 0, 2, [], [], 0.042
77637:4, 12:6, 0, 0, [], [], 0.042
77637:4, 20:0, 0, 2, [], [], 0.042
77637:4, 22:9, 0, 2, [], [], 0.042
77637:4, 31:1, 0, 4, [], [], 0.042
77637:4, 36:0, 0, 2, [], [], 0.042
77637:4, 36:3, 0, 2, [], [], 0.042
77637:4, 36:4, 0, 2, [], [], 0.042
77637:4, 37:6, 0, 0, [], [], 0.042
77637:4, 38:3, 0, 1, [], [], 0.042
77637:4, 40:6, 0, 0, [], [], 0.042
77637:4, 41:3, 0, 0, [], [], 0.042
77637:4, 42:5, 0, 2, [], [], 0.042
77637:4, 43:5, 0, 0, [], [], 0.042
77637:4, 57:0, 0, 2, [], [], 0.042
77637:4, 57:4, 0, 2, [], [], 0.042
77637:4, 57:6, 0, 2, [], [], 0.042
77637:4, 57:11, 0, 3, [], [], 0.042
77637:4, 57:13, 0, 2, [], [], 0.042
77637:4, 66:3, 0, 2, [], [], 0.042
77637:4, 66:4, 0, 2, [], [], 0.042
77637:4, 66:6, 0, 2, [], [], 0.042
77637:4, 66:7, 0, 2, [], [], 0.042
77637:4, 70:1, 0, 3, [], [], 0.042
77637:4, 70:2, 0, 3, [], [], 0.042
77637:4, 77:0, 0, 2, [], [], 0.042
77637:4, 78:0, 0, 2, [], [], 0.042
77637:4, 78:3, 0, 2, [], [], 0.042
77637:4, 78:4, 0, 2, [], [], 0.042
77637:4, 78:5, 0, 2, [], [], 0.042
77637:4, 81:1, 0, 0, [], [], 0.042
77637:4, 85:6, 0, 0, [], [], 0.042
77637:4, 97:5, 0, 0, [], [], 0.042
77637:4, 115:6, 0, 0, [], [], 0.042
77637:4, 117:2, 0, 3, [], [], 0.042
77637:4, 117:3, 0, 2, [], [], 0.042
77637:4, 126:5, 0, 0, [], [], 0.042
77637:4, 138:0, 0, 2, [], [], 0.042
77637:4, 149:6, 0, 0, [], [], 0.042
77637:4, 159:4, 0, 1, [], [], 0.042
77637:4, 192:2, 0, 2, [], [], 0.042
77637:4, 192:6, 0, 2, [], [], 0.042
77637:4, 194:0, 0, 2, [], [], 0.042
77637:4, 195:0, 0, 2, [], [], 0.042
77637:4, 195:1, 0, 5, [], [], 0.042
77637:4, 195:3, 0, 2, [], [], 0.042
77637:4, 2:0, 0, 18, [], [], 0.042
77637:4, 4:2, 0, 37, [], [], 0.042
77637:4, 12:3, 0, 4, [], [], 0.042
77637:4, 20:0, 0, 22, [], [], 0.042
77637:4, 22:9, 0, 24, [], [], 0.042
77637:4, 25:3, 0, 3, [], [], 0.042
77637:4, 31:1, 0, 67, [], [], 0.042
77637:4, 36:0, 0, 23, [], [], 0.042
77637:4, 36:3, 0, 20, [], [], 0.042
77637:4, 36:4, 0, 19, [], [], 0.042
77637:4, 37:3, 0, 4, [], [], 0.042
77637:4, 40:3, 0, 4, [], [], 0.042
77637:4, 41:0, 0, 4, [], [], 0.042
77637:4, 42:1, 0, 9, [], [], 0.042
77637:4, 42:2, 0, 14, [], [], 0.042
77637:4, 42:5, 0, 9, [], [], 0.042
77637:4, 43:2, 0, 4, [], [], 0.042
77637:4, 57:4, 0, 18, [], [], 0.042
77637:4, 57:6, 0, 12, [], [], 0.042
77637:4, 57:8, 0, 9, [], [], 0.042
77637:4, 57:12, 0, 12, [], [], 0.042
77637:4, 57:13, 0, 11, [], [], 0.042
77637:4, 66:2, 0, 6, [], [], 0.042
77637:4, 70:1, 0, 22, [], [], 0.042
77637:4, 77:0, 0, 21, [], [], 0.042
77637:4, 78:0, 0, 23, [], [], 0.042
77637:4, 78:3, 0, 20, [], [], 0.042
77637:4, 78:4, 0, 22, [], [], 0.042
77637:4, 78:5, 0, 23, [], [], 0.042
77637:4, 85:3, 0, 4, [], [], 0.042
77637:4, 96:1, 0, 4, [], [], 0.042
77637:4, 97:2, 0, 4, [], [], 0.042
77637:4, 115:3, 0, 4, [], [], 0.042
77637:4, 117:2, 0, 11, [], [], 0.042
77637:4, 126:0, 0, 10, [], [], 0.042
77637:4, 126:3, 0, 10, [], [], 0.042
77637:4, 131:7, 0, 4, [], [], 0.042
77637:4, 138:0, 0, 27, [], [], 0.042
77637:4, 139:12, 0, 6, [], [], 0.042
77637:4, 142:2, 0, 2, [], [], 0.042
77637:4, 149:3, 0, 4, [], [], 0.042
77637:4, 156:1, 0, 7, [], [], 0.042
77637:4, 159:4, 0, 29, [], [], 0.042
