TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:5, 89:30, 5, 1, [], [], 0.353
77637:5, 89:31, 5, 1, [], [], 0.353
77637:5, 89:32, 5, 1, [], [], 0.353
77637:5, 89:33, 5, 1, [], [], 0.353
77637:5, 89:34, 5, 0, [], [], 0.353
77637:5, 89:36, 5, 1, [], [], 0.353
77637:5, 4:0, 5, 15, [], [], 0.360
77637:5, 43:6, 5, 4, [], [], 0.364
77637:5, 97:6, 5, 4, [], [], 0.364
77637:5, 139:7, 5, 1, [], [], 0.366
77637:5, 43:4, 5, 5, [], [], 0.367
77637:5, 57:2, 5, 0, [], [], 0.367
77637:5, 97:4, 5, 5, [], [], 0.367
77637:5, 126:4, 5, 11, [], [], 0.367
77637:5, 171:2, 5, 0, [], [], 0.367
77637:5, 179:11, 5, 0, [], [], 0.367
77637:5, 57:8, 5, 4, [], [], 0.373
77637:5, 131:5, 5, 2, [], [], 0.373
77637:5, 104:0, 5, 68, [], [], 0.373
77637:5, 192:4, 5, 1, [], [], 0.375
77637:5, 4:0, 5, 4, [], [], 0.376
77637:5, 55:4, 5, 0, [], [], 0.376
77637:5, 43:3, 5, 5, [], [], 0.380
77637:5, 97:3, 5, 5, [], [], 0.380
77637:5, 66:10, 5, 0, [], [], 0.385
77637:5, 69:3, 5, 57, [], [], 0.389
77637:5, 4:0, 5, 8, [], [], 0.391
77637:5, 4:0, 5, 22, [], [], 0.394
77637:5, 4:0, 5, 28, [], [], 0.400
77637:5, 49:4, 5, 5, [], [], 0.406
77637:5, 69:1, 5, 59, [], [], 0.407
77637:5, 192:5, 5, 4, [], [], 0.408
77637:5, 146:5, 5, 8, [], [], 0.417
77637:5, 81:2, 5, 0, [], [], 0.420
77637:5, 171:5, 5, 5, [], [], 0.420
77637:5, 182:2, 5, 5, [], [], 0.420
77637:5, 4:0, 5, 43, [], [], 0.421
77637:5, 66:10, 5, 7, [], [], 0.422
77637:5, 66:10, 5, 6, [], [], 0.425
77637:5, 64:4, 5, 1, [], [], 0.427
77637:5, 64:8, 5, 1, [], [], 0.427
77637:5, 130:5, 5, 1, [], [], 0.427
77637:5, 134:5, 5, 2, [], [], 0.427
