TQ:Q, TS:S, q_pos, s_pos, q, s, d
77649:1, 159:1, 1, 14, [], [], 0.890
77649:1, 6:0, 1, 16, [], [], 0.890
77649:1, 136:6, 1, 3, [], [], 0.890
77649:1, 31:0, 1, 128, [], [], 0.893
77649:1, 89:38, 1, 18, [], [], 0.893
77649:1, 180:3, 1, 20, [], [], 0.894
77649:1, 19:9, 1, 5, [], [], 0.895
77649:1, 89:16, 1, 12, [], [], 0.895
77649:1, 116:3, 1, 1, [], [], 0.896
77649:1, 65:2, 1, 2, [], [], 0.896
77649:1, 70:0, 1, 85, [], [], 0.896
77649:1, 31:0, 1, 740, [], [], 0.897
77649:1, 150:0, 1, 0, [], [], 0.897
77649:1, 31:0, 1, 208, [], [], 0.899
77649:1, 31:0, 1, 437, [], [], 0.899
77649:1, 31:0, 1, 360, [], [], 0.900
77649:1, 89:15, 1, 7, [], [], 0.901
77649:1, 89:16, 1, 8, [], [], 0.901
77649:1, 69:3, 1, 54, [], [], 0.901
77649:1, 180:1, 1, 8, [], [], 0.901
77649:1, 89:17, 1, 8, [], [], 0.902
77649:1, 99:23, 1, 2, [], [], 0.903
77649:1, 70:0, 1, 7, [], [], 0.903
77649:1, 120:3, 1, 14, [], [], 0.906
77649:1, 110:1, 2, 17, [], [], 0.301
77649:1, 72:0, 2, 0, [], [], 0.305
77649:1, 189:0, 2, 1, [], [], 0.305
77649:1, 196:1, 2, 0, [], [], 0.308
77649:1, 52:2, 2, 2, [], [], 0.310
77649:1, 180:4, 2, 50, [], [], 0.317
77649:1, 92:1, 2, 8, [], [], 0.334
77649:1, 154:0, 2, 16, [], [], 0.336
77649:1, 163:4, 2, 14, [], [], 0.342
77649:1, 98:1, 2, 2, [], [], 0.342
77649:1, 71:1, 2, 0, [], [], 0.344
77649:1, 32:1, 2, 2, [], [], 0.344
77649:1, 20:2, 2, 24, [], [], 0.346
77649:1, 160:0, 2, 2, [], [], 0.351
77649:1, 132:1, 2, 7, [], [], 0.354
77649:1, 194:3, 2, 42, [], [], 0.354
77649:1, 139:1, 2, 14, [], [], 0.357
77649:1, 153:1, 2, 5, [], [], 0.359
77649:1, 31:0, 2, 260, [], [], 0.360
77649:1, 54:1, 2, 7, [], [], 0.360
77649:1, 3:1, 2, 11, [], [], 0.361
77649:1, 31:0, 2, 373, [], [], 0.361
77649:1, 54:1, 2, 12, [], [], 0.363
77649:1, 123:4, 2, 3, [], [], 0.363
77649:1, 200:4, 2, 3, [], [], 0.363
77649:1, 163:4, 2, 0, [], [], 0.368
77649:1, 31:0, 2, 594, [], [], 0.369
77649:1, 14:0, 2, 0, [], [], 0.370
77649:1, 31:0, 2, 445, [], [], 0.371
77649:1, 167:1, 2, 5, [], [], 0.371
77649:1, 141:1, 2, 3, [], [], 0.372
77649:1, 177:1, 2, 11, [], [], 0.372
77649:1, 128:1, 2, 1, [], [], 0.372
77649:1, 31:0, 2, 66, [], [], 0.374
77649:1, 104:1, 2, 28, [], [], 0.375
77649:1, 31:0, 2, 564, [], [], 0.375
77649:1, 194:3, 2, 15, [], [], 0.375
77649:1, 45:0, 2, 2, [], [], 0.375
77649:1, 122:1, 2, 1, [], [], 0.375
77649:1, 194:1, 2, 38, [], [], 0.375
77649:1, 98:1, 2, 1, [], [], 0.375
77649:1, 129:1, 2, 3, [], [], 0.376
77649:1, 3:1, 2, 0, [], [], 0.376
77649:1, 129:1, 2, 1, [], [], 0.376
77649:1, 52:2, 2, 1, [], [], 0.380
77649:1, 61:0, 2, 2, [], [], 0.381
77649:1, 31:0, 2, 565, [], [], 0.381
77649:1, 3:1, 2, 9, [], [], 0.382
77649:1, 194:3, 2, 35, [], [], 0.383
77649:1, 180:4, 2, 49, [], [], 0.384
77649:1, 54:1, 2, 8, [], [], 0.384
77649:1, 153:1, 2, 4, [], [], 0.385
77649:1, 31:0, 2, 656, [], [], 0.386
77649:1, 74:1, 2, 2, [], [], 0.386
77649:1, 92:1, 2, 10, [], [], 0.387
77649:1, 31:0, 2, 398, [], [], 0.389
77649:1, 3:1, 2, 4, [], [], 0.389
77649:1, 194:3, 2, 20, [], [], 0.389
77649:1, 53:0, 2, 4, [], [], 0.390
77649:1, 129:1, 2, 2, [], [], 0.390
77649:1, 104:0, 2, 11, [], [], 0.390
77649:1, 72:0, 2, 1, [], [], 0.392
77649:1, 31:0, 2, 759, [], [], 0.392
77649:1, 143:1, 2, 4, [], [], 0.393
77649:1, 185:0, 2, 21, [], [], 0.394
77649:1, 61:0, 2, 1, [], [], 0.395
77649:1, 177:1, 2, 14, [], [], 0.395
77649:1, 55:5, 2, 20, [], [], 0.395
77649:1, 78:6, 2, 4, [], [], 0.396
77649:1, 194:3, 2, 27, [], [], 0.396
77649:1, 31:0, 2, 550, [], [], 0.396
77649:1, 31:0, 2, 761, [], [], 0.397
77649:1, 46:1, 2, 7, [], [], 0.397
77649:1, 78:6, 2, 23, [], [], 0.398
77649:1, 8:1, 2, 1, [], [], 0.399
77649:1, 163:4, 2, 15, [], [], 0.399
77649:1, 21:1, 2, 1, [], [], 0.399
77649:1, 141:1, 2, 1, [], [], 0.399
77649:1, 154:0, 2, 10, [], [], 0.400
77649:1, 54:1, 2, 3, [], [], 0.400
77649:1, 22:0, 2, 17, [], [], 0.401
77649:1, 98:1, 2, 3, [], [], 0.403
77649:1, 165:2, 2, 3, [], [], 0.403
77649:1, 180:4, 2, 48, [], [], 0.403
77649:1, 45:2, 2, 2, [], [], 0.404
77649:1, 132:1, 2, 3, [], [], 0.405
77649:1, 143:1, 2, 3, [], [], 0.406
77649:1, 177:1, 2, 13, [], [], 0.408
77649:1, 78:6, 2, 21, [], [], 0.408
77649:1, 172:2, 2, 1, [], [], 0.408
77649:1, 194:3, 2, 24, [], [], 0.409
77649:1, 46:1, 2, 2, [], [], 0.409
77649:1, 78:6, 2, 3, [], [], 0.409
77649:1, 20:3, 2, 4, [], [], 0.409
77649:1, 170:0, 2, 3, [], [], 0.409
77649:1, 180:0, 2, 84, [], [], 0.409
77649:1, 32:1, 2, 1, [], [], 0.409
77649:1, 31:0, 2, 246, [], [], 0.410
77649:1, 132:1, 2, 9, [], [], 0.411
77649:1, 92:1, 2, 5, [], [], 0.412
77649:1, 158:0, 3, 5, [], [], 0.662
77649:1, 4:3, 3, 76, [], [], 0.672
77649:1, 4:3, 3, 6, [], [], 0.704
77649:1, 4:3, 3, 181, [], [], 0.711
77649:1, 101:1, 3, 16, [], [], 0.736
77649:1, 101:2, 3, 19, [], [], 0.736
77649:1, 101:3, 3, 23, [], [], 0.736
77649:1, 101:4, 3, 21, [], [], 0.736
77649:1, 171:1, 3, 16, [], [], 0.747
77649:1, 142:0, 3, 2, [], [], 0.779
77649:1, 134:0, 3, 7, [], [], 0.780
77649:1, 145:2, 3, 3, [], [], 0.795
77649:1, 138:2, 3, 4, [], [], 0.816
77649:1, 161:0, 3, 2, [], [], 0.822
77649:1, 171:1, 3, 11, [], [], 0.825
77649:1, 4:3, 3, 86, [], [], 0.828
77649:1, 180:0, 3, 37, [], [], 0.833
77649:1, 6:2, 3, 24, [], [], 0.835
77649:1, 34:2, 3, 1, [], [], 0.839
77649:1, 191:2, 3, 1, [], [], 0.839
77649:1, 104:1, 3, 36, [], [], 0.845
77649:1, 69:1, 3, 34, [], [], 0.846
77649:1, 147:1, 3, 3, [], [], 0.847
77649:1, 4:3, 3, 178, [], [], 0.856
77649:1, 171:1, 3, 12, [], [], 0.857
77649:1, 66:11, 3, 6, [], [], 0.860
77649:1, 69:0, 3, 50, [], [], 0.862
77649:1, 4:3, 3, 29, [], [], 0.869
77649:1, 180:3, 3, 55, [], [], 0.871
77649:1, 38:2, 3, 2, [], [], 0.871
77649:1, 138:2, 3, 6, [], [], 0.872
77649:1, 4:3, 3, 5, [], [], 0.874
77649:1, 35:0, 3, 2, [], [], 0.875
77649:1, 4:3, 3, 199, [], [], 0.879
77649:1, 78:2, 3, 10, [], [], 0.880
77649:1, 4:3, 3, 185, [], [], 0.881
77649:1, 4:3, 3, 14, [], [], 0.882
77649:1, 174:2, 3, 3, [], [], 0.885
77649:1, 4:3, 3, 186, [], [], 0.889
77649:1, 179:1, 3, 6, [], [], 0.894
77649:1, 18:1, 3, 3, [], [], 0.897
77649:1, 4:3, 3, 145, [], [], 0.899
77649:1, 4:3, 3, 129, [], [], 0.909
77649:1, 174:5, 3, 6, [], [], 0.909
77649:1, 36:1, 3, 23, [], [], 0.911
77649:1, 182:5, 3, 1, [], [], 0.915
77649:1, 4:3, 3, 127, [], [], 0.915
77649:1, 110:0, 3, 3, [], [], 0.920
77649:1, 131:15, 3, 2, [], [], 0.920
77649:1, 155:1, 3, 6, [], [], 0.923
77649:1, 104:1, 3, 18, [], [], 0.924
77649:1, 38:1, 3, 0, [], [], 0.925
77649:1, 69:2, 3, 42, [], [], 0.926
77649:1, 104:0, 3, 60, [], [], 0.926
77649:1, 4:3, 3, 149, [], [], 0.929
77649:1, 2:4, 3, 9, [], [], 0.930
77649:1, 185:0, 3, 42, [], [], 0.931
77649:1, 116:0, 3, 4, [], [], 0.932
77649:1, 6:1, 3, 36, [], [], 0.932
77649:1, 4:3, 3, 119, [], [], 0.932
77649:1, 110:0, 3, 1, [], [], 0.933
77649:1, 31:0, 3, 569, [], [], 0.934
77649:1, 177:0, 3, 13, [], [], 0.934
77649:1, 68:1, 3, 2, [], [], 0.936
77649:1, 104:1, 3, 6, [], [], 0.940
77649:1, 163:3, 3, 14, [], [], 0.941
77649:1, 66:0, 3, 18, [], [], 0.942
77649:1, 66:1, 3, 18, [], [], 0.942
77649:1, 28:24, 3, 2, [], [], 0.942
77649:1, 6:3, 3, 21, [], [], 0.943
77649:1, 4:3, 3, 133, [], [], 0.944
77649:1, 174:5, 3, 12, [], [], 0.945
77649:1, 31:0, 3, 3, [], [], 0.945
77649:1, 69:2, 3, 26, [], [], 0.946
77649:1, 4:3, 3, 154, [], [], 0.947
77649:1, 180:1, 3, 39, [], [], 0.948
77649:1, 57:1, 3, 10, [], [], 0.951
77649:1, 4:3, 3, 84, [], [], 0.951
77649:1, 4:3, 3, 166, [], [], 0.952
77649:1, 194:1, 3, 35, [], [], 0.954
77649:1, 105:0, 3, 3, [], [], 0.955
77649:1, 176:1, 3, 5, [], [], 0.956
77649:1, 81:3, 3, 0, [], [], 0.957
77649:1, 171:1, 3, 6, [], [], 0.957
77649:1, 57:1, 3, 5, [], [], 0.959
77649:1, 31:0, 3, 747, [], [], 0.960
77649:1, 34:0, 3, 0, [], [], 0.961
77649:1, 191:0, 3, 0, [], [], 0.961
77649:1, 4:3, 3, 183, [], [], 0.962
77649:1, 62:1, 3, 3, [], [], 0.962
77649:1, 31:0, 3, 384, [], [], 0.962
77649:1, 185:0, 3, 41, [], [], 0.965
77649:1, 171:1, 3, 14, [], [], 0.968
77649:1, 55:0, 3, 40, [], [], 0.969
77649:1, 139:1, 3, 11, [], [], 0.969
77649:1, 55:0, 3, 21, [], [], 0.970
77649:1, 168:1, 3, 1, [], [], 0.970
77649:1, 89:18, 3, 5, [], [], 0.973
77649:1, 110:0, 3, 12, [], [], 0.974
77649:1, 171:12, 3, 14, [], [], 0.974
77649:1, 69:0, 4, 30, [], [], 0.382
77649:1, 145:2, 4, 7, [], [], 0.550
77649:1, 14:0, 4, 6, [], [], 0.555
77649:1, 126:1, 4, 7, [], [], 0.555
77649:1, 166:1, 4, 2, [], [], 0.555
77649:1, 145:2, 4, 6, [], [], 0.593
77649:1, 145:2, 4, 4, [], [], 0.602
77649:1, 101:2, 4, 8, [], [], 0.606
77649:1, 101:3, 4, 8, [], [], 0.606
77649:1, 101:4, 4, 8, [], [], 0.606
77649:1, 14:0, 4, 4, [], [], 0.607
77649:1, 34:0, 4, 4, [], [], 0.607
77649:1, 126:1, 4, 4, [], [], 0.607
77649:1, 166:6, 4, 2, [], [], 0.607
77649:1, 191:0, 4, 4, [], [], 0.607
77649:1, 63:1, 4, 1, [], [], 0.610
77649:1, 34:0, 4, 6, [], [], 0.620
77649:1, 126:1, 4, 6, [], [], 0.620
77649:1, 166:7, 4, 2, [], [], 0.620
77649:1, 191:0, 4, 6, [], [], 0.620
77649:1, 14:0, 4, 5, [], [], 0.632
77649:1, 34:0, 4, 5, [], [], 0.632
77649:1, 126:1, 4, 5, [], [], 0.632
77649:1, 166:2, 4, 2, [], [], 0.632
77649:1, 191:0, 4, 5, [], [], 0.632
77649:1, 57:12, 4, 14, [], [], 0.649
77649:1, 131:9, 4, 5, [], [], 0.649
77649:1, 142:5, 4, 2, [], [], 0.649
77649:1, 69:0, 4, 45, [], [], 0.653
77649:1, 57:18, 4, 20, [], [], 0.666
77649:1, 131:15, 4, 5, [], [], 0.666
77649:1, 166:8, 4, 2, [], [], 0.680
77649:1, 183:1, 4, 1, [], [], 0.682
77649:1, 81:2, 4, 0, [], [], 0.687
77649:1, 171:5, 4, 5, [], [], 0.687
77649:1, 182:2, 4, 5, [], [], 0.687
77649:1, 57:17, 4, 19, [], [], 0.719
77649:1, 131:14, 4, 5, [], [], 0.719
77649:1, 171:6, 4, 16, [], [], 0.722
77649:1, 69:0, 4, 43, [], [], 0.728
77649:1, 152:0, 4, 2, [], [], 0.729
77649:1, 69:0, 4, 2, [], [], 0.739
77649:1, 139:8, 4, 4, [], [], 0.760
77649:1, 4:0, 4, 31, [], [], 0.763
77649:1, 4:0, 4, 6, [], [], 0.766
77649:1, 139:10, 4, 2, [], [], 0.766
77649:1, 66:11, 4, 16, [], [], 0.766
77649:1, 75:2, 4, 10, [], [], 0.768
77649:1, 9:2, 4, 0, [], [], 0.782
77649:1, 75:2, 4, 7, [], [], 0.782
77649:1, 179:10, 4, 0, [], [], 0.786
77649:1, 78:1, 4, 24, [], [], 0.793
77649:1, 69:0, 4, 44, [], [], 0.794
77649:1, 79:2, 4, 3, [], [], 0.797
77649:1, 146:5, 4, 7, [], [], 0.801
77649:1, 4:0, 4, 25, [], [], 0.804
77649:1, 183:0, 4, 7, [], [], 0.806
77649:1, 69:0, 4, 5, [], [], 0.807
77649:1, 104:0, 4, 46, [], [], 0.807
77649:1, 134:1, 4, 5, [], [], 0.808
77649:1, 38:3, 4, 2, [], [], 0.809
77649:1, 66:10, 4, 5, [], [], 0.810
77649:1, 121:1, 4, 1, [], [], 0.810
77649:1, 36:1, 4, 6, [], [], 0.817
77649:1, 78:1, 4, 8, [], [], 0.817
77649:1, 121:1, 4, 4, [], [], 0.820
77649:1, 4:0, 4, 12, [], [], 0.821
77649:1, 194:0, 4, 50, [], [], 0.821
77649:1, 4:0, 4, 42, [], [], 0.824
77649:1, 48:2, 4, 2, [], [], 0.824
77649:1, 125:1, 4, 4, [], [], 0.827
77649:1, 101:2, 4, 15, [], [], 0.833
77649:1, 101:3, 4, 19, [], [], 0.833
77649:1, 101:4, 4, 16, [], [], 0.833
77649:1, 125:1, 4, 5, [], [], 0.835
77649:1, 66:10, 4, 3, [], [], 0.836
77649:1, 130:4, 4, 2, [], [], 0.836
77649:1, 134:4, 4, 5, [], [], 0.836
77649:1, 192:4, 4, 1, [], [], 0.839
77649:1, 69:0, 4, 25, [], [], 0.845
77649:1, 69:0, 4, 37, [], [], 0.848
77649:1, 57:15, 4, 5, [], [], 0.849
77649:1, 131:12, 4, 0, [], [], 0.849
77649:1, 2:3, 4, 17, [], [], 0.851
77649:1, 58:0, 4, 4, [], [], 0.853
77649:1, 101:0, 4, 26, [], [], 0.853
77649:1, 28:3, 4, 2, [], [], 0.859
77649:1, 49:1, 4, 4, [], [], 0.859
77649:1, 66:2, 4, 7, [], [], 0.859
77649:1, 80:1, 4, 2, [], [], 0.859
77649:1, 81:1, 4, 4, [], [], 0.859
77649:1, 158:1, 4, 8, [], [], 0.859
77649:1, 171:4, 4, 9, [], [], 0.859
77649:1, 182:1, 4, 4, [], [], 0.859
77649:1, 83:2, 4, 0, [], [], 0.860
77649:1, 69:0, 4, 0, [], [], 0.868
77649:1, 75:2, 4, 2, [], [], 0.869
77649:1, 36:3, 4, 22, [], [], 0.870
77649:1, 78:3, 4, 22, [], [], 0.870
77649:1, 9:0, 4, 3, [], [], 0.871
