TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:3, 66:7, 3, 5, [], [], 0.004
77637:3, 70:1, 3, 14, [], [], 0.004
77637:3, 70:2, 3, 17, [], [], 0.004
77637:3, 85:1, 3, 2, [], [], 0.004
77637:3, 86:3, 3, 0, [], [], 0.004
77637:3, 97:0, 3, 2, [], [], 0.004
77637:3, 115:1, 3, 2, [], [], 0.004
77637:3, 131:9, 3, 1, [], [], 0.004
77637:3, 137:4, 3, 1, [], [], 0.004
77637:3, 138:0, 3, 17, [], [], 0.004
77637:3, 149:1, 3, 2, [], [], 0.004
77637:3, 158:3, 3, 3, [], [], 0.004
77637:3, 159:4, 3, 17, [], [], 0.004
77637:3, 192:5, 3, 2, [], [], 0.004
77637:3, 192:6, 3, 8, [], [], 0.004
77637:3, 194:0, 3, 19, [], [], 0.004
77637:3, 195:4, 3, 5, [], [], 0.004
77637:3, 4:2, 3, 19, [], [], 0.007
77637:3, 12:2, 3, 2, [], [], 0.007
77637:3, 31:1, 3, 32, [], [], 0.007
77637:3, 37:2, 3, 2, [], [], 0.007
77637:3, 40:2, 3, 2, [], [], 0.007
77637:3, 41:6, 3, 2, [], [], 0.007
77637:3, 43:1, 3, 2, [], [], 0.007
77637:3, 57:0, 3, 14, [], [], 0.007
77637:3, 66:6, 3, 8, [], [], 0.007
77637:3, 66:7, 3, 6, [], [], 0.007
77637:3, 81:1, 3, 1, [], [], 0.007
77637:3, 85:2, 3, 2, [], [], 0.007
77637:3, 86:3, 3, 1, [], [], 0.007
77637:3, 88:3, 3, 1, [], [], 0.007
77637:3, 97:1, 3, 2, [], [], 0.007
77637:3, 115:2, 3, 2, [], [], 0.007
77637:3, 117:3, 3, 9, [], [], 0.007
77637:3, 126:6, 3, 0, [], [], 0.007
77637:3, 138:0, 3, 18, [], [], 0.007
77637:3, 149:2, 3, 2, [], [], 0.007
77637:3, 158:3, 3, 4, [], [], 0.007
77637:3, 159:4, 3, 18, [], [], 0.007
77637:3, 194:0, 3, 20, [], [], 0.007
77637:3, 195:4, 3, 7, [], [], 0.007
77637:3, 197:1, 3, 1, [], [], 0.007
77637:3, 4:2, 3, 17, [], [], 0.008
77637:3, 12:0, 3, 2, [], [], 0.008
77637:3, 22:9, 3, 18, [], [], 0.008
77637:3, 31:1, 3, 31, [], [], 0.008
77637:3, 37:0, 3, 2, [], [], 0.008
77637:3, 40:0, 3, 2, [], [], 0.008
77637:3, 41:4, 3, 2, [], [], 0.008
77637:3, 42:2, 3, 8, [], [], 0.008
77637:3, 43:6, 3, 2, [], [], 0.008
77637:3, 55:2, 3, 2, [], [], 0.008
77637:3, 57:0, 3, 13, [], [], 0.008
77637:3, 57:5, 3, 14, [], [], 0.008
77637:3, 57:7, 3, 3, [], [], 0.008
77637:3, 70:1, 3, 13, [], [], 0.008
77637:3, 70:2, 3, 16, [], [], 0.008
77637:3, 85:0, 3, 2, [], [], 0.008
77637:3, 97:6, 3, 2, [], [], 0.008
77637:3, 115:0, 3, 2, [], [], 0.008
77637:3, 117:3, 3, 8, [], [], 0.008
77637:3, 131:8, 3, 2, [], [], 0.008
77637:3, 137:3, 3, 1, [], [], 0.008
77637:3, 138:0, 3, 16, [], [], 0.008
77637:3, 149:0, 3, 2, [], [], 0.008
77637:3, 158:3, 3, 2, [], [], 0.008
77637:3, 159:4, 3, 16, [], [], 0.008
77637:3, 182:2, 3, 3, [], [], 0.008
77637:3, 194:0, 3, 18, [], [], 0.008
77637:3, 195:4, 3, 3, [], [], 0.008
77637:3, 2:0, 3, 10, [], [], 0.010
77637:3, 2:0, 4, 18, [], [], 0.000
77637:3, 4:2, 4, 37, [], [], 0.000
77637:3, 12:3, 4, 4, [], [], 0.000
77637:3, 20:0, 4, 22, [], [], 0.000
77637:3, 22:9, 4, 24, [], [], 0.000
77637:3, 25:3, 4, 3, [], [], 0.000
77637:3, 31:1, 4, 67, [], [], 0.000
77637:3, 36:0, 4, 23, [], [], 0.000
77637:3, 36:3, 4, 20, [], [], 0.000
77637:3, 36:4, 4, 19, [], [], 0.000
77637:3, 37:3, 4, 4, [], [], 0.000
77637:3, 40:3, 4, 4, [], [], 0.000
77637:3, 41:0, 4, 4, [], [], 0.000
77637:3, 42:1, 4, 9, [], [], 0.000
77637:3, 42:2, 4, 14, [], [], 0.000
77637:3, 42:5, 4, 9, [], [], 0.000
77637:3, 43:2, 4, 4, [], [], 0.000
77637:3, 57:4, 4, 18, [], [], 0.000
77637:3, 57:6, 4, 12, [], [], 0.000
77637:3, 57:8, 4, 9, [], [], 0.000
77637:3, 57:12, 4, 12, [], [], 0.000
77637:3, 57:13, 4, 11, [], [], 0.000
77637:3, 66:2, 4, 6, [], [], 0.000
77637:3, 70:1, 4, 22, [], [], 0.000
77637:3, 77:0, 4, 21, [], [], 0.000
77637:3, 78:0, 4, 23, [], [], 0.000
77637:3, 78:3, 4, 20, [], [], 0.000
77637:3, 78:4, 4, 22, [], [], 0.000
77637:3, 78:5, 4, 23, [], [], 0.000
77637:3, 85:3, 4, 4, [], [], 0.000
77637:3, 96:1, 4, 4, [], [], 0.000
77637:3, 97:2, 4, 4, [], [], 0.000
77637:3, 115:3, 4, 4, [], [], 0.000
77637:3, 117:2, 4, 11, [], [], 0.000
77637:3, 126:0, 4, 10, [], [], 0.000
77637:3, 126:3, 4, 10, [], [], 0.000
77637:3, 131:7, 4, 4, [], [], 0.000
77637:3, 138:0, 4, 27, [], [], 0.000
77637:3, 139:12, 4, 6, [], [], 0.000
77637:3, 142:2, 4, 2, [], [], 0.000
77637:3, 149:3, 4, 4, [], [], 0.000
77637:3, 156:1, 4, 7, [], [], 0.000
77637:3, 159:4, 4, 29, [], [], 0.000
77637:3, 192:2, 4, 10, [], [], 0.000
77637:3, 192:6, 4, 14, [], [], 0.000
77637:3, 194:0, 4, 48, [], [], 0.000
77637:3, 195:0, 4, 9, [], [], 0.000
77637:3, 195:3, 4, 9, [], [], 0.000
77637:3, 2:0, 4, 16, [], [], 0.016
77637:3, 4:2, 4, 35, [], [], 0.016
77637:3, 7:1, 4, 4, [], [], 0.016
77637:3, 12:1, 4, 3, [], [], 0.016
77637:3, 20:0, 4, 20, [], [], 0.016
77637:3, 22:9, 4, 22, [], [], 0.016
77637:3, 31:1, 4, 61, [], [], 0.016
77637:3, 36:0, 4, 21, [], [], 0.016
77637:3, 36:3, 4, 18, [], [], 0.016
77637:3, 36:4, 4, 17, [], [], 0.016
77637:3, 37:1, 4, 3, [], [], 0.016
77637:3, 40:1, 4, 3, [], [], 0.016
77637:3, 41:5, 4, 3, [], [], 0.016
77637:3, 42:1, 4, 7, [], [], 0.016
77637:3, 42:5, 4, 7, [], [], 0.016
77637:3, 43:0, 4, 3, [], [], 0.016
77637:3, 51:2, 4, 2, [], [], 0.016
77637:3, 55:3, 4, 0, [], [], 0.016
77637:3, 57:0, 4, 24, [], [], 0.016
77637:3, 57:4, 4, 16, [], [], 0.016
77637:3, 57:5, 4, 17, [], [], 0.016
77637:3, 57:7, 4, 13, [], [], 0.016
77637:3, 57:8, 4, 7, [], [], 0.016
77637:3, 57:11, 4, 12, [], [], 0.016
77637:3, 57:12, 4, 10, [], [], 0.016
77637:3, 66:2, 4, 5, [], [], 0.016
77637:3, 66:3, 4, 7, [], [], 0.016
77637:3, 66:4, 4, 8, [], [], 0.016
77637:3, 66:6, 4, 13, [], [], 0.016
77637:3, 66:8, 4, 14, [], [], 0.016
77637:3, 70:1, 4, 20, [], [], 0.016
77637:3, 70:2, 4, 30, [], [], 0.016
77637:3, 77:0, 4, 19, [], [], 0.016
77637:3, 78:0, 4, 21, [], [], 0.016
77637:3, 78:3, 4, 18, [], [], 0.016
77637:3, 78:4, 4, 20, [], [], 0.016
77637:3, 78:5, 4, 21, [], [], 0.016
77637:3, 85:1, 4, 3, [], [], 0.016
77637:3, 96:1, 4, 2, [], [], 0.016
77637:3, 97:0, 4, 3, [], [], 0.016
77637:3, 98:2, 4, 4, [], [], 0.016
77637:3, 115:1, 4, 3, [], [], 0.016
77637:3, 117:2, 4, 9, [], [], 0.016
77637:3, 122:2, 4, 3, [], [], 0.016
77637:3, 126:0, 4, 9, [], [], 0.016
77637:3, 126:3, 4, 9, [], [], 0.016
77637:3, 128:2, 4, 4, [], [], 0.016
77637:3, 130:2, 4, 1, [], [], 0.016
77637:3, 130:4, 4, 1, [], [], 0.016
77637:3, 131:5, 4, 4, [], [], 0.016
77637:3, 131:9, 4, 3, [], [], 0.016
77637:3, 134:2, 4, 6, [], [], 0.016
77637:3, 12:3, 5, 5, [], [], 0.000
77637:3, 37:3, 5, 5, [], [], 0.000
77637:3, 66:3, 5, 9, [], [], 0.000
77637:3, 85:3, 5, 5, [], [], 0.000
77637:3, 115:3, 5, 5, [], [], 0.000
77637:3, 149:3, 5, 5, [], [], 0.000
77637:3, 12:5, 5, 5, [], [], 0.289
77637:3, 37:5, 5, 5, [], [], 0.289
77637:3, 85:5, 5, 5, [], [], 0.289
77637:3, 115:5, 5, 5, [], [], 0.289
77637:3, 146:2, 5, 0, [], [], 0.289
77637:3, 149:5, 5, 5, [], [], 0.289
77637:3, 57:6, 5, 13, [], [], 0.310
77637:3, 62:4, 5, 2, [], [], 0.310
77637:3, 131:3, 5, 5, [], [], 0.310
77637:3, 142:3, 5, 3, [], [], 0.310
77637:3, 101:2, 5, 7, [], [], 0.353
77637:3, 101:3, 5, 7, [], [], 0.353
77637:3, 101:4, 5, 7, [], [], 0.353
77637:3, 69:1, 5, 59, [], [], 0.379
77637:3, 57:13, 5, 13, [], [], 0.382
77637:3, 131:10, 5, 5, [], [], 0.382
77637:3, 14:0, 5, 1, [], [], 0.395
77637:3, 34:0, 5, 1, [], [], 0.395
77637:3, 66:4, 5, 10, [], [], 0.395
77637:3, 126:1, 5, 0, [], [], 0.395
77637:3, 146:9, 5, 0, [], [], 0.395
77637:3, 166:5, 5, 2, [], [], 0.395
77637:3, 191:0, 5, 1, [], [], 0.395
77637:3, 57:7, 5, 14, [], [], 0.400
77637:3, 131:4, 5, 5, [], [], 0.400
77637:3, 142:2, 5, 3, [], [], 0.400
77637:3, 139:7, 5, 1, [], [], 0.420
77637:3, 49:4, 5, 5, [], [], 0.428
77637:3, 69:2, 5, 51, [], [], 0.435
77637:3, 89:24, 5, 2, [], [], 0.435
77637:3, 89:27, 5, 2, [], [], 0.435
77637:3, 89:28, 5, 2, [], [], 0.435
77637:3, 89:30, 5, 2, [], [], 0.435
77637:3, 89:31, 5, 2, [], [], 0.435
77637:3, 89:32, 5, 2, [], [], 0.435
77637:3, 130:4, 5, 2, [], [], 0.441
77637:3, 134:4, 5, 5, [], [], 0.441
77637:3, 69:0, 5, 46, [], [], 0.446
77637:3, 104:0, 5, 68, [], [], 0.455
77637:3, 4:0, 5, 23, [], [], 0.457
77637:3, 43:0, 5, 4, [], [], 0.457
77637:3, 97:0, 5, 4, [], [], 0.457
77637:3, 43:3, 5, 5, [], [], 0.463
77637:3, 97:3, 5, 5, [], [], 0.463
77637:3, 4:0, 5, 37, [], [], 0.467
77637:3, 57:8, 5, 4, [], [], 0.468
77637:3, 131:5, 5, 2, [], [], 0.468
77637:3, 4:0, 5, 46, [], [], 0.471
77637:3, 43:6, 5, 4, [], [], 0.472
77637:3, 97:6, 5, 4, [], [], 0.472
77637:3, 89:22, 5, 1, [], [], 0.473
