TQ:Q, TS:S, qindex, sindex, q, s, d
104:1, 1:1, 2, 1, [], [], 0.355
104:1, 1:1, 2, 1, [], [], 0.355
104:1, 1:1, 2, 1, [], [], 0.359
104:1, 1:1, 2, 1, [], [], 0.360
104:1, 1:1, 2, 1, [], [], 0.360
104:1, 1:1, 2, 1, [], [], 0.361
104:1, 1:1, 2, 1, [], [], 0.361
104:1, 1:1, 2, 1, [], [], 0.362
104:1, 1:1, 2, 1, [], [], 0.366
104:1, 1:1, 2, 1, [], [], 0.367
104:1, 1:1, 2, 1, [], [], 0.368
104:1, 1:1, 2, 1, [], [], 0.368
104:1, 1:1, 2, 1, [], [], 0.370
104:1, 1:1, 2, 1, [], [], 0.370
104:1, 1:1, 2, 1, [], [], 0.371
104:1, 1:1, 2, 1, [], [], 0.371
104:1, 1:1, 2, 1, [], [], 0.373
104:1, 1:1, 2, 1, [], [], 0.373
104:1, 1:1, 2, 1, [], [], 0.373
104:1, 1:1, 2, 1, [], [], 0.374
104:1, 1:1, 2, 1, [], [], 0.374
104:1, 1:1, 2, 1, [], [], 0.374
104:1, 1:1, 2, 1, [], [], 0.374
104:1, 1:1, 2, 1, [], [], 0.375
104:1, 1:1, 2, 1, [], [], 0.376
104:1, 1:1, 2, 1, [], [], 0.376
104:1, 1:1, 2, 1, [], [], 0.377
104:1, 1:1, 2, 1, [], [], 0.377
104:1, 1:1, 2, 1, [], [], 0.377
104:1, 1:1, 2, 1, [], [], 0.378
104:1, 1:1, 2, 1, [], [], 0.378
104:1, 1:1, 2, 1, [], [], 0.379
104:1, 1:1, 2, 1, [], [], 0.379
104:1, 1:1, 2, 1, [], [], 0.380
104:1, 1:1, 2, 1, [], [], 0.380
104:1, 1:1, 2, 1, [], [], 0.380
104:1, 1:1, 2, 1, [], [], 0.381
104:1, 1:1, 3, 1, [], [], 0.000
104:1, 1:1, 3, 1, [], [], 0.167
104:1, 1:1, 3, 1, [], [], 0.170
104:1, 1:1, 3, 1, [], [], 0.176
104:1, 1:1, 3, 1, [], [], 0.180
104:1, 1:1, 3, 1, [], [], 0.184
104:1, 1:1, 3, 1, [], [], 0.186
104:1, 1:1, 3, 1, [], [], 0.186
104:1, 1:1, 3, 1, [], [], 0.187
104:1, 1:1, 3, 1, [], [], 0.187
104:1, 1:1, 3, 1, [], [], 0.187
104:1, 1:1, 3, 1, [], [], 0.188
104:1, 1:1, 3, 1, [], [], 0.189
104:1, 1:1, 3, 1, [], [], 0.189
104:1, 1:1, 3, 1, [], [], 0.191
104:1, 1:1, 3, 1, [], [], 0.191
104:1, 1:1, 3, 1, [], [], 0.192
104:1, 1:1, 3, 1, [], [], 0.192
104:1, 1:1, 3, 1, [], [], 0.192
104:1, 1:1, 3, 1, [], [], 0.192
104:1, 1:1, 3, 1, [], [], 0.193
104:1, 1:1, 3, 1, [], [], 0.193
104:1, 1:1, 3, 1, [], [], 0.193
104:1, 1:1, 3, 1, [], [], 0.194
104:1, 1:1, 3, 1, [], [], 0.194
104:1, 1:1, 3, 1, [], [], 0.195
104:1, 1:1, 3, 1, [], [], 0.195
104:1, 1:1, 3, 1, [], [], 0.195
104:1, 1:1, 3, 1, [], [], 0.196
104:1, 1:1, 3, 1, [], [], 0.196
104:1, 1:1, 3, 1, [], [], 0.196
104:1, 1:1, 3, 1, [], [], 0.197
104:1, 1:1, 3, 1, [], [], 0.197
104:1, 1:1, 3, 1, [], [], 0.197
104:1, 1:1, 3, 1, [], [], 0.198
104:1, 1:1, 3, 1, [], [], 0.198
104:1, 1:1, 3, 1, [], [], 0.199
104:1, 1:1, 3, 1, [], [], 0.199
104:1, 1:1, 3, 1, [], [], 0.199
104:1, 1:1, 3, 1, [], [], 0.200
104:1, 1:1, 3, 1, [], [], 0.200
104:1, 1:1, 3, 1, [], [], 0.200
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.201
104:1, 1:1, 3, 1, [], [], 0.202
104:1, 2:1, 4, 0, [], [], 0.000
104:1, 2:1, 4, 0, [], [], 0.233
104:1, 2:1, 4, 0, [], [], 0.336
104:1, 2:1, 4, 0, [], [], 0.337
104:1, 2:1, 4, 0, [], [], 0.338
104:1, 2:1, 4, 0, [], [], 0.338
104:1, 2:1, 4, 0, [], [], 0.341
104:1, 2:1, 4, 0, [], [], 0.343
104:1, 2:1, 4, 0, [], [], 0.352
104:1, 2:1, 4, 0, [], [], 0.358
104:1, 2:1, 4, 0, [], [], 0.367
104:1, 2:1, 4, 0, [], [], 0.368
104:1, 2:1, 4, 0, [], [], 0.368
104:1, 2:1, 4, 0, [], [], 0.373
104:1, 2:1, 4, 0, [], [], 0.375
104:1, 2:1, 4, 0, [], [], 0.381
104:1, 2:1, 4, 0, [], [], 0.381
104:1, 2:1, 4, 0, [], [], 0.382
104:1, 2:1, 4, 0, [], [], 0.382
104:1, 2:1, 4, 0, [], [], 0.383
104:1, 2:1, 4, 0, [], [], 0.387
104:1, 2:1, 4, 0, [], [], 0.388
104:1, 2:1, 4, 0, [], [], 0.390
104:1, 2:1, 4, 0, [], [], 0.390
104:1, 2:1, 4, 0, [], [], 0.391
104:1, 2:1, 4, 0, [], [], 0.391
104:1, 2:1, 4, 0, [], [], 0.391
104:1, 2:1, 4, 0, [], [], 0.392
104:1, 2:1, 4, 0, [], [], 0.394
104:1, 2:1, 4, 0, [], [], 0.395
104:1, 2:1, 4, 0, [], [], 0.395
104:1, 2:1, 4, 0, [], [], 0.395
104:1, 2:1, 4, 0, [], [], 0.396
104:1, 2:1, 4, 0, [], [], 0.396
104:1, 2:1, 4, 0, [], [], 0.397
104:1, 2:1, 4, 0, [], [], 0.397
104:1, 2:1, 4, 0, [], [], 0.399
104:1, 2:1, 4, 0, [], [], 0.399
104:1, 2:1, 4, 0, [], [], 0.400
104:1, 2:1, 4, 0, [], [], 0.400
104:1, 2:1, 4, 0, [], [], 0.400
104:1, 2:1, 4, 0, [], [], 0.401
104:1, 2:1, 4, 0, [], [], 0.402
104:1, 2:1, 4, 0, [], [], 0.403
104:1, 2:1, 4, 0, [], [], 0.403
104:1, 2:1, 4, 0, [], [], 0.404
104:1, 2:1, 4, 0, [], [], 0.404
104:1, 2:1, 4, 0, [], [], 0.404
104:1, 2:1, 4, 0, [], [], 0.404
104:1, 2:1, 4, 0, [], [], 0.404
104:1, 2:1, 5, 5, [], [], 0.000
104:1, 2:1, 5, 5, [], [], 0.190
104:1, 2:1, 5, 5, [], [], 0.209
104:1, 2:1, 5, 5, [], [], 0.210
104:1, 2:1, 5, 5, [], [], 0.212
104:1, 2:1, 5, 5, [], [], 0.213
104:1, 2:1, 5, 5, [], [], 0.213
104:1, 2:1, 5, 5, [], [], 0.217
104:1, 2:1, 5, 5, [], [], 0.219
104:1, 2:1, 5, 5, [], [], 0.223
104:1, 2:1, 5, 5, [], [], 0.223
104:1, 2:1, 5, 5, [], [], 0.225
104:1, 2:1, 5, 5, [], [], 0.225
104:1, 2:1, 5, 5, [], [], 0.227
104:1, 2:1, 5, 5, [], [], 0.228
104:1, 2:1, 5, 5, [], [], 0.228
104:1, 2:1, 5, 5, [], [], 0.231
104:1, 2:1, 5, 5, [], [], 0.231
104:1, 2:1, 5, 5, [], [], 0.232
104:1, 2:1, 5, 5, [], [], 0.233
104:1, 2:1, 5, 5, [], [], 0.233
104:1, 2:1, 5, 5, [], [], 0.234
104:1, 2:1, 5, 5, [], [], 0.234
104:1, 2:1, 5, 5, [], [], 0.234
104:1, 2:1, 5, 5, [], [], 0.235
104:1, 2:1, 5, 5, [], [], 0.235
104:1, 2:1, 5, 5, [], [], 0.236
104:1, 2:1, 5, 5, [], [], 0.237
104:1, 2:1, 5, 5, [], [], 0.238
104:1, 2:1, 5, 5, [], [], 0.238
104:1, 2:1, 5, 5, [], [], 0.238
104:1, 2:1, 5, 5, [], [], 0.239
104:1, 2:1, 5, 5, [], [], 0.239
104:1, 2:1, 5, 5, [], [], 0.240
104:1, 2:1, 5, 5, [], [], 0.240
104:1, 2:1, 5, 5, [], [], 0.240
104:1, 2:1, 5, 5, [], [], 0.240
104:1, 2:1, 5, 5, [], [], 0.241
104:1, 2:1, 5, 5, [], [], 0.241
104:1, 2:1, 5, 5, [], [], 0.242
104:1, 2:1, 5, 5, [], [], 0.242
104:1, 2:1, 5, 5, [], [], 0.242
104:1, 2:1, 5, 5, [], [], 0.242
104:1, 2:1, 5, 5, [], [], 0.242
104:1, 2:1, 5, 5, [], [], 0.243
104:1, 2:1, 5, 5, [], [], 0.243
104:1, 2:1, 5, 5, [], [], 0.244
104:1, 2:1, 5, 5, [], [], 0.244
104:1, 2:1, 5, 5, [], [], 0.245
104:1, 2:1, 5, 5, [], [], 0.245
104:1, 2:1, 6, 0, [], [], 0.000
104:1, 2:1, 6, 0, [], [], 0.144
104:1, 2:1, 6, 0, [], [], 0.147
104:1, 2:1, 6, 0, [], [], 0.151
104:1, 2:1, 6, 0, [], [], 0.155
104:1, 2:1, 6, 0, [], [], 0.159
104:1, 2:1, 6, 0, [], [], 0.168
104:1, 2:1, 6, 0, [], [], 0.168
104:1, 2:1, 6, 0, [], [], 0.172
104:1, 2:1, 6, 0, [], [], 0.173
104:1, 2:1, 6, 0, [], [], 0.173
104:1, 2:1, 6, 0, [], [], 0.173
104:1, 2:1, 6, 0, [], [], 0.177
104:1, 2:1, 6, 0, [], [], 0.177
104:1, 2:1, 6, 0, [], [], 0.178
104:1, 2:1, 6, 0, [], [], 0.180
104:1, 2:1, 6, 0, [], [], 0.181
104:1, 2:1, 6, 0, [], [], 0.182
104:1, 2:1, 6, 0, [], [], 0.182
104:1, 2:1, 6, 0, [], [], 0.183
104:1, 2:1, 6, 0, [], [], 0.183
104:1, 2:1, 6, 0, [], [], 0.184
104:1, 2:1, 6, 0, [], [], 0.184
104:1, 2:1, 6, 0, [], [], 0.184
104:1, 2:1, 6, 0, [], [], 0.186
104:1, 2:1, 6, 0, [], [], 0.186
104:1, 2:1, 6, 0, [], [], 0.187
104:1, 2:1, 6, 0, [], [], 0.188
104:1, 2:1, 6, 0, [], [], 0.190
104:1, 2:1, 6, 0, [], [], 0.190
104:1, 2:1, 6, 0, [], [], 0.191
104:1, 2:1, 6, 0, [], [], 0.192
104:1, 2:1, 6, 0, [], [], 0.192
104:1, 2:1, 6, 0, [], [], 0.192
104:1, 2:1, 6, 0, [], [], 0.192
104:1, 2:1, 6, 0, [], [], 0.192
104:1, 2:1, 6, 0, [], [], 0.193
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.195
104:1, 2:1, 6, 0, [], [], 0.196
104:1, 2:1, 6, 0, [], [], 0.196
104:1, 2:1, 6, 0, [], [], 0.196
104:1, 2:1, 6, 0, [], [], 0.197
104:1, 2:1, 6, 0, [], [], 0.197
104:1, 2:1, 6, 0, [], [], 0.197
104:1, 2:1, 6, 0, [], [], 0.197
104:1, 2:1, 7, 5, [], [], 0.000
104:1, 2:1, 7, 5, [], [], 0.378
104:1, 2:1, 7, 5, [], [], 0.395
104:1, 2:1, 7, 5, [], [], 0.395
104:1, 2:1, 7, 5, [], [], 0.399
104:1, 2:1, 7, 5, [], [], 0.406
104:1, 2:1, 7, 5, [], [], 0.411
104:1, 2:1, 7, 5, [], [], 0.416
104:1, 2:1, 7, 5, [], [], 0.418
104:1, 2:1, 7, 5, [], [], 0.420
104:1, 2:1, 7, 5, [], [], 0.422
104:1, 2:1, 7, 5, [], [], 0.426
104:1, 2:1, 7, 5, [], [], 0.426
104:1, 2:1, 7, 5, [], [], 0.426
104:1, 2:1, 7, 5, [], [], 0.426
104:1, 2:1, 7, 5, [], [], 0.427
104:1, 2:1, 7, 5, [], [], 0.431
104:1, 2:1, 7, 5, [], [], 0.431
104:1, 2:1, 7, 5, [], [], 0.438
104:1, 2:1, 7, 5, [], [], 0.440
104:1, 2:1, 7, 5, [], [], 0.442
104:1, 2:1, 7, 5, [], [], 0.448
104:1, 2:1, 7, 5, [], [], 0.448
104:1, 2:1, 7, 5, [], [], 0.448
104:1, 2:1, 7, 5, [], [], 0.451
104:1, 2:1, 7, 5, [], [], 0.452
104:1, 2:1, 7, 5, [], [], 0.453
104:1, 2:1, 7, 5, [], [], 0.454
104:1, 2:1, 7, 5, [], [], 0.454
104:1, 2:1, 7, 5, [], [], 0.456
104:1, 2:1, 7, 5, [], [], 0.456
104:1, 2:1, 7, 5, [], [], 0.457
104:1, 2:1, 7, 5, [], [], 0.457
104:1, 2:1, 7, 5, [], [], 0.457
104:1, 2:1, 7, 5, [], [], 0.458
104:1, 2:1, 7, 5, [], [], 0.458
104:1, 2:1, 7, 5, [], [], 0.459
104:1, 2:1, 7, 5, [], [], 0.459
104:1, 2:1, 7, 5, [], [], 0.460
104:1, 2:1, 7, 5, [], [], 0.460
104:1, 2:1, 7, 5, [], [], 0.461
104:1, 2:1, 7, 5, [], [], 0.464
104:1, 2:1, 7, 5, [], [], 0.464
104:1, 2:1, 7, 5, [], [], 0.466
104:1, 2:1, 7, 5, [], [], 0.466
104:1, 2:1, 7, 5, [], [], 0.467
104:1, 2:1, 7, 5, [], [], 0.467
104:1, 2:1, 7, 5, [], [], 0.467
104:1, 2:1, 7, 5, [], [], 0.467
104:1, 2:1, 7, 5, [], [], 0.467
104:1, 1:1, 8, 1, [], [], 0.000
104:1, 1:1, 8, 1, [], [], 0.141
104:1, 1:1, 8, 1, [], [], 0.229
104:1, 1:1, 8, 1, [], [], 0.251
104:1, 1:1, 8, 1, [], [], 0.257
104:1, 1:1, 8, 1, [], [], 0.260
104:1, 1:1, 8, 1, [], [], 0.271
104:1, 1:1, 8, 1, [], [], 0.274
104:1, 1:1, 8, 1, [], [], 0.279
104:1, 1:1, 8, 1, [], [], 0.281
104:1, 1:1, 8, 1, [], [], 0.282
104:1, 1:1, 8, 1, [], [], 0.283
104:1, 1:1, 8, 1, [], [], 0.284
104:1, 1:1, 8, 1, [], [], 0.284
104:1, 1:1, 8, 1, [], [], 0.285
104:1, 1:1, 8, 1, [], [], 0.286
104:1, 1:1, 8, 1, [], [], 0.286
104:1, 1:1, 8, 1, [], [], 0.286
104:1, 1:1, 8, 1, [], [], 0.287
104:1, 1:1, 8, 1, [], [], 0.288
104:1, 1:1, 8, 1, [], [], 0.288
104:1, 1:1, 8, 1, [], [], 0.288
104:1, 1:1, 8, 1, [], [], 0.288
104:1, 1:1, 8, 1, [], [], 0.289
104:1, 1:1, 8, 1, [], [], 0.290
104:1, 1:1, 8, 1, [], [], 0.290
104:1, 1:1, 8, 1, [], [], 0.291
104:1, 1:1, 8, 1, [], [], 0.292
104:1, 1:1, 8, 1, [], [], 0.292
104:1, 1:1, 8, 1, [], [], 0.293
104:1, 1:1, 8, 1, [], [], 0.293
104:1, 1:1, 8, 1, [], [], 0.294
104:1, 1:1, 8, 1, [], [], 0.294
104:1, 1:1, 8, 1, [], [], 0.294
104:1, 1:1, 8, 1, [], [], 0.295
104:1, 1:1, 8, 1, [], [], 0.295
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.296
104:1, 1:1, 8, 1, [], [], 0.297
104:1, 1:1, 8, 1, [], [], 0.297
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 1:1, 8, 1, [], [], 0.298
104:1, 2:1, 9, 5, [], [], 0.000
104:1, 2:1, 9, 5, [], [], 0.260
104:1, 2:1, 9, 5, [], [], 0.277
104:1, 2:1, 9, 5, [], [], 0.279
104:1, 2:1, 9, 5, [], [], 0.279
104:1, 2:1, 9, 5, [], [], 0.280
104:1, 2:1, 9, 5, [], [], 0.283
104:1, 2:1, 9, 5, [], [], 0.286
104:1, 2:1, 9, 5, [], [], 0.290
104:1, 2:1, 9, 5, [], [], 0.290
104:1, 2:1, 9, 5, [], [], 0.292
104:1, 2:1, 9, 5, [], [], 0.293
104:1, 2:1, 9, 5, [], [], 0.293
104:1, 2:1, 9, 5, [], [], 0.293
104:1, 2:1, 9, 5, [], [], 0.294
104:1, 2:1, 9, 5, [], [], 0.294
104:1, 2:1, 9, 5, [], [], 0.295
104:1, 2:1, 9, 5, [], [], 0.296
104:1, 2:1, 9, 5, [], [], 0.297
104:1, 2:1, 9, 5, [], [], 0.297
104:1, 2:1, 9, 5, [], [], 0.298
104:1, 2:1, 9, 5, [], [], 0.298
104:1, 2:1, 9, 5, [], [], 0.300
104:1, 2:1, 9, 5, [], [], 0.300
104:1, 2:1, 9, 5, [], [], 0.300
104:1, 2:1, 9, 5, [], [], 0.301
104:1, 2:1, 9, 5, [], [], 0.302
104:1, 2:1, 9, 5, [], [], 0.302
104:1, 2:1, 9, 5, [], [], 0.303
104:1, 2:1, 9, 5, [], [], 0.303
104:1, 2:1, 9, 5, [], [], 0.304
104:1, 2:1, 9, 5, [], [], 0.304
104:1, 2:1, 9, 5, [], [], 0.304
104:1, 2:1, 9, 5, [], [], 0.304
104:1, 2:1, 9, 5, [], [], 0.305
104:1, 2:1, 9, 5, [], [], 0.305
104:1, 2:1, 9, 5, [], [], 0.305
104:1, 2:1, 9, 5, [], [], 0.305
104:1, 2:1, 9, 5, [], [], 0.306
104:1, 2:1, 9, 5, [], [], 0.306
104:1, 2:1, 9, 5, [], [], 0.306
104:1, 2:1, 9, 5, [], [], 0.306
104:1, 2:1, 9, 5, [], [], 0.307
104:1, 2:1, 9, 5, [], [], 0.307
104:1, 2:1, 9, 5, [], [], 0.307
104:1, 2:1, 9, 5, [], [], 0.307
104:1, 2:1, 9, 5, [], [], 0.308
104:1, 2:1, 9, 5, [], [], 0.308
104:1, 2:1, 9, 5, [], [], 0.308
104:1, 54151:1, 9, 33, [], [], 0.309
104:1, 1:0, 10, 1, [], [], 0.000
104:1, 1:0, 10, 1, [], [], 0.077
104:1, 1:0, 10, 1, [], [], 0.266
104:1, 1:0, 10, 1, [], [], 0.267
104:1, 1:0, 10, 1, [], [], 0.267
104:1, 1:0, 10, 1, [], [], 0.267
104:1, 1:0, 10, 1, [], [], 0.268
104:1, 1:0, 10, 1, [], [], 0.269
104:1, 1:0, 10, 1, [], [], 0.272
104:1, 1:0, 10, 1, [], [], 0.279
104:1, 1:0, 10, 1, [], [], 0.279
104:1, 1:0, 10, 1, [], [], 0.280
104:1, 1:0, 10, 1, [], [], 0.282
104:1, 1:0, 10, 1, [], [], 0.283
104:1, 1:0, 10, 1, [], [], 0.285
104:1, 1:0, 10, 1, [], [], 0.293
104:1, 1:0, 10, 1, [], [], 0.294
104:1, 1:0, 10, 1, [], [], 0.297
104:1, 1:0, 10, 1, [], [], 0.297
104:1, 1:0, 10, 1, [], [], 0.297
104:1, 1:0, 10, 1, [], [], 0.299
104:1, 1:0, 10, 1, [], [], 0.299
104:1, 1:0, 10, 1, [], [], 0.300
104:1, 1:0, 10, 1, [], [], 0.302
104:1, 1:0, 10, 1, [], [], 0.302
104:1, 1:0, 10, 1, [], [], 0.302
104:1, 1:0, 10, 1, [], [], 0.303
104:1, 1:0, 10, 1, [], [], 0.304
104:1, 1:0, 10, 1, [], [], 0.304
104:1, 1:0, 10, 1, [], [], 0.304
104:1, 1:0, 10, 1, [], [], 0.305
104:1, 1:0, 10, 1, [], [], 0.306
104:1, 1:0, 10, 1, [], [], 0.306
104:1, 1:0, 10, 1, [], [], 0.306
104:1, 1:0, 10, 1, [], [], 0.306
104:1, 1:0, 10, 1, [], [], 0.308
104:1, 1:0, 10, 1, [], [], 0.310
104:1, 1:0, 10, 1, [], [], 0.310
104:1, 1:0, 10, 1, [], [], 0.311
104:1, 1:0, 10, 1, [], [], 0.311
104:1, 1:0, 10, 1, [], [], 0.312
104:1, 1:0, 10, 1, [], [], 0.313
104:1, 1:0, 10, 1, [], [], 0.313
104:1, 1:0, 10, 1, [], [], 0.313
104:1, 1:0, 10, 1, [], [], 0.314
104:1, 1:0, 10, 1, [], [], 0.315
104:1, 1:0, 10, 1, [], [], 0.315
104:1, 1:0, 10, 1, [], [], 0.316
104:1, 1:0, 10, 1, [], [], 0.317
104:1, 1:0, 10, 1, [], [], 0.317
104:1, 2:1, 11, 5, [], [], 0.000
104:1, 2:1, 11, 5, [], [], 0.208
104:1, 2:1, 11, 5, [], [], 0.345
104:1, 2:1, 11, 5, [], [], 0.358
104:1, 2:1, 11, 5, [], [], 0.399
104:1, 2:1, 11, 5, [], [], 0.402
104:1, 2:1, 11, 5, [], [], 0.405
104:1, 2:1, 11, 5, [], [], 0.410
104:1, 2:1, 11, 5, [], [], 0.410
104:1, 2:1, 11, 5, [], [], 0.411
104:1, 2:1, 11, 5, [], [], 0.412
104:1, 2:1, 11, 5, [], [], 0.413
104:1, 2:1, 11, 5, [], [], 0.414
104:1, 2:1, 11, 5, [], [], 0.414
104:1, 2:1, 11, 5, [], [], 0.415
104:1, 2:1, 11, 5, [], [], 0.416
104:1, 2:1, 11, 5, [], [], 0.416
104:1, 2:1, 11, 5, [], [], 0.417
104:1, 2:1, 11, 5, [], [], 0.418
104:1, 2:1, 11, 5, [], [], 0.421
104:1, 2:1, 11, 5, [], [], 0.421
104:1, 2:1, 11, 5, [], [], 0.421
104:1, 2:1, 11, 5, [], [], 0.421
104:1, 2:1, 11, 5, [], [], 0.422
104:1, 2:1, 11, 5, [], [], 0.423
104:1, 2:1, 11, 5, [], [], 0.425
104:1, 2:1, 11, 5, [], [], 0.426
104:1, 2:1, 11, 5, [], [], 0.426
104:1, 2:1, 11, 5, [], [], 0.427
104:1, 2:1, 11, 5, [], [], 0.427
104:1, 2:1, 11, 5, [], [], 0.428
