TQ:Q, TS:S, qindex, sindex, q, s, d
77631:0, 1:1, 0, 1, [], [], 0.433
77631:0, 1:1, 0, 1, [], [], 0.435
77631:0, 1:1, 0, 1, [], [], 0.435
77631:0, 1:1, 0, 1, [], [], 0.435
77631:0, 1:1, 0, 1, [], [], 0.436
77631:0, 1:1, 0, 1, [], [], 0.436
77631:0, 1:1, 0, 1, [], [], 0.437
77631:0, 1:1, 0, 1, [], [], 0.438
77631:0, 1:1, 0, 1, [], [], 0.438
77631:0, 1:1, 0, 1, [], [], 0.438
77631:0, 1:1, 0, 1, [], [], 0.439
77631:0, 1:1, 0, 1, [], [], 0.440
77631:0, 1:1, 0, 1, [], [], 0.440
77631:0, 1:1, 0, 1, [], [], 0.440
77631:0, 1:1, 0, 1, [], [], 0.440
77631:0, 1:1, 0, 1, [], [], 0.441
77631:0, 1:1, 0, 1, [], [], 0.441
77631:0, 1:1, 0, 1, [], [], 0.442
77631:0, 1:1, 0, 1, [], [], 0.442
77631:0, 1:1, 0, 1, [], [], 0.443
77631:0, 1:1, 0, 1, [], [], 0.443
77631:0, 1:1, 0, 1, [], [], 0.443
77631:0, 1:1, 0, 1, [], [], 0.444
77631:0, 1:1, 0, 1, [], [], 0.445
77631:0, 1:1, 0, 1, [], [], 0.445
77631:0, 1:1, 0, 1, [], [], 0.445
77631:0, 1:1, 0, 1, [], [], 0.445
77631:0, 1:1, 0, 1, [], [], 0.445
77631:0, 1:1, 0, 1, [], [], 0.446
77631:0, 1:1, 0, 1, [], [], 0.447
77631:0, 1:1, 0, 1, [], [], 0.447
77631:0, 1:1, 0, 1, [], [], 0.447
77631:0, 1:1, 0, 1, [], [], 0.448
77631:0, 1:1, 0, 1, [], [], 0.448
77631:0, 1:1, 0, 1, [], [], 0.448
77631:0, 1:1, 0, 1, [], [], 0.448
77631:0, 1:1, 0, 1, [], [], 0.448
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.449
77631:0, 1:1, 0, 1, [], [], 0.450
77631:0, 1:1, 0, 1, [], [], 0.451
77631:0, 1:1, 0, 1, [], [], 0.453
77631:0, 1:1, 0, 1, [], [], 0.453
77631:0, 1:1, 0, 1, [], [], 0.454
77631:0, 1:1, 0, 1, [], [], 0.454
77631:0, 1:1, 0, 1, [], [], 0.455
77631:0, 1:1, 0, 1, [], [], 0.455
77631:0, 1:1, 0, 1, [], [], 0.455
77631:0, 1:1, 0, 1, [], [], 0.457
77631:0, 1:1, 0, 1, [], [], 0.457
77631:0, 1:1, 0, 1, [], [], 0.457
77631:0, 1:1, 0, 1, [], [], 0.457
77631:0, 1:1, 0, 1, [], [], 0.457
77631:0, 1:1, 0, 1, [], [], 0.458
77631:0, 1:1, 0, 1, [], [], 0.459
77631:0, 1:1, 0, 1, [], [], 0.459
77631:0, 1:1, 0, 1, [], [], 0.459
77631:0, 1:1, 0, 1, [], [], 0.460
77631:0, 1:1, 0, 1, [], [], 0.460
77631:0, 1:1, 0, 1, [], [], 0.461
77631:0, 1:1, 0, 1, [], [], 0.461
77631:0, 1:1, 0, 1, [], [], 0.461
77631:0, 1:1, 0, 1, [], [], 0.461
77631:0, 1:1, 0, 1, [], [], 0.461
77631:0, 1:1, 0, 1, [], [], 0.462
77631:0, 1:1, 0, 1, [], [], 0.462
77631:0, 1:1, 0, 1, [], [], 0.462
77631:0, 1:1, 0, 1, [], [], 0.462
77631:0, 1:1, 0, 1, [], [], 0.462
77631:0, 1:1, 0, 1, [], [], 0.463
77631:0, 1:1, 0, 1, [], [], 0.463
77631:0, 1:1, 0, 1, [], [], 0.465
77631:0, 1:1, 0, 1, [], [], 0.465
77631:0, 1:1, 0, 1, [], [], 0.465
77631:0, 1:1, 0, 1, [], [], 0.465
77631:0, 1:1, 0, 1, [], [], 0.466
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.467
77631:0, 1:1, 0, 1, [], [], 0.468
77631:0, 1:1, 0, 1, [], [], 0.469
77631:0, 1:1, 0, 1, [], [], 0.469
77631:0, 1:1, 0, 1, [], [], 0.469
77631:0, 1:1, 0, 1, [], [], 0.470
77631:0, 1:1, 0, 1, [], [], 0.470
77631:0, 1:1, 0, 1, [], [], 0.471
77631:0, 1:1, 0, 1, [], [], 0.471
77631:0, 1:1, 0, 1, [], [], 0.471
77631:0, 1:1, 0, 1, [], [], 0.472
77631:0, 1:1, 0, 1, [], [], 0.472
77631:0, 1:1, 0, 1, [], [], 0.472
77631:0, 1:1, 0, 1, [], [], 0.473
77631:0, 1:1, 0, 1, [], [], 0.473
77631:0, 1:1, 0, 1, [], [], 0.473
77631:0, 1:1, 0, 1, [], [], 0.474
77631:0, 1:1, 0, 1, [], [], 0.474
77631:0, 1:1, 0, 1, [], [], 0.474
77631:0, 1:1, 0, 1, [], [], 0.474
77631:0, 1:1, 0, 1, [], [], 0.474
77631:0, 1:1, 0, 1, [], [], 0.475
77631:0, 1:1, 0, 1, [], [], 0.475
77631:0, 1:1, 0, 1, [], [], 0.476
77631:0, 1:1, 0, 1, [], [], 0.476
77631:0, 1:1, 0, 1, [], [], 0.476
77631:0, 1:1, 0, 1, [], [], 0.476
77631:0, 1:1, 0, 1, [], [], 0.476
77631:0, 1:1, 0, 1, [], [], 0.478
77631:0, 1:1, 0, 1, [], [], 0.478
77631:0, 1:1, 0, 1, [], [], 0.478
77631:0, 1:1, 0, 1, [], [], 0.478
77631:0, 1:1, 0, 1, [], [], 0.478
77631:0, 1:1, 0, 1, [], [], 0.479
77631:0, 1:1, 0, 1, [], [], 0.479
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.480
77631:0, 1:1, 0, 1, [], [], 0.481
77631:0, 1:1, 0, 1, [], [], 0.481
77631:0, 1:1, 0, 1, [], [], 0.481
77631:0, 1:1, 0, 1, [], [], 0.481
77631:0, 1:1, 0, 1, [], [], 0.482
77631:0, 1:1, 0, 1, [], [], 0.482
77631:0, 1:1, 0, 1, [], [], 0.483
77631:0, 1:1, 0, 1, [], [], 0.483
77631:0, 1:1, 0, 1, [], [], 0.484
77631:0, 1:1, 0, 1, [], [], 0.484
77631:0, 1:1, 0, 1, [], [], 0.485
77631:0, 1:1, 0, 1, [], [], 0.485
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.486
77631:0, 1:1, 0, 1, [], [], 0.487
77631:0, 1:1, 0, 1, [], [], 0.487
77631:0, 1:1, 0, 1, [], [], 0.487
77631:0, 1:1, 0, 1, [], [], 0.487
77631:0, 1:1, 0, 1, [], [], 0.488
77631:0, 1:1, 0, 1, [], [], 0.488
77631:0, 1:1, 0, 1, [], [], 0.488
77631:0, 1:1, 0, 1, [], [], 0.489
77631:0, 1:1, 0, 1, [], [], 0.489
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.490
77631:0, 1:1, 0, 1, [], [], 0.491
77631:0, 1:1, 0, 1, [], [], 0.491
77631:0, 1:1, 0, 1, [], [], 0.492
77631:0, 1:1, 0, 1, [], [], 0.493
77631:0, 1:1, 0, 1, [], [], 0.493
77631:0, 1:1, 0, 1, [], [], 0.494
77631:0, 1:1, 0, 1, [], [], 0.494
77631:0, 1:1, 0, 1, [], [], 0.494
77631:0, 1:1, 0, 1, [], [], 0.494
77631:0, 1:1, 0, 1, [], [], 0.494
77631:0, 1:1, 0, 1, [], [], 0.495
77631:0, 1:1, 0, 1, [], [], 0.495
77631:0, 1:1, 0, 1, [], [], 0.495
77631:0, 1:1, 0, 1, [], [], 0.495
77631:0, 1:1, 0, 1, [], [], 0.496
77631:0, 1:1, 0, 1, [], [], 0.496
77631:0, 1:1, 0, 1, [], [], 0.496
77631:0, 1:1, 0, 1, [], [], 0.497
77631:0, 1:1, 0, 1, [], [], 0.497
77631:0, 1:1, 0, 1, [], [], 0.497
77631:0, 1:1, 0, 1, [], [], 0.497
77631:0, 1:1, 0, 1, [], [], 0.497
77631:0, 1:1, 0, 1, [], [], 0.498
77631:0, 1:1, 0, 1, [], [], 0.498
77631:0, 1:1, 0, 1, [], [], 0.498
77631:0, 1:1, 0, 1, [], [], 0.498
77631:0, 1:1, 0, 1, [], [], 0.498
77631:0, 1:1, 0, 1, [], [], 0.499
77631:0, 1:1, 0, 1, [], [], 0.499
77631:0, 1:1, 0, 1, [], [], 0.499
77631:0, 1:1, 0, 1, [], [], 0.499
77631:0, 1:1, 0, 1, [], [], 0.499
77631:0, 1:1, 0, 1, [], [], 0.500
77631:0, 1:1, 0, 1, [], [], 0.500
77631:0, 1:1, 0, 1, [], [], 0.501
77631:0, 1:1, 0, 1, [], [], 0.501
77631:0, 1:1, 0, 1, [], [], 0.501
77631:0, 1:1, 0, 1, [], [], 0.501
77631:0, 1:1, 0, 1, [], [], 0.502
77631:0, 1:1, 0, 1, [], [], 0.502
77631:0, 1:1, 0, 1, [], [], 0.502
77631:0, 1:1, 0, 1, [], [], 0.502
77631:0, 1:1, 0, 1, [], [], 0.503
77631:0, 1:1, 0, 1, [], [], 0.503
77631:0, 1:1, 0, 1, [], [], 0.503
77631:0, 1:1, 0, 1, [], [], 0.503
77631:0, 1:1, 0, 1, [], [], 0.503
77631:0, 1:1, 0, 1, [], [], 0.504
77631:0, 1:1, 0, 1, [], [], 0.504
77631:0, 1:1, 0, 1, [], [], 0.504
77631:0, 1:1, 0, 1, [], [], 0.505
77631:0, 1:1, 0, 1, [], [], 0.505
77631:0, 1:1, 0, 1, [], [], 0.506
77631:0, 1:1, 0, 1, [], [], 0.506
77631:0, 1:1, 0, 1, [], [], 0.506
77631:0, 1:1, 0, 1, [], [], 0.506
77631:0, 1:1, 0, 1, [], [], 0.507
77631:0, 1:1, 0, 1, [], [], 0.507
77631:0, 1:1, 0, 1, [], [], 0.507
77631:0, 1:1, 0, 1, [], [], 0.507
77631:0, 1:1, 0, 1, [], [], 0.507
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.508
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.509
77631:0, 1:1, 0, 1, [], [], 0.510
77631:0, 1:1, 0, 1, [], [], 0.510
77631:0, 1:1, 0, 1, [], [], 0.510
77631:0, 1:1, 0, 1, [], [], 0.510
77631:0, 1:1, 0, 1, [], [], 0.510
77631:0, 1:1, 0, 1, [], [], 0.511
77631:0, 1:1, 0, 1, [], [], 0.511
77631:0, 1:1, 0, 1, [], [], 0.511
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.512
77631:0, 1:1, 0, 1, [], [], 0.513
77631:0, 1:1, 0, 1, [], [], 0.513
77631:0, 1:1, 0, 1, [], [], 0.513
77631:0, 1:1, 0, 1, [], [], 0.513
77631:0, 1:1, 0, 1, [], [], 0.514
77631:0, 1:1, 0, 1, [], [], 0.514
77631:0, 1:1, 0, 1, [], [], 0.514
77631:0, 1:1, 0, 1, [], [], 0.515
77631:0, 1:1, 0, 1, [], [], 0.515
77631:0, 1:1, 0, 1, [], [], 0.515
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.516
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.517
77631:0, 1:1, 0, 1, [], [], 0.518
77631:0, 1:1, 0, 1, [], [], 0.518
77631:0, 1:1, 0, 1, [], [], 0.518
77631:0, 1:1, 0, 1, [], [], 0.518
77631:0, 1:1, 0, 1, [], [], 0.518
77631:0, 1:1, 0, 1, [], [], 0.519
77631:0, 1:1, 0, 1, [], [], 0.519
77631:0, 1:1, 0, 1, [], [], 0.519
77631:0, 1:1, 0, 1, [], [], 0.519
77631:0, 1:1, 0, 1, [], [], 0.520
77631:0, 1:1, 0, 1, [], [], 0.520
77631:0, 1:1, 0, 1, [], [], 0.520
77631:0, 1:1, 0, 1, [], [], 0.520
77631:0, 1:1, 0, 1, [], [], 0.521
77631:0, 1:1, 0, 1, [], [], 0.521
77631:0, 1:1, 0, 1, [], [], 0.521
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.523
77631:0, 1:1, 0, 1, [], [], 0.524
77631:0, 1:1, 0, 1, [], [], 0.524
77631:0, 1:1, 0, 1, [], [], 0.524
77631:0, 1:1, 0, 1, [], [], 0.524
77631:0, 1:1, 0, 1, [], [], 0.524
77631:0, 1:1, 0, 1, [], [], 0.525
77631:0, 1:1, 0, 1, [], [], 0.525
77631:0, 1:1, 0, 1, [], [], 0.525
77631:0, 1:1, 0, 1, [], [], 0.525
77631:0, 1:1, 0, 1, [], [], 0.525
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.526
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.527
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.528
77631:0, 1:1, 0, 1, [], [], 0.529
77631:0, 1:1, 0, 1, [], [], 0.529
77631:0, 1:1, 0, 1, [], [], 0.529
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.530
77631:0, 1:1, 0, 1, [], [], 0.531
77631:0, 1:1, 0, 1, [], [], 0.531
77631:0, 1:1, 0, 1, [], [], 0.531
77631:0, 1:1, 0, 1, [], [], 0.531
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.532
77631:0, 1:1, 0, 1, [], [], 0.533
77631:0, 1:1, 0, 1, [], [], 0.533
77631:0, 1:1, 0, 1, [], [], 0.533
77631:0, 1:1, 0, 1, [], [], 0.533
77631:0, 1:1, 0, 1, [], [], 0.533
77631:0, 1:1, 0, 1, [], [], 0.534
77631:0, 1:1, 0, 1, [], [], 0.534
77631:0, 1:1, 0, 1, [], [], 0.534
77631:0, 1:1, 0, 1, [], [], 0.534
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.535
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.536
77631:0, 1:1, 0, 1, [], [], 0.537
77631:0, 1:1, 0, 1, [], [], 0.537
77631:0, 1:1, 0, 1, [], [], 0.537
77631:0, 1:1, 0, 1, [], [], 0.538
77631:0, 1:1, 0, 1, [], [], 0.538
77631:0, 1:1, 0, 1, [], [], 0.538
77631:0, 1:1, 0, 1, [], [], 0.538
77631:0, 1:1, 0, 1, [], [], 0.538
77631:0, 1:1, 0, 1, [], [], 0.539
77631:0, 1:1, 0, 1, [], [], 0.539
77631:0, 1:1, 0, 1, [], [], 0.539
77631:0, 1:1, 0, 1, [], [], 0.539
77631:0, 1:1, 0, 1, [], [], 0.539
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
77631:0, 1:1, 0, 1, [], [], 0.540
