TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 1:1, 0, 1, [], [], 0.142
77637:5, 1:1, 0, 1, [], [], 0.146
77637:5, 1:1, 0, 1, [], [], 0.147
77637:5, 1:1, 0, 1, [], [], 0.148
77637:5, 1:1, 0, 1, [], [], 0.150
77637:5, 1:1, 0, 1, [], [], 0.151
77637:5, 1:1, 0, 1, [], [], 0.152
77637:5, 1:1, 0, 1, [], [], 0.154
77637:5, 1:1, 0, 1, [], [], 0.155
77637:5, 1:1, 0, 1, [], [], 0.155
77637:5, 1:1, 0, 1, [], [], 0.156
77637:5, 1:1, 0, 1, [], [], 0.157
77637:5, 1:1, 0, 1, [], [], 0.157
77637:5, 1:1, 0, 1, [], [], 0.158
77637:5, 1:1, 0, 1, [], [], 0.192
77637:5, 1:1, 0, 1, [], [], 0.212
77637:5, 1:1, 0, 1, [], [], 0.225
77637:5, 1:1, 0, 1, [], [], 0.236
77637:5, 1:1, 0, 1, [], [], 0.243
77637:5, 1:1, 0, 1, [], [], 0.248
77637:5, 1:1, 0, 1, [], [], 0.249
77637:5, 1:1, 0, 1, [], [], 0.250
77637:5, 1:1, 0, 1, [], [], 0.251
77637:5, 1:1, 0, 1, [], [], 0.255
77637:5, 1:1, 0, 1, [], [], 0.258
77637:5, 1:1, 0, 1, [], [], 0.258
77637:5, 1:1, 0, 1, [], [], 0.266
77637:5, 1:1, 0, 1, [], [], 0.267
77637:5, 1:1, 0, 1, [], [], 0.270
77637:5, 1:1, 0, 1, [], [], 0.271
77637:5, 1:1, 0, 1, [], [], 0.272
77637:5, 1:1, 0, 1, [], [], 0.272
77637:5, 1:1, 0, 1, [], [], 0.274
77637:5, 1:1, 0, 1, [], [], 0.274
77637:5, 1:1, 0, 1, [], [], 0.275
77637:5, 1:1, 0, 1, [], [], 0.275
77637:5, 1:1, 0, 1, [], [], 0.276
77637:5, 1:1, 0, 1, [], [], 0.277
77637:5, 1:1, 0, 1, [], [], 0.280
77637:5, 1:1, 0, 1, [], [], 0.284
77637:5, 1:1, 0, 1, [], [], 0.285
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.288
77637:5, 1:1, 0, 1, [], [], 0.292
77637:5, 1:1, 0, 1, [], [], 0.294
77637:5, 1:1, 0, 1, [], [], 0.297
77637:5, 1:1, 0, 1, [], [], 0.301
77637:5, 1:1, 0, 1, [], [], 0.303
77637:5, 1:1, 0, 1, [], [], 0.307
77637:5, 1:1, 0, 1, [], [], 0.309
77637:5, 1:1, 0, 1, [], [], 0.313
77637:5, 1:1, 0, 1, [], [], 0.314
77637:5, 1:1, 0, 1, [], [], 0.315
77637:5, 1:1, 0, 1, [], [], 0.315
77637:5, 1:1, 0, 1, [], [], 0.319
77637:5, 1:1, 0, 1, [], [], 0.320
77637:5, 1:1, 0, 1, [], [], 0.323
77637:5, 1:1, 0, 1, [], [], 0.323
77637:5, 1:1, 0, 1, [], [], 0.325
77637:5, 1:1, 0, 1, [], [], 0.327
77637:5, 1:1, 0, 1, [], [], 0.327
77637:5, 1:1, 0, 1, [], [], 0.332
77637:5, 1:1, 0, 1, [], [], 0.332
77637:5, 1:1, 0, 1, [], [], 0.351
77637:5, 1:1, 0, 1, [], [], 0.394
77637:5, 1:1, 0, 1, [], [], 0.415
77637:5, 1:1, 0, 1, [], [], 0.417
77637:5, 1:1, 0, 1, [], [], 0.420
77637:5, 1:1, 0, 1, [], [], 0.425
77637:5, 1:1, 0, 1, [], [], 0.425
77637:5, 1:1, 0, 1, [], [], 0.427
77637:5, 1:1, 0, 1, [], [], 0.431
77637:5, 1:1, 0, 1, [], [], 0.437
77637:5, 1:1, 0, 1, [], [], 0.440
77637:5, 1:1, 0, 1, [], [], 0.440
77637:5, 1:1, 0, 1, [], [], 0.440
77637:5, 1:1, 0, 1, [], [], 0.444
77637:5, 1:1, 0, 1, [], [], 0.444
77637:5, 1:1, 0, 1, [], [], 0.446
77637:5, 1:1, 0, 1, [], [], 0.447
77637:5, 1:1, 0, 1, [], [], 0.447
77637:5, 1:1, 0, 1, [], [], 0.452
77637:5, 1:1, 0, 1, [], [], 0.452
77637:5, 1:1, 0, 1, [], [], 0.453
77637:5, 1:1, 0, 1, [], [], 0.453
77637:5, 1:1, 0, 1, [], [], 0.458
77637:5, 1:1, 0, 1, [], [], 0.462
77637:5, 1:1, 0, 1, [], [], 0.464
77637:5, 1:1, 0, 1, [], [], 0.464
77637:5, 1:1, 0, 1, [], [], 0.465
77637:5, 1:1, 0, 1, [], [], 0.466
77637:5, 1:1, 0, 1, [], [], 0.467
77637:5, 1:1, 0, 1, [], [], 0.469
77637:5, 1:1, 0, 1, [], [], 0.470
77637:5, 1:1, 0, 1, [], [], 0.472
77637:5, 1:1, 0, 1, [], [], 0.472
77637:5, 1:1, 0, 1, [], [], 0.473
77637:5, 1:1, 0, 1, [], [], 0.474
77637:5, 1:1, 0, 1, [], [], 0.479
77637:5, 1:1, 0, 1, [], [], 0.480
77637:5, 1:1, 0, 1, [], [], 0.483
77637:5, 1:1, 0, 1, [], [], 0.484
77637:5, 1:1, 0, 1, [], [], 0.484
77637:5, 1:1, 0, 1, [], [], 0.486
77637:5, 1:1, 0, 1, [], [], 0.486
77637:5, 1:1, 0, 1, [], [], 0.487
77637:5, 1:1, 0, 1, [], [], 0.489
77637:5, 1:1, 0, 1, [], [], 0.491
77637:5, 1:1, 0, 1, [], [], 0.493
77637:5, 1:1, 0, 1, [], [], 0.493
77637:5, 1:1, 0, 1, [], [], 0.493
77637:5, 1:1, 0, 1, [], [], 0.494
77637:5, 1:1, 0, 1, [], [], 0.494
77637:5, 1:1, 0, 1, [], [], 0.494
77637:5, 1:1, 0, 1, [], [], 0.495
77637:5, 1:1, 0, 1, [], [], 0.495
77637:5, 1:1, 0, 1, [], [], 0.496
77637:5, 1:1, 0, 1, [], [], 0.498
77637:5, 1:1, 0, 1, [], [], 0.499
77637:5, 1:1, 0, 1, [], [], 0.500
77637:5, 1:1, 0, 1, [], [], 0.500
77637:5, 1:1, 0, 1, [], [], 0.500
77637:5, 1:1, 0, 1, [], [], 0.500
77637:5, 1:1, 0, 1, [], [], 0.501
77637:5, 1:1, 0, 1, [], [], 0.502
77637:5, 1:1, 0, 1, [], [], 0.502
77637:5, 1:1, 0, 1, [], [], 0.502
77637:5, 1:1, 0, 1, [], [], 0.503
77637:5, 1:1, 0, 1, [], [], 0.503
77637:5, 1:1, 0, 1, [], [], 0.504
77637:5, 1:1, 0, 1, [], [], 0.504
77637:5, 1:1, 0, 1, [], [], 0.504
77637:5, 1:1, 0, 1, [], [], 0.505
77637:5, 1:1, 0, 1, [], [], 0.506
77637:5, 1:1, 0, 1, [], [], 0.511
77637:5, 1:1, 0, 1, [], [], 0.515
77637:5, 1:1, 0, 1, [], [], 0.515
77637:5, 1:1, 0, 1, [], [], 0.516
77637:5, 1:1, 0, 1, [], [], 0.517
77637:5, 1:1, 0, 1, [], [], 0.517
77637:5, 1:1, 0, 1, [], [], 0.517
77637:5, 1:1, 0, 1, [], [], 0.520
77637:5, 1:1, 0, 1, [], [], 0.521
77637:5, 1:1, 0, 1, [], [], 0.524
77637:5, 1:1, 0, 1, [], [], 0.525
77637:5, 1:1, 0, 1, [], [], 0.526
77637:5, 1:1, 0, 1, [], [], 0.527
77637:5, 1:1, 0, 1, [], [], 0.528
77637:5, 1:1, 0, 1, [], [], 0.528
77637:5, 1:1, 0, 1, [], [], 0.529
77637:5, 1:1, 0, 1, [], [], 0.530
77637:5, 1:1, 0, 1, [], [], 0.530
77637:5, 1:1, 0, 1, [], [], 0.531
77637:5, 1:1, 0, 1, [], [], 0.532
77637:5, 1:1, 0, 1, [], [], 0.533
77637:5, 1:1, 0, 1, [], [], 0.533
77637:5, 1:1, 0, 1, [], [], 0.534
77637:5, 1:1, 0, 1, [], [], 0.535
77637:5, 1:1, 0, 1, [], [], 0.536
77637:5, 1:1, 0, 1, [], [], 0.539
77637:5, 1:1, 0, 1, [], [], 0.539
77637:5, 1:1, 0, 1, [], [], 0.539
77637:5, 1:1, 0, 1, [], [], 0.542
77637:5, 1:1, 0, 1, [], [], 0.543
77637:5, 1:1, 0, 1, [], [], 0.544
77637:5, 1:1, 0, 1, [], [], 0.544
77637:5, 1:1, 0, 1, [], [], 0.544
77637:5, 1:1, 0, 1, [], [], 0.545
77637:5, 1:1, 0, 1, [], [], 0.546
77637:5, 1:1, 0, 1, [], [], 0.549
77637:5, 1:1, 0, 1, [], [], 0.549
77637:5, 1:1, 0, 1, [], [], 0.550
77637:5, 1:1, 0, 1, [], [], 0.551
77637:5, 1:1, 0, 1, [], [], 0.551
77637:5, 1:1, 0, 1, [], [], 0.552
77637:5, 1:1, 0, 1, [], [], 0.554
77637:5, 1:1, 0, 1, [], [], 0.555
77637:5, 1:1, 0, 1, [], [], 0.555
77637:5, 1:1, 0, 1, [], [], 0.555
77637:5, 1:1, 0, 1, [], [], 0.556
77637:5, 1:1, 0, 1, [], [], 0.557
77637:5, 1:1, 0, 1, [], [], 0.557
77637:5, 1:1, 0, 1, [], [], 0.557
77637:5, 1:1, 0, 1, [], [], 0.558
77637:5, 1:1, 0, 1, [], [], 0.559
77637:5, 1:1, 0, 1, [], [], 0.559
77637:5, 1:1, 0, 1, [], [], 0.560
77637:5, 1:1, 0, 1, [], [], 0.562
77637:5, 1:1, 0, 1, [], [], 0.563
77637:5, 1:1, 0, 1, [], [], 0.564
77637:5, 1:1, 0, 1, [], [], 0.565
77637:5, 1:1, 0, 1, [], [], 0.565
77637:5, 1:1, 0, 1, [], [], 0.566
77637:5, 1:1, 0, 1, [], [], 0.566
77637:5, 1:1, 0, 1, [], [], 0.568
77637:5, 1:1, 0, 1, [], [], 0.568
77637:5, 1:1, 0, 1, [], [], 0.570
77637:5, 1:1, 0, 1, [], [], 0.571
77637:5, 1:1, 0, 1, [], [], 0.572
77637:5, 1:1, 0, 1, [], [], 0.572
77637:5, 1:1, 0, 1, [], [], 0.573
77637:5, 1:1, 0, 1, [], [], 0.573
77637:5, 1:1, 0, 1, [], [], 0.574
77637:5, 1:1, 0, 1, [], [], 0.574
77637:5, 1:1, 0, 1, [], [], 0.575
77637:5, 1:1, 0, 1, [], [], 0.575
77637:5, 1:1, 0, 1, [], [], 0.575
77637:5, 1:1, 0, 1, [], [], 0.575
77637:5, 1:1, 0, 1, [], [], 0.576
77637:5, 1:1, 0, 1, [], [], 0.577
77637:5, 1:1, 0, 1, [], [], 0.583
77637:5, 1:1, 0, 1, [], [], 0.586
77637:5, 1:1, 0, 1, [], [], 0.587
77637:5, 1:1, 0, 1, [], [], 0.587
77637:5, 1:1, 0, 1, [], [], 0.588
77637:5, 1:1, 0, 1, [], [], 0.589
77637:5, 1:1, 0, 1, [], [], 0.590
77637:5, 1:1, 0, 1, [], [], 0.591
77637:5, 1:1, 0, 1, [], [], 0.593
77637:5, 1:1, 0, 1, [], [], 0.593
77637:5, 1:1, 0, 1, [], [], 0.593
77637:5, 1:1, 0, 1, [], [], 0.595
77637:5, 1:1, 0, 1, [], [], 0.596
77637:5, 1:1, 0, 1, [], [], 0.599
77637:5, 1:1, 0, 1, [], [], 0.600
77637:5, 1:1, 0, 1, [], [], 0.601
77637:5, 1:1, 0, 1, [], [], 0.601
77637:5, 1:1, 0, 1, [], [], 0.603
77637:5, 1:1, 0, 1, [], [], 0.603
77637:5, 1:1, 0, 1, [], [], 0.604
77637:5, 1:1, 0, 1, [], [], 0.605
77637:5, 1:1, 0, 1, [], [], 0.605
77637:5, 1:1, 0, 1, [], [], 0.606
77637:5, 1:1, 0, 1, [], [], 0.606
77637:5, 1:1, 0, 1, [], [], 0.607
77637:5, 1:1, 0, 1, [], [], 0.607
77637:5, 1:1, 0, 1, [], [], 0.608
77637:5, 1:1, 0, 1, [], [], 0.609
77637:5, 1:1, 0, 1, [], [], 0.609
77637:5, 1:1, 0, 1, [], [], 0.610
77637:5, 1:1, 0, 1, [], [], 0.611
77637:5, 1:1, 0, 1, [], [], 0.611
77637:5, 1:1, 0, 1, [], [], 0.612
77637:5, 1:1, 0, 1, [], [], 0.612
77637:5, 1:1, 0, 1, [], [], 0.612
77637:5, 1:1, 0, 1, [], [], 0.613
77637:5, 1:1, 0, 1, [], [], 0.613
77637:5, 1:1, 0, 1, [], [], 0.613
77637:5, 1:1, 0, 1, [], [], 0.614
77637:5, 1:1, 0, 1, [], [], 0.614
77637:5, 1:1, 0, 1, [], [], 0.614
77637:5, 1:1, 0, 1, [], [], 0.615
77637:5, 1:1, 0, 1, [], [], 0.615
77637:5, 1:1, 0, 1, [], [], 0.616
77637:5, 1:1, 0, 1, [], [], 0.616
77637:5, 1:1, 0, 1, [], [], 0.616
77637:5, 1:1, 0, 1, [], [], 0.616
77637:5, 1:1, 0, 1, [], [], 0.617
77637:5, 1:1, 0, 1, [], [], 0.617
77637:5, 1:1, 0, 1, [], [], 0.617
77637:5, 1:1, 0, 1, [], [], 0.618
77637:5, 1:1, 0, 1, [], [], 0.618
77637:5, 1:1, 0, 1, [], [], 0.619
77637:5, 1:1, 0, 1, [], [], 0.620
77637:5, 1:1, 0, 1, [], [], 0.621
77637:5, 1:1, 0, 1, [], [], 0.621
77637:5, 1:1, 0, 1, [], [], 0.622
77637:5, 1:1, 0, 1, [], [], 0.622
77637:5, 1:1, 0, 1, [], [], 0.623
77637:5, 1:1, 0, 1, [], [], 0.623
77637:5, 1:1, 0, 1, [], [], 0.624
77637:5, 1:1, 0, 1, [], [], 0.624
77637:5, 1:1, 0, 1, [], [], 0.624
77637:5, 1:1, 0, 1, [], [], 0.625
77637:5, 1:1, 0, 1, [], [], 0.625
77637:5, 1:1, 0, 1, [], [], 0.625
77637:5, 1:1, 0, 1, [], [], 0.626
77637:5, 1:1, 0, 1, [], [], 0.626
77637:5, 1:1, 0, 1, [], [], 0.626
77637:5, 1:1, 0, 1, [], [], 0.626
77637:5, 1:1, 0, 1, [], [], 0.626
77637:5, 1:1, 0, 1, [], [], 0.627
77637:5, 1:1, 0, 1, [], [], 0.628
77637:5, 1:1, 0, 1, [], [], 0.628
77637:5, 1:1, 0, 1, [], [], 0.628
77637:5, 1:1, 0, 1, [], [], 0.629
77637:5, 1:1, 0, 1, [], [], 0.629
77637:5, 1:1, 0, 1, [], [], 0.630
77637:5, 1:1, 0, 1, [], [], 0.630
77637:5, 1:1, 0, 1, [], [], 0.630
77637:5, 1:1, 0, 1, [], [], 0.631
77637:5, 1:1, 0, 1, [], [], 0.632
77637:5, 1:1, 0, 1, [], [], 0.633
77637:5, 1:1, 0, 1, [], [], 0.633
77637:5, 1:1, 0, 1, [], [], 0.633
77637:5, 1:1, 0, 1, [], [], 0.634
77637:5, 1:1, 0, 1, [], [], 0.634
77637:5, 1:1, 0, 1, [], [], 0.634
77637:5, 1:1, 0, 1, [], [], 0.635
77637:5, 1:1, 0, 1, [], [], 0.635
77637:5, 1:1, 0, 1, [], [], 0.635
77637:5, 1:1, 0, 1, [], [], 0.636
77637:5, 1:1, 0, 1, [], [], 0.636
77637:5, 1:1, 0, 1, [], [], 0.636
77637:5, 1:1, 0, 1, [], [], 0.636
77637:5, 1:1, 0, 1, [], [], 0.637
77637:5, 1:1, 0, 1, [], [], 0.637
77637:5, 1:1, 0, 1, [], [], 0.637
77637:5, 1:1, 0, 1, [], [], 0.638
77637:5, 1:1, 0, 1, [], [], 0.638
77637:5, 1:1, 0, 1, [], [], 0.638
77637:5, 1:1, 0, 1, [], [], 0.638
77637:5, 1:1, 0, 1, [], [], 0.639
77637:5, 1:1, 0, 1, [], [], 0.640
77637:5, 1:1, 0, 1, [], [], 0.640
77637:5, 1:1, 0, 1, [], [], 0.640
77637:5, 1:1, 0, 1, [], [], 0.640
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.641
77637:5, 1:1, 0, 1, [], [], 0.642
77637:5, 1:1, 0, 1, [], [], 0.642
77637:5, 1:1, 0, 1, [], [], 0.643
77637:5, 1:1, 0, 1, [], [], 0.643
77637:5, 1:1, 0, 1, [], [], 0.644
77637:5, 1:1, 0, 1, [], [], 0.644
77637:5, 1:1, 0, 1, [], [], 0.644
77637:5, 1:1, 0, 1, [], [], 0.645
77637:5, 1:1, 0, 1, [], [], 0.645
77637:5, 1:1, 0, 1, [], [], 0.646
77637:5, 1:1, 0, 1, [], [], 0.646
77637:5, 1:1, 0, 1, [], [], 0.646
77637:5, 1:1, 0, 1, [], [], 0.647
77637:5, 1:1, 0, 1, [], [], 0.648
77637:5, 1:1, 0, 1, [], [], 0.649
77637:5, 1:1, 0, 1, [], [], 0.649
77637:5, 1:1, 0, 1, [], [], 0.649
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.651
77637:5, 1:1, 0, 1, [], [], 0.652
77637:5, 1:1, 0, 1, [], [], 0.652
77637:5, 1:1, 0, 1, [], [], 0.652
77637:5, 1:1, 0, 1, [], [], 0.653
77637:5, 1:1, 0, 1, [], [], 0.654
77637:5, 1:1, 0, 1, [], [], 0.654
77637:5, 1:1, 0, 1, [], [], 0.654
77637:5, 1:1, 0, 1, [], [], 0.655
77637:5, 1:1, 0, 1, [], [], 0.656
77637:5, 1:1, 0, 1, [], [], 0.656
77637:5, 1:1, 0, 1, [], [], 0.657
77637:5, 1:1, 0, 1, [], [], 0.657
77637:5, 1:1, 0, 1, [], [], 0.657
77637:5, 1:1, 0, 1, [], [], 0.657
77637:5, 1:1, 0, 1, [], [], 0.658
77637:5, 1:1, 0, 1, [], [], 0.658
77637:5, 1:1, 0, 1, [], [], 0.658
77637:5, 1:1, 0, 1, [], [], 0.658
77637:5, 1:1, 0, 1, [], [], 0.658
77637:5, 1:1, 0, 1, [], [], 0.659
77637:5, 1:1, 0, 1, [], [], 0.659
77637:5, 1:1, 0, 1, [], [], 0.660
77637:5, 1:1, 0, 1, [], [], 0.660
77637:5, 1:1, 0, 1, [], [], 0.660
77637:5, 1:1, 0, 1, [], [], 0.660
77637:5, 1:1, 0, 1, [], [], 0.660
77637:5, 1:1, 0, 1, [], [], 0.661
77637:5, 1:1, 0, 1, [], [], 0.662
77637:5, 1:1, 0, 1, [], [], 0.662
77637:5, 1:1, 0, 1, [], [], 0.663
77637:5, 1:1, 0, 1, [], [], 0.663
77637:5, 1:1, 0, 1, [], [], 0.664
77637:5, 1:1, 0, 1, [], [], 0.664
77637:5, 1:1, 0, 1, [], [], 0.664
77637:5, 1:1, 0, 1, [], [], 0.664
77637:5, 1:1, 0, 1, [], [], 0.664
77637:5, 1:1, 0, 1, [], [], 0.665
77637:5, 1:1, 0, 1, [], [], 0.666
77637:5, 1:1, 0, 1, [], [], 0.666
77637:5, 1:1, 0, 1, [], [], 0.666
77637:5, 1:1, 0, 1, [], [], 0.666
77637:5, 1:1, 0, 1, [], [], 0.667
77637:5, 1:1, 0, 1, [], [], 0.667
77637:5, 1:1, 0, 1, [], [], 0.667
77637:5, 1:1, 0, 1, [], [], 0.668
77637:5, 1:1, 0, 1, [], [], 0.668
77637:5, 1:1, 0, 1, [], [], 0.670
77637:5, 1:1, 0, 1, [], [], 0.670
77637:5, 1:1, 0, 1, [], [], 0.671
77637:5, 1:1, 0, 1, [], [], 0.671
77637:5, 1:1, 0, 1, [], [], 0.671
77637:5, 1:1, 0, 1, [], [], 0.671
77637:5, 1:1, 0, 1, [], [], 0.671
77637:5, 1:1, 0, 1, [], [], 0.672
77637:5, 1:1, 0, 1, [], [], 0.672
77637:5, 1:1, 0, 1, [], [], 0.673
77637:5, 1:1, 0, 1, [], [], 0.673
77637:5, 1:1, 0, 1, [], [], 0.673
77637:5, 1:1, 0, 1, [], [], 0.674
77637:5, 1:1, 0, 1, [], [], 0.674
77637:5, 1:1, 0, 1, [], [], 0.674
77637:5, 1:1, 0, 1, [], [], 0.674
77637:5, 1:1, 0, 1, [], [], 0.675
77637:5, 1:1, 0, 1, [], [], 0.676
77637:5, 1:1, 0, 1, [], [], 0.676
77637:5, 1:1, 0, 1, [], [], 0.676
77637:5, 1:1, 0, 1, [], [], 0.676
77637:5, 1:1, 0, 1, [], [], 0.677
77637:5, 1:1, 0, 1, [], [], 0.677
77637:5, 1:1, 0, 1, [], [], 0.677
77637:5, 1:1, 0, 1, [], [], 0.677
77637:5, 1:1, 0, 1, [], [], 0.678
77637:5, 1:1, 0, 1, [], [], 0.679
77637:5, 1:1, 0, 1, [], [], 0.680
77637:5, 1:1, 0, 1, [], [], 0.681
77637:5, 1:1, 0, 1, [], [], 0.681
77637:5, 1:1, 0, 1, [], [], 0.681
77637:5, 1:1, 0, 1, [], [], 0.682
77637:5, 1:1, 0, 1, [], [], 0.682
77637:5, 1:1, 0, 1, [], [], 0.682
77637:5, 1:1, 0, 1, [], [], 0.682
77637:5, 1:1, 0, 1, [], [], 0.682
77637:5, 1:1, 0, 1, [], [], 0.683
77637:5, 1:1, 0, 1, [], [], 0.683
77637:5, 1:1, 0, 1, [], [], 0.684
77637:5, 1:1, 0, 1, [], [], 0.684
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.685
77637:5, 1:1, 0, 1, [], [], 0.686
77637:5, 1:1, 0, 1, [], [], 0.687
77637:5, 1:1, 0, 1, [], [], 0.687
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.688
77637:5, 1:1, 0, 1, [], [], 0.689
77637:5, 1:1, 0, 1, [], [], 0.689
77637:5, 1:1, 0, 1, [], [], 0.690
77637:5, 1:1, 0, 1, [], [], 0.690
77637:5, 1:1, 0, 1, [], [], 0.691
77637:5, 1:1, 0, 1, [], [], 0.691
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.692
77637:5, 1:1, 0, 1, [], [], 0.693
77637:5, 1:1, 0, 1, [], [], 0.693
77637:5, 1:1, 0, 1, [], [], 0.693
77637:5, 1:1, 0, 1, [], [], 0.693
77637:5, 1:1, 0, 1, [], [], 0.693
77637:5, 1:1, 0, 1, [], [], 0.694
77637:5, 1:1, 0, 1, [], [], 0.695
77637:5, 1:1, 0, 1, [], [], 0.695
77637:5, 1:1, 0, 1, [], [], 0.695
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.696
77637:5, 1:1, 0, 1, [], [], 0.697
77637:5, 1:1, 0, 1, [], [], 0.697
77637:5, 1:1, 0, 1, [], [], 0.697
77637:5, 1:1, 0, 1, [], [], 0.697
77637:5, 1:1, 0, 1, [], [], 0.697
77637:5, 1:1, 0, 1, [], [], 0.698
77637:5, 1:1, 0, 1, [], [], 0.699
77637:5, 1:1, 0, 1, [], [], 0.699
77637:5, 1:1, 0, 1, [], [], 0.700
77637:5, 1:1, 0, 1, [], [], 0.700
77637:5, 1:1, 0, 1, [], [], 0.700
77637:5, 1:1, 0, 1, [], [], 0.700
77637:5, 1:1, 0, 1, [], [], 0.700
77637:5, 1:1, 0, 1, [], [], 0.701
77637:5, 1:1, 0, 1, [], [], 0.701
77637:5, 1:1, 0, 1, [], [], 0.701
77637:5, 1:1, 0, 1, [], [], 0.701
77637:5, 1:1, 0, 1, [], [], 0.701
77637:5, 1:1, 0, 1, [], [], 0.702
77637:5, 1:1, 0, 1, [], [], 0.702
77637:5, 1:1, 0, 1, [], [], 0.702
77637:5, 1:1, 0, 1, [], [], 0.703
77637:5, 1:1, 0, 1, [], [], 0.703
77637:5, 1:1, 0, 1, [], [], 0.704
77637:5, 1:1, 0, 1, [], [], 0.704
77637:5, 1:1, 0, 1, [], [], 0.704
77637:5, 1:1, 0, 1, [], [], 0.704
77637:5, 1:1, 0, 1, [], [], 0.705
77637:5, 1:1, 0, 1, [], [], 0.705
77637:5, 1:1, 0, 1, [], [], 0.705
77637:5, 1:1, 0, 1, [], [], 0.705
77637:5, 1:1, 0, 1, [], [], 0.705
77637:5, 1:1, 0, 1, [], [], 0.705
