TQ:Q, TS:S, q_pos, s_pos, q, s, d
70:0, 7369:0, 45, 61, [], [], 0.000
70:0, 99848:5, 45, 2, [], [], 0.000
70:0, 70:0, 46, 46, [], [], 0.000
70:0, 7369:0, 46, 62, [], [], 0.000
70:0, 99847:1, 46, 2, [], [], 0.000
70:0, 70:0, 47, 47, [], [], 0.000
70:0, 7369:0, 47, 63, [], [], 0.000
70:0, 99848:3, 47, 2, [], [], 0.000
70:0, 70:0, 48, 48, [], [], 0.000
70:0, 7369:0, 48, 64, [], [], 0.000
70:0, 99848:3, 48, 2, [], [], 0.000
70:0, 70:0, 49, 49, [], [], 0.000
70:0, 7369:0, 49, 65, [], [], 0.000
70:0, 99848:3, 49, 2, [], [], 0.000
70:0, 70:0, 50, 50, [], [], 0.000
70:0, 7369:0, 50, 66, [], [], 0.000
70:0, 99848:3, 50, 2, [], [], 0.000
70:0, 70:0, 51, 51, [], [], 0.000
70:0, 7369:0, 51, 67, [], [], 0.000
70:0, 99848:3, 51, 2, [], [], 0.000
70:0, 70:0, 52, 52, [], [], 0.000
70:0, 7369:0, 52, 68, [], [], 0.000
70:0, 99848:3, 52, 2, [], [], 0.000
70:0, 70:0, 53, 53, [], [], 0.000
70:0, 7369:0, 53, 69, [], [], 0.000
70:0, 99848:3, 53, 2, [], [], 0.000
70:0, 70:0, 54, 54, [], [], 0.000
70:0, 7369:0, 54, 70, [], [], 0.000
70:0, 99848:3, 54, 2, [], [], 0.000
70:0, 70:0, 55, 55, [], [], 0.000
70:0, 7369:0, 55, 71, [], [], 0.000
70:0, 99848:3, 55, 2, [], [], 0.000
70:0, 70:0, 56, 56, [], [], 0.000
70:0, 7369:0, 56, 72, [], [], 0.000
70:0, 99847:1, 56, 2, [], [], 0.000
70:0, 70:0, 57, 57, [], [], 0.000
70:0, 7369:0, 57, 73, [], [], 0.000
70:0, 99848:3, 57, 2, [], [], 0.000
70:0, 70:0, 58, 58, [], [], 0.000
70:0, 7369:0, 58, 74, [], [], 0.000
70:0, 99848:3, 58, 2, [], [], 0.000
70:0, 70:0, 59, 59, [], [], 0.000
70:0, 7369:0, 59, 75, [], [], 0.000
70:0, 99848:5, 59, 2, [], [], 0.000
70:0, 70:0, 60, 60, [], [], 0.000
70:0, 7369:0, 60, 76, [], [], 0.000
70:0, 99848:5, 60, 2, [], [], 0.000
70:0, 70:0, 61, 61, [], [], 0.000
70:0, 7369:0, 61, 77, [], [], 0.000
70:0, 99848:5, 61, 2, [], [], 0.000
70:0, 70:0, 62, 62, [], [], 0.000
70:0, 7369:0, 62, 78, [], [], 0.000
70:0, 99848:3, 62, 2, [], [], 0.000
70:0, 70:0, 63, 63, [], [], 0.000
70:0, 7369:0, 63, 79, [], [], 0.000
70:0, 99848:5, 63, 2, [], [], 0.000
70:0, 70:0, 64, 64, [], [], 0.000
70:0, 7369:0, 64, 80, [], [], 0.000
70:0, 99848:5, 64, 2, [], [], 0.000
70:0, 70:0, 65, 65, [], [], 0.000
70:0, 7369:0, 65, 81, [], [], 0.000
70:0, 99848:4, 65, 0, [], [], 0.000
70:0, 70:0, 66, 66, [], [], 0.000
70:0, 7369:0, 66, 82, [], [], 0.000
70:0, 99848:4, 66, 0, [], [], 0.000
70:0, 70:0, 67, 67, [], [], 0.000
70:0, 7369:0, 67, 83, [], [], 0.000
70:0, 99848:5, 67, 2, [], [], 0.000
70:0, 70:0, 68, 68, [], [], 0.000
70:0, 7369:0, 68, 84, [], [], 0.000
70:0, 99848:3, 68, 2, [], [], 0.000
70:0, 70:0, 69, 69, [], [], 0.000
70:0, 7369:0, 69, 85, [], [], 0.000
70:0, 99848:3, 69, 2, [], [], 0.000
70:0, 70:0, 70, 70, [], [], 0.000
70:0, 7369:0, 70, 86, [], [], 0.000
70:0, 99847:1, 70, 2, [], [], 0.000
70:0, 70:0, 71, 71, [], [], 0.000
70:0, 7369:0, 71, 87, [], [], 0.000
70:0, 99848:3, 71, 2, [], [], 0.000
70:0, 70:0, 72, 72, [], [], 0.000
70:0, 7369:0, 72, 88, [], [], 0.000
70:0, 99848:3, 72, 2, [], [], 0.000
70:0, 70:0, 73, 73, [], [], 0.000
70:0, 7369:0, 73, 89, [], [], 0.000
70:0, 99848:3, 73, 2, [], [], 0.000
70:0, 70:0, 74, 74, [], [], 0.000
70:0, 7369:0, 74, 90, [], [], 0.000
70:0, 99848:3, 74, 2, [], [], 0.000
70:0, 70:0, 75, 75, [], [], 0.000
70:0, 7369:0, 75, 91, [], [], 0.000
70:0, 99848:3, 75, 2, [], [], 0.000
70:0, 70:0, 76, 76, [], [], 0.000
70:0, 7369:0, 76, 92, [], [], 0.000
70:0, 99848:3, 76, 2, [], [], 0.000
70:0, 70:0, 77, 77, [], [], 0.000
70:0, 7369:0, 77, 93, [], [], 0.000
70:0, 99848:3, 77, 2, [], [], 0.000
70:0, 70:0, 78, 78, [], [], 0.000
70:0, 7369:0, 78, 94, [], [], 0.000
70:0, 99848:3, 78, 2, [], [], 0.000
70:0, 70:0, 79, 79, [], [], 0.000
70:0, 7369:0, 79, 95, [], [], 0.000
70:0, 99848:3, 79, 2, [], [], 0.000
70:0, 70:0, 80, 80, [], [], 0.000
70:0, 7369:0, 80, 96, [], [], 0.000
70:0, 99848:3, 80, 2, [], [], 0.000
70:0, 70:0, 81, 81, [], [], 0.000
70:0, 7369:0, 81, 97, [], [], 0.000
70:0, 99848:3, 81, 2, [], [], 0.000
70:0, 70:0, 82, 82, [], [], 0.000
70:0, 7369:0, 82, 98, [], [], 0.000
70:0, 99848:3, 82, 2, [], [], 0.000
70:0, 70:0, 83, 83, [], [], 0.000
70:0, 7369:0, 83, 99, [], [], 0.000
70:0, 99848:3, 83, 2, [], [], 0.000
70:0, 70:0, 84, 84, [], [], 0.000
70:0, 7369:0, 84, 100, [], [], 0.000
70:0, 99848:5, 84, 2, [], [], 0.000
70:0, 70:0, 85, 85, [], [], 0.000
70:0, 7369:0, 85, 101, [], [], 0.000
70:0, 99848:5, 85, 2, [], [], 0.000
70:0, 70:0, 86, 86, [], [], 0.000
70:0, 7369:0, 86, 102, [], [], 0.000
70:0, 99848:4, 86, 0, [], [], 0.000
70:0, 70:0, 87, 87, [], [], 0.000
70:0, 7369:0, 87, 103, [], [], 0.000
70:0, 99848:4, 87, 0, [], [], 0.000
70:0, 70:0, 88, 88, [], [], 0.000
70:0, 7369:0, 88, 104, [], [], 0.000
70:0, 99848:5, 88, 2, [], [], 0.000
70:0, 70:0, 89, 89, [], [], 0.000
70:0, 7369:0, 89, 105, [], [], 0.000
70:0, 99848:4, 89, 0, [], [], 0.000
70:0, 70:0, 90, 90, [], [], 0.000
70:0, 2050:0, 90, 5, [], [], 0.000
70:0, 99848:1, 90, 2, [], [], 0.000
