TQ:Q, TS:S, q_pos, s_pos, q, s, d
104:1, 64801:0, 0, 32, [], [], 0.468
104:1, 51156:0, 0, 310, [], [], 0.469
104:1, 76328:0, 0, 310, [], [], 0.469
104:1, 30154:3, 0, 7, [], [], 0.470
104:1, 34710:1, 0, 1420, [], [], 0.470
104:1, 63120:1, 0, 843, [], [], 0.470
104:1, 53849:3, 0, 62, [], [], 0.471
104:1, 36651:3, 0, 27, [], [], 0.471
104:1, 92189:0, 0, 3, [], [], 0.471
104:1, 31272:1, 0, 0, [], [], 0.471
104:1, 10797:5, 0, 3, [], [], 0.473
104:1, 58277:2, 0, 2, [], [], 0.473
104:1, 87614:1, 0, 421, [], [], 0.474
104:1, 57055:2, 0, 6, [], [], 0.474
104:1, 81487:1, 0, 136, [], [], 0.474
104:1, 57088:0, 0, 17, [], [], 0.475
104:1, 37957:1, 0, 129, [], [], 0.475
104:1, 39386:1, 0, 10, [], [], 0.476
104:1, 68302:2, 0, 5, [], [], 0.477
104:1, 56617:4, 0, 4, [], [], 0.477
104:1, 2759:1, 0, 2, [], [], 0.477
104:1, 31236:0, 0, 9, [], [], 0.477
104:1, 100019:1, 0, 29, [], [], 0.477
104:1, 22621:2, 0, 12, [], [], 0.478
104:1, 95713:1, 0, 66, [], [], 0.478
104:1, 6752:1, 0, 29, [], [], 0.479
104:1, 18850:1, 0, 26, [], [], 0.479
104:1, 94967:1, 0, 29, [], [], 0.479
104:1, 75828:3, 0, 26, [], [], 0.479
104:1, 95561:0, 0, 4, [], [], 0.479
104:1, 17507:4, 0, 9, [], [], 0.480
104:1, 47017:4, 0, 24, [], [], 0.480
104:1, 27207:4, 0, 1, [], [], 0.480
104:1, 48892:1, 0, 22, [], [], 0.481
104:1, 31601:3, 0, 50, [], [], 0.481
104:1, 27326:0, 0, 281, [], [], 0.481
104:1, 42708:0, 0, 48, [], [], 0.482
104:1, 54930:1, 0, 211, [], [], 0.482
104:1, 82415:4, 0, 23, [], [], 0.482
104:1, 31355:4, 0, 46, [], [], 0.483
104:1, 87594:0, 0, 286, [], [], 0.483
104:1, 46025:1, 0, 123, [], [], 0.483
104:1, 74928:5, 0, 203, [], [], 0.484
104:1, 96375:1, 0, 61, [], [], 0.484
104:1, 45127:1, 0, 318, [], [], 0.484
104:1, 47218:1, 0, 60, [], [], 0.484
104:1, 34916:2, 0, 17, [], [], 0.484
104:1, 56576:1, 0, 2, [], [], 0.485
104:1, 13176:3, 0, 0, [], [], 0.485
104:1, 67548:1, 0, 0, [], [], 0.486
104:1, 93762:4, 0, 3, [], [], 0.486
104:1, 82080:0, 0, 70, [], [], 0.486
104:1, 71850:1, 0, 16, [], [], 0.486
104:1, 50949:0, 0, 4, [], [], 0.486
104:1, 93761:1, 0, 0, [], [], 0.487
104:1, 52304:1, 0, 2, [], [], 0.487
104:1, 57009:0, 0, 1, [], [], 0.487
104:1, 89243:0, 0, 5, [], [], 0.487
104:1, 47705:4, 0, 1529, [], [], 0.487
104:1, 35780:0, 0, 1, [], [], 0.488
104:1, 43475:0, 0, 1, [], [], 0.488
104:1, 75707:0, 0, 1, [], [], 0.488
104:1, 84145:2, 0, 25, [], [], 0.488
104:1, 85549:0, 0, 1, [], [], 0.488
104:1, 73521:2, 0, 2, [], [], 0.488
104:1, 36397:0, 0, 2, [], [], 0.488
104:1, 51099:4, 0, 30, [], [], 0.489
104:1, 59802:0, 0, 716, [], [], 0.489
104:1, 47309:0, 0, 13, [], [], 0.489
104:1, 53622:1, 0, 29, [], [], 0.489
104:1, 28259:1, 0, 19, [], [], 0.490
104:1, 82781:0, 0, 4, [], [], 0.490
104:1, 16622:3, 0, 341, [], [], 0.490
104:1, 62030:2, 0, 343, [], [], 0.490
104:1, 86870:0, 0, 542, [], [], 0.490
104:1, 88814:0, 0, 114, [], [], 0.490
104:1, 51156:0, 0, 248, [], [], 0.491
104:1, 76328:0, 0, 248, [], [], 0.491
104:1, 21300:4, 0, 19, [], [], 0.491
104:1, 69663:1, 0, 20, [], [], 0.491
104:1, 62489:0, 0, 609, [], [], 0.492
104:1, 946:1, 0, 72, [], [], 0.492
104:1, 16640:4, 0, 8, [], [], 0.492
104:1, 79152:1, 0, 13, [], [], 0.492
104:1, 98728:1, 0, 2, [], [], 0.492
104:1, 61626:1, 0, 3, [], [], 0.493
104:1, 55949:2, 0, 2, [], [], 0.493
104:1, 15154:5, 0, 82, [], [], 0.495
104:1, 15154:6, 0, 61, [], [], 0.495
104:1, 72865:0, 0, 22, [], [], 0.495
104:1, 46175:0, 0, 41, [], [], 0.495
104:1, 74499:0, 0, 51, [], [], 0.495
104:1, 65897:3, 0, 23, [], [], 0.495
104:1, 63120:1, 0, 866, [], [], 0.496
104:1, 32051:0, 0, 394, [], [], 0.496
104:1, 70176:0, 0, 17, [], [], 0.496
104:1, 743:0, 0, 8, [], [], 0.496
104:1, 73142:1, 0, 356, [], [], 0.496
104:1, 75708:1, 0, 357, [], [], 0.496
104:1, 2962:4, 0, 1, [], [], 0.497
104:1, 20448:4, 0, 1, [], [], 0.497
104:1, 98936:0, 0, 1032, [], [], 0.497
104:1, 43363:0, 0, 775, [], [], 0.497
104:1, 68379:3, 0, 3, [], [], 0.497
104:1, 32491:2, 0, 22, [], [], 0.497
104:1, 72842:0, 0, 7, [], [], 0.497
104:1, 20595:6, 0, 8, [], [], 0.498
104:1, 67251:0, 0, 13, [], [], 0.498
104:1, 84285:0, 0, 33, [], [], 0.498
104:1, 71100:2, 0, 3, [], [], 0.498
104:1, 19674:4, 0, 4, [], [], 0.498
104:1, 58626:0, 0, 9, [], [], 0.498
104:1, 93020:0, 0, 10, [], [], 0.499
104:1, 58022:0, 0, 11, [], [], 0.499
104:1, 33580:0, 0, 2, [], [], 0.499
104:1, 57281:3, 0, 13, [], [], 0.499
104:1, 33294:9, 0, 29, [], [], 0.499
104:1, 20620:1, 0, 7, [], [], 0.499
104:1, 30129:2, 0, 276, [], [], 0.499
104:1, 37599:2, 0, 0, [], [], 0.500
104:1, 63714:2, 0, 409, [], [], 0.500
104:1, 44743:1, 0, 9, [], [], 0.500
104:1, 50415:0, 0, 14, [], [], 0.500
104:1, 37635:0, 0, 307, [], [], 0.500
104:1, 88415:0, 0, 4, [], [], 0.500
104:1, 72484:1, 0, 1, [], [], 0.501
104:1, 69897:2, 0, 89, [], [], 0.501
104:1, 9324:1, 0, 17, [], [], 0.501
104:1, 34745:1, 0, 16, [], [], 0.501
104:1, 70565:1, 0, 1, [], [], 0.501
104:1, 45536:0, 0, 1, [], [], 0.501
104:1, 61259:2, 0, 22, [], [], 0.502
104:1, 23345:0, 0, 0, [], [], 0.502
104:1, 31355:4, 0, 76, [], [], 0.502
104:1, 94865:0, 0, 4, [], [], 0.502
104:1, 1518:1, 0, 75, [], [], 0.502
104:1, 58747:1, 0, 75, [], [], 0.502
104:1, 82624:1, 0, 107, [], [], 0.502
104:1, 86835:1, 0, 115, [], [], 0.502
104:1, 96541:1, 0, 121, [], [], 0.502
104:1, 66268:0, 0, 4, [], [], 0.502
104:1, 57181:0, 0, 11, [], [], 0.502
104:1, 44882:0, 0, 2, [], [], 0.502
104:1, 25656:0, 0, 132, [], [], 0.502
104:1, 46244:1, 0, 30, [], [], 0.502
104:1, 19350:4, 0, 76, [], [], 0.502
104:1, 11867:3, 0, 0, [], [], 0.502
104:1, 60024:1, 0, 7, [], [], 0.502
104:1, 71494:2, 0, 5, [], [], 0.503
104:1, 11748:1, 0, 0, [], [], 0.503
104:1, 28608:1, 0, 24, [], [], 0.503
104:1, 47625:0, 0, 313, [], [], 0.503
104:1, 50294:1, 0, 17, [], [], 0.503
104:1, 82432:0, 0, 412, [], [], 0.503
104:1, 13580:1, 0, 10, [], [], 0.503
104:1, 83409:2, 0, 56, [], [], 0.504
104:1, 97070:5, 0, 9, [], [], 0.504
104:1, 83409:2, 0, 369, [], [], 0.504
104:1, 87935:1, 0, 72, [], [], 0.504
104:1, 39613:3, 0, 105, [], [], 0.504
104:1, 86942:2, 0, 36, [], [], 0.504
104:1, 92667:4, 0, 17, [], [], 0.505
104:1, 88642:1, 0, 7, [], [], 0.505
104:1, 62489:1, 0, 855, [], [], 0.505
104:1, 68736:1, 0, 99, [], [], 0.505
104:1, 90439:2, 0, 8, [], [], 0.505
104:1, 89469:1, 0, 18, [], [], 0.505
104:1, 59802:0, 0, 388, [], [], 0.505
104:1, 69663:1, 0, 190, [], [], 0.505
104:1, 83141:3, 0, 2, [], [], 0.505
104:1, 45660:2, 0, 13, [], [], 0.505
104:1, 78803:0, 0, 65, [], [], 0.505
104:1, 18915:4, 0, 2, [], [], 0.505
104:1, 37298:4, 0, 270, [], [], 0.505
104:1, 68905:4, 0, 367, [], [], 0.505
104:1, 60401:2, 0, 55, [], [], 0.505
104:1, 46584:0, 0, 22, [], [], 0.506
104:1, 47303:3, 0, 38, [], [], 0.506
104:1, 3066:3, 0, 28, [], [], 0.506
104:1, 22450:3, 0, 8, [], [], 0.506
104:1, 24714:3, 0, 5, [], [], 0.506
104:1, 77799:3, 0, 15, [], [], 0.506
104:1, 88801:0, 0, 3, [], [], 0.506
104:1, 89980:2, 0, 18, [], [], 0.506
104:1, 7383:4, 0, 208, [], [], 0.506
104:1, 49393:0, 0, 5, [], [], 0.506
104:1, 21070:2, 0, 58, [], [], 0.507
104:1, 4340:0, 0, 1098, [], [], 0.507
104:1, 63120:1, 0, 480, [], [], 0.507
104:1, 67946:4, 0, 61, [], [], 0.507
104:1, 56138:8, 0, 2, [], [], 0.507
104:1, 51562:0, 0, 23, [], [], 0.507
104:1, 32051:0, 0, 225, [], [], 0.507
104:1, 85226:0, 0, 33, [], [], 0.507
104:1, 66360:1, 0, 14, [], [], 0.507
104:1, 81536:1, 0, 58, [], [], 0.507
104:1, 25653:1, 0, 41, [], [], 0.508
104:1, 57055:2, 0, 5, [], [], 0.508
104:1, 82916:1, 0, 5, [], [], 0.508
104:1, 14413:3, 0, 24, [], [], 0.508
104:1, 7530:0, 0, 4, [], [], 0.508
104:1, 13570:2, 0, 0, [], [], 0.508
104:1, 14593:1, 0, 2, [], [], 0.508
104:1, 25979:0, 0, 0, [], [], 0.508
104:1, 36652:1, 0, 7, [], [], 0.508
104:1, 57621:1, 0, 0, [], [], 0.508
104:1, 63534:1, 0, 8, [], [], 0.508
104:1, 63783:2, 0, 0, [], [], 0.508
104:1, 73481:1, 0, 5, [], [], 0.508
104:1, 75294:1, 0, 2, [], [], 0.508
104:1, 80700:1, 0, 3, [], [], 0.508
104:1, 97804:1, 0, 1, [], [], 0.508
104:1, 54979:0, 0, 44, [], [], 0.509
104:1, 1480:0, 0, 78, [], [], 0.509
104:1, 10339:0, 0, 20, [], [], 0.509
104:1, 22761:0, 0, 14, [], [], 0.509
104:1, 42510:0, 0, 43, [], [], 0.509
104:1, 43026:0, 0, 14, [], [], 0.509
104:1, 44408:0, 0, 38, [], [], 0.509
104:1, 55558:0, 0, 14, [], [], 0.509
104:1, 65874:0, 0, 11, [], [], 0.509
