TQ:Q, TS:S, qindex, sindex, q, s, d
77637:3, 4624:3, 1, 5, [], [], 0.000
77637:3, 4630:2, 1, 1, [], [], 0.000
77637:3, 4639:3, 1, 5, [], [], 0.000
77637:3, 4644:1, 1, 4, [], [], 0.000
77637:3, 4646:2, 1, 1, [], [], 0.000
77637:3, 4670:2, 1, 1, [], [], 0.000
77637:3, 4757:3, 1, 4, [], [], 0.000
77637:3, 4775:3, 1, 4, [], [], 0.000
77637:3, 4778:0, 1, 9, [], [], 0.000
77637:3, 4784:3, 1, 6, [], [], 0.000
77637:3, 4801:2, 1, 1, [], [], 0.000
77637:3, 4807:3, 1, 4, [], [], 0.000
77637:3, 4827:3, 1, 5, [], [], 0.000
77637:3, 4835:3, 1, 5, [], [], 0.000
77637:3, 4847:3, 1, 4, [], [], 0.000
77637:3, 4865:0, 1, 1, [], [], 0.000
77637:3, 4874:3, 1, 5, [], [], 0.000
77637:3, 4904:3, 1, 5, [], [], 0.000
77637:3, 4913:3, 1, 4, [], [], 0.000
77637:3, 4934:3, 1, 4, [], [], 0.000
77637:3, 4951:3, 1, 4, [], [], 0.000
77637:3, 4973:3, 1, 1, [], [], 0.000
77637:3, 4976:2, 1, 9, [], [], 0.000
77637:3, 4996:4, 1, 5, [], [], 0.000
77637:3, 5006:3, 1, 4, [], [], 0.000
77637:3, 5015:3, 1, 4, [], [], 0.000
77637:3, 5020:3, 1, 5, [], [], 0.000
77637:3, 5042:2, 1, 12, [], [], 0.000
77637:3, 5053:3, 1, 16, [], [], 0.000
77637:3, 5062:3, 1, 4, [], [], 0.000
77637:3, 5068:2, 1, 1, [], [], 0.000
77637:3, 5073:2, 1, 10, [], [], 0.000
77637:3, 5113:2, 1, 9, [], [], 0.000
77637:3, 5117:4, 1, 2, [], [], 0.000
77637:3, 5118:3, 1, 4, [], [], 0.000
77637:3, 5125:2, 1, 3, [], [], 0.000
77637:3, 5133:3, 1, 4, [], [], 0.000
77637:3, 5188:3, 1, 5, [], [], 0.000
77637:3, 5189:3, 1, 5, [], [], 0.000
77637:3, 5231:1, 1, 0, [], [], 0.000
77637:3, 5246:3, 1, 4, [], [], 0.000
77637:3, 5256:3, 1, 5, [], [], 0.000
77637:3, 5316:3, 1, 1, [], [], 0.000
77637:3, 5350:3, 1, 4, [], [], 0.000
77637:3, 5363:2, 1, 10, [], [], 0.000
77637:3, 5400:4, 1, 5, [], [], 0.000
77637:3, 5401:3, 1, 5, [], [], 0.000
77637:3, 5403:0, 1, 1, [], [], 0.000
77637:3, 5505:3, 1, 4, [], [], 0.000
77637:3, 5413:3, 1, 5, [], [], 0.000
77637:3, 5437:2, 1, 1, [], [], 0.000
77637:3, 5437:10, 1, 0, [], [], 0.000
77637:3, 5438:3, 1, 5, [], [], 0.000
77637:3, 5451:3, 1, 5, [], [], 0.000
77637:3, 5461:5, 1, 5, [], [], 0.000
77637:3, 5466:3, 1, 5, [], [], 0.000
77637:3, 5528:3, 1, 5, [], [], 0.000
77637:3, 5553:1, 1, 5, [], [], 0.000
77637:3, 5555:4, 1, 0, [], [], 0.000
77637:3, 5560:1, 1, 1, [], [], 0.000
77637:3, 5561:3, 1, 5, [], [], 0.000
77637:3, 5572:3, 1, 1, [], [], 0.000
77637:3, 5589:3, 1, 5, [], [], 0.000
77637:3, 5623:3, 1, 4, [], [], 0.000
77637:3, 5628:3, 1, 5, [], [], 0.000
77637:3, 5688:3, 1, 4, [], [], 0.000
77637:3, 5723:2, 1, 10, [], [], 0.000
77637:3, 5745:3, 1, 4, [], [], 0.000
77637:3, 5782:3, 1, 4, [], [], 0.000
77637:3, 5792:8, 1, 4, [], [], 0.000
77637:3, 5814:3, 1, 4, [], [], 0.000
77637:3, 5816:3, 1, 4, [], [], 0.000
77637:3, 5843:3, 1, 4, [], [], 0.000
77637:3, 5844:2, 1, 1, [], [], 0.000
77637:3, 5880:3, 1, 5, [], [], 0.000
77637:3, 5940:1, 1, 3, [], [], 0.000
77637:3, 6017:3, 1, 5, [], [], 0.000
77637:3, 6045:3, 1, 5, [], [], 0.000
77637:3, 6061:3, 1, 5, [], [], 0.000
77637:3, 6066:2, 1, 1, [], [], 0.000
77637:3, 6070:6, 1, 2, [], [], 0.000
77637:3, 6074:3, 1, 5, [], [], 0.000
77637:3, 6081:3, 1, 5, [], [], 0.000
77637:3, 6084:4, 1, 3, [], [], 0.000
77637:3, 6111:1, 1, 5, [], [], 0.000
77637:3, 6132:3, 1, 5, [], [], 0.000
77637:3, 6145:3, 1, 1, [], [], 0.000
77637:3, 6150:4, 1, 12, [], [], 0.000
77637:3, 6162:2, 1, 2, [], [], 0.000
77637:3, 6172:3, 1, 5, [], [], 0.000
77637:3, 6173:3, 1, 5, [], [], 0.000
77637:3, 6199:3, 1, 4, [], [], 0.000
77637:3, 6229:3, 1, 5, [], [], 0.000
77637:3, 6241:3, 1, 1, [], [], 0.000
77637:3, 6250:3, 1, 5, [], [], 0.000
77637:3, 6269:3, 1, 5, [], [], 0.000
77637:3, 6276:3, 1, 5, [], [], 0.000
77637:3, 6306:3, 1, 4, [], [], 0.000
77637:3, 6308:3, 1, 5, [], [], 0.000
77637:3, 6337:3, 1, 5, [], [], 0.000
77637:3, 6364:3, 1, 4, [], [], 0.000
77637:3, 6368:3, 1, 4, [], [], 0.000
77637:3, 6421:3, 1, 4, [], [], 0.000
77637:3, 6423:7, 1, 1, [], [], 0.000
77637:3, 6460:3, 1, 5, [], [], 0.000
77637:3, 6463:3, 1, 4, [], [], 0.000
77637:3, 6507:3, 1, 5, [], [], 0.000
77637:3, 6524:3, 1, 4, [], [], 0.000
77637:3, 6526:3, 1, 5, [], [], 0.000
77637:3, 6527:3, 1, 2, [], [], 0.000
77637:3, 6543:3, 1, 5, [], [], 0.000
77637:3, 6548:3, 1, 4, [], [], 0.000
77637:3, 6565:2, 1, 9, [], [], 0.000
77637:3, 6573:2, 1, 1, [], [], 0.000
77637:3, 6577:3, 1, 4, [], [], 0.000
77637:3, 6586:3, 1, 5, [], [], 0.000
77637:3, 6598:3, 1, 5, [], [], 0.000
77637:3, 6602:2, 1, 1, [], [], 0.000
77637:3, 6618:3, 1, 5, [], [], 0.000
77637:3, 6662:2, 1, 1, [], [], 0.000
77637:3, 6666:1, 1, 5, [], [], 0.000
77637:3, 6705:3, 1, 7, [], [], 0.000
77637:3, 6721:11, 1, 2, [], [], 0.000
77637:3, 6729:3, 1, 5, [], [], 0.000
77637:3, 6756:3, 1, 5, [], [], 0.000
77637:3, 6765:3, 1, 5, [], [], 0.000
77637:3, 6792:4, 1, 16, [], [], 0.000
77637:3, 6793:2, 1, 4, [], [], 0.000
77637:3, 6801:3, 1, 5, [], [], 0.000
77637:3, 6802:3, 1, 5, [], [], 0.000
77637:3, 6807:1, 1, 5, [], [], 0.000
77637:3, 6835:3, 1, 5, [], [], 0.000
77637:3, 6991:3, 1, 4, [], [], 0.000
77637:3, 6994:3, 1, 5, [], [], 0.000
77637:3, 7073:4, 1, 2, [], [], 0.000
77637:3, 7074:3, 1, 5, [], [], 0.000
77637:3, 7090:3, 1, 4, [], [], 0.000
77637:3, 7097:4, 1, 16, [], [], 0.000
77637:3, 7114:3, 1, 5, [], [], 0.000
77637:3, 6874:3, 1, 6, [], [], 0.000
77637:3, 6984:3, 1, 6, [], [], 0.000
77637:3, 6985:3, 1, 5, [], [], 0.000
77637:3, 6947:3, 1, 4, [], [], 0.000
77637:3, 6949:3, 1, 2, [], [], 0.000
77637:3, 6963:3, 1, 5, [], [], 0.000
77637:3, 6971:3, 1, 4, [], [], 0.000
77637:3, 6978:0, 1, 1, [], [], 0.000
77637:3, 6982:3, 1, 5, [], [], 0.000
77637:3, 7055:3, 1, 5, [], [], 0.000
77637:3, 7058:2, 1, 5, [], [], 0.000
77637:3, 7227:3, 1, 5, [], [], 0.000
77637:3, 7237:1, 1, 6, [], [], 0.000
77637:3, 7238:3, 1, 5, [], [], 0.000
77637:3, 7262:3, 1, 5, [], [], 0.000
77637:3, 7269:3, 1, 5, [], [], 0.000
77637:3, 7271:3, 1, 5, [], [], 0.000
77637:3, 7286:3, 1, 4, [], [], 0.000
77637:3, 7318:1, 1, 3, [], [], 0.000
77637:3, 7322:3, 1, 10, [], [], 0.000
77637:3, 7344:2, 1, 4, [], [], 0.000
77637:3, 7352:3, 1, 5, [], [], 0.000
77637:3, 7356:1, 1, 2, [], [], 0.000
77637:3, 7367:3, 1, 5, [], [], 0.000
77637:3, 7368:4, 1, 3, [], [], 0.000
77637:3, 7373:4, 1, 3, [], [], 0.000
77637:3, 7375:3, 1, 5, [], [], 0.000
77637:3, 7409:1, 1, 3, [], [], 0.000
77637:3, 7414:3, 1, 5, [], [], 0.000
77637:3, 7415:3, 1, 4, [], [], 0.000
77637:3, 7423:3, 1, 5, [], [], 0.000
77637:3, 7435:3, 1, 2, [], [], 0.000
77637:3, 7444:3, 1, 5, [], [], 0.000
77637:3, 7449:3, 1, 5, [], [], 0.000
77637:3, 7469:2, 1, 4, [], [], 0.000
77637:3, 7478:3, 1, 5, [], [], 0.000
77637:3, 7525:3, 1, 5, [], [], 0.000
77637:3, 7539:2, 1, 9, [], [], 0.000
77637:3, 7562:3, 1, 5, [], [], 0.000
77637:3, 7568:2, 1, 2, [], [], 0.000
77637:3, 7575:1, 1, 5, [], [], 0.000
77637:3, 7576:3, 1, 5, [], [], 0.000
77637:3, 7588:2, 1, 1, [], [], 0.000
77637:3, 7594:3, 1, 5, [], [], 0.000
77637:3, 7604:2, 1, 1, [], [], 0.000
77637:3, 7612:4, 1, 2, [], [], 0.000
77637:3, 7638:3, 1, 4, [], [], 0.000
77637:3, 7676:3, 1, 5, [], [], 0.000
77637:3, 7680:3, 1, 5, [], [], 0.000
77637:3, 7761:3, 1, 5, [], [], 0.000
77637:3, 7773:3, 1, 2, [], [], 0.000
77637:3, 7775:2, 1, 1, [], [], 0.000
77637:3, 7781:3, 1, 2, [], [], 0.000
77637:3, 7685:5, 1, 1, [], [], 0.000
77637:3, 7685:9, 1, 6, [], [], 0.000
77637:3, 7690:10, 1, 7, [], [], 0.000
77637:3, 7714:3, 1, 5, [], [], 0.000
77637:3, 7720:2, 1, 9, [], [], 0.000
77637:3, 7742:3, 1, 4, [], [], 0.000
77637:3, 7747:3, 1, 5, [], [], 0.000
77637:3, 7804:2, 1, 3, [], [], 0.000
77637:3, 7831:3, 1, 4, [], [], 0.000
77637:3, 7847:3, 1, 4, [], [], 0.000
77637:3, 7848:3, 1, 5, [], [], 0.000
77637:3, 7853:3, 1, 5, [], [], 0.000
77637:3, 7867:2, 1, 1, [], [], 0.000
77637:3, 7868:3, 1, 5, [], [], 0.000
77637:3, 7875:3, 1, 5, [], [], 0.000
77637:3, 7883:3, 1, 3, [], [], 0.000
77637:3, 7913:2, 1, 1, [], [], 0.000
77637:3, 7926:3, 1, 5, [], [], 0.000
77637:3, 7931:3, 1, 5, [], [], 0.000
77637:3, 7970:3, 1, 4, [], [], 0.000
77637:3, 7995:3, 1, 5, [], [], 0.000
77637:3, 8036:3, 1, 4, [], [], 0.000
77637:3, 8038:3, 1, 2, [], [], 0.000
77637:3, 8045:2, 1, 1, [], [], 0.000
77637:3, 8052:2, 1, 1, [], [], 0.000
77637:3, 8069:3, 1, 5, [], [], 0.000
77637:3, 8078:3, 1, 5, [], [], 0.000
77637:3, 8088:2, 1, 5, [], [], 0.000
77637:3, 8112:3, 1, 4, [], [], 0.000
77637:3, 8115:3, 1, 5, [], [], 0.000
77637:3, 8123:3, 1, 4, [], [], 0.000
77637:3, 8169:3, 1, 5, [], [], 0.000
77637:3, 8227:2, 1, 10, [], [], 0.000
77637:3, 8246:3, 1, 4, [], [], 0.000
77637:3, 8265:3, 1, 5, [], [], 0.000
77637:3, 8297:3, 1, 5, [], [], 0.000
77637:3, 8320:3, 1, 4, [], [], 0.000
77637:3, 8356:3, 1, 2, [], [], 0.000
77637:3, 8363:3, 1, 2, [], [], 0.000
77637:3, 8371:3, 1, 5, [], [], 0.000
77637:3, 8388:2, 1, 1, [], [], 0.000
77637:3, 8389:2, 1, 1, [], [], 0.000
77637:3, 8396:1, 1, 2, [], [], 0.000
77637:3, 8400:0, 1, 1, [], [], 0.000
77637:3, 8406:3, 1, 5, [], [], 0.000
77637:3, 8440:2, 1, 1, [], [], 0.000
77637:3, 8452:1, 1, 5, [], [], 0.000
77637:3, 8472:3, 1, 5, [], [], 0.000
77637:3, 8482:3, 1, 5, [], [], 0.000
77637:3, 8490:3, 1, 4, [], [], 0.000
77637:3, 8513:3, 1, 5, [], [], 0.000
77637:3, 8583:4, 1, 7, [], [], 0.000
77637:3, 8610:3, 1, 5, [], [], 0.000
77637:3, 8640:3, 1, 5, [], [], 0.000
77637:3, 8644:3, 1, 4, [], [], 0.000
77637:3, 8660:2, 1, 4, [], [], 0.000
77637:3, 8671:2, 1, 9, [], [], 0.000
77637:3, 8673:3, 1, 5, [], [], 0.000
77637:3, 8674:0, 1, 1, [], [], 0.000
77637:3, 8766:4, 1, 0, [], [], 0.000
77637:3, 8772:3, 1, 2, [], [], 0.000
77637:3, 8772:7, 1, 42, [], [], 0.000
77637:3, 8776:3, 1, 5, [], [], 0.000
77637:3, 8777:2, 1, 1, [], [], 0.000
77637:3, 8788:1, 1, 5, [], [], 0.000
77637:3, 8686:3, 1, 5, [], [], 0.000
77637:3, 8692:1, 1, 1, [], [], 0.000
77637:3, 8704:2, 1, 4, [], [], 0.000
77637:3, 8708:3, 1, 5, [], [], 0.000
77637:3, 8727:3, 1, 5, [], [], 0.000
77637:3, 8746:6, 1, 7, [], [], 0.000
77637:3, 8749:4, 1, 5, [], [], 0.000
77637:3, 8812:3, 1, 5, [], [], 0.000
77637:3, 8818:2, 1, 6, [], [], 0.000
77637:3, 8823:2, 1, 4, [], [], 0.000
77637:3, 8837:3, 1, 1, [], [], 0.000
77637:3, 8841:3, 1, 4, [], [], 0.000
77637:3, 8844:3, 1, 5, [], [], 0.000
77637:3, 8886:0, 1, 1, [], [], 0.000
77637:3, 9000:3, 1, 6, [], [], 0.000
77637:3, 9009:3, 1, 4, [], [], 0.000
77637:3, 9014:3, 1, 5, [], [], 0.000
77637:3, 9024:1, 1, 5, [], [], 0.000
77637:3, 8902:3, 1, 5, [], [], 0.000
77637:3, 8917:3, 1, 5, [], [], 0.000
77637:3, 8922:3, 1, 5, [], [], 0.000
77637:3, 8933:3, 1, 5, [], [], 0.000
77637:3, 8951:3, 1, 4, [], [], 0.000
77637:3, 9037:3, 1, 4, [], [], 0.000
77637:3, 9057:2, 1, 4, [], [], 0.000
77637:3, 9075:4, 1, 5, [], [], 0.000
77637:3, 9082:2, 1, 9, [], [], 0.000
77637:3, 9101:1, 1, 4, [], [], 0.000
77637:3, 9114:3, 1, 4, [], [], 0.000
77637:3, 9130:3, 1, 5, [], [], 0.000
77637:3, 9137:7, 1, 6, [], [], 0.000
77637:3, 9139:3, 1, 5, [], [], 0.000
77637:3, 9155:2, 1, 10, [], [], 0.000
77637:3, 9167:3, 1, 4, [], [], 0.000
77637:3, 9198:3, 1, 5, [], [], 0.000
77637:3, 9201:5, 1, 1, [], [], 0.000
77637:3, 9223:1, 1, 5, [], [], 0.000
77637:3, 9273:4, 1, 1, [], [], 0.000
77637:3, 9275:4, 1, 5, [], [], 0.000
77637:3, 9297:3, 1, 4, [], [], 0.000
77637:3, 9304:0, 1, 2, [], [], 0.000
77637:3, 9365:3, 1, 5, [], [], 0.000
77637:3, 9381:2, 1, 9, [], [], 0.000
77637:3, 9386:3, 1, 5, [], [], 0.000
77637:3, 9394:3, 1, 5, [], [], 0.000
77637:3, 9399:4, 1, 5, [], [], 0.000
77637:3, 9410:3, 1, 4, [], [], 0.000
77637:3, 9440:5, 1, 0, [], [], 0.000
77637:3, 9475:0, 1, 2, [], [], 0.000
77637:3, 9510:2, 1, 1, [], [], 0.000
77637:3, 9532:3, 1, 4, [], [], 0.000
77637:3, 9574:3, 1, 4, [], [], 0.000
77637:3, 9600:3, 1, 5, [], [], 0.000
77637:3, 9616:3, 1, 4, [], [], 0.000
77637:3, 9623:3, 1, 5, [], [], 0.000
77637:3, 9638:4, 1, 5, [], [], 0.000
77637:3, 9660:3, 1, 5, [], [], 0.000
77637:3, 9684:2, 1, 9, [], [], 0.000
77637:3, 9727:2, 1, 2, [], [], 0.000
77637:3, 9787:3, 1, 5, [], [], 0.000
77637:3, 9797:1, 1, 4, [], [], 0.000
77637:3, 9815:2, 1, 10, [], [], 0.000
77637:3, 9820:3, 1, 5, [], [], 0.000
77637:3, 9834:1, 1, 3, [], [], 0.000
77637:3, 9855:3, 1, 4, [], [], 0.000
77637:3, 9859:3, 1, 4, [], [], 0.000
77637:3, 9884:3, 1, 4, [], [], 0.000
77637:3, 9909:3, 1, 5, [], [], 0.000
77637:3, 9913:3, 1, 4, [], [], 0.000
77637:3, 9931:4, 1, 4, [], [], 0.000
77637:3, 9980:3, 1, 1, [], [], 0.000
77637:3, 9984:19, 1, 9, [], [], 0.000
77637:3, 10004:4, 1, 3, [], [], 0.000
77637:3, 10008:3, 1, 4, [], [], 0.000
77637:3, 10010:3, 1, 4, [], [], 0.000
77637:3, 10032:3, 1, 5, [], [], 0.000
77637:3, 10036:3, 1, 5, [], [], 0.000
77637:3, 10043:3, 1, 5, [], [], 0.000
77637:3, 10055:2, 1, 4, [], [], 0.000
77637:3, 10057:3, 1, 3, [], [], 0.000
77637:3, 10104:3, 1, 4, [], [], 0.000
77637:3, 10109:3, 1, 5, [], [], 0.000
77637:3, 10141:3, 1, 4, [], [], 0.000
77637:3, 10149:2, 1, 10, [], [], 0.000
77637:3, 10166:3, 1, 5, [], [], 0.000
77637:3, 10195:3, 1, 5, [], [], 0.000
77637:3, 10200:3, 1, 3, [], [], 0.000
77637:3, 10204:2, 1, 9, [], [], 0.000
77637:3, 10205:3, 1, 5, [], [], 0.000
77637:3, 10256:2, 1, 2, [], [], 0.000
77637:3, 10263:3, 1, 4, [], [], 0.000
77637:3, 10264:3, 1, 4, [], [], 0.000
77637:3, 10271:0, 1, 1, [], [], 0.000
77637:3, 10272:3, 1, 5, [], [], 0.000
77637:3, 10275:3, 1, 5, [], [], 0.000
77637:3, 10302:4, 1, 20, [], [], 0.000
77637:3, 10391:3, 1, 5, [], [], 0.000
77637:3, 10397:2, 1, 1, [], [], 0.000
77637:3, 10425:3, 1, 5, [], [], 0.000
77637:3, 10429:3, 1, 5, [], [], 0.000
77637:3, 10439:2, 1, 1, [], [], 0.000
77637:3, 10452:3, 1, 5, [], [], 0.000
77637:3, 10486:2, 1, 1, [], [], 0.000
77637:3, 10494:3, 1, 5, [], [], 0.000
77637:3, 10495:3, 1, 5, [], [], 0.000
77637:3, 10516:2, 1, 9, [], [], 0.000
77637:3, 10543:2, 1, 6, [], [], 0.000
77637:3, 10605:3, 1, 4, [], [], 0.000
77637:3, 10648:1, 1, 4, [], [], 0.000
77637:3, 10671:3, 1, 5, [], [], 0.000
77637:3, 10673:3, 1, 4, [], [], 0.000
77637:3, 10674:3, 1, 4, [], [], 0.000
77637:3, 10711:3, 1, 5, [], [], 0.000
77637:3, 10715:2, 1, 9, [], [], 0.000
77637:3, 10725:4, 1, 1, [], [], 0.000
77637:3, 10758:3, 1, 5, [], [], 0.000
77637:3, 10762:2, 1, 5, [], [], 0.000
77637:3, 10776:3, 1, 5, [], [], 0.000
77637:3, 10792:3, 1, 5, [], [], 0.000
77637:3, 10820:2, 1, 1, [], [], 0.000
77637:3, 10830:1, 1, 5, [], [], 0.000
77637:3, 10843:3, 1, 5, [], [], 0.000
77637:3, 10854:3, 1, 5, [], [], 0.000
77637:3, 10873:2, 1, 9, [], [], 0.000
77637:3, 10878:3, 1, 4, [], [], 0.000
77637:3, 11037:4, 1, 9, [], [], 0.000
77637:3, 11059:1, 1, 3, [], [], 0.000
77637:3, 11001:3, 1, 3, [], [], 0.000
77637:3, 11028:2, 1, 10, [], [], 0.000
77637:3, 10901:3, 1, 5, [], [], 0.000
77637:3, 10903:2, 1, 1, [], [], 0.000
77637:3, 10937:3, 1, 4, [], [], 0.000
77637:3, 11061:3, 1, 5, [], [], 0.000
77637:3, 11066:3, 1, 5, [], [], 0.000
77637:3, 11072:3, 1, 4, [], [], 0.000
77637:3, 11090:3, 1, 4, [], [], 0.000
77637:3, 11106:7, 1, 1, [], [], 0.000
77637:3, 11110:3, 1, 1, [], [], 0.000
77637:3, 11111:16, 1, 2, [], [], 0.000
77637:3, 11116:0, 1, 7, [], [], 0.000
77637:3, 11122:4, 1, 3, [], [], 0.000
77637:3, 11133:3, 1, 5, [], [], 0.000
77637:3, 11159:3, 1, 4, [], [], 0.000
77637:3, 11167:3, 1, 5, [], [], 0.000
77637:3, 11190:3, 1, 4, [], [], 0.000
77637:3, 11211:3, 1, 5, [], [], 0.000
77637:3, 11218:3, 1, 5, [], [], 0.000
77637:3, 11319:3, 1, 5, [], [], 0.000
77637:3, 11325:3, 1, 4, [], [], 0.000
77637:3, 11253:4, 1, 7, [], [], 0.000
77637:3, 11256:3, 1, 5, [], [], 0.000
77637:3, 11260:3, 1, 4, [], [], 0.000
77637:3, 11284:3, 1, 5, [], [], 0.000
77637:3, 11313:3, 1, 5, [], [], 0.000
77637:3, 11349:3, 1, 5, [], [], 0.000
77637:3, 11371:3, 1, 5, [], [], 0.000
77637:3, 11374:2, 1, 10, [], [], 0.000
77637:3, 11380:3, 1, 5, [], [], 0.000
77637:3, 11391:3, 1, 8, [], [], 0.000
77637:3, 11422:5, 1, 4, [], [], 0.000
77637:3, 11450:2, 1, 1, [], [], 0.000
77637:3, 11460:3, 1, 5, [], [], 0.000
77637:3, 11501:3, 1, 5, [], [], 0.000
77637:3, 11502:3, 1, 5, [], [], 0.000
77637:3, 11511:3, 1, 5, [], [], 0.000
77637:3, 11547:4, 1, 2, [], [], 0.000
77637:3, 11564:3, 1, 2, [], [], 0.000
77637:3, 11589:2, 1, 10, [], [], 0.000
77637:3, 11644:2, 1, 1, [], [], 0.000
77637:3, 11647:3, 1, 5, [], [], 0.000
77637:3, 11652:2, 1, 1, [], [], 0.000
77637:3, 11693:3, 1, 2, [], [], 0.000
77637:3, 11723:3, 1, 4, [], [], 0.000
77637:3, 11804:3, 1, 4, [], [], 0.000
77637:3, 11819:3, 1, 5, [], [], 0.000
77637:3, 11820:3, 1, 4, [], [], 0.000
77637:3, 11870:3, 1, 4, [], [], 0.000
77637:3, 11872:0, 1, 1, [], [], 0.000
77637:3, 11967:3, 1, 5, [], [], 0.000
77637:3, 11979:2, 1, 4, [], [], 0.000
77637:3, 11981:3, 1, 5, [], [], 0.000
77637:3, 11934:3, 1, 5, [], [], 0.000
77637:3, 11935:3, 1, 5, [], [], 0.000
77637:3, 11937:1, 1, 3, [], [], 0.000
77637:3, 11999:1, 1, 2, [], [], 0.000
77637:3, 12004:2, 1, 1, [], [], 0.000
77637:3, 12006:3, 1, 5, [], [], 0.000
77637:3, 12017:3, 1, 4, [], [], 0.000
77637:3, 12019:3, 1, 5, [], [], 0.000
77637:3, 12039:3, 1, 5, [], [], 0.000
77637:3, 12106:2, 1, 9, [], [], 0.000
77637:3, 12114:3, 1, 4, [], [], 0.000
77637:3, 12119:3, 1, 5, [], [], 0.000
77637:3, 12156:3, 1, 5, [], [], 0.000
77637:3, 12161:3, 1, 4, [], [], 0.000
77637:3, 12171:3, 1, 5, [], [], 0.000
77637:3, 12185:3, 1, 9, [], [], 0.000
77637:3, 12189:3, 1, 5, [], [], 0.000
77637:3, 12218:3, 1, 5, [], [], 0.000
77637:3, 12234:3, 1, 4, [], [], 0.000
77637:3, 12286:3, 1, 2, [], [], 0.000
77637:3, 12320:4, 1, 4, [], [], 0.000
77637:3, 12339:2, 1, 1, [], [], 0.000
77637:3, 12340:3, 1, 5, [], [], 0.000
77637:3, 12356:3, 1, 4, [], [], 0.000
77637:3, 12360:3, 1, 5, [], [], 0.000
77637:3, 12364:3, 1, 5, [], [], 0.000
77637:3, 12407:3, 1, 5, [], [], 0.000
77637:3, 12425:3, 1, 5, [], [], 0.000
77637:3, 12461:3, 1, 5, [], [], 0.000
77637:3, 12466:1, 1, 5, [], [], 0.000
77637:3, 12516:4, 1, 18, [], [], 0.000
77637:3, 12520:4, 1, 3, [], [], 0.000
77637:3, 12555:2, 1, 10, [], [], 0.000
77637:3, 12575:3, 1, 5, [], [], 0.000
77637:3, 12680:2, 1, 3, [], [], 0.000
77637:3, 12719:3, 1, 5, [], [], 0.000
77637:3, 12720:3, 1, 1, [], [], 0.000
77637:3, 12731:3, 1, 4, [], [], 0.000
77637:3, 12766:3, 1, 5, [], [], 0.000
77637:3, 12783:0, 1, 1, [], [], 0.000
77637:3, 12796:3, 1, 5, [], [], 0.000
77637:3, 12810:3, 1, 4, [], [], 0.000
77637:3, 12838:3, 1, 5, [], [], 0.000
77637:3, 12842:3, 1, 5, [], [], 0.000
77637:3, 12848:1, 1, 5, [], [], 0.000
77637:3, 12856:4, 1, 5, [], [], 0.000
77637:3, 13031:3, 1, 4, [], [], 0.000
77637:3, 13036:3, 1, 5, [], [], 0.000
77637:3, 13042:3, 1, 5, [], [], 0.000
77637:3, 13050:3, 1, 5, [], [], 0.000
77637:3, 13065:3, 1, 5, [], [], 0.000
77637:3, 12868:3, 1, 4, [], [], 0.000
77637:3, 12891:3, 1, 4, [], [], 0.000
77637:3, 12896:3, 1, 2, [], [], 0.000
77637:3, 12948:4, 1, 3, [], [], 0.000
77637:3, 12963:3, 1, 4, [], [], 0.000
77637:3, 12999:3, 1, 5, [], [], 0.000
77637:3, 13077:2, 1, 1, [], [], 0.000
77637:3, 13086:1, 1, 5, [], [], 0.000
77637:3, 13087:2, 1, 4, [], [], 0.000
77637:3, 13191:3, 1, 5, [], [], 0.000
77637:3, 13216:3, 1, 4, [], [], 0.000
77637:3, 13128:3, 1, 5, [], [], 0.000
77637:3, 13134:4, 1, 3, [], [], 0.000
77637:3, 13144:3, 1, 4, [], [], 0.000
77637:3, 13148:3, 1, 5, [], [], 0.000
77637:3, 13154:3, 1, 4, [], [], 0.000
77637:3, 13155:3, 1, 4, [], [], 0.000
77637:3, 13240:4, 1, 3, [], [], 0.000
77637:3, 13240:13, 1, 3, [], [], 0.000
77637:3, 13263:3, 1, 4, [], [], 0.000
77637:3, 13271:2, 1, 9, [], [], 0.000
77637:3, 13272:3, 1, 5, [], [], 0.000
77637:3, 13282:3, 1, 5, [], [], 0.000
77637:3, 13354:3, 1, 5, [], [], 0.000
77637:3, 13377:1, 1, 6, [], [], 0.000
77637:3, 13422:3, 1, 5, [], [], 0.000
77637:3, 13433:11, 1, 2, [], [], 0.000
77637:3, 13437:3, 1, 5, [], [], 0.000
77637:3, 13442:3, 1, 5, [], [], 0.000
77637:3, 13471:3, 1, 4, [], [], 0.000
77637:3, 13483:1, 1, 4, [], [], 0.000
77637:3, 13484:3, 1, 25, [], [], 0.000
77637:3, 13503:3, 1, 5, [], [], 0.000
77637:3, 13526:4, 1, 3, [], [], 0.000
77637:3, 13541:3, 1, 5, [], [], 0.000
77637:3, 13546:2, 1, 1, [], [], 0.000
77637:3, 13572:4, 1, 5, [], [], 0.000
77637:3, 13587:3, 1, 4, [], [], 0.000
77637:3, 13596:3, 1, 5, [], [], 0.000
77637:3, 13601:3, 1, 5, [], [], 0.000
77637:3, 13653:3, 1, 5, [], [], 0.000
77637:3, 13681:2, 1, 1, [], [], 0.000
77637:3, 13690:9, 1, 2, [], [], 0.000
77637:3, 13705:3, 1, 5, [], [], 0.000
77637:3, 13724:3, 1, 5, [], [], 0.000
77637:3, 13771:3, 1, 5, [], [], 0.000
77637:3, 13810:4, 1, 7, [], [], 0.000
77637:3, 13889:3, 1, 5, [], [], 0.000
