TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:3, 74001:3, 55, 0, [], [], 0.479
69:3, 91634:1, 55, 173, [], [], 0.481
69:3, 45127:0, 55, 304, [], [], 0.481
69:3, 69:2, 56, 22, [], [], 0.000
69:3, 84061:0, 56, 15, [], [], 0.230
69:3, 80821:5, 56, 1, [], [], 0.279
69:3, 52986:0, 56, 139, [], [], 0.306
69:3, 25231:4, 56, 101, [], [], 0.321
69:3, 84061:0, 56, 623, [], [], 0.329
69:3, 84061:0, 56, 624, [], [], 0.333
69:3, 87015:1, 56, 138, [], [], 0.338
69:3, 67037:1, 56, 1, [], [], 0.338
69:3, 84061:0, 56, 625, [], [], 0.340
69:3, 1739:0, 57, 50, [], [], 0.000
69:3, 4027:0, 57, 5, [], [], 0.000
69:3, 6591:0, 57, 16, [], [], 0.000
69:3, 7905:0, 57, 1, [], [], 0.000
69:3, 15594:0, 57, 11, [], [], 0.000
69:3, 16286:0, 57, 17, [], [], 0.000
69:3, 21574:3, 57, 38, [], [], 0.000
69:3, 23517:2, 57, 4, [], [], 0.000
69:3, 29631:0, 57, 15, [], [], 0.000
69:3, 96318:0, 57, 10, [], [], 0.000
69:3, 21527:4, 58, 119, [], [], 0.335
69:3, 50811:1, 58, 56, [], [], 0.356
69:3, 1799:1, 58, 1, [], [], 0.358
69:3, 3349:1, 58, 1, [], [], 0.358
69:3, 6028:1, 58, 1, [], [], 0.358
69:3, 10161:1, 58, 1, [], [], 0.358
69:3, 12302:1, 58, 1, [], [], 0.358
69:3, 28279:1, 58, 1, [], [], 0.358
69:3, 30634:1, 58, 1, [], [], 0.358
69:3, 86784:1, 58, 1, [], [], 0.358
69:3, 2460:12, 59, 0, [], [], 0.000
69:3, 2460:15, 59, 0, [], [], 0.000
69:3, 29675:3, 59, 7, [], [], 0.000
69:3, 42844:9, 59, 2, [], [], 0.000
69:3, 58077:15, 59, 1, [], [], 0.000
69:3, 58593:14, 59, 1, [], [], 0.000
69:3, 64330:17, 59, 1, [], [], 0.000
69:3, 72240:14, 59, 0, [], [], 0.000
69:3, 73403:15, 59, 0, [], [], 0.000
69:3, 98118:8, 59, 5, [], [], 0.000
