TQ:Q, TS:S, q_pos, s_pos, q, s, d
77649:1, 6:2, 0, 30, [], [], 0.981
77649:1, 89:38, 0, 15, [], [], 0.981
77649:1, 180:0, 0, 65, [], [], 0.981
77649:1, 69:1, 0, 22, [], [], 0.982
77649:1, 6:2, 0, 4, [], [], 0.983
77649:1, 153:1, 0, 9, [], [], 0.984
77649:1, 182:10, 0, 3, [], [], 0.984
77649:1, 6:4, 0, 6, [], [], 0.984
77649:1, 8:1, 0, 18, [], [], 0.985
77649:1, 6:2, 0, 5, [], [], 0.985
77649:1, 186:1, 0, 3, [], [], 0.986
77649:1, 153:0, 0, 1, [], [], 0.987
77649:1, 69:3, 0, 57, [], [], 0.987
77649:1, 8:1, 0, 2, [], [], 0.988
77649:1, 104:1, 0, 35, [], [], 0.988
77649:1, 14:1, 0, 1, [], [], 0.988
77649:1, 126:0, 0, 1, [], [], 0.988
77649:1, 69:0, 0, 46, [], [], 0.989
77649:1, 31:0, 0, 153, [], [], 0.989
77649:1, 31:0, 0, 1, [], [], 0.989
77649:1, 18:1, 0, 0, [], [], 0.990
77649:1, 31:0, 0, 95, [], [], 0.991
77649:1, 35:1, 0, 0, [], [], 0.991
77649:1, 143:1, 0, 5, [], [], 0.991
77649:1, 180:0, 0, 9, [], [], 0.991
77649:1, 113:0, 0, 5, [], [], 0.992
77649:1, 35:1, 0, 5, [], [], 0.992
77649:1, 20:1, 0, 0, [], [], 0.993
77649:1, 31:0, 0, 319, [], [], 0.993
77649:1, 69:2, 0, 19, [], [], 0.993
77649:1, 31:0, 0, 321, [], [], 0.994
77649:1, 31:0, 0, 379, [], [], 0.994
77649:1, 31:0, 0, 648, [], [], 0.994
77649:1, 3:1, 0, 7, [], [], 0.995
77649:1, 71:1, 0, 7, [], [], 0.996
77649:1, 148:2, 0, 4, [], [], 0.996
77649:1, 180:1, 0, 74, [], [], 0.996
77649:1, 31:0, 0, 121, [], [], 0.996
77649:1, 165:2, 0, 1, [], [], 0.996
77649:1, 104:0, 0, 56, [], [], 0.997
77649:1, 31:0, 0, 461, [], [], 0.997
77649:1, 174:3, 0, 20, [], [], 0.998
77649:1, 82:0, 0, 3, [], [], 0.998
77649:1, 155:0, 0, 2, [], [], 0.998
77649:1, 22:2, 0, 14, [], [], 0.999
77649:1, 139:2, 0, 15, [], [], 0.999
77649:1, 143:1, 0, 9, [], [], 0.999
77649:1, 177:1, 0, 3, [], [], 0.999
77649:1, 170:2, 0, 0, [], [], 0.999
77649:1, 139:0, 0, 0, [], [], 0.999
77649:1, 22:8, 0, 0, [], [], 1.000
77649:1, 180:4, 0, 12, [], [], 1.000
77649:1, 77:1, 0, 5, [], [], 1.000
77649:1, 180:4, 0, 18, [], [], 1.000
77649:1, 180:2, 0, 64, [], [], 1.001
77649:1, 69:2, 0, 2, [], [], 1.001
77649:1, 150:2, 0, 1, [], [], 1.001
77649:1, 20:2, 0, 22, [], [], 1.001
77649:1, 148:0, 0, 7, [], [], 1.002
77649:1, 99:13, 0, 0, [], [], 1.003
77649:1, 31:0, 0, 41, [], [], 1.003
77649:1, 167:1, 0, 2, [], [], 1.003
77649:1, 178:1, 0, 1, [], [], 1.003
77649:1, 7:1, 0, 0, [], [], 1.005
77649:1, 171:0, 0, 0, [], [], 1.005
77649:1, 6:0, 0, 37, [], [], 1.006
77649:1, 24:2, 0, 5, [], [], 1.006
77649:1, 78:6, 0, 17, [], [], 1.006
77649:1, 74:0, 0, 1, [], [], 1.006
77649:1, 53:2, 0, 3, [], [], 1.006
77649:1, 194:3, 0, 10, [], [], 1.006
77649:1, 148:0, 0, 14, [], [], 1.006
77649:1, 6:4, 0, 42, [], [], 1.007
77649:1, 151:0, 0, 6, [], [], 1.007
77649:1, 20:4, 0, 5, [], [], 1.007
77649:1, 132:1, 0, 5, [], [], 1.008
77649:1, 78:6, 0, 5, [], [], 1.008
77649:1, 5:1, 0, 1, [], [], 1.009
77649:1, 9:1, 0, 7, [], [], 1.009
77649:1, 54:1, 0, 13, [], [], 1.009
77649:1, 119:0, 0, 4, [], [], 1.009
77649:1, 180:2, 0, 86, [], [], 1.010
77649:1, 4:3, 0, 171, [], [], 1.010
77649:1, 65:0, 0, 0, [], [], 1.011
77649:1, 6:4, 0, 28, [], [], 1.011
77649:1, 142:0, 0, 0, [], [], 1.012
77649:1, 177:1, 0, 0, [], [], 1.013
77649:1, 148:2, 0, 8, [], [], 1.013
77649:1, 31:0, 0, 657, [], [], 1.013
77649:1, 56:1, 0, 1, [], [], 1.014
77649:1, 56:2, 0, 1, [], [], 1.014
77649:1, 180:2, 0, 46, [], [], 1.014
77649:1, 6:1, 0, 15, [], [], 1.014
77649:1, 180:0, 0, 25, [], [], 1.014
77649:1, 69:2, 0, 6, [], [], 1.015
77649:1, 151:0, 0, 15, [], [], 1.015
77649:1, 31:0, 0, 579, [], [], 1.015
77649:1, 78:6, 0, 11, [], [], 1.015
77649:1, 119:2, 0, 2, [], [], 1.015
77649:1, 54:1, 0, 12, [], [], 1.017
77649:1, 144:1, 0, 9, [], [], 1.017
77649:1, 15:1, 0, 1, [], [], 1.017
77649:1, 15:2, 0, 1, [], [], 1.017
77649:1, 23:1, 0, 0, [], [], 1.017
77649:1, 25:3, 0, 0, [], [], 1.017
77649:1, 31:2, 0, 0, [], [], 1.017
77649:1, 42:1, 0, 0, [], [], 1.017
77649:1, 42:2, 0, 0, [], [], 1.017
77649:1, 42:3, 0, 0, [], [], 1.017
77649:1, 42:5, 0, 0, [], [], 1.017
77649:1, 42:7, 0, 0, [], [], 1.017
77649:1, 42:8, 0, 0, [], [], 1.017
77649:1, 57:5, 0, 0, [], [], 1.017
77649:1, 57:6, 0, 0, [], [], 1.017
77649:1, 57:7, 0, 0, [], [], 1.017
77649:1, 57:11, 0, 0, [], [], 1.017
77649:1, 61:4, 0, 0, [], [], 1.017
77649:1, 61:5, 0, 0, [], [], 1.017
77649:1, 64:1, 0, 0, [], [], 1.017
77649:1, 64:2, 0, 0, [], [], 1.017
77649:1, 64:4, 0, 0, [], [], 1.017
77649:1, 64:5, 0, 0, [], [], 1.017
77649:1, 64:6, 0, 0, [], [], 1.017
77649:1, 64:8, 0, 0, [], [], 1.017
77649:1, 66:2, 0, 0, [], [], 1.017
77649:1, 66:3, 0, 0, [], [], 1.017
77649:1, 66:4, 0, 0, [], [], 1.017
77649:1, 66:5, 0, 0, [], [], 1.017
77649:1, 66:6, 0, 0, [], [], 1.017
77649:1, 66:7, 0, 0, [], [], 1.017
77649:1, 66:8, 0, 0, [], [], 1.017
77649:1, 70:1, 0, 0, [], [], 1.017
77649:1, 70:2, 0, 0, [], [], 1.017
77649:1, 86:4, 0, 0, [], [], 1.017
77649:1, 89:4, 0, 0, [], [], 1.017
77649:1, 89:5, 0, 0, [], [], 1.017
77649:1, 96:2, 0, 0, [], [], 1.017
77649:1, 96:4, 0, 0, [], [], 1.017
77649:1, 103:2, 0, 0, [], [], 1.017
77649:1, 105:2, 0, 0, [], [], 1.017
77649:1, 111:3, 0, 0, [], [], 1.017
77649:1, 117:2, 0, 0, [], [], 1.017
77649:1, 117:3, 0, 0, [], [], 1.017
77649:1, 126:0, 0, 0, [], [], 1.017
77649:1, 130:4, 0, 0, [], [], 1.017
77649:1, 130:5, 0, 0, [], [], 1.017
77649:1, 134:4, 0, 0, [], [], 1.017
77649:1, 134:5, 0, 0, [], [], 1.017
77649:1, 139:3, 0, 0, [], [], 1.017
77649:1, 139:4, 0, 0, [], [], 1.017
77649:1, 139:5, 0, 0, [], [], 1.017
77649:1, 139:6, 0, 0, [], [], 1.017
77649:1, 139:7, 0, 0, [], [], 1.017
77649:1, 139:8, 0, 0, [], [], 1.017
77649:1, 139:9, 0, 0, [], [], 1.017
77649:1, 139:10, 0, 0, [], [], 1.017
77649:1, 142:3, 0, 0, [], [], 1.017
77649:1, 142:4, 0, 0, [], [], 1.017
77649:1, 142:5, 0, 0, [], [], 1.017
77649:1, 142:7, 0, 0, [], [], 1.017
77649:1, 147:5, 0, 0, [], [], 1.017
77649:1, 156:2, 0, 0, [], [], 1.017
77649:1, 161:2, 0, 0, [], [], 1.017
77649:1, 161:4, 0, 0, [], [], 1.017
77649:1, 162:4, 0, 0, [], [], 1.017
77649:1, 192:1, 0, 2, [], [], 1.017
77649:1, 192:2, 0, 0, [], [], 1.017
77649:1, 192:3, 0, 0, [], [], 1.017
77649:1, 192:4, 0, 0, [], [], 1.017
77649:1, 192:5, 0, 0, [], [], 1.017
77649:1, 196:1, 0, 1, [], [], 1.017
77649:1, 199:1, 0, 0, [], [], 1.017
77649:1, 199:2, 0, 0, [], [], 1.017
77649:1, 178:0, 0, 0, [], [], 1.017
77649:1, 100:1, 0, 23, [], [], 1.017
77649:1, 167:1, 0, 5, [], [], 1.017
77649:1, 92:1, 0, 5, [], [], 1.018
77649:1, 31:0, 0, 159, [], [], 1.018
77649:1, 104:2, 0, 13, [], [], 1.018
77649:1, 4:3, 0, 30, [], [], 1.019
77649:1, 22:3, 0, 5, [], [], 1.019
77649:1, 157:3, 0, 5, [], [], 1.019
77649:1, 31:0, 0, 406, [], [], 1.019
77649:1, 153:1, 0, 2, [], [], 1.019
77649:1, 154:0, 0, 18, [], [], 1.020
77649:1, 123:4, 0, 6, [], [], 1.020
77649:1, 200:4, 0, 6, [], [], 1.020
77649:1, 180:4, 0, 34, [], [], 1.020
77649:1, 148:0, 0, 1, [], [], 1.020
77649:1, 180:2, 0, 8, [], [], 1.021
77649:1, 163:4, 0, 47, [], [], 1.021
77649:1, 31:0, 0, 302, [], [], 1.021
77649:1, 20:1, 0, 13, [], [], 1.022
77649:1, 9:1, 0, 2, [], [], 1.022
77649:1, 98:1, 0, 0, [], [], 1.022
77649:1, 31:0, 0, 712, [], [], 1.022
77649:1, 99:8, 0, 1, [], [], 1.022
77649:1, 69:2, 0, 56, [], [], 1.023
77649:1, 63:3, 0, 1, [], [], 1.023
77649:1, 66:0, 0, 3, [], [], 1.023
77649:1, 66:1, 0, 3, [], [], 1.023
77649:1, 6:2, 0, 7, [], [], 1.023
77649:1, 31:0, 0, 567, [], [], 1.023
77649:1, 8:0, 0, 16, [], [], 1.023
77649:1, 180:4, 0, 24, [], [], 1.023
77649:1, 6:3, 0, 19, [], [], 1.024
77649:1, 4:5, 0, 4, [], [], 1.024
77649:1, 31:0, 0, 575, [], [], 1.024
77649:1, 89:38, 0, 2, [], [], 1.024
77649:1, 180:4, 0, 65, [], [], 1.025
77649:1, 2:1, 0, 18, [], [], 1.025
77649:1, 66:9, 0, 10, [], [], 1.025
77649:1, 5:1, 0, 3, [], [], 1.025
77649:1, 153:1, 0, 7, [], [], 1.025
77649:1, 4:0, 0, 26, [], [], 1.026
77649:1, 36:3, 0, 23, [], [], 1.026
77649:1, 36:4, 0, 22, [], [], 1.026
77649:1, 78:3, 0, 23, [], [], 1.026
77649:1, 78:4, 0, 25, [], [], 1.026
77649:1, 89:19, 0, 4, [], [], 1.026
77649:1, 155:1, 0, 5, [], [], 1.026
77649:1, 31:0, 0, 217, [], [], 1.026
77649:1, 63:3, 0, 2, [], [], 1.026
77649:1, 164:1, 0, 5, [], [], 1.026
77649:1, 163:4, 0, 39, [], [], 1.026
77649:1, 31:0, 0, 705, [], [], 1.026
77649:1, 189:0, 0, 3, [], [], 1.027
77649:1, 151:0, 0, 3, [], [], 1.027
77649:1, 174:3, 0, 15, [], [], 1.027
77649:1, 103:3, 0, 0, [], [], 1.027
77649:1, 155:1, 0, 10, [], [], 1.027
77649:1, 99:22, 0, 2, [], [], 1.027
77649:1, 148:2, 0, 2, [], [], 1.027
77649:1, 132:1, 0, 0, [], [], 1.027
77649:1, 54:1, 0, 7, [], [], 1.028
77649:1, 31:0, 0, 72, [], [], 1.028
77649:1, 87:0, 0, 0, [], [], 1.028
77649:1, 89:26, 0, 1, [], [], 1.028
77649:1, 4:5, 0, 31, [], [], 1.028
77649:1, 6:4, 0, 45, [], [], 1.029
77649:1, 139:2, 0, 2, [], [], 1.029
77649:1, 6:4, 0, 5, [], [], 1.030
77649:1, 73:2, 0, 1, [], [], 1.030
77649:1, 4:3, 0, 169, [], [], 1.030
77649:1, 31:0, 0, 654, [], [], 1.030
77649:1, 31:0, 0, 306, [], [], 1.031
77649:1, 100:1, 0, 68, [], [], 1.031
77649:1, 78:6, 0, 20, [], [], 1.031
77649:1, 100:0, 0, 37, [], [], 1.031
77649:1, 194:3, 0, 20, [], [], 1.031
77649:1, 162:2, 0, 1, [], [], 1.032
77649:1, 180:2, 0, 78, [], [], 1.032
77649:1, 180:4, 0, 57, [], [], 1.032
77649:1, 31:0, 0, 717, [], [], 1.033
77649:1, 4:2, 0, 42, [], [], 1.033
77649:1, 57:2, 0, 3, [], [], 1.033
77649:1, 171:2, 0, 3, [], [], 1.033
77649:1, 6:3, 0, 9, [], [], 1.034
77649:1, 69:1, 0, 50, [], [], 1.034
77649:1, 177:1, 0, 13, [], [], 1.034
77649:1, 157:3, 0, 2, [], [], 1.034
77649:1, 31:0, 0, 709, [], [], 1.034
77649:1, 167:1, 0, 4, [], [], 1.035
77649:1, 119:0, 0, 3, [], [], 1.035
77649:1, 31:0, 0, 122, [], [], 1.035
77649:1, 143:1, 0, 3, [], [], 1.036
77649:1, 53:1, 0, 1, [], [], 1.036
77649:1, 148:2, 0, 1, [], [], 1.036
77649:1, 81:3, 0, 3, [], [], 1.036
77649:1, 194:2, 0, 25, [], [], 1.036
77649:1, 100:1, 0, 79, [], [], 1.036
77649:1, 100:1, 0, 18, [], [], 1.036
77649:1, 159:1, 0, 7, [], [], 1.036
77649:1, 31:0, 0, 250, [], [], 1.036
77649:1, 62:2, 0, 3, [], [], 1.036
77649:1, 22:5, 0, 4, [], [], 1.036
77649:1, 22:8, 0, 3, [], [], 1.036
77649:1, 140:1, 0, 0, [], [], 1.036
77649:1, 180:3, 0, 38, [], [], 1.037
77649:1, 110:1, 0, 17, [], [], 1.037
77649:1, 132:1, 0, 9, [], [], 1.037
77649:1, 185:3, 0, 43, [], [], 1.037
77649:1, 6:2, 0, 10, [], [], 1.037
77649:1, 154:0, 0, 13, [], [], 1.037
77649:1, 6:2, 0, 39, [], [], 1.037
77649:1, 30:1, 0, 4, [], [], 1.038
77649:1, 69:1, 0, 59, [], [], 1.038
77649:1, 167:1, 0, 1, [], [], 1.038
77649:1, 69:2, 0, 51, [], [], 1.038
77649:1, 89:24, 0, 2, [], [], 1.038
77649:1, 89:27, 0, 2, [], [], 1.038
77649:1, 89:28, 0, 2, [], [], 1.038
77649:1, 89:30, 0, 2, [], [], 1.038
77649:1, 89:31, 0, 2, [], [], 1.038
77649:1, 89:32, 0, 2, [], [], 1.038
77649:1, 7:1, 0, 1, [], [], 1.039
77649:1, 171:0, 0, 1, [], [], 1.039
77649:1, 80:5, 0, 2, [], [], 1.039
77649:1, 31:0, 0, 150, [], [], 1.039
77649:1, 100:1, 0, 70, [], [], 1.039
77649:1, 143:1, 0, 11, [], [], 1.039
77649:1, 154:0, 0, 12, [], [], 1.039
77649:1, 167:1, 0, 7, [], [], 1.039
77649:1, 165:2, 0, 5, [], [], 1.039
77649:1, 194:3, 0, 19, [], [], 1.040
77649:1, 180:4, 0, 66, [], [], 1.040
77649:1, 100:0, 0, 38, [], [], 1.040
77649:1, 6:0, 0, 3, [], [], 1.040
77649:1, 75:4, 0, 1, [], [], 1.040
77649:1, 171:0, 0, 2, [], [], 1.040
77649:1, 99:14, 0, 1, [], [], 1.040
77649:1, 39:0, 0, 4, [], [], 1.041
77649:1, 102:0, 0, 4, [], [], 1.041
77649:1, 31:0, 0, 564, [], [], 1.041
77649:1, 4:3, 0, 147, [], [], 1.041
77649:1, 30:4, 0, 2, [], [], 1.041
77649:1, 78:6, 0, 7, [], [], 1.042
77649:1, 69:1, 0, 9, [], [], 1.042
77649:1, 57:14, 0, 6, [], [], 1.042
77649:1, 131:11, 0, 3, [], [], 1.042
77649:1, 139:13, 0, 10, [], [], 1.042
77649:1, 72:0, 0, 6, [], [], 1.042
77649:1, 163:4, 0, 11, [], [], 1.042
77649:1, 87:0, 0, 1, [], [], 1.043
77649:1, 58:0, 0, 1, [], [], 1.043
77649:1, 101:0, 0, 7, [], [], 1.043
77649:1, 159:1, 0, 5, [], [], 1.044
77649:1, 194:3, 0, 14, [], [], 1.044
77649:1, 16:0, 0, 2, [], [], 1.044
77649:1, 180:0, 0, 3, [], [], 1.044
77649:1, 123:4, 0, 5, [], [], 1.045
77649:1, 200:4, 0, 5, [], [], 1.045
77649:1, 192:5, 0, 4, [], [], 1.045
77649:1, 78:6, 0, 14, [], [], 1.045
77649:1, 180:2, 0, 75, [], [], 1.045
77649:1, 31:0, 0, 182, [], [], 1.045
77649:1, 69:3, 0, 40, [], [], 1.046
77649:1, 3:1, 0, 2, [], [], 1.046
77649:1, 93:0, 0, 2, [], [], 1.046
77649:1, 100:1, 0, 24, [], [], 1.046
77649:1, 136:1, 0, 29, [], [], 1.047
77649:1, 174:0, 0, 3, [], [], 1.047
77649:1, 6:2, 0, 19, [], [], 1.047
77649:1, 100:0, 0, 74, [], [], 1.047
77649:1, 169:2, 0, 8, [], [], 1.047
77649:1, 31:0, 0, 756, [], [], 1.047
77649:1, 3:1, 0, 11, [], [], 1.047
77649:1, 165:2, 0, 4, [], [], 1.047
77649:1, 180:2, 0, 13, [], [], 1.048
77649:1, 104:3, 0, 5, [], [], 1.048
77649:1, 89:37, 0, 0, [], [], 1.048
77649:1, 31:0, 0, 230, [], [], 1.048
77649:1, 31:0, 0, 494, [], [], 1.048
77649:1, 71:1, 0, 3, [], [], 1.049
77649:1, 55:5, 0, 22, [], [], 1.049
77649:1, 174:5, 0, 11, [], [], 1.049
77649:1, 45:2, 0, 1, [], [], 1.049
77649:1, 89:19, 0, 5, [], [], 1.049
77649:1, 78:2, 0, 3, [], [], 1.050
77649:1, 6:2, 0, 25, [], [], 1.050
77649:1, 78:2, 0, 9, [], [], 1.050
77649:1, 78:6, 0, 19, [], [], 1.051
77649:1, 31:0, 0, 534, [], [], 1.051
77649:1, 92:1, 0, 4, [], [], 1.051
77649:1, 20:2, 0, 16, [], [], 1.051
77649:1, 150:1, 0, 1, [], [], 1.051
77649:1, 180:2, 0, 61, [], [], 1.051
77649:1, 139:1, 0, 14, [], [], 1.051
77649:1, 120:0, 0, 6, [], [], 1.051
77649:1, 31:0, 0, 85, [], [], 1.052
77649:1, 31:0, 0, 516, [], [], 1.052
77649:1, 78:6, 0, 8, [], [], 1.052
77649:1, 163:4, 0, 15, [], [], 1.052
77649:1, 54:1, 0, 9, [], [], 1.052
77649:1, 106:0, 0, 0, [], [], 1.052
77649:1, 187:1, 0, 2, [], [], 1.052
77649:1, 45:2, 0, 2, [], [], 1.052
77649:1, 104:0, 0, 81, [], [], 1.052
77649:1, 182:10, 0, 5, [], [], 1.052
77649:1, 89:12, 0, 0, [], [], 1.053
77649:1, 4:1, 0, 2, [], [], 1.053
