TQ:Q, TS:S, qindex, sindex, q, s, d
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
4:0, 1:1, 0, 3, [], [], 0.383
