TQ:Q, TS:S, qindex, sindex, q, s, d
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 69:0, 0, 30, [], [], 0.382
77649:1, 970:3, 1, 10, [], [], 0.000
77649:1, 1724:4, 1, 10, [], [], 0.000
77649:1, 1744:1, 1, 8, [], [], 0.000
77649:1, 2113:2, 1, 4, [], [], 0.000
77649:1, 2830:4, 1, 7, [], [], 0.000
77649:1, 2855:0, 1, 0, [], [], 0.000
77649:1, 3362:0, 1, 0, [], [], 0.000
77649:1, 3417:0, 1, 0, [], [], 0.000
77649:1, 3484:3, 1, 6, [], [], 0.000
77649:1, 3793:0, 1, 0, [], [], 0.000
77649:1, 3867:3, 1, 12, [], [], 0.000
77649:1, 4004:3, 1, 5, [], [], 0.000
77649:1, 4501:3, 1, 1, [], [], 0.000
77649:1, 4635:3, 1, 4, [], [], 0.000
77649:1, 4709:3, 1, 3, [], [], 0.000
77649:1, 4992:3, 1, 8, [], [], 0.000
77649:1, 5491:1, 1, 2, [], [], 0.000
77649:1, 6334:3, 1, 12, [], [], 0.000
77649:1, 6537:0, 1, 0, [], [], 0.000
77649:1, 6832:3, 1, 8, [], [], 0.000
77649:1, 8501:3, 1, 2, [], [], 0.000
77649:1, 8716:3, 1, 7, [], [], 0.000
77649:1, 9023:3, 1, 17, [], [], 0.000
77649:1, 9070:0, 1, 0, [], [], 0.000
77649:1, 9077:3, 1, 6, [], [], 0.000
77649:1, 9086:3, 1, 4, [], [], 0.000
77649:1, 9147:3, 1, 8, [], [], 0.000
77649:1, 10181:3, 1, 5, [], [], 0.000
77649:1, 10518:0, 1, 0, [], [], 0.000
77649:1, 10601:3, 1, 3, [], [], 0.000
77649:1, 10696:0, 1, 0, [], [], 0.000
77649:1, 10801:0, 1, 0, [], [], 0.000
77649:1, 11288:3, 1, 2, [], [], 0.000
77649:1, 11363:0, 1, 0, [], [], 0.000
77649:1, 12284:3, 1, 42, [], [], 0.000
77649:1, 12338:4, 1, 13, [], [], 0.000
77649:1, 12403:2, 1, 2, [], [], 0.000
77649:1, 12593:3, 1, 4, [], [], 0.000
77649:1, 12832:0, 1, 0, [], [], 0.000
77649:1, 12884:3, 1, 6, [], [], 0.000
77649:1, 13247:0, 1, 0, [], [], 0.000
77649:1, 13970:3, 1, 25, [], [], 0.000
77649:1, 15077:0, 1, 0, [], [], 0.000
77649:1, 15482:0, 1, 0, [], [], 0.000
77649:1, 16372:0, 1, 0, [], [], 0.000
77649:1, 16874:0, 1, 0, [], [], 0.000
77649:1, 17095:2, 1, 3, [], [], 0.000
77649:1, 17374:1, 1, 9, [], [], 0.000
77649:1, 17463:3, 1, 5, [], [], 0.000
77649:1, 17829:0, 1, 0, [], [], 0.000
77649:1, 18157:0, 1, 0, [], [], 0.000
77649:1, 18180:4, 1, 4, [], [], 0.000
77649:1, 18739:4, 1, 4, [], [], 0.000
77649:1, 19156:4, 1, 4, [], [], 0.000
77649:1, 19443:0, 1, 0, [], [], 0.000
77649:1, 19809:3, 1, 6, [], [], 0.000
77649:1, 19826:3, 1, 3, [], [], 0.000
77649:1, 19994:3, 1, 2, [], [], 0.000
77649:1, 20101:0, 1, 0, [], [], 0.000
77649:1, 20348:4, 1, 10, [], [], 0.000
77649:1, 20576:3, 1, 2, [], [], 0.000
77649:1, 20965:3, 1, 2, [], [], 0.000
77649:1, 20949:3, 1, 7, [], [], 0.000
77649:1, 21111:3, 1, 10, [], [], 0.000
77649:1, 21413:3, 1, 10, [], [], 0.000
77649:1, 22052:4, 1, 60, [], [], 0.000
77649:1, 22249:0, 1, 0, [], [], 0.000
77649:1, 22694:2, 1, 2, [], [], 0.000
77649:1, 22921:0, 1, 0, [], [], 0.000
