TQ:Q, TS:S, q_pos, s_pos, q, s, d
6:0, 21511:0, 0, 0, [], [], 0.000
6:0, 21516:0, 0, 0, [], [], 0.000
6:0, 22236:0, 0, 1, [], [], 0.000
6:0, 23117:0, 0, 0, [], [], 0.000
6:0, 23180:0, 0, 0, [], [], 0.000
6:0, 24052:0, 0, 0, [], [], 0.000
6:0, 24164:0, 0, 0, [], [], 0.000
6:0, 24175:0, 0, 0, [], [], 0.000
6:0, 24341:0, 38, 203, [], [], 0.000
6:0, 24804:0, 0, 0, [], [], 0.000
6:0, 25863:0, 0, 0, [], [], 0.000
6:0, 25871:0, 0, 0, [], [], 0.000
6:0, 25916:0, 0, 0, [], [], 0.000
6:0, 25972:0, 0, 0, [], [], 0.000
6:0, 25992:0, 0, 0, [], [], 0.000
6:0, 26535:0, 0, 0, [], [], 0.000
6:0, 26690:0, 0, 0, [], [], 0.000
6:0, 26843:0, 0, 0, [], [], 0.000
6:0, 27275:0, 0, 0, [], [], 0.000
6:0, 28139:0, 0, 0, [], [], 0.000
6:0, 28327:0, 0, 0, [], [], 0.000
6:0, 29711:0, 0, 0, [], [], 0.000
6:0, 29792:0, 0, 0, [], [], 0.000
6:0, 30384:0, 0, 0, [], [], 0.000
6:0, 31493:0, 0, 0, [], [], 0.000
6:0, 31754:0, 0, 0, [], [], 0.000
6:0, 32191:0, 0, 0, [], [], 0.000
6:0, 32900:0, 0, 0, [], [], 0.000
6:0, 32940:0, 0, 0, [], [], 0.000
6:0, 33099:0, 0, 0, [], [], 0.000
6:0, 33255:0, 0, 1, [], [], 0.000
6:0, 33547:0, 0, 0, [], [], 0.000
6:0, 33625:0, 0, 0, [], [], 0.000
6:0, 34216:0, 0, 0, [], [], 0.000
6:0, 34299:0, 0, 0, [], [], 0.000
6:0, 34540:0, 0, 0, [], [], 0.000
6:0, 35055:0, 0, 0, [], [], 0.000
6:0, 35716:0, 0, 0, [], [], 0.000
6:0, 35890:0, 0, 0, [], [], 0.000
6:0, 36015:0, 0, 0, [], [], 0.000
6:0, 36411:0, 0, 0, [], [], 0.000
6:0, 36580:0, 0, 0, [], [], 0.000
6:0, 37602:0, 0, 0, [], [], 0.000
6:0, 37703:0, 0, 0, [], [], 0.000
6:0, 37954:0, 0, 0, [], [], 0.000
6:0, 38614:0, 0, 0, [], [], 0.000
6:0, 38665:0, 0, 0, [], [], 0.000
6:0, 39693:0, 0, 0, [], [], 0.000
6:0, 40664:0, 0, 0, [], [], 0.000
6:0, 40675:0, 0, 0, [], [], 0.000
6:0, 40744:0, 0, 0, [], [], 0.000
6:0, 41283:0, 0, 0, [], [], 0.000
6:0, 42167:0, 0, 0, [], [], 0.000
6:0, 42236:0, 0, 0, [], [], 0.000
6:0, 43659:0, 0, 0, [], [], 0.000
6:0, 43736:0, 0, 0, [], [], 0.000
6:0, 44346:0, 0, 0, [], [], 0.000
6:0, 44958:0, 0, 2, [], [], 0.000
6:0, 45821:0, 0, 0, [], [], 0.000
6:0, 46530:0, 0, 0, [], [], 0.000
6:0, 47272:0, 0, 0, [], [], 0.000
6:0, 47407:0, 0, 0, [], [], 0.000
6:0, 48394:0, 0, 0, [], [], 0.000
6:0, 48649:0, 0, 0, [], [], 0.000
6:0, 48664:0, 0, 0, [], [], 0.000
6:0, 50295:0, 0, 0, [], [], 0.000
6:0, 52096:0, 0, 0, [], [], 0.000
6:0, 52337:0, 0, 2, [], [], 0.000
6:0, 52402:0, 0, 0, [], [], 0.000
6:0, 52634:0, 0, 0, [], [], 0.000
6:0, 53104:0, 0, 0, [], [], 0.000
6:0, 53443:0, 0, 0, [], [], 0.000
6:0, 53638:0, 0, 0, [], [], 0.000
6:0, 53705:0, 0, 0, [], [], 0.000
6:0, 53914:0, 0, 0, [], [], 0.000
6:0, 54046:0, 0, 0, [], [], 0.000
6:0, 55340:0, 0, 0, [], [], 0.000
6:0, 55412:0, 0, 0, [], [], 0.000
6:0, 55536:0, 0, 0, [], [], 0.000
6:0, 55935:0, 0, 0, [], [], 0.000
6:0, 55892:0, 0, 0, [], [], 0.000
6:0, 56466:0, 0, 0, [], [], 0.000
6:0, 57993:0, 0, 0, [], [], 0.000
6:0, 58802:0, 0, 0, [], [], 0.000
6:0, 58817:0, 0, 0, [], [], 0.000
6:0, 58894:0, 0, 0, [], [], 0.000
6:0, 59471:0, 0, 0, [], [], 0.000
6:0, 59919:0, 0, 0, [], [], 0.000
6:0, 60173:0, 0, 0, [], [], 0.000
6:0, 60439:0, 0, 0, [], [], 0.000
6:0, 60448:0, 0, 0, [], [], 0.000
6:0, 60818:0, 0, 0, [], [], 0.000
6:0, 61515:0, 0, 0, [], [], 0.000
6:0, 61555:0, 0, 0, [], [], 0.000
6:0, 62178:0, 0, 0, [], [], 0.000
6:0, 63094:0, 0, 0, [], [], 0.000
6:0, 63153:0, 0, 0, [], [], 0.000
6:0, 63279:0, 0, 0, [], [], 0.000
6:0, 63397:0, 0, 0, [], [], 0.000
6:0, 64037:0, 0, 0, [], [], 0.000
6:0, 64361:0, 0, 0, [], [], 0.000
6:0, 64931:0, 0, 0, [], [], 0.000
6:0, 65685:0, 0, 0, [], [], 0.000
6:0, 66038:0, 0, 0, [], [], 0.000
6:0, 66632:0, 0, 0, [], [], 0.000
6:0, 66917:0, 0, 0, [], [], 0.000
6:0, 67118:0, 0, 0, [], [], 0.000
6:0, 67568:0, 0, 0, [], [], 0.000
6:0, 67747:0, 0, 0, [], [], 0.000
6:0, 68093:0, 0, 0, [], [], 0.000
6:0, 68379:0, 0, 0, [], [], 0.000
6:0, 68616:0, 0, 0, [], [], 0.000
6:0, 70323:0, 0, 0, [], [], 0.000
6:0, 72330:0, 0, 0, [], [], 0.000
6:0, 73335:0, 0, 0, [], [], 0.000
6:0, 73728:0, 0, 0, [], [], 0.000
6:0, 73866:0, 0, 0, [], [], 0.000
6:0, 74806:0, 0, 0, [], [], 0.000
6:0, 75816:0, 0, 0, [], [], 0.000
6:0, 75985:0, 0, 0, [], [], 0.000
6:0, 75997:0, 0, 0, [], [], 0.000
6:0, 76349:0, 0, 0, [], [], 0.000
6:0, 76781:0, 0, 0, [], [], 0.000
6:0, 76827:0, 0, 0, [], [], 0.000
6:0, 76857:0, 0, 0, [], [], 0.000
6:0, 78186:0, 0, 0, [], [], 0.000
6:0, 78603:0, 0, 0, [], [], 0.000
6:0, 80006:0, 0, 0, [], [], 0.000
6:0, 80642:0, 0, 0, [], [], 0.000
6:0, 81491:0, 0, 0, [], [], 0.000
6:0, 82293:0, 0, 0, [], [], 0.000
6:0, 82710:0, 0, 0, [], [], 0.000
6:0, 83216:0, 0, 0, [], [], 0.000
6:0, 84349:0, 0, 0, [], [], 0.000
6:0, 84493:0, 0, 0, [], [], 0.000
6:0, 84594:0, 0, 0, [], [], 0.000
6:0, 85083:0, 0, 0, [], [], 0.000
6:0, 85819:0, 0, 0, [], [], 0.000
6:0, 86544:0, 0, 0, [], [], 0.000
6:0, 86726:0, 0, 0, [], [], 0.000
6:0, 87272:0, 0, 0, [], [], 0.000
6:0, 87927:0, 0, 0, [], [], 0.000
6:0, 88652:0, 0, 0, [], [], 0.000
6:0, 90133:0, 0, 0, [], [], 0.000
6:0, 91517:0, 0, 0, [], [], 0.000
6:0, 92121:0, 0, 0, [], [], 0.000
6:0, 92164:0, 0, 0, [], [], 0.000
6:0, 92256:0, 0, 0, [], [], 0.000
6:0, 93099:0, 0, 0, [], [], 0.000
6:0, 93539:0, 0, 0, [], [], 0.000
6:0, 93555:0, 0, 0, [], [], 0.000
6:0, 93564:0, 0, 0, [], [], 0.000
6:0, 93707:0, 0, 0, [], [], 0.000
6:0, 94181:0, 0, 0, [], [], 0.000
6:0, 94402:0, 0, 0, [], [], 0.000
6:0, 95273:0, 0, 0, [], [], 0.000
6:0, 95290:0, 0, 0, [], [], 0.000
6:0, 95605:0, 0, 0, [], [], 0.000
6:0, 95605:0, 20, 29, [], [], 0.000
6:0, 95605:0, 28, 36, [], [], 0.000
6:0, 95605:0, 38, 52, [], [], 0.000
6:0, 96919:0, 0, 0, [], [], 0.000
6:0, 97845:0, 0, 0, [], [], 0.000
6:0, 98364:0, 0, 0, [], [], 0.000
6:0, 98037:0, 0, 0, [], [], 0.000
6:0, 99508:0, 0, 0, [], [], 0.000
