TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:1, 21327:2, 59, 1, [], [], 0.000
69:1, 21574:1, 59, 38, [], [], 0.000
69:1, 21800:1, 59, 29, [], [], 0.000
69:1, 22068:1, 59, 1, [], [], 0.000
69:1, 22068:2, 59, 1, [], [], 0.000
69:1, 22068:3, 59, 1, [], [], 0.000
69:1, 22068:4, 59, 1, [], [], 0.000
69:1, 22068:5, 59, 1, [], [], 0.000
69:1, 22068:6, 59, 1, [], [], 0.000
69:1, 22068:7, 59, 1, [], [], 0.000
69:1, 22032:2, 59, 1, [], [], 0.000
69:1, 22032:3, 59, 1, [], [], 0.000
69:1, 22702:2, 59, 1, [], [], 0.000
69:1, 22702:3, 59, 1, [], [], 0.000
69:1, 22908:0, 59, 12, [], [], 0.000
69:1, 23075:4, 59, 2, [], [], 0.000
69:1, 23797:1, 59, 1, [], [], 0.000
69:1, 23797:2, 59, 1, [], [], 0.000
69:1, 23797:3, 59, 1, [], [], 0.000
69:1, 23797:4, 59, 1, [], [], 0.000
69:1, 23797:5, 59, 1, [], [], 0.000
69:1, 23797:6, 59, 1, [], [], 0.000
69:1, 23797:7, 59, 1, [], [], 0.000
69:1, 24069:0, 59, 33, [], [], 0.000
69:1, 25288:1, 59, 2, [], [], 0.000
69:1, 25605:1, 59, 0, [], [], 0.000
69:1, 25605:2, 59, 0, [], [], 0.000
69:1, 25605:3, 59, 0, [], [], 0.000
69:1, 25605:4, 59, 0, [], [], 0.000
69:1, 26971:7, 59, 11, [], [], 0.000
69:1, 27180:4, 59, 1, [], [], 0.000
69:1, 27406:1, 59, 2, [], [], 0.000
69:1, 27406:2, 59, 1, [], [], 0.000
69:1, 27406:3, 59, 2, [], [], 0.000
69:1, 27406:4, 59, 2, [], [], 0.000
69:1, 27406:5, 59, 1, [], [], 0.000
69:1, 27406:6, 59, 1, [], [], 0.000
69:1, 27406:7, 59, 2, [], [], 0.000
69:1, 27406:8, 59, 2, [], [], 0.000
69:1, 27406:9, 59, 1, [], [], 0.000
69:1, 27406:10, 59, 1, [], [], 0.000
69:1, 27406:11, 59, 1, [], [], 0.000
69:1, 27512:0, 59, 18, [], [], 0.000
69:1, 27880:45, 24, 19, [], [], 0.000
69:1, 28351:2, 59, 1, [], [], 0.000
69:1, 28351:3, 59, 1, [], [], 0.000
69:1, 28351:4, 59, 1, [], [], 0.000
69:1, 28351:5, 59, 1, [], [], 0.000
69:1, 28384:4, 59, 4, [], [], 0.000
69:1, 28318:9, 59, 1, [], [], 0.000
69:1, 28496:1, 59, 1, [], [], 0.000
69:1, 28496:2, 59, 1, [], [], 0.000
69:1, 28496:3, 59, 1, [], [], 0.000
69:1, 28496:4, 59, 1, [], [], 0.000
69:1, 28496:5, 59, 1, [], [], 0.000
69:1, 28496:6, 59, 1, [], [], 0.000
69:1, 28496:7, 59, 1, [], [], 0.000
69:1, 28595:0, 59, 5, [], [], 0.000
69:1, 29120:3, 59, 20, [], [], 0.000
69:1, 29291:6, 59, 14, [], [], 0.000
69:1, 29291:7, 59, 14, [], [], 0.000
69:1, 29291:8, 59, 16, [], [], 0.000
69:1, 29890:0, 59, 1, [], [], 0.000
69:1, 29890:2, 59, 1, [], [], 0.000
69:1, 30098:0, 59, 3, [], [], 0.000
69:1, 30698:5, 59, 1, [], [], 0.000
69:1, 31021:1, 59, 2, [], [], 0.000
69:1, 31219:2, 59, 1, [], [], 0.000
69:1, 31219:3, 59, 1, [], [], 0.000
69:1, 32339:0, 59, 10, [], [], 0.000
69:1, 32374:1, 59, 2, [], [], 0.000
69:1, 33268:0, 59, 3, [], [], 0.000
69:1, 33326:1, 59, 2, [], [], 0.000
69:1, 33674:2, 59, 3, [], [], 0.000
69:1, 33674:3, 59, 3, [], [], 0.000
69:1, 34772:1, 59, 1, [], [], 0.000
69:1, 34772:2, 59, 1, [], [], 0.000
69:1, 34772:3, 59, 1, [], [], 0.000
69:1, 34772:4, 59, 1, [], [], 0.000
69:1, 34772:5, 59, 1, [], [], 0.000
69:1, 34772:6, 59, 1, [], [], 0.000
69:1, 34772:7, 59, 1, [], [], 0.000
69:1, 35210:0, 59, 23, [], [], 0.000
69:1, 35280:1, 59, 1, [], [], 0.000
69:1, 35280:2, 59, 1, [], [], 0.000
69:1, 36912:3, 59, 1, [], [], 0.000
69:1, 37378:6, 59, 12, [], [], 0.000
69:1, 37378:7, 59, 10, [], [], 0.000
69:1, 37378:10, 59, 8, [], [], 0.000
69:1, 37378:11, 59, 8, [], [], 0.000
69:1, 37777:3, 59, 5, [], [], 0.000
69:1, 38008:1, 59, 2, [], [], 0.000
69:1, 38782:0, 59, 1, [], [], 0.000
69:1, 38889:3, 59, 1, [], [], 0.000
69:1, 39779:0, 59, 208, [], [], 0.000
69:1, 39986:0, 59, 0, [], [], 0.000
69:1, 40333:1, 59, 0, [], [], 0.000
69:1, 40396:1, 59, 579, [], [], 0.000
69:1, 40585:1, 59, 2, [], [], 0.000
69:1, 40585:2, 59, 1, [], [], 0.000
69:1, 40585:3, 59, 2, [], [], 0.000
69:1, 40585:4, 59, 2, [], [], 0.000
69:1, 40585:5, 59, 1, [], [], 0.000
69:1, 40585:6, 59, 1, [], [], 0.000
69:1, 40585:7, 59, 2, [], [], 0.000
69:1, 40585:8, 59, 2, [], [], 0.000
69:1, 40585:9, 59, 1, [], [], 0.000
69:1, 40585:10, 59, 1, [], [], 0.000
69:1, 40585:11, 59, 1, [], [], 0.000
69:1, 40622:1, 59, 2, [], [], 0.000
69:1, 40622:2, 59, 1, [], [], 0.000
69:1, 40622:3, 59, 2, [], [], 0.000
69:1, 40622:4, 59, 2, [], [], 0.000
69:1, 40622:5, 59, 1, [], [], 0.000
69:1, 40622:6, 59, 1, [], [], 0.000
69:1, 40622:7, 59, 2, [], [], 0.000
69:1, 40622:8, 59, 2, [], [], 0.000
69:1, 40622:9, 59, 1, [], [], 0.000
69:1, 40622:10, 59, 1, [], [], 0.000
69:1, 40622:11, 59, 1, [], [], 0.000
69:1, 41052:0, 59, 2, [], [], 0.000
69:1, 41052:1, 59, 2, [], [], 0.000
69:1, 41052:2, 59, 2, [], [], 0.000
69:1, 41052:3, 59, 1, [], [], 0.000
69:1, 41052:4, 59, 1, [], [], 0.000
69:1, 41052:5, 59, 1, [], [], 0.000
69:1, 41432:0, 59, 3, [], [], 0.000
69:1, 41975:1, 59, 1, [], [], 0.000
69:1, 41975:2, 59, 1, [], [], 0.000
69:1, 41975:3, 59, 1, [], [], 0.000
69:1, 41975:4, 59, 1, [], [], 0.000
69:1, 41975:5, 59, 1, [], [], 0.000
69:1, 41975:6, 59, 1, [], [], 0.000
69:1, 41975:7, 59, 1, [], [], 0.000
69:1, 42044:0, 59, 0, [], [], 0.000
69:1, 42044:2, 59, 0, [], [], 0.000
69:1, 42044:4, 59, 0, [], [], 0.000
69:1, 42254:1, 59, 3, [], [], 0.000
69:1, 42254:2, 59, 8, [], [], 0.000
69:1, 42377:1, 59, 1, [], [], 0.000
69:1, 42377:2, 59, 1, [], [], 0.000
69:1, 42403:1, 59, 1, [], [], 0.000
69:1, 42403:2, 59, 1, [], [], 0.000
69:1, 42403:3, 59, 1, [], [], 0.000
69:1, 42403:4, 59, 1, [], [], 0.000
69:1, 42403:5, 59, 1, [], [], 0.000
69:1, 42403:6, 59, 1, [], [], 0.000
69:1, 42403:7, 59, 1, [], [], 0.000
69:1, 42536:0, 59, 10, [], [], 0.000
69:1, 42830:0, 59, 11, [], [], 0.000
69:1, 44148:4, 59, 0, [], [], 0.000
69:1, 44148:6, 59, 4, [], [], 0.000
69:1, 44148:12, 59, 1, [], [], 0.000
69:1, 44395:0, 59, 2, [], [], 0.000
69:1, 44439:0, 59, 1, [], [], 0.000
69:1, 44566:0, 59, 3, [], [], 0.000
69:1, 44583:0, 59, 13, [], [], 0.000
69:1, 45674:1, 59, 1, [], [], 0.000
69:1, 45674:2, 59, 1, [], [], 0.000
69:1, 45674:3, 59, 1, [], [], 0.000
69:1, 45674:4, 59, 1, [], [], 0.000
69:1, 46064:0, 59, 13, [], [], 0.000
69:1, 47126:1, 59, 0, [], [], 0.000
69:1, 47126:2, 59, 0, [], [], 0.000
69:1, 47126:3, 59, 0, [], [], 0.000
69:1, 47126:4, 59, 0, [], [], 0.000
69:1, 47126:5, 59, 0, [], [], 0.000
69:1, 47126:6, 59, 0, [], [], 0.000
69:1, 47705:8, 20, 399, [], [], 0.000
69:1, 47747:1, 59, 2, [], [], 0.000
69:1, 48042:2, 59, 0, [], [], 0.000
69:1, 48498:0, 59, 6, [], [], 0.000
69:1, 48498:1, 59, 1, [], [], 0.000
69:1, 49175:0, 59, 4, [], [], 0.000
69:1, 49248:1, 59, 2, [], [], 0.000
69:1, 49075:1, 59, 16, [], [], 0.000
69:1, 49425:10, 59, 2, [], [], 0.000
69:1, 50315:1, 59, 1, [], [], 0.000
69:1, 50315:2, 59, 1, [], [], 0.000
69:1, 50315:3, 59, 1, [], [], 0.000
69:1, 50315:4, 59, 1, [], [], 0.000
69:1, 50315:5, 59, 1, [], [], 0.000
69:1, 50315:6, 59, 1, [], [], 0.000
69:1, 50315:7, 59, 1, [], [], 0.000
69:1, 50542:2, 59, 3, [], [], 0.000
69:1, 50741:1, 59, 1, [], [], 0.000
69:1, 50896:1, 59, 1, [], [], 0.000
69:1, 50896:2, 59, 1, [], [], 0.000
69:1, 50896:3, 59, 1, [], [], 0.000
69:1, 50896:4, 59, 1, [], [], 0.000
69:1, 50896:5, 59, 1, [], [], 0.000
69:1, 50896:6, 59, 1, [], [], 0.000
69:1, 50896:7, 59, 1, [], [], 0.000
69:1, 50930:0, 59, 17, [], [], 0.000
69:1, 51406:1, 59, 2, [], [], 0.000
69:1, 51406:2, 59, 1, [], [], 0.000
69:1, 51406:3, 59, 2, [], [], 0.000
69:1, 51406:4, 59, 2, [], [], 0.000
69:1, 51406:5, 59, 1, [], [], 0.000
69:1, 51406:6, 59, 1, [], [], 0.000
69:1, 51406:7, 59, 2, [], [], 0.000
69:1, 51406:8, 59, 2, [], [], 0.000
69:1, 51406:9, 59, 1, [], [], 0.000
69:1, 51406:10, 59, 1, [], [], 0.000
69:1, 51406:11, 59, 1, [], [], 0.000
69:1, 52395:1, 59, 0, [], [], 0.000
69:1, 53251:3, 59, 1, [], [], 0.000
69:1, 53261:0, 59, 541, [], [], 0.000
69:1, 54939:1, 59, 1, [], [], 0.000
69:1, 54939:2, 59, 1, [], [], 0.000
69:1, 54939:3, 59, 1, [], [], 0.000
69:1, 54939:4, 59, 1, [], [], 0.000
69:1, 54939:5, 59, 1, [], [], 0.000
69:1, 54939:6, 59, 1, [], [], 0.000
69:1, 54939:7, 59, 1, [], [], 0.000
69:1, 55118:1, 59, 2, [], [], 0.000
69:1, 55118:2, 59, 1, [], [], 0.000
69:1, 55118:3, 59, 2, [], [], 0.000
69:1, 55118:4, 59, 2, [], [], 0.000
69:1, 55118:5, 59, 1, [], [], 0.000
69:1, 55118:6, 59, 1, [], [], 0.000
69:1, 55118:7, 59, 2, [], [], 0.000
69:1, 55118:8, 59, 2, [], [], 0.000
69:1, 55118:9, 59, 1, [], [], 0.000
69:1, 55118:10, 59, 1, [], [], 0.000
69:1, 55118:11, 59, 1, [], [], 0.000
69:1, 55342:2, 59, 1, [], [], 0.000
69:1, 55457:1, 59, 1, [], [], 0.000
69:1, 55457:2, 59, 1, [], [], 0.000
69:1, 55457:3, 59, 1, [], [], 0.000
69:1, 55457:4, 59, 1, [], [], 0.000
69:1, 55457:5, 59, 1, [], [], 0.000
69:1, 55457:6, 59, 1, [], [], 0.000
69:1, 55457:7, 59, 1, [], [], 0.000
69:1, 56276:6, 59, 1, [], [], 0.000
69:1, 56276:7, 59, 1, [], [], 0.000
69:1, 56276:9, 59, 1, [], [], 0.000
69:1, 56276:10, 59, 1, [], [], 0.000
69:1, 56276:11, 59, 1, [], [], 0.000
69:1, 56276:12, 59, 1, [], [], 0.000
69:1, 56276:13, 59, 1, [], [], 0.000
69:1, 56276:14, 59, 1, [], [], 0.000
69:1, 56276:15, 59, 1, [], [], 0.000
69:1, 56931:1, 59, 1, [], [], 0.000
69:1, 56931:2, 59, 1, [], [], 0.000
69:1, 57501:6, 59, 19, [], [], 0.000
69:1, 57501:7, 59, 16, [], [], 0.000
69:1, 57501:8, 59, 14, [], [], 0.000
69:1, 57606:0, 59, 12, [], [], 0.000
69:1, 57677:4, 59, 1, [], [], 0.000
69:1, 57677:5, 59, 1, [], [], 0.000
69:1, 58285:1, 59, 1, [], [], 0.000
69:1, 58285:2, 59, 1, [], [], 0.000
69:1, 58285:3, 59, 1, [], [], 0.000
69:1, 58285:4, 59, 1, [], [], 0.000
69:1, 58285:5, 59, 1, [], [], 0.000
69:1, 58285:6, 59, 1, [], [], 0.000
69:1, 58285:7, 59, 1, [], [], 0.000
69:1, 58301:1, 59, 127, [], [], 0.000
69:1, 59225:0, 59, 11, [], [], 0.000
69:1, 59299:3, 59, 0, [], [], 0.000
69:1, 59329:1, 59, 1, [], [], 0.000
69:1, 59329:2, 59, 1, [], [], 0.000
69:1, 59329:3, 59, 1, [], [], 0.000
69:1, 59329:4, 59, 1, [], [], 0.000
69:1, 59329:5, 59, 1, [], [], 0.000
69:1, 59329:6, 59, 1, [], [], 0.000
69:1, 59329:7, 59, 1, [], [], 0.000
69:1, 59544:1, 59, 1, [], [], 0.000
69:1, 59896:0, 59, 42, [], [], 0.000
69:1, 60949:1, 59, 1, [], [], 0.000
69:1, 60949:2, 59, 1, [], [], 0.000
69:1, 60949:3, 59, 1, [], [], 0.000
69:1, 60949:4, 59, 1, [], [], 0.000
69:1, 60949:5, 59, 1, [], [], 0.000
69:1, 60949:6, 59, 1, [], [], 0.000
69:1, 60949:7, 59, 1, [], [], 0.000
69:1, 61899:1, 59, 0, [], [], 0.000
69:1, 63209:1, 59, 1, [], [], 0.000
69:1, 63209:2, 59, 1, [], [], 0.000
69:1, 63268:7, 28, 5, [], [], 0.000
69:1, 63985:7, 59, 9, [], [], 0.000
69:1, 63985:8, 59, 9, [], [], 0.000
69:1, 63985:9, 59, 2, [], [], 0.000
69:1, 63985:10, 59, 7, [], [], 0.000
69:1, 63985:11, 59, 5, [], [], 0.000
69:1, 65385:1, 59, 1, [], [], 0.000
69:1, 65385:2, 59, 1, [], [], 0.000
69:1, 65385:3, 59, 2, [], [], 0.000
69:1, 65385:4, 59, 2, [], [], 0.000
69:1, 65385:5, 59, 2, [], [], 0.000
69:1, 65385:6, 59, 2, [], [], 0.000
69:1, 65385:7, 59, 1, [], [], 0.000
69:1, 65385:8, 59, 2, [], [], 0.000
69:1, 65385:9, 59, 2, [], [], 0.000
69:1, 65476:1, 59, 2, [], [], 0.000
69:1, 66801:4, 59, 1, [], [], 0.000
69:1, 67659:0, 59, 7, [], [], 0.000
69:1, 68726:1, 59, 1, [], [], 0.000
69:1, 68726:2, 59, 1, [], [], 0.000
69:1, 68726:3, 59, 1, [], [], 0.000
69:1, 68726:4, 59, 1, [], [], 0.000
69:1, 68726:5, 59, 1, [], [], 0.000
69:1, 68726:6, 59, 1, [], [], 0.000
69:1, 68726:7, 59, 1, [], [], 0.000
69:1, 68933:6, 59, 10, [], [], 0.000
69:1, 68933:7, 59, 7, [], [], 0.000
69:1, 69494:2, 59, 0, [], [], 0.000
69:1, 69568:0, 59, 2, [], [], 0.000
69:1, 69568:1, 59, 2, [], [], 0.000
69:1, 69568:2, 59, 2, [], [], 0.000
69:1, 69568:3, 59, 1, [], [], 0.000
69:1, 69568:4, 59, 1, [], [], 0.000
69:1, 69568:5, 59, 1, [], [], 0.000
69:1, 69590:10, 59, 2, [], [], 0.000
69:1, 69849:5, 59, 0, [], [], 0.000
69:1, 69832:6, 59, 11, [], [], 0.000
69:1, 69832:7, 59, 6, [], [], 0.000
69:1, 69832:8, 59, 4, [], [], 0.000
69:1, 69988:1, 59, 2, [], [], 0.000
69:1, 70073:1, 59, 1, [], [], 0.000
69:1, 70073:2, 59, 1, [], [], 0.000
69:1, 70073:3, 59, 1, [], [], 0.000
69:1, 70297:1, 59, 1, [], [], 0.000
69:1, 70297:2, 59, 1, [], [], 0.000
69:1, 70297:3, 59, 1, [], [], 0.000
69:1, 70297:4, 59, 1, [], [], 0.000
69:1, 70297:5, 59, 1, [], [], 0.000
69:1, 70297:6, 59, 1, [], [], 0.000
69:1, 70297:7, 59, 1, [], [], 0.000
69:1, 70558:1, 59, 2, [], [], 0.000
69:1, 70558:2, 59, 1, [], [], 0.000
69:1, 70558:3, 59, 2, [], [], 0.000
69:1, 70558:4, 59, 2, [], [], 0.000
69:1, 70558:5, 59, 1, [], [], 0.000
69:1, 70558:6, 59, 1, [], [], 0.000
69:1, 70558:7, 59, 2, [], [], 0.000
69:1, 70558:8, 59, 2, [], [], 0.000
69:1, 70558:9, 59, 1, [], [], 0.000
69:1, 70558:10, 59, 1, [], [], 0.000
69:1, 70558:11, 59, 1, [], [], 0.000
69:1, 71172:1, 59, 2, [], [], 0.000
69:1, 71351:1, 59, 2, [], [], 0.000
69:1, 71683:1, 59, 1, [], [], 0.000
69:1, 71683:2, 59, 1, [], [], 0.000
69:1, 71683:3, 59, 1, [], [], 0.000
69:1, 71683:4, 59, 1, [], [], 0.000
69:1, 71870:2, 59, 1, [], [], 0.000
69:1, 71870:3, 59, 1, [], [], 0.000
69:1, 72202:3, 59, 1, [], [], 0.000
69:1, 72202:4, 59, 1, [], [], 0.000
69:1, 72202:6, 59, 1, [], [], 0.000
69:1, 72202:7, 59, 1, [], [], 0.000
69:1, 72351:4, 59, 2, [], [], 0.000
69:1, 72380:0, 59, 13, [], [], 0.000
69:1, 72537:1, 59, 26, [], [], 0.000
69:1, 74144:1, 59, 2, [], [], 0.000
69:1, 74412:5, 59, 1, [], [], 0.000
69:1, 74412:7, 59, 1, [], [], 0.000
69:1, 74412:9, 59, 1, [], [], 0.000
69:1, 75109:0, 59, 11, [], [], 0.000
69:1, 75152:0, 59, 25, [], [], 0.000
69:1, 75381:0, 59, 2, [], [], 0.000
69:1, 75499:10, 59, 2, [], [], 0.000
69:1, 76822:1, 59, 1, [], [], 0.000
69:1, 76822:2, 59, 1, [], [], 0.000
69:1, 76822:3, 59, 1, [], [], 0.000
69:1, 76822:4, 59, 1, [], [], 0.000
69:1, 76822:5, 59, 1, [], [], 0.000
69:1, 76822:6, 59, 1, [], [], 0.000
69:1, 76822:7, 59, 1, [], [], 0.000
69:1, 77581:1, 59, 0, [], [], 0.000
69:1, 77840:1, 59, 2, [], [], 0.000
69:1, 78607:0, 59, 1, [], [], 0.000
69:1, 78926:0, 59, 5, [], [], 0.000
69:1, 80089:1, 59, 2, [], [], 0.000
69:1, 80783:0, 59, 9, [], [], 0.000
69:1, 81830:1, 59, 10, [], [], 0.000
69:1, 82072:0, 59, 5, [], [], 0.000
69:1, 82104:0, 59, 6, [], [], 0.000
69:1, 82828:1, 59, 2, [], [], 0.000
69:1, 82828:2, 59, 1, [], [], 0.000
69:1, 82828:3, 59, 2, [], [], 0.000
69:1, 82828:4, 59, 2, [], [], 0.000
69:1, 82828:5, 59, 1, [], [], 0.000
69:1, 82828:6, 59, 1, [], [], 0.000
69:1, 82828:7, 59, 2, [], [], 0.000
69:1, 82828:8, 59, 2, [], [], 0.000
69:1, 82828:9, 59, 1, [], [], 0.000
69:1, 82828:10, 59, 1, [], [], 0.000
69:1, 82828:11, 59, 1, [], [], 0.000
69:1, 83098:0, 59, 1, [], [], 0.000
69:1, 83241:1, 59, 1, [], [], 0.000
69:1, 83241:2, 59, 1, [], [], 0.000
69:1, 83241:3, 59, 1, [], [], 0.000
69:1, 83241:4, 59, 1, [], [], 0.000
69:1, 83241:5, 59, 1, [], [], 0.000
69:1, 83241:6, 59, 1, [], [], 0.000
69:1, 83241:7, 59, 1, [], [], 0.000
69:1, 83600:0, 59, 8, [], [], 0.000
69:1, 83762:1, 59, 0, [], [], 0.000
69:1, 83762:2, 59, 0, [], [], 0.000
69:1, 83964:1, 59, 2, [], [], 0.000
69:1, 84262:3, 59, 1, [], [], 0.000
69:1, 84262:4, 59, 1, [], [], 0.000
69:1, 84262:5, 59, 1, [], [], 0.000
69:1, 84262:6, 59, 2, [], [], 0.000
69:1, 85268:10, 59, 2, [], [], 0.000
69:1, 86003:1, 59, 1, [], [], 0.000
69:1, 86035:1, 59, 1, [], [], 0.000
69:1, 86035:2, 59, 1, [], [], 0.000
69:1, 87178:1, 59, 2, [], [], 0.000
69:1, 88031:1, 59, 2, [], [], 0.000
69:1, 88960:2, 59, 1, [], [], 0.000
69:1, 88960:5, 59, 1, [], [], 0.000
69:1, 89164:17, 56, 12, [], [], 0.000
69:1, 90245:3, 59, 59, [], [], 0.000
69:1, 91801:1, 59, 1, [], [], 0.000
69:1, 91801:2, 59, 1, [], [], 0.000
69:1, 91801:3, 59, 1, [], [], 0.000
69:1, 91801:4, 59, 1, [], [], 0.000
69:1, 91801:5, 59, 1, [], [], 0.000
69:1, 91801:6, 59, 1, [], [], 0.000
69:1, 91801:7, 59, 1, [], [], 0.000
69:1, 92299:1, 59, 2, [], [], 0.000
69:1, 92299:2, 59, 1, [], [], 0.000
69:1, 92299:3, 59, 2, [], [], 0.000
69:1, 92299:4, 59, 2, [], [], 0.000
69:1, 92299:5, 59, 1, [], [], 0.000
69:1, 92299:6, 59, 1, [], [], 0.000
69:1, 92299:7, 59, 2, [], [], 0.000
69:1, 92299:8, 59, 2, [], [], 0.000
69:1, 92299:9, 59, 1, [], [], 0.000
69:1, 92299:10, 59, 1, [], [], 0.000
69:1, 92299:11, 59, 1, [], [], 0.000
69:1, 92778:1, 59, 2, [], [], 0.000
69:1, 93495:1, 59, 2, [], [], 0.000
69:1, 94256:1, 59, 30, [], [], 0.000
69:1, 94811:1, 59, 0, [], [], 0.000
69:1, 95034:1, 59, 1, [], [], 0.000
69:1, 95405:0, 59, 10, [], [], 0.000
69:1, 95569:2, 59, 7, [], [], 0.000
69:1, 95871:0, 59, 13, [], [], 0.000
69:1, 96506:0, 59, 3, [], [], 0.000
69:1, 97071:10, 59, 2, [], [], 0.000
69:1, 97082:10, 59, 0, [], [], 0.000
69:1, 97624:3, 59, 1, [], [], 0.000
69:1, 97917:1, 59, 1, [], [], 0.000
69:1, 97917:2, 59, 1, [], [], 0.000
69:1, 97917:3, 59, 1, [], [], 0.000
69:1, 97917:4, 59, 1, [], [], 0.000
69:1, 97917:5, 59, 1, [], [], 0.000
69:1, 97917:6, 59, 1, [], [], 0.000
