TQ:Q, TS:S, q_pos, s_pos, q, s, d
70:0, 7369:0, 29, 45, [], [], 0.000
70:0, 9175:0, 29, 45, [], [], 0.000
70:0, 98709:0, 29, 29, [], [], 0.000
70:0, 7369:0, 30, 46, [], [], 0.000
70:0, 9175:0, 30, 46, [], [], 0.000
70:0, 98709:0, 30, 30, [], [], 0.000
70:0, 7369:0, 31, 47, [], [], 0.000
70:0, 9175:0, 31, 47, [], [], 0.000
70:0, 98709:0, 31, 31, [], [], 0.000
70:0, 7369:0, 32, 48, [], [], 0.000
70:0, 9175:0, 32, 48, [], [], 0.000
70:0, 98709:0, 32, 32, [], [], 0.000
70:0, 7369:0, 33, 49, [], [], 0.000
70:0, 9175:0, 33, 49, [], [], 0.000
70:0, 98709:0, 33, 33, [], [], 0.000
70:0, 7369:0, 34, 50, [], [], 0.000
70:0, 9175:0, 34, 50, [], [], 0.000
70:0, 98709:0, 34, 34, [], [], 0.000
70:0, 7369:0, 35, 51, [], [], 0.000
70:0, 9175:0, 35, 51, [], [], 0.000
70:0, 98709:0, 35, 35, [], [], 0.000
70:0, 7369:0, 36, 52, [], [], 0.000
70:0, 7555:0, 36, 0, [], [], 0.000
70:0, 98709:0, 36, 36, [], [], 0.000
70:0, 7369:0, 37, 53, [], [], 0.000
70:0, 7555:0, 37, 1, [], [], 0.000
70:0, 98709:0, 37, 37, [], [], 0.000
70:0, 7369:0, 38, 54, [], [], 0.000
70:0, 9175:0, 38, 54, [], [], 0.000
70:0, 98709:0, 38, 38, [], [], 0.000
70:0, 7369:0, 39, 55, [], [], 0.000
70:0, 9175:0, 39, 55, [], [], 0.000
70:0, 98709:0, 39, 39, [], [], 0.000
70:0, 7369:0, 40, 56, [], [], 0.000
70:0, 7555:0, 40, 2, [], [], 0.000
70:0, 98709:0, 40, 40, [], [], 0.000
70:0, 7369:0, 41, 57, [], [], 0.000
70:0, 9175:0, 41, 57, [], [], 0.000
70:0, 98709:0, 41, 41, [], [], 0.000
70:0, 7369:0, 42, 58, [], [], 0.000
70:0, 9175:0, 42, 58, [], [], 0.000
70:0, 98709:0, 42, 42, [], [], 0.000
70:0, 7369:0, 43, 59, [], [], 0.000
70:0, 9175:0, 43, 59, [], [], 0.000
70:0, 98709:0, 43, 43, [], [], 0.000
70:0, 7369:0, 44, 60, [], [], 0.000
70:0, 7555:0, 44, 3, [], [], 0.000
70:0, 98709:0, 44, 44, [], [], 0.000
70:0, 7369:0, 45, 61, [], [], 0.000
70:0, 7555:0, 45, 4, [], [], 0.000
70:0, 98709:0, 45, 45, [], [], 0.000
70:0, 7369:0, 46, 62, [], [], 0.000
70:0, 7555:0, 46, 5, [], [], 0.000
70:0, 98709:0, 46, 46, [], [], 0.000
70:0, 7369:0, 47, 63, [], [], 0.000
70:0, 7555:0, 47, 6, [], [], 0.000
70:0, 98709:0, 47, 47, [], [], 0.000
70:0, 7369:0, 48, 64, [], [], 0.000
70:0, 7555:0, 48, 7, [], [], 0.000
70:0, 98709:0, 48, 48, [], [], 0.000
70:0, 7369:0, 49, 65, [], [], 0.000
70:0, 7555:0, 49, 8, [], [], 0.000
70:0, 98709:0, 49, 49, [], [], 0.000
70:0, 7369:0, 50, 66, [], [], 0.000
70:0, 7555:0, 50, 9, [], [], 0.000
70:0, 98709:0, 50, 50, [], [], 0.000
70:0, 7369:0, 51, 67, [], [], 0.000
70:0, 7555:0, 51, 10, [], [], 0.000
70:0, 98709:0, 51, 51, [], [], 0.000
70:0, 7369:0, 52, 68, [], [], 0.000
70:0, 7555:0, 52, 11, [], [], 0.000
70:0, 98709:0, 52, 52, [], [], 0.000
70:0, 7369:0, 53, 69, [], [], 0.000
70:0, 7555:0, 53, 12, [], [], 0.000
70:0, 98709:0, 53, 53, [], [], 0.000
70:0, 7369:0, 54, 70, [], [], 0.000
70:0, 7555:0, 54, 13, [], [], 0.000
70:0, 98709:0, 54, 54, [], [], 0.000
70:0, 7369:0, 55, 71, [], [], 0.000
70:0, 7555:0, 55, 14, [], [], 0.000
70:0, 98709:0, 55, 55, [], [], 0.000
70:0, 7369:0, 56, 72, [], [], 0.000
70:0, 7555:0, 56, 15, [], [], 0.000
70:0, 98709:0, 56, 56, [], [], 0.000
70:0, 7369:0, 57, 73, [], [], 0.000
70:0, 7555:0, 57, 16, [], [], 0.000
70:0, 98709:0, 57, 57, [], [], 0.000
70:0, 7369:0, 58, 74, [], [], 0.000
70:0, 7555:0, 58, 17, [], [], 0.000
70:0, 98709:0, 58, 58, [], [], 0.000
70:0, 7369:0, 59, 75, [], [], 0.000
70:0, 7555:0, 59, 18, [], [], 0.000
70:0, 98709:0, 59, 59, [], [], 0.000
70:0, 7369:0, 60, 76, [], [], 0.000
70:0, 7555:0, 60, 19, [], [], 0.000
70:0, 98709:0, 60, 60, [], [], 0.000
70:0, 7369:0, 61, 77, [], [], 0.000
70:0, 7555:0, 61, 20, [], [], 0.000
70:0, 98709:0, 61, 61, [], [], 0.000
70:0, 7369:0, 62, 78, [], [], 0.000
70:0, 7555:0, 62, 21, [], [], 0.000
70:0, 98709:0, 62, 62, [], [], 0.000
70:0, 7369:0, 63, 79, [], [], 0.000
70:0, 7555:0, 63, 22, [], [], 0.000
70:0, 98709:0, 63, 63, [], [], 0.000
70:0, 7369:0, 64, 80, [], [], 0.000
70:0, 7555:0, 64, 23, [], [], 0.000
70:0, 98709:0, 64, 64, [], [], 0.000
70:0, 7369:0, 65, 81, [], [], 0.000
70:0, 7555:0, 65, 24, [], [], 0.000
70:0, 98709:0, 65, 65, [], [], 0.000
70:0, 7369:0, 66, 82, [], [], 0.000
70:0, 7555:0, 66, 25, [], [], 0.000
70:0, 98709:0, 66, 66, [], [], 0.000
70:0, 7369:0, 67, 83, [], [], 0.000
70:0, 7555:0, 67, 26, [], [], 0.000
70:0, 98709:0, 67, 67, [], [], 0.000
70:0, 7369:0, 68, 84, [], [], 0.000
70:0, 7555:0, 68, 27, [], [], 0.000
70:0, 98709:0, 68, 68, [], [], 0.000
70:0, 7369:0, 69, 85, [], [], 0.000
70:0, 7555:0, 69, 28, [], [], 0.000
70:0, 98709:0, 69, 69, [], [], 0.000
70:0, 7369:0, 70, 86, [], [], 0.000
70:0, 7555:0, 70, 29, [], [], 0.000
70:0, 98709:0, 70, 70, [], [], 0.000
70:0, 7369:0, 71, 87, [], [], 0.000
70:0, 7555:0, 71, 30, [], [], 0.000
70:0, 98709:0, 71, 71, [], [], 0.000
70:0, 7369:0, 72, 88, [], [], 0.000
70:0, 7555:0, 72, 31, [], [], 0.000
70:0, 98709:0, 72, 72, [], [], 0.000
70:0, 7369:0, 73, 89, [], [], 0.000
70:0, 7555:0, 73, 32, [], [], 0.000
70:0, 98709:0, 73, 73, [], [], 0.000
70:0, 7369:0, 74, 90, [], [], 0.000
70:0, 7555:0, 74, 33, [], [], 0.000
70:0, 98709:0, 74, 74, [], [], 0.000
70:0, 7369:0, 75, 91, [], [], 0.000
70:0, 7555:0, 75, 34, [], [], 0.000
70:0, 98709:0, 75, 75, [], [], 0.000
70:0, 7369:0, 76, 92, [], [], 0.000
70:0, 7555:0, 76, 35, [], [], 0.000
70:0, 98709:0, 76, 76, [], [], 0.000
70:0, 7369:0, 77, 93, [], [], 0.000
70:0, 7555:0, 77, 36, [], [], 0.000
70:0, 98709:0, 77, 77, [], [], 0.000
70:0, 7369:0, 78, 94, [], [], 0.000
70:0, 7555:0, 78, 37, [], [], 0.000
70:0, 98709:0, 78, 78, [], [], 0.000
70:0, 7369:0, 79, 95, [], [], 0.000
70:0, 7555:0, 79, 38, [], [], 0.000
70:0, 98709:0, 79, 79, [], [], 0.000
70:0, 7369:0, 80, 96, [], [], 0.000
70:0, 7555:0, 80, 39, [], [], 0.000
70:0, 98709:0, 80, 80, [], [], 0.000
70:0, 7369:0, 81, 97, [], [], 0.000
70:0, 7555:0, 81, 40, [], [], 0.000
70:0, 98709:0, 81, 81, [], [], 0.000
70:0, 7369:0, 82, 98, [], [], 0.000
70:0, 7555:0, 82, 41, [], [], 0.000
70:0, 98709:0, 82, 82, [], [], 0.000
70:0, 7369:0, 83, 99, [], [], 0.000
70:0, 7555:0, 83, 42, [], [], 0.000
70:0, 98709:0, 83, 83, [], [], 0.000
70:0, 7369:0, 84, 100, [], [], 0.000
70:0, 7555:0, 84, 43, [], [], 0.000
70:0, 98709:0, 84, 84, [], [], 0.000
70:0, 7369:0, 85, 101, [], [], 0.000
70:0, 7555:0, 85, 44, [], [], 0.000
70:0, 98709:0, 85, 85, [], [], 0.000
70:0, 7369:0, 86, 102, [], [], 0.000
70:0, 7555:0, 86, 45, [], [], 0.000
70:0, 98709:0, 86, 86, [], [], 0.000
70:0, 7369:0, 87, 103, [], [], 0.000
70:0, 7555:0, 87, 46, [], [], 0.000
70:0, 98709:0, 87, 87, [], [], 0.000
70:0, 7369:0, 88, 104, [], [], 0.000
70:0, 7555:0, 88, 47, [], [], 0.000
70:0, 98709:0, 88, 88, [], [], 0.000
70:0, 7369:0, 89, 105, [], [], 0.000
70:0, 7555:0, 89, 48, [], [], 0.000
70:0, 98709:0, 89, 89, [], [], 0.000
70:0, 2050:0, 90, 5, [], [], 0.000
70:0, 2224:0, 90, 7, [], [], 0.000
70:0, 99759:2, 90, 3, [], [], 0.000
