TQ:Q, TS:S, qindex, sindex, q, s, d
104:0, 1:0, 22, 1, [], [], 0.994
104:0, 1:0, 22, 1, [], [], 0.995
104:0, 1:0, 22, 1, [], [], 0.996
104:0, 1:0, 22, 1, [], [], 0.996
104:0, 1:0, 22, 1, [], [], 0.996
104:0, 1:0, 22, 1, [], [], 0.997
104:0, 1:0, 22, 1, [], [], 0.998
104:0, 1:0, 22, 1, [], [], 0.999
104:0, 1:0, 22, 1, [], [], 0.999
104:0, 1:0, 22, 1, [], [], 0.999
104:0, 1:0, 22, 1, [], [], 1.001
104:0, 1:0, 22, 1, [], [], 1.001
104:0, 1:0, 22, 1, [], [], 1.001
104:0, 1:0, 22, 1, [], [], 1.002
104:0, 1:0, 22, 1, [], [], 1.002
104:0, 1:0, 22, 1, [], [], 1.003
104:0, 1:0, 22, 1, [], [], 1.003
104:0, 1:0, 22, 1, [], [], 1.003
104:0, 1:0, 22, 1, [], [], 1.004
104:0, 1:0, 22, 1, [], [], 1.005
104:0, 1:0, 22, 1, [], [], 1.006
104:0, 1:0, 22, 1, [], [], 1.006
104:0, 1:0, 22, 1, [], [], 1.007
104:0, 1:0, 22, 1, [], [], 1.007
104:0, 1:0, 22, 1, [], [], 1.007
104:0, 1:0, 22, 1, [], [], 1.008
104:0, 1:0, 22, 1, [], [], 1.008
104:0, 1:0, 22, 1, [], [], 1.008
104:0, 1:0, 22, 1, [], [], 1.010
104:0, 1:0, 22, 1, [], [], 1.011
104:0, 1:0, 22, 1, [], [], 1.011
104:0, 1:0, 22, 1, [], [], 1.013
104:0, 1:0, 22, 1, [], [], 1.013
104:0, 1:0, 22, 1, [], [], 1.013
104:0, 1:0, 22, 1, [], [], 1.013
104:0, 1:0, 22, 1, [], [], 1.013
104:0, 1:0, 22, 1, [], [], 1.014
104:0, 1:0, 22, 1, [], [], 1.014
104:0, 1:0, 22, 1, [], [], 1.015
104:0, 1:0, 22, 1, [], [], 1.015
104:0, 1:0, 22, 1, [], [], 1.016
104:0, 1:0, 22, 1, [], [], 1.016
104:0, 1:0, 22, 1, [], [], 1.016
104:0, 1:0, 22, 1, [], [], 1.017
104:0, 1:0, 22, 1, [], [], 1.017
104:0, 1:0, 22, 1, [], [], 1.017
104:0, 1:0, 22, 1, [], [], 1.018
104:0, 1:0, 22, 1, [], [], 1.019
104:0, 1:0, 22, 1, [], [], 1.019
104:0, 1:0, 22, 1, [], [], 1.019
104:0, 1:0, 22, 1, [], [], 1.019
104:0, 1:0, 22, 1, [], [], 1.019
104:0, 1:0, 22, 1, [], [], 1.020
104:0, 1:0, 22, 1, [], [], 1.020
104:0, 1:0, 22, 1, [], [], 1.020
104:0, 1:0, 22, 1, [], [], 1.020
104:0, 1:0, 22, 1, [], [], 1.020
104:0, 1:0, 22, 1, [], [], 1.021
104:0, 1:0, 22, 1, [], [], 1.021
104:0, 1:0, 22, 1, [], [], 1.021
104:0, 1:0, 22, 1, [], [], 1.022
104:0, 1:0, 22, 1, [], [], 1.022
104:0, 1:0, 22, 1, [], [], 1.022
104:0, 1:0, 22, 1, [], [], 1.023
104:0, 1:0, 22, 1, [], [], 1.024
104:0, 1:0, 22, 1, [], [], 1.024
104:0, 1:0, 22, 1, [], [], 1.024
104:0, 1:0, 22, 1, [], [], 1.025
104:0, 1:0, 22, 1, [], [], 1.025
104:0, 1:0, 22, 1, [], [], 1.026
104:0, 1:0, 22, 1, [], [], 1.026
104:0, 1:0, 22, 1, [], [], 1.027
104:0, 1:0, 22, 1, [], [], 1.027
104:0, 1:0, 22, 1, [], [], 1.028
104:0, 1:0, 22, 1, [], [], 1.028
104:0, 1:0, 22, 1, [], [], 1.028
104:0, 1:0, 22, 1, [], [], 1.029
104:0, 1:0, 22, 1, [], [], 1.029
104:0, 1:0, 22, 1, [], [], 1.029
104:0, 1:0, 22, 1, [], [], 1.029
104:0, 1:0, 22, 1, [], [], 1.030
104:0, 1:0, 22, 1, [], [], 1.030
104:0, 1:0, 22, 1, [], [], 1.031
104:0, 1:0, 22, 1, [], [], 1.032
104:0, 1:0, 22, 1, [], [], 1.032
104:0, 1:0, 22, 1, [], [], 1.033
104:0, 1:0, 22, 1, [], [], 1.033
104:0, 1:0, 22, 1, [], [], 1.033
104:0, 1:0, 22, 1, [], [], 1.035
104:0, 1:0, 22, 1, [], [], 1.038
104:0, 1:0, 22, 1, [], [], 1.038
104:0, 1:0, 22, 1, [], [], 1.038
104:0, 1:0, 22, 1, [], [], 1.039
104:0, 1:0, 22, 1, [], [], 1.039
104:0, 1:0, 22, 1, [], [], 1.040
104:0, 1:0, 22, 1, [], [], 1.040
104:0, 1:0, 22, 1, [], [], 1.040
104:0, 1:0, 22, 1, [], [], 1.041
104:0, 1:0, 22, 1, [], [], 1.041
104:0, 1:0, 22, 1, [], [], 1.042
104:0, 1:0, 22, 1, [], [], 1.042
104:0, 1:0, 22, 1, [], [], 1.042
104:0, 1:0, 22, 1, [], [], 1.043
104:0, 1:0, 22, 1, [], [], 1.043
104:0, 1:0, 22, 1, [], [], 1.043
104:0, 1:0, 22, 1, [], [], 1.043
104:0, 1:0, 22, 1, [], [], 1.043
104:0, 1:0, 22, 1, [], [], 1.044
104:0, 1:0, 22, 1, [], [], 1.045
104:0, 1:0, 22, 1, [], [], 1.045
104:0, 1:0, 22, 1, [], [], 1.046
104:0, 1:0, 22, 1, [], [], 1.046
104:0, 1:0, 22, 1, [], [], 1.046
104:0, 1:0, 22, 1, [], [], 1.047
104:0, 1:0, 22, 1, [], [], 1.047
104:0, 1:0, 22, 1, [], [], 1.048
104:0, 1:0, 22, 1, [], [], 1.048
104:0, 1:0, 22, 1, [], [], 1.049
104:0, 1:0, 22, 1, [], [], 1.049
104:0, 1:0, 22, 1, [], [], 1.049
104:0, 1:0, 22, 1, [], [], 1.049
104:0, 1:0, 22, 1, [], [], 1.050
104:0, 1:0, 22, 1, [], [], 1.050
104:0, 1:0, 22, 1, [], [], 1.051
104:0, 1:0, 22, 1, [], [], 1.051
104:0, 1:0, 22, 1, [], [], 1.051
104:0, 1:0, 22, 1, [], [], 1.052
104:0, 1:0, 22, 1, [], [], 1.052
104:0, 1:0, 22, 1, [], [], 1.052
104:0, 1:0, 22, 1, [], [], 1.053
104:0, 1:0, 22, 1, [], [], 1.053
104:0, 1:0, 22, 1, [], [], 1.054
104:0, 1:0, 22, 1, [], [], 1.054
104:0, 1:0, 22, 1, [], [], 1.054
104:0, 1:0, 22, 1, [], [], 1.054
104:0, 1:0, 22, 1, [], [], 1.055
104:0, 1:0, 22, 1, [], [], 1.055
104:0, 1:0, 22, 1, [], [], 1.055
104:0, 1:0, 22, 1, [], [], 1.055
104:0, 1:0, 22, 1, [], [], 1.056
104:0, 1:0, 22, 1, [], [], 1.056
104:0, 1:0, 22, 1, [], [], 1.057
104:0, 1:0, 22, 1, [], [], 1.057
104:0, 1:0, 22, 1, [], [], 1.058
104:0, 1:0, 22, 1, [], [], 1.059
104:0, 1:0, 22, 1, [], [], 1.059
104:0, 1:0, 22, 1, [], [], 1.060
104:0, 1:0, 22, 1, [], [], 1.061
104:0, 1:0, 22, 1, [], [], 1.061
104:0, 1:0, 22, 1, [], [], 1.061
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.062
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.063
104:0, 1:0, 22, 1, [], [], 1.064
104:0, 1:0, 22, 1, [], [], 1.064
104:0, 1:0, 22, 1, [], [], 1.064
104:0, 1:0, 22, 1, [], [], 1.064
104:0, 1:0, 22, 1, [], [], 1.064
104:0, 1:0, 22, 1, [], [], 1.065
104:0, 1:0, 22, 1, [], [], 1.065
104:0, 1:0, 22, 1, [], [], 1.065
104:0, 1:0, 22, 1, [], [], 1.065
104:0, 1:0, 22, 1, [], [], 1.065
104:0, 1:0, 22, 1, [], [], 1.066
104:0, 1:0, 22, 1, [], [], 1.066
104:0, 1:0, 22, 1, [], [], 1.067
104:0, 1:0, 22, 1, [], [], 1.067
104:0, 1:0, 22, 1, [], [], 1.067
104:0, 1:0, 22, 1, [], [], 1.068
104:0, 1:0, 22, 1, [], [], 1.068
104:0, 1:0, 22, 1, [], [], 1.068
104:0, 1:0, 22, 1, [], [], 1.068
104:0, 1:0, 22, 1, [], [], 1.068
104:0, 1:0, 22, 1, [], [], 1.069
104:0, 1:0, 22, 1, [], [], 1.069
104:0, 1:0, 22, 1, [], [], 1.069
104:0, 1:0, 22, 1, [], [], 1.070
104:0, 1:0, 22, 1, [], [], 1.071
104:0, 1:0, 22, 1, [], [], 1.071
104:0, 1:0, 22, 1, [], [], 1.071
104:0, 1:0, 22, 1, [], [], 1.072
104:0, 1:0, 22, 1, [], [], 1.072
104:0, 1:0, 22, 1, [], [], 1.072
104:0, 1:0, 22, 1, [], [], 1.074
104:0, 1:0, 22, 1, [], [], 1.074
104:0, 1:0, 22, 1, [], [], 1.074
104:0, 1:0, 22, 1, [], [], 1.074
104:0, 1:0, 22, 1, [], [], 1.075
104:0, 1:0, 22, 1, [], [], 1.075
104:0, 1:0, 22, 1, [], [], 1.075
104:0, 1:0, 22, 1, [], [], 1.076
104:0, 1:0, 22, 1, [], [], 1.076
104:0, 1:0, 22, 1, [], [], 1.077
104:0, 1:0, 22, 1, [], [], 1.078
104:0, 1:0, 22, 1, [], [], 1.078
104:0, 1:0, 22, 1, [], [], 1.078
104:0, 1:0, 22, 1, [], [], 1.079
104:0, 1:0, 22, 1, [], [], 1.080
104:0, 1:0, 22, 1, [], [], 1.080
104:0, 1:0, 22, 1, [], [], 1.080
104:0, 1:0, 22, 1, [], [], 1.080
104:0, 1:0, 22, 1, [], [], 1.080
104:0, 1:0, 22, 1, [], [], 1.081
104:0, 1:0, 22, 1, [], [], 1.081
104:0, 1:0, 22, 1, [], [], 1.082
104:0, 1:0, 22, 1, [], [], 1.083
104:0, 1:0, 22, 1, [], [], 1.083
104:0, 1:0, 22, 1, [], [], 1.083
104:0, 1:0, 22, 1, [], [], 1.083
104:0, 1:0, 22, 1, [], [], 1.084
104:0, 1:0, 22, 1, [], [], 1.084
104:0, 1:0, 22, 1, [], [], 1.084
104:0, 1:0, 22, 1, [], [], 1.084
104:0, 1:0, 22, 1, [], [], 1.085
104:0, 1:0, 22, 1, [], [], 1.085
104:0, 1:0, 22, 1, [], [], 1.085
104:0, 1:0, 22, 1, [], [], 1.085
104:0, 1:0, 22, 1, [], [], 1.086
104:0, 1:0, 22, 1, [], [], 1.086
104:0, 1:0, 22, 1, [], [], 1.086
104:0, 1:0, 22, 1, [], [], 1.086
104:0, 1:0, 22, 1, [], [], 1.086
104:0, 1:0, 22, 1, [], [], 1.087
104:0, 1:0, 22, 1, [], [], 1.087
104:0, 1:0, 22, 1, [], [], 1.087
104:0, 1:0, 22, 1, [], [], 1.087
104:0, 1:0, 22, 1, [], [], 1.087
104:0, 1:0, 22, 1, [], [], 1.088
104:0, 1:0, 22, 1, [], [], 1.088
104:0, 2:1, 23, 0, [], [], 0.000
104:0, 2:1, 23, 0, [], [], 0.286
104:0, 2:1, 23, 0, [], [], 0.403
104:0, 2:1, 23, 0, [], [], 0.475
104:0, 2:1, 23, 0, [], [], 0.480
104:0, 2:1, 23, 0, [], [], 0.482
104:0, 2:1, 23, 0, [], [], 0.513
104:0, 2:1, 23, 0, [], [], 0.532
104:0, 2:1, 23, 0, [], [], 0.544
104:0, 2:1, 23, 0, [], [], 0.553
104:0, 2:1, 23, 0, [], [], 0.564
104:0, 2:1, 23, 0, [], [], 0.564
104:0, 2:1, 23, 0, [], [], 0.566
104:0, 2:1, 23, 0, [], [], 0.569
104:0, 2:1, 23, 0, [], [], 0.577
104:0, 2:1, 23, 0, [], [], 0.587
104:0, 2:1, 23, 0, [], [], 0.587
104:0, 2:1, 23, 0, [], [], 0.619
104:0, 2:1, 23, 0, [], [], 0.623
104:0, 2:1, 23, 0, [], [], 0.629
104:0, 2:1, 23, 0, [], [], 0.633
104:0, 2:1, 23, 0, [], [], 0.635
104:0, 2:1, 23, 0, [], [], 0.640
104:0, 2:1, 23, 0, [], [], 0.647
104:0, 2:1, 23, 0, [], [], 0.647
104:0, 2:1, 23, 0, [], [], 0.648
104:0, 2:1, 23, 0, [], [], 0.660
104:0, 2:1, 23, 0, [], [], 0.684
104:0, 2:1, 23, 0, [], [], 0.699
104:0, 2:1, 23, 0, [], [], 0.701
104:0, 2:1, 23, 0, [], [], 0.701
104:0, 2:1, 23, 0, [], [], 0.703
104:0, 2:1, 23, 0, [], [], 0.705
104:0, 2:1, 23, 0, [], [], 0.709
104:0, 2:1, 23, 0, [], [], 0.724
104:0, 2:1, 23, 0, [], [], 0.727
104:0, 2:1, 23, 0, [], [], 0.727
104:0, 2:1, 23, 0, [], [], 0.728
104:0, 2:1, 23, 0, [], [], 0.734
104:0, 2:1, 23, 0, [], [], 0.738
104:0, 2:1, 23, 0, [], [], 0.738
104:0, 2:1, 23, 0, [], [], 0.740
104:0, 2:1, 23, 0, [], [], 0.742
104:0, 2:1, 23, 0, [], [], 0.747
104:0, 2:1, 23, 0, [], [], 0.750
104:0, 2:1, 23, 0, [], [], 0.750
104:0, 2:1, 23, 0, [], [], 0.752
104:0, 2:1, 23, 0, [], [], 0.752
104:0, 2:1, 23, 0, [], [], 0.753
104:0, 2:1, 23, 0, [], [], 0.761
104:0, 2:1, 23, 0, [], [], 0.762
104:0, 2:1, 23, 0, [], [], 0.768
104:0, 2:1, 23, 0, [], [], 0.769
104:0, 2:1, 23, 0, [], [], 0.772
104:0, 2:1, 23, 0, [], [], 0.780
104:0, 2:1, 23, 0, [], [], 0.782
104:0, 2:1, 23, 0, [], [], 0.782
104:0, 2:1, 23, 0, [], [], 0.785
104:0, 2:1, 23, 0, [], [], 0.786
104:0, 2:1, 23, 0, [], [], 0.787
104:0, 2:1, 23, 0, [], [], 0.787
104:0, 2:1, 23, 0, [], [], 0.788
104:0, 2:1, 23, 0, [], [], 0.789
104:0, 2:1, 23, 0, [], [], 0.789
104:0, 2:1, 23, 0, [], [], 0.791
104:0, 2:1, 23, 0, [], [], 0.795
104:0, 2:1, 23, 0, [], [], 0.800
104:0, 2:1, 23, 0, [], [], 0.801
104:0, 2:1, 23, 0, [], [], 0.801
104:0, 2:1, 23, 0, [], [], 0.806
104:0, 2:1, 23, 0, [], [], 0.809
104:0, 2:1, 23, 0, [], [], 0.813
104:0, 2:1, 23, 0, [], [], 0.815
104:0, 2:1, 23, 0, [], [], 0.815
104:0, 2:1, 23, 0, [], [], 0.816
104:0, 2:1, 23, 0, [], [], 0.816
104:0, 2:1, 23, 0, [], [], 0.816
104:0, 2:1, 23, 0, [], [], 0.818
104:0, 2:1, 23, 0, [], [], 0.819
104:0, 2:1, 23, 0, [], [], 0.821
104:0, 2:1, 23, 0, [], [], 0.821
104:0, 2:1, 23, 0, [], [], 0.821
104:0, 2:1, 23, 0, [], [], 0.821
104:0, 2:1, 23, 0, [], [], 0.822
104:0, 2:1, 23, 0, [], [], 0.823
104:0, 2:1, 23, 0, [], [], 0.823
104:0, 2:1, 23, 0, [], [], 0.823
104:0, 2:1, 23, 0, [], [], 0.824
104:0, 2:1, 23, 0, [], [], 0.825
104:0, 2:1, 23, 0, [], [], 0.826
104:0, 2:1, 23, 0, [], [], 0.826
104:0, 2:1, 23, 0, [], [], 0.827
104:0, 2:1, 23, 0, [], [], 0.830
104:0, 2:1, 23, 0, [], [], 0.830
104:0, 2:1, 23, 0, [], [], 0.831
104:0, 2:1, 23, 0, [], [], 0.831
104:0, 2:1, 23, 0, [], [], 0.835
104:0, 2:1, 23, 0, [], [], 0.835
104:0, 2:1, 23, 0, [], [], 0.836
104:0, 2:1, 23, 0, [], [], 0.839
104:0, 2:1, 23, 0, [], [], 0.840
104:0, 2:1, 23, 0, [], [], 0.842
104:0, 2:1, 23, 0, [], [], 0.843
104:0, 2:1, 23, 0, [], [], 0.843
104:0, 2:1, 23, 0, [], [], 0.845
104:0, 2:1, 23, 0, [], [], 0.847
104:0, 2:1, 23, 0, [], [], 0.847
104:0, 2:1, 23, 0, [], [], 0.848
104:0, 2:1, 23, 0, [], [], 0.849
104:0, 2:1, 23, 0, [], [], 0.852
104:0, 2:1, 23, 0, [], [], 0.852
104:0, 2:1, 23, 0, [], [], 0.853
104:0, 2:1, 23, 0, [], [], 0.855
104:0, 2:1, 23, 0, [], [], 0.856
104:0, 2:1, 23, 0, [], [], 0.860
104:0, 2:1, 23, 0, [], [], 0.861
104:0, 2:1, 23, 0, [], [], 0.861
104:0, 2:1, 23, 0, [], [], 0.861
104:0, 2:1, 23, 0, [], [], 0.862
104:0, 2:1, 23, 0, [], [], 0.864
104:0, 2:1, 23, 0, [], [], 0.866
104:0, 2:1, 23, 0, [], [], 0.866
104:0, 2:1, 23, 0, [], [], 0.867
104:0, 2:1, 23, 0, [], [], 0.868
104:0, 2:1, 23, 0, [], [], 0.868
104:0, 2:1, 23, 0, [], [], 0.869
104:0, 2:1, 23, 0, [], [], 0.870
104:0, 2:1, 23, 0, [], [], 0.870
104:0, 2:1, 23, 0, [], [], 0.870
104:0, 2:1, 23, 0, [], [], 0.871
104:0, 2:1, 23, 0, [], [], 0.872
104:0, 2:1, 23, 0, [], [], 0.874
104:0, 2:1, 23, 0, [], [], 0.874
104:0, 2:1, 23, 0, [], [], 0.874
104:0, 2:1, 23, 0, [], [], 0.875
104:0, 2:1, 23, 0, [], [], 0.879
104:0, 2:1, 23, 0, [], [], 0.881
104:0, 2:1, 23, 0, [], [], 0.881
104:0, 2:1, 23, 0, [], [], 0.881
104:0, 2:1, 23, 0, [], [], 0.882
104:0, 2:1, 23, 0, [], [], 0.882
104:0, 2:1, 23, 0, [], [], 0.885
104:0, 2:1, 23, 0, [], [], 0.886
104:0, 2:1, 23, 0, [], [], 0.889
104:0, 2:1, 23, 0, [], [], 0.889
104:0, 2:1, 23, 0, [], [], 0.890
104:0, 2:1, 23, 0, [], [], 0.890
104:0, 2:1, 23, 0, [], [], 0.892
104:0, 2:1, 23, 0, [], [], 0.893
104:0, 2:1, 23, 0, [], [], 0.894
104:0, 2:1, 23, 0, [], [], 0.896
104:0, 2:1, 23, 0, [], [], 0.896
104:0, 2:1, 23, 0, [], [], 0.897
104:0, 2:1, 23, 0, [], [], 0.897
104:0, 2:1, 23, 0, [], [], 0.897
104:0, 2:1, 23, 0, [], [], 0.897
104:0, 2:1, 23, 0, [], [], 0.899
104:0, 2:1, 23, 0, [], [], 0.899
104:0, 2:1, 23, 0, [], [], 0.900
104:0, 2:1, 23, 0, [], [], 0.900
104:0, 2:1, 23, 0, [], [], 0.900
104:0, 2:1, 23, 0, [], [], 0.900
104:0, 2:1, 23, 0, [], [], 0.900
104:0, 2:1, 23, 0, [], [], 0.901
104:0, 2:1, 23, 0, [], [], 0.903
104:0, 2:1, 23, 0, [], [], 0.903
104:0, 2:1, 23, 0, [], [], 0.903
104:0, 2:1, 23, 0, [], [], 0.904
104:0, 2:1, 23, 0, [], [], 0.906
104:0, 2:1, 23, 0, [], [], 0.906
104:0, 2:1, 23, 0, [], [], 0.907
104:0, 2:1, 23, 0, [], [], 0.907
104:0, 2:1, 23, 0, [], [], 0.908
104:0, 2:1, 23, 0, [], [], 0.910
104:0, 2:1, 23, 0, [], [], 0.910
104:0, 2:1, 23, 0, [], [], 0.912
104:0, 2:1, 23, 0, [], [], 0.912
104:0, 2:1, 23, 0, [], [], 0.912
104:0, 2:1, 23, 0, [], [], 0.914
104:0, 2:1, 23, 0, [], [], 0.914
104:0, 2:1, 23, 0, [], [], 0.914
104:0, 2:1, 23, 0, [], [], 0.917
104:0, 2:1, 23, 0, [], [], 0.917
104:0, 2:1, 23, 0, [], [], 0.918
104:0, 2:1, 23, 0, [], [], 0.919
104:0, 2:1, 23, 0, [], [], 0.919
104:0, 2:1, 23, 0, [], [], 0.919
104:0, 2:1, 23, 0, [], [], 0.919
104:0, 2:1, 23, 0, [], [], 0.920
104:0, 2:1, 23, 0, [], [], 0.920
104:0, 2:1, 23, 0, [], [], 0.920
104:0, 2:1, 23, 0, [], [], 0.920
104:0, 2:1, 23, 0, [], [], 0.921
104:0, 2:1, 23, 0, [], [], 0.922
104:0, 2:1, 23, 0, [], [], 0.922
104:0, 2:1, 23, 0, [], [], 0.923
104:0, 2:1, 23, 0, [], [], 0.923
104:0, 2:1, 23, 0, [], [], 0.925
104:0, 2:1, 23, 0, [], [], 0.925
104:0, 2:1, 23, 0, [], [], 0.925
104:0, 2:1, 23, 0, [], [], 0.927
104:0, 2:1, 23, 0, [], [], 0.927
104:0, 2:1, 23, 0, [], [], 0.927
104:0, 2:1, 23, 0, [], [], 0.928
104:0, 2:1, 23, 0, [], [], 0.928
104:0, 2:1, 23, 0, [], [], 0.929
104:0, 2:1, 23, 0, [], [], 0.930
104:0, 2:1, 23, 0, [], [], 0.931
104:0, 2:1, 23, 0, [], [], 0.932
104:0, 2:1, 23, 0, [], [], 0.932
104:0, 2:1, 23, 0, [], [], 0.933
104:0, 2:1, 23, 0, [], [], 0.933
104:0, 2:1, 23, 0, [], [], 0.933
104:0, 2:1, 23, 0, [], [], 0.935
104:0, 2:1, 23, 0, [], [], 0.935
104:0, 2:1, 23, 0, [], [], 0.935
104:0, 2:1, 23, 0, [], [], 0.935
104:0, 2:1, 23, 0, [], [], 0.936
104:0, 2:1, 23, 0, [], [], 0.938
104:0, 2:1, 23, 0, [], [], 0.940
104:0, 2:1, 23, 0, [], [], 0.940
104:0, 2:1, 23, 0, [], [], 0.940
104:0, 2:1, 23, 0, [], [], 0.941
104:0, 2:1, 23, 0, [], [], 0.941
104:0, 2:1, 23, 0, [], [], 0.942
104:0, 2:1, 23, 0, [], [], 0.945
104:0, 2:1, 23, 0, [], [], 0.946
104:0, 2:1, 23, 0, [], [], 0.947
104:0, 2:1, 23, 0, [], [], 0.949
104:0, 2:1, 23, 0, [], [], 0.949
104:0, 2:1, 23, 0, [], [], 0.950
104:0, 2:1, 23, 0, [], [], 0.951
104:0, 2:1, 23, 0, [], [], 0.951
104:0, 2:1, 23, 0, [], [], 0.951
104:0, 2:1, 23, 0, [], [], 0.953
104:0, 2:1, 23, 0, [], [], 0.953
104:0, 2:1, 23, 0, [], [], 0.953
104:0, 2:1, 23, 0, [], [], 0.953
104:0, 2:1, 23, 0, [], [], 0.955
104:0, 2:1, 23, 0, [], [], 0.956
104:0, 2:1, 23, 0, [], [], 0.956
104:0, 2:1, 23, 0, [], [], 0.956
104:0, 2:1, 23, 0, [], [], 0.956
104:0, 2:1, 23, 0, [], [], 0.957
104:0, 2:1, 23, 0, [], [], 0.957
104:0, 2:1, 23, 0, [], [], 0.957
104:0, 2:1, 23, 0, [], [], 0.958
104:0, 2:1, 23, 0, [], [], 0.958
104:0, 2:1, 23, 0, [], [], 0.958
104:0, 2:1, 23, 0, [], [], 0.959
104:0, 2:1, 23, 0, [], [], 0.960
104:0, 2:1, 23, 0, [], [], 0.961
104:0, 2:1, 23, 0, [], [], 0.961
104:0, 2:1, 23, 0, [], [], 0.962
104:0, 2:1, 23, 0, [], [], 0.963
104:0, 2:1, 23, 0, [], [], 0.965
104:0, 2:1, 23, 0, [], [], 0.966
104:0, 2:1, 23, 0, [], [], 0.967
104:0, 2:1, 23, 0, [], [], 0.967
104:0, 2:1, 23, 0, [], [], 0.967
104:0, 2:1, 23, 0, [], [], 0.967
104:0, 2:1, 23, 0, [], [], 0.968
104:0, 2:1, 23, 0, [], [], 0.969
104:0, 2:1, 23, 0, [], [], 0.970
104:0, 2:1, 23, 0, [], [], 0.971
104:0, 2:1, 23, 0, [], [], 0.972
104:0, 2:1, 23, 0, [], [], 0.972
104:0, 2:1, 23, 0, [], [], 0.972
104:0, 2:1, 23, 0, [], [], 0.973
104:0, 2:1, 23, 0, [], [], 0.975
104:0, 2:1, 23, 0, [], [], 0.975
104:0, 2:1, 23, 0, [], [], 0.976
104:0, 2:1, 23, 0, [], [], 0.976
104:0, 2:1, 23, 0, [], [], 0.976
104:0, 2:1, 23, 0, [], [], 0.977
104:0, 2:1, 23, 0, [], [], 0.977
104:0, 2:1, 23, 0, [], [], 0.978
104:0, 2:1, 23, 0, [], [], 0.979
104:0, 2:1, 23, 0, [], [], 0.979
104:0, 2:1, 23, 0, [], [], 0.980
104:0, 2:1, 23, 0, [], [], 0.980
104:0, 2:1, 23, 0, [], [], 0.980
104:0, 2:1, 23, 0, [], [], 0.981
104:0, 2:1, 23, 0, [], [], 0.981
104:0, 2:1, 23, 0, [], [], 0.981
104:0, 2:1, 23, 0, [], [], 0.982
104:0, 2:1, 23, 0, [], [], 0.982
104:0, 2:1, 23, 0, [], [], 0.982
104:0, 2:1, 23, 0, [], [], 0.982
104:0, 2:1, 23, 0, [], [], 0.983
104:0, 2:1, 23, 0, [], [], 0.983
104:0, 2:1, 23, 0, [], [], 0.983
104:0, 2:1, 23, 0, [], [], 0.983
104:0, 2:1, 23, 0, [], [], 0.983
104:0, 2:1, 23, 0, [], [], 0.984
104:0, 2:1, 23, 0, [], [], 0.984
104:0, 2:1, 23, 0, [], [], 0.986
104:0, 2:1, 23, 0, [], [], 0.986
104:0, 2:1, 23, 0, [], [], 0.986
104:0, 2:1, 23, 0, [], [], 0.986
104:0, 2:1, 23, 0, [], [], 0.987
104:0, 2:1, 23, 0, [], [], 0.987
104:0, 2:1, 23, 0, [], [], 0.987
104:0, 2:1, 23, 0, [], [], 0.988
104:0, 2:1, 23, 0, [], [], 0.988
104:0, 2:1, 23, 0, [], [], 0.988
104:0, 2:1, 23, 0, [], [], 0.988
104:0, 2:1, 23, 0, [], [], 0.989
104:0, 2:1, 23, 0, [], [], 0.990
104:0, 2:1, 23, 0, [], [], 0.991
104:0, 2:1, 23, 0, [], [], 0.991
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.992
104:0, 2:1, 23, 0, [], [], 0.993
104:0, 2:1, 23, 0, [], [], 0.993
104:0, 2:1, 23, 0, [], [], 0.995
104:0, 2:1, 23, 0, [], [], 0.995
104:0, 2:1, 23, 0, [], [], 0.995
104:0, 2:1, 23, 0, [], [], 0.995
104:0, 2:1, 23, 0, [], [], 0.996
104:0, 2:1, 23, 0, [], [], 0.996
104:0, 2:1, 23, 0, [], [], 0.996
104:0, 2:1, 23, 0, [], [], 0.996
104:0, 2:1, 23, 0, [], [], 0.997
104:0, 2:1, 23, 0, [], [], 0.997
104:0, 2:1, 23, 0, [], [], 0.997
104:0, 2:1, 23, 0, [], [], 0.997
104:0, 2:1, 23, 0, [], [], 0.997
104:0, 2:1, 23, 0, [], [], 0.998
104:0, 2:1, 23, 0, [], [], 0.998
104:0, 2:1, 23, 0, [], [], 0.999
104:0, 2:1, 23, 0, [], [], 0.999
104:0, 2:1, 23, 0, [], [], 0.999
104:0, 2:1, 23, 0, [], [], 1.000
104:0, 2:1, 23, 0, [], [], 1.000
104:0, 2:1, 23, 0, [], [], 1.000
104:0, 2:1, 23, 0, [], [], 1.001
