TQ:Q, TS:S, qindex, sindex, q, s, d
77631:0, 1:1, 1, 1, [], [], 0.690
77631:0, 1:1, 1, 1, [], [], 0.693
77631:0, 1:1, 1, 1, [], [], 0.694
77631:0, 1:1, 1, 1, [], [], 0.695
77631:0, 1:1, 1, 1, [], [], 0.695
77631:0, 1:1, 1, 1, [], [], 0.695
77631:0, 1:1, 1, 1, [], [], 0.696
77631:0, 1:1, 1, 1, [], [], 0.696
77631:0, 1:1, 1, 1, [], [], 0.698
77631:0, 1:1, 1, 1, [], [], 0.699
77631:0, 1:1, 1, 1, [], [], 0.699
77631:0, 1:1, 1, 1, [], [], 0.699
77631:0, 1:1, 1, 1, [], [], 0.700
77631:0, 1:1, 1, 1, [], [], 0.700
77631:0, 1:1, 1, 1, [], [], 0.701
77631:0, 1:1, 1, 1, [], [], 0.701
77631:0, 1:1, 1, 1, [], [], 0.701
77631:0, 1:1, 1, 1, [], [], 0.702
77631:0, 1:1, 1, 1, [], [], 0.703
77631:0, 1:1, 1, 1, [], [], 0.703
77631:0, 1:1, 1, 1, [], [], 0.703
77631:0, 1:1, 1, 1, [], [], 0.703
77631:0, 1:1, 1, 1, [], [], 0.703
77631:0, 1:1, 1, 1, [], [], 0.704
77631:0, 1:1, 1, 1, [], [], 0.704
77631:0, 1:1, 1, 1, [], [], 0.704
77631:0, 1:1, 1, 1, [], [], 0.704
77631:0, 1:1, 1, 1, [], [], 0.704
77631:0, 1:1, 1, 1, [], [], 0.705
77631:0, 1:1, 1, 1, [], [], 0.705
77631:0, 1:1, 1, 1, [], [], 0.705
77631:0, 1:1, 1, 1, [], [], 0.705
77631:0, 1:1, 1, 1, [], [], 0.706
77631:0, 1:1, 1, 1, [], [], 0.706
77631:0, 1:1, 1, 1, [], [], 0.707
77631:0, 1:1, 1, 1, [], [], 0.707
77631:0, 1:1, 1, 1, [], [], 0.708
77631:0, 1:1, 1, 1, [], [], 0.710
77631:0, 1:1, 1, 1, [], [], 0.710
77631:0, 1:0, 2, 0, [], [], 0.000
77631:0, 1:0, 2, 0, [], [], 0.279
77631:0, 1:0, 2, 0, [], [], 0.302
77631:0, 1:0, 2, 0, [], [], 0.317
77631:0, 1:0, 2, 0, [], [], 0.318
77631:0, 1:0, 2, 0, [], [], 0.318
77631:0, 1:0, 2, 0, [], [], 0.321
77631:0, 1:0, 2, 0, [], [], 0.323
77631:0, 1:0, 2, 0, [], [], 0.324
77631:0, 1:0, 2, 0, [], [], 0.324
77631:0, 1:0, 2, 0, [], [], 0.328
77631:0, 1:0, 2, 0, [], [], 0.330
77631:0, 1:0, 2, 0, [], [], 0.332
77631:0, 1:0, 2, 0, [], [], 0.333
77631:0, 1:0, 2, 0, [], [], 0.334
77631:0, 1:0, 2, 0, [], [], 0.335
77631:0, 1:0, 2, 0, [], [], 0.335
77631:0, 1:0, 2, 0, [], [], 0.341
77631:0, 1:0, 2, 0, [], [], 0.341
77631:0, 1:0, 2, 0, [], [], 0.342
77631:0, 1:0, 2, 0, [], [], 0.343
77631:0, 1:0, 2, 0, [], [], 0.343
77631:0, 1:0, 2, 0, [], [], 0.343
77631:0, 1:0, 2, 0, [], [], 0.344
77631:0, 1:0, 2, 0, [], [], 0.344
77631:0, 1:0, 2, 0, [], [], 0.345
77631:0, 1:0, 2, 0, [], [], 0.347
77631:0, 1:0, 2, 0, [], [], 0.348
77631:0, 1:0, 2, 0, [], [], 0.349
77631:0, 1:0, 2, 0, [], [], 0.349
77631:0, 1:0, 2, 0, [], [], 0.349
77631:0, 1:0, 2, 0, [], [], 0.350
77631:0, 1:0, 2, 0, [], [], 0.350
77631:0, 1:0, 2, 0, [], [], 0.351
77631:0, 1:0, 2, 0, [], [], 0.352
77631:0, 1:0, 2, 0, [], [], 0.352
77631:0, 1:0, 2, 0, [], [], 0.352
77631:0, 1:0, 2, 0, [], [], 0.354
77631:0, 1:0, 2, 0, [], [], 0.354
77631:0, 1:0, 2, 0, [], [], 0.354
77631:0, 1:0, 2, 0, [], [], 0.354
77631:0, 1:0, 2, 0, [], [], 0.355
77631:0, 1:0, 2, 0, [], [], 0.355
77631:0, 1:0, 2, 0, [], [], 0.355
77631:0, 1:0, 2, 0, [], [], 0.356
77631:0, 1:0, 2, 0, [], [], 0.356
77631:0, 1:0, 2, 0, [], [], 0.356
77631:0, 1:0, 2, 0, [], [], 0.356
77631:0, 1:0, 2, 0, [], [], 0.356
77631:0, 1:0, 2, 0, [], [], 0.358
77631:0, 1:0, 2, 0, [], [], 0.358
77631:0, 1:0, 2, 0, [], [], 0.358
77631:0, 1:0, 2, 0, [], [], 0.358
77631:0, 1:0, 2, 0, [], [], 0.360
77631:0, 1:0, 2, 0, [], [], 0.361
77631:0, 1:0, 2, 0, [], [], 0.361
77631:0, 1:0, 2, 0, [], [], 0.361
77631:0, 1:0, 2, 0, [], [], 0.361
77631:0, 1:0, 2, 0, [], [], 0.362
77631:0, 1:0, 2, 0, [], [], 0.362
77631:0, 1:0, 2, 0, [], [], 0.362
77631:0, 1:0, 2, 0, [], [], 0.362
77631:0, 1:0, 2, 0, [], [], 0.362
77631:0, 1:0, 2, 0, [], [], 0.363
77631:0, 1:0, 2, 0, [], [], 0.363
77631:0, 1:0, 2, 0, [], [], 0.363
77631:0, 1:0, 2, 0, [], [], 0.364
77631:0, 1:0, 2, 0, [], [], 0.365
77631:0, 1:0, 2, 0, [], [], 0.365
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.366
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.367
77631:0, 1:0, 2, 0, [], [], 0.368
77631:0, 1:0, 2, 0, [], [], 0.368
77631:0, 1:0, 2, 0, [], [], 0.369
77631:0, 1:0, 2, 0, [], [], 0.369
77631:0, 1:0, 2, 0, [], [], 0.369
77631:0, 1:0, 2, 0, [], [], 0.369
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.370
77631:0, 1:0, 2, 0, [], [], 0.371
77631:0, 1:0, 2, 0, [], [], 0.371
77631:0, 1:0, 2, 0, [], [], 0.372
77631:0, 1:0, 2, 0, [], [], 0.372
77631:0, 1:0, 2, 0, [], [], 0.372
77631:0, 1:0, 2, 0, [], [], 0.372
77631:0, 2:1, 3, 0, [], [], 0.000
77631:0, 2:1, 3, 0, [], [], 0.512
77631:0, 2:1, 3, 0, [], [], 0.650
77631:0, 2:1, 3, 0, [], [], 0.661
77631:0, 2:1, 3, 0, [], [], 0.674
77631:0, 2:1, 3, 0, [], [], 0.706
77631:0, 2:1, 3, 0, [], [], 0.716
77631:0, 2:1, 3, 0, [], [], 0.728
77631:0, 2:1, 3, 0, [], [], 0.739
77631:0, 2:1, 3, 0, [], [], 0.770
77631:0, 2:1, 3, 0, [], [], 0.774
77631:0, 2:1, 3, 0, [], [], 0.779
77631:0, 2:1, 3, 0, [], [], 0.789
77631:0, 2:1, 3, 0, [], [], 0.795
77631:0, 2:1, 3, 0, [], [], 0.816
77631:0, 2:1, 3, 0, [], [], 0.825
77631:0, 2:1, 3, 0, [], [], 0.829
77631:0, 2:1, 3, 0, [], [], 0.839
77631:0, 2:1, 3, 0, [], [], 0.840
77631:0, 2:1, 3, 0, [], [], 0.841
77631:0, 2:1, 3, 0, [], [], 0.842
77631:0, 2:1, 3, 0, [], [], 0.846
77631:0, 2:1, 3, 0, [], [], 0.855
77631:0, 2:1, 3, 0, [], [], 0.863
77631:0, 2:1, 3, 0, [], [], 0.866
77631:0, 2:1, 3, 0, [], [], 0.866
77631:0, 2:1, 3, 0, [], [], 0.867
77631:0, 2:1, 3, 0, [], [], 0.868
77631:0, 2:1, 3, 0, [], [], 0.875
77631:0, 2:1, 3, 0, [], [], 0.879
77631:0, 2:1, 3, 0, [], [], 0.880
77631:0, 2:1, 3, 0, [], [], 0.880
77631:0, 2:1, 3, 0, [], [], 0.880
77631:0, 2:1, 3, 0, [], [], 0.883
77631:0, 2:1, 3, 0, [], [], 0.885
77631:0, 2:1, 3, 0, [], [], 0.888
77631:0, 2:1, 3, 0, [], [], 0.889
77631:0, 2:1, 3, 0, [], [], 0.896
77631:0, 2:1, 3, 0, [], [], 0.896
77631:0, 2:1, 3, 0, [], [], 0.897
77631:0, 2:1, 3, 0, [], [], 0.898
77631:0, 2:1, 3, 0, [], [], 0.899
77631:0, 2:1, 3, 0, [], [], 0.901
77631:0, 2:1, 3, 0, [], [], 0.902
77631:0, 2:1, 3, 0, [], [], 0.905
77631:0, 2:1, 3, 0, [], [], 0.906
77631:0, 2:1, 3, 0, [], [], 0.906
77631:0, 2:1, 3, 0, [], [], 0.907
77631:0, 2:1, 3, 0, [], [], 0.909
77631:0, 2:1, 3, 0, [], [], 0.910
77631:0, 2:1, 3, 0, [], [], 0.910
77631:0, 2:1, 3, 0, [], [], 0.911
77631:0, 2:1, 3, 0, [], [], 0.913
77631:0, 2:1, 3, 0, [], [], 0.913
77631:0, 2:1, 3, 0, [], [], 0.913
77631:0, 2:1, 3, 0, [], [], 0.913
77631:0, 2:1, 3, 0, [], [], 0.914
77631:0, 2:1, 3, 0, [], [], 0.914
77631:0, 2:1, 3, 0, [], [], 0.916
77631:0, 2:1, 3, 0, [], [], 0.917
77631:0, 2:1, 3, 0, [], [], 0.917
77631:0, 2:1, 3, 0, [], [], 0.918
77631:0, 2:1, 3, 0, [], [], 0.918
77631:0, 2:1, 3, 0, [], [], 0.918
77631:0, 2:1, 3, 0, [], [], 0.918
77631:0, 2:1, 3, 0, [], [], 0.918
77631:0, 2:1, 3, 0, [], [], 0.919
77631:0, 2:1, 3, 0, [], [], 0.919
77631:0, 2:1, 3, 0, [], [], 0.920
77631:0, 2:1, 3, 0, [], [], 0.920
77631:0, 2:1, 3, 0, [], [], 0.921
77631:0, 2:1, 3, 0, [], [], 0.922
77631:0, 2:1, 3, 0, [], [], 0.922
77631:0, 2:1, 3, 0, [], [], 0.923
77631:0, 2:1, 3, 0, [], [], 0.924
77631:0, 2:1, 3, 0, [], [], 0.925
77631:0, 2:1, 3, 0, [], [], 0.926
77631:0, 2:1, 3, 0, [], [], 0.926
77631:0, 2:1, 3, 0, [], [], 0.927
77631:0, 2:1, 3, 0, [], [], 0.927
77631:0, 2:1, 3, 0, [], [], 0.927
77631:0, 2:1, 3, 0, [], [], 0.928
77631:0, 2:1, 3, 0, [], [], 0.928
77631:0, 2:1, 3, 0, [], [], 0.929
77631:0, 2:1, 3, 0, [], [], 0.929
77631:0, 2:1, 3, 0, [], [], 0.930
77631:0, 2:1, 3, 0, [], [], 0.930
77631:0, 2:1, 3, 0, [], [], 0.931
77631:0, 2:1, 3, 0, [], [], 0.932
77631:0, 2:1, 3, 0, [], [], 0.934
77631:0, 2:1, 3, 0, [], [], 0.935
77631:0, 2:1, 3, 0, [], [], 0.936
77631:0, 2:1, 3, 0, [], [], 0.936
77631:0, 2:1, 3, 0, [], [], 0.937
77631:0, 2:1, 3, 0, [], [], 0.938
77631:0, 2:1, 3, 0, [], [], 0.938
77631:0, 2:1, 3, 0, [], [], 0.939
77631:0, 2:1, 3, 0, [], [], 0.940
77631:0, 2:1, 3, 0, [], [], 0.941
77631:0, 2:1, 3, 0, [], [], 0.942
77631:0, 1:1, 4, 0, [], [], 0.000
77631:0, 1:1, 4, 0, [], [], 0.265
77631:0, 1:1, 4, 0, [], [], 0.267
77631:0, 1:1, 4, 0, [], [], 0.283
77631:0, 1:1, 4, 0, [], [], 0.289
77631:0, 1:1, 4, 0, [], [], 0.293
77631:0, 1:1, 4, 0, [], [], 0.300
77631:0, 1:1, 4, 0, [], [], 0.305
77631:0, 1:1, 4, 0, [], [], 0.316
77631:0, 1:1, 4, 0, [], [], 0.326
77631:0, 1:1, 4, 0, [], [], 0.327
77631:0, 1:1, 4, 0, [], [], 0.329
77631:0, 1:1, 4, 0, [], [], 0.330
77631:0, 1:1, 4, 0, [], [], 0.330
77631:0, 1:1, 4, 0, [], [], 0.331
77631:0, 1:1, 4, 0, [], [], 0.334
77631:0, 1:1, 4, 0, [], [], 0.339
77631:0, 1:1, 4, 0, [], [], 0.340
77631:0, 1:1, 4, 0, [], [], 0.340
77631:0, 1:1, 4, 0, [], [], 0.345
77631:0, 1:1, 4, 0, [], [], 0.346
77631:0, 1:1, 4, 0, [], [], 0.349
77631:0, 1:1, 4, 0, [], [], 0.349
77631:0, 1:1, 4, 0, [], [], 0.349
77631:0, 1:1, 4, 0, [], [], 0.354
77631:0, 1:1, 4, 0, [], [], 0.354
77631:0, 1:1, 4, 0, [], [], 0.354
77631:0, 1:1, 4, 0, [], [], 0.355
77631:0, 1:1, 4, 0, [], [], 0.356
77631:0, 1:1, 4, 0, [], [], 0.359
77631:0, 1:1, 4, 0, [], [], 0.361
77631:0, 1:1, 4, 0, [], [], 0.361
77631:0, 1:1, 4, 0, [], [], 0.362
77631:0, 1:1, 4, 0, [], [], 0.365
77631:0, 1:1, 4, 0, [], [], 0.365
77631:0, 1:1, 4, 0, [], [], 0.366
77631:0, 1:1, 4, 0, [], [], 0.366
77631:0, 1:1, 4, 0, [], [], 0.367
77631:0, 1:1, 4, 0, [], [], 0.368
77631:0, 1:1, 4, 0, [], [], 0.371
77631:0, 1:1, 4, 0, [], [], 0.372
77631:0, 1:1, 4, 0, [], [], 0.372
77631:0, 1:1, 4, 0, [], [], 0.372
77631:0, 1:1, 4, 0, [], [], 0.373
77631:0, 1:1, 4, 0, [], [], 0.373
77631:0, 1:1, 4, 0, [], [], 0.375
77631:0, 1:1, 4, 0, [], [], 0.375
77631:0, 1:1, 4, 0, [], [], 0.376
77631:0, 1:1, 4, 0, [], [], 0.376
77631:0, 1:1, 4, 0, [], [], 0.376
77631:0, 1:1, 4, 0, [], [], 0.377
77631:0, 1:1, 4, 0, [], [], 0.377
77631:0, 1:1, 4, 0, [], [], 0.377
77631:0, 1:1, 4, 0, [], [], 0.378
77631:0, 1:1, 4, 0, [], [], 0.379
77631:0, 1:1, 4, 0, [], [], 0.379
77631:0, 1:1, 4, 0, [], [], 0.385
77631:0, 1:1, 4, 0, [], [], 0.386
77631:0, 1:1, 4, 0, [], [], 0.387
77631:0, 1:1, 4, 0, [], [], 0.388
77631:0, 1:1, 4, 0, [], [], 0.388
77631:0, 1:1, 4, 0, [], [], 0.388
77631:0, 1:1, 4, 0, [], [], 0.389
77631:0, 1:1, 4, 0, [], [], 0.390
77631:0, 1:1, 4, 0, [], [], 0.390
77631:0, 1:1, 4, 0, [], [], 0.390
77631:0, 1:1, 4, 0, [], [], 0.390
77631:0, 1:1, 4, 0, [], [], 0.390
77631:0, 1:1, 4, 0, [], [], 0.391
77631:0, 1:1, 4, 0, [], [], 0.391
77631:0, 1:1, 4, 0, [], [], 0.392
77631:0, 1:1, 4, 0, [], [], 0.392
77631:0, 1:1, 4, 0, [], [], 0.393
77631:0, 1:1, 4, 0, [], [], 0.393
77631:0, 1:1, 4, 0, [], [], 0.393
77631:0, 1:1, 4, 0, [], [], 0.393
77631:0, 1:1, 4, 0, [], [], 0.394
77631:0, 1:1, 4, 0, [], [], 0.394
77631:0, 1:1, 4, 0, [], [], 0.394
77631:0, 1:1, 4, 0, [], [], 0.395
77631:0, 1:1, 4, 0, [], [], 0.398
77631:0, 1:1, 4, 0, [], [], 0.398
77631:0, 1:1, 4, 0, [], [], 0.398
77631:0, 1:1, 4, 0, [], [], 0.399
77631:0, 1:1, 4, 0, [], [], 0.400
77631:0, 1:1, 4, 0, [], [], 0.400
77631:0, 1:1, 4, 0, [], [], 0.401
77631:0, 1:1, 4, 0, [], [], 0.401
77631:0, 1:1, 4, 0, [], [], 0.402
77631:0, 1:1, 4, 0, [], [], 0.402
77631:0, 1:1, 4, 0, [], [], 0.404
77631:0, 1:1, 4, 0, [], [], 0.405
77631:0, 1:1, 4, 0, [], [], 0.405
77631:0, 1:1, 4, 0, [], [], 0.406
77631:0, 1:1, 4, 0, [], [], 0.406
77631:0, 1:1, 4, 0, [], [], 0.406
77631:0, 1:1, 4, 0, [], [], 0.407
77631:0, 1:1, 4, 0, [], [], 0.408
77631:0, 1:1, 4, 0, [], [], 0.408
77631:0, 1:1, 4, 0, [], [], 0.410
77631:0, 1:1, 5, 0, [], [], 0.000
77631:0, 1:1, 5, 0, [], [], 0.172
77631:0, 1:1, 5, 0, [], [], 0.227
77631:0, 1:1, 5, 0, [], [], 0.231
77631:0, 1:1, 5, 0, [], [], 0.243
77631:0, 1:1, 5, 0, [], [], 0.248
77631:0, 1:1, 5, 0, [], [], 0.258
77631:0, 1:1, 5, 0, [], [], 0.271
77631:0, 1:1, 5, 0, [], [], 0.273
77631:0, 1:1, 5, 0, [], [], 0.274
77631:0, 1:1, 5, 0, [], [], 0.275
77631:0, 1:1, 5, 0, [], [], 0.278
77631:0, 1:1, 5, 0, [], [], 0.284
77631:0, 1:1, 5, 0, [], [], 0.286
77631:0, 1:1, 5, 0, [], [], 0.290
77631:0, 1:1, 5, 0, [], [], 0.290
77631:0, 1:1, 5, 0, [], [], 0.299
77631:0, 1:1, 5, 0, [], [], 0.300
77631:0, 1:1, 5, 0, [], [], 0.300
77631:0, 1:1, 5, 0, [], [], 0.302
77631:0, 1:1, 5, 0, [], [], 0.304
77631:0, 1:1, 5, 0, [], [], 0.304
77631:0, 1:1, 5, 0, [], [], 0.304
77631:0, 1:1, 5, 0, [], [], 0.305
77631:0, 1:1, 5, 0, [], [], 0.306
77631:0, 1:1, 5, 0, [], [], 0.306
77631:0, 1:1, 5, 0, [], [], 0.306
77631:0, 1:1, 5, 0, [], [], 0.309
77631:0, 1:1, 5, 0, [], [], 0.310
77631:0, 1:1, 5, 0, [], [], 0.310
77631:0, 1:1, 5, 0, [], [], 0.312
77631:0, 1:1, 5, 0, [], [], 0.312
77631:0, 1:1, 5, 0, [], [], 0.314
77631:0, 1:1, 5, 0, [], [], 0.315
77631:0, 1:1, 5, 0, [], [], 0.316
77631:0, 1:1, 5, 0, [], [], 0.316
77631:0, 1:1, 5, 0, [], [], 0.316
77631:0, 1:1, 5, 0, [], [], 0.317
77631:0, 1:1, 5, 0, [], [], 0.318
77631:0, 1:1, 5, 0, [], [], 0.318
77631:0, 1:1, 5, 0, [], [], 0.318
77631:0, 1:1, 5, 0, [], [], 0.319
77631:0, 1:1, 5, 0, [], [], 0.320
77631:0, 1:1, 5, 0, [], [], 0.320
77631:0, 1:1, 5, 0, [], [], 0.321
77631:0, 1:1, 5, 0, [], [], 0.322
77631:0, 1:1, 5, 0, [], [], 0.324
77631:0, 1:1, 5, 0, [], [], 0.324
77631:0, 1:1, 5, 0, [], [], 0.325
77631:0, 1:1, 5, 0, [], [], 0.326
77631:0, 1:1, 5, 0, [], [], 0.327
77631:0, 1:1, 5, 0, [], [], 0.327
77631:0, 1:1, 5, 0, [], [], 0.327
77631:0, 1:1, 5, 0, [], [], 0.328
77631:0, 1:1, 5, 0, [], [], 0.328
77631:0, 1:1, 5, 0, [], [], 0.330
77631:0, 1:1, 5, 0, [], [], 0.330
