TQ:Q, TS:S, qindex, sindex, q, s, d
77649:0, 2:1, 1, 0, [], [], 0.276
77649:0, 2:1, 1, 0, [], [], 0.276
77649:0, 2:1, 1, 0, [], [], 0.277
77649:0, 2:1, 1, 0, [], [], 0.277
77649:0, 2:1, 1, 0, [], [], 0.277
77649:0, 2:1, 1, 0, [], [], 0.278
77649:0, 2:1, 1, 0, [], [], 0.278
77649:0, 2:1, 1, 0, [], [], 0.279
77649:0, 2:1, 1, 0, [], [], 0.279
77649:0, 2:1, 1, 0, [], [], 0.279
77649:0, 2:1, 1, 0, [], [], 0.280
77649:0, 2:1, 1, 0, [], [], 0.280
77649:0, 2:1, 1, 0, [], [], 0.280
77649:0, 2:1, 1, 0, [], [], 0.281
77649:0, 2:1, 1, 0, [], [], 0.281
77649:0, 2:1, 1, 0, [], [], 0.282
77649:0, 2:1, 1, 0, [], [], 0.282
77649:0, 2:1, 1, 0, [], [], 0.283
77649:0, 2:1, 1, 0, [], [], 0.283
77649:0, 2:1, 1, 0, [], [], 0.284
77649:0, 2:1, 1, 0, [], [], 0.284
77649:0, 2:1, 1, 0, [], [], 0.285
77649:0, 2:1, 1, 0, [], [], 0.285
77649:0, 2:1, 1, 0, [], [], 0.285
77649:0, 2:1, 1, 0, [], [], 0.286
77649:0, 2:1, 1, 0, [], [], 0.286
77649:0, 2:1, 1, 0, [], [], 0.286
77649:0, 2:1, 1, 0, [], [], 0.286
77649:0, 2:1, 1, 0, [], [], 0.286
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.287
77649:0, 2:1, 1, 0, [], [], 0.288
77649:0, 2:1, 1, 0, [], [], 0.288
77649:0, 2:1, 1, 0, [], [], 0.288
77649:0, 2:1, 1, 0, [], [], 0.288
77649:0, 2:1, 1, 0, [], [], 0.289
77649:0, 2:1, 1, 0, [], [], 0.289
77649:0, 2:1, 1, 0, [], [], 0.289
77649:0, 2:1, 1, 0, [], [], 0.289
77649:0, 2:1, 1, 0, [], [], 0.290
77649:0, 2:1, 1, 0, [], [], 0.290
77649:0, 2:1, 1, 0, [], [], 0.290
77649:0, 2:1, 1, 0, [], [], 0.291
77649:0, 2:1, 1, 0, [], [], 0.291
77649:0, 2:1, 1, 0, [], [], 0.291
77649:0, 2:1, 1, 0, [], [], 0.291
77649:0, 2:1, 1, 0, [], [], 0.291
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.292
77649:0, 2:1, 1, 0, [], [], 0.293
77649:0, 2:1, 1, 0, [], [], 0.293
77649:0, 2:1, 1, 0, [], [], 0.293
77649:0, 2:1, 1, 0, [], [], 0.293
77649:0, 2:1, 1, 0, [], [], 0.294
77649:0, 2:1, 1, 0, [], [], 0.294
77649:0, 2:1, 1, 0, [], [], 0.294
77649:0, 2:1, 1, 0, [], [], 0.294
77649:0, 1:1, 2, 1, [], [], 0.000
77649:0, 1:1, 2, 1, [], [], 0.362
77649:0, 1:1, 2, 1, [], [], 0.370
77649:0, 1:1, 2, 1, [], [], 0.370
77649:0, 1:1, 2, 1, [], [], 0.381
77649:0, 1:1, 2, 1, [], [], 0.387
77649:0, 1:1, 2, 1, [], [], 0.391
77649:0, 1:1, 2, 1, [], [], 0.394
77649:0, 1:1, 2, 1, [], [], 0.401
77649:0, 1:1, 2, 1, [], [], 0.403
77649:0, 1:1, 2, 1, [], [], 0.404
77649:0, 1:1, 2, 1, [], [], 0.405
77649:0, 1:1, 2, 1, [], [], 0.407
77649:0, 1:1, 2, 1, [], [], 0.409
77649:0, 1:1, 2, 1, [], [], 0.409
77649:0, 1:1, 2, 1, [], [], 0.411
77649:0, 1:1, 2, 1, [], [], 0.414
77649:0, 1:1, 2, 1, [], [], 0.414
77649:0, 1:1, 2, 1, [], [], 0.414
77649:0, 1:1, 2, 1, [], [], 0.415
77649:0, 1:1, 2, 1, [], [], 0.415
77649:0, 1:1, 2, 1, [], [], 0.416
77649:0, 1:1, 2, 1, [], [], 0.417
77649:0, 1:1, 2, 1, [], [], 0.417
77649:0, 1:1, 2, 1, [], [], 0.418
77649:0, 1:1, 2, 1, [], [], 0.418
77649:0, 1:1, 2, 1, [], [], 0.419
77649:0, 1:1, 2, 1, [], [], 0.419
77649:0, 1:1, 2, 1, [], [], 0.421
77649:0, 1:1, 2, 1, [], [], 0.421
77649:0, 1:1, 2, 1, [], [], 0.421
77649:0, 1:1, 2, 1, [], [], 0.422
77649:0, 1:1, 2, 1, [], [], 0.423
77649:0, 1:1, 2, 1, [], [], 0.424
77649:0, 1:1, 2, 1, [], [], 0.424
77649:0, 1:1, 2, 1, [], [], 0.425
77649:0, 1:1, 2, 1, [], [], 0.425
77649:0, 1:1, 2, 1, [], [], 0.426
77649:0, 1:1, 2, 1, [], [], 0.426
77649:0, 1:1, 2, 1, [], [], 0.427
77649:0, 1:1, 2, 1, [], [], 0.427
77649:0, 1:1, 2, 1, [], [], 0.428
77649:0, 1:1, 2, 1, [], [], 0.428
77649:0, 1:1, 2, 1, [], [], 0.428
77649:0, 1:1, 2, 1, [], [], 0.428
77649:0, 1:1, 2, 1, [], [], 0.429
77649:0, 1:1, 2, 1, [], [], 0.429
77649:0, 1:1, 2, 1, [], [], 0.430
77649:0, 1:1, 2, 1, [], [], 0.432
77649:0, 1:1, 2, 1, [], [], 0.432
77649:0, 1:1, 2, 1, [], [], 0.432
77649:0, 1:1, 2, 1, [], [], 0.433
77649:0, 1:1, 2, 1, [], [], 0.433
77649:0, 1:1, 2, 1, [], [], 0.433
77649:0, 1:1, 2, 1, [], [], 0.433
77649:0, 1:1, 2, 1, [], [], 0.433
77649:0, 1:1, 2, 1, [], [], 0.434
77649:0, 1:1, 2, 1, [], [], 0.434
77649:0, 1:1, 2, 1, [], [], 0.435
77649:0, 1:1, 2, 1, [], [], 0.436
77649:0, 1:1, 2, 1, [], [], 0.436
77649:0, 1:1, 2, 1, [], [], 0.436
77649:0, 1:1, 2, 1, [], [], 0.437
77649:0, 1:1, 2, 1, [], [], 0.437
77649:0, 1:1, 2, 1, [], [], 0.437
77649:0, 1:1, 2, 1, [], [], 0.439
77649:0, 1:1, 2, 1, [], [], 0.439
77649:0, 1:1, 2, 1, [], [], 0.439
77649:0, 1:1, 2, 1, [], [], 0.439
77649:0, 1:1, 2, 1, [], [], 0.439
77649:0, 1:1, 2, 1, [], [], 0.440
77649:0, 1:1, 2, 1, [], [], 0.440
77649:0, 1:1, 2, 1, [], [], 0.440
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.441
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.442
77649:0, 1:1, 2, 1, [], [], 0.443
77649:0, 1:1, 2, 1, [], [], 0.443
77649:0, 1:1, 2, 1, [], [], 0.443
77649:0, 1:1, 2, 1, [], [], 0.443
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 1:1, 2, 1, [], [], 0.444
77649:0, 2:1, 3, 6, [], [], 0.000
77649:0, 2:1, 3, 6, [], [], 0.068
77649:0, 2:1, 3, 6, [], [], 0.193
77649:0, 2:1, 3, 6, [], [], 0.215
77649:0, 2:1, 3, 6, [], [], 0.217
77649:0, 2:1, 3, 6, [], [], 0.217
77649:0, 2:1, 3, 6, [], [], 0.221
77649:0, 2:1, 3, 6, [], [], 0.221
77649:0, 2:1, 3, 6, [], [], 0.222
77649:0, 2:1, 3, 6, [], [], 0.226
77649:0, 2:1, 3, 6, [], [], 0.227
77649:0, 2:1, 3, 6, [], [], 0.228
77649:0, 2:1, 3, 6, [], [], 0.228
77649:0, 2:1, 3, 6, [], [], 0.229
77649:0, 2:1, 3, 6, [], [], 0.229
77649:0, 2:1, 3, 6, [], [], 0.229
77649:0, 2:1, 3, 6, [], [], 0.230
77649:0, 2:1, 3, 6, [], [], 0.231
77649:0, 2:1, 3, 6, [], [], 0.231
77649:0, 2:1, 3, 6, [], [], 0.231
77649:0, 2:1, 3, 6, [], [], 0.232
77649:0, 2:1, 3, 6, [], [], 0.232
77649:0, 2:1, 3, 6, [], [], 0.232
77649:0, 2:1, 3, 6, [], [], 0.233
77649:0, 2:1, 3, 6, [], [], 0.233
77649:0, 2:1, 3, 6, [], [], 0.233
77649:0, 2:1, 3, 6, [], [], 0.234
77649:0, 2:1, 3, 6, [], [], 0.234
77649:0, 2:1, 3, 6, [], [], 0.235
77649:0, 2:1, 3, 6, [], [], 0.235
77649:0, 2:1, 3, 6, [], [], 0.236
77649:0, 2:1, 3, 6, [], [], 0.236
77649:0, 2:1, 3, 6, [], [], 0.236
77649:0, 2:1, 3, 6, [], [], 0.237
77649:0, 2:1, 3, 6, [], [], 0.237
77649:0, 2:1, 3, 6, [], [], 0.237
77649:0, 2:1, 3, 6, [], [], 0.238
77649:0, 2:1, 3, 6, [], [], 0.239
77649:0, 2:1, 3, 6, [], [], 0.239
77649:0, 2:1, 3, 6, [], [], 0.239
77649:0, 2:1, 3, 6, [], [], 0.239
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.240
77649:0, 2:1, 3, 6, [], [], 0.241
77649:0, 2:1, 3, 6, [], [], 0.241
77649:0, 2:1, 3, 6, [], [], 0.241
77649:0, 2:1, 3, 6, [], [], 0.241
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.242
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.243
77649:0, 2:1, 3, 6, [], [], 0.244
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.245
77649:0, 2:1, 3, 6, [], [], 0.246
77649:0, 2:1, 3, 6, [], [], 0.246
77649:0, 2:1, 3, 6, [], [], 0.246
77649:0, 2:1, 3, 6, [], [], 0.246
77649:0, 2:1, 3, 6, [], [], 0.246
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.247
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.248
77649:0, 2:1, 3, 6, [], [], 0.249
77649:0, 2:1, 3, 6, [], [], 0.249
77649:0, 2:1, 3, 6, [], [], 0.249
77649:0, 2:1, 3, 6, [], [], 0.249
77649:0, 2:1, 3, 6, [], [], 0.250
77649:0, 1:1, 4, 1, [], [], 0.000
77649:0, 1:1, 4, 1, [], [], 0.192
77649:0, 1:1, 4, 1, [], [], 0.313
77649:0, 1:1, 4, 1, [], [], 0.318
77649:0, 1:1, 4, 1, [], [], 0.323
77649:0, 1:1, 4, 1, [], [], 0.346
77649:0, 1:1, 4, 1, [], [], 0.354
77649:0, 1:1, 4, 1, [], [], 0.374
77649:0, 1:1, 4, 1, [], [], 0.377
77649:0, 1:1, 4, 1, [], [], 0.377
77649:0, 1:1, 4, 1, [], [], 0.377
77649:0, 1:1, 4, 1, [], [], 0.378
77649:0, 1:1, 4, 1, [], [], 0.381
77649:0, 1:1, 4, 1, [], [], 0.382
77649:0, 1:1, 4, 1, [], [], 0.384
77649:0, 1:1, 4, 1, [], [], 0.385
77649:0, 1:1, 4, 1, [], [], 0.386
77649:0, 1:1, 4, 1, [], [], 0.386
77649:0, 1:1, 4, 1, [], [], 0.388
77649:0, 1:1, 4, 1, [], [], 0.388
77649:0, 1:1, 4, 1, [], [], 0.390
77649:0, 1:1, 4, 1, [], [], 0.393
77649:0, 1:1, 4, 1, [], [], 0.393
77649:0, 1:1, 4, 1, [], [], 0.395
77649:0, 1:1, 4, 1, [], [], 0.396
77649:0, 1:1, 4, 1, [], [], 0.396
77649:0, 1:1, 4, 1, [], [], 0.396
77649:0, 1:1, 4, 1, [], [], 0.397
77649:0, 1:1, 4, 1, [], [], 0.397
77649:0, 1:1, 4, 1, [], [], 0.398
77649:0, 1:1, 4, 1, [], [], 0.399
77649:0, 1:1, 4, 1, [], [], 0.399
77649:0, 1:1, 4, 1, [], [], 0.399
77649:0, 1:1, 4, 1, [], [], 0.399
77649:0, 1:1, 4, 1, [], [], 0.400
77649:0, 1:1, 4, 1, [], [], 0.400
77649:0, 1:1, 4, 1, [], [], 0.401
77649:0, 1:1, 4, 1, [], [], 0.401
77649:0, 1:1, 4, 1, [], [], 0.402
77649:0, 1:1, 4, 1, [], [], 0.402
77649:0, 1:1, 4, 1, [], [], 0.403
77649:0, 1:1, 4, 1, [], [], 0.403
77649:0, 1:1, 4, 1, [], [], 0.403
77649:0, 1:1, 4, 1, [], [], 0.404
77649:0, 1:1, 4, 1, [], [], 0.404
77649:0, 1:1, 4, 1, [], [], 0.404
77649:0, 1:1, 4, 1, [], [], 0.404
77649:0, 1:1, 4, 1, [], [], 0.405
77649:0, 1:1, 4, 1, [], [], 0.406
77649:0, 1:1, 4, 1, [], [], 0.406
77649:0, 1:1, 4, 1, [], [], 0.406
77649:0, 1:1, 4, 1, [], [], 0.406
77649:0, 1:1, 4, 1, [], [], 0.406
77649:0, 1:1, 4, 1, [], [], 0.407
77649:0, 1:1, 4, 1, [], [], 0.407
77649:0, 1:1, 4, 1, [], [], 0.407
77649:0, 1:1, 4, 1, [], [], 0.407
77649:0, 1:1, 4, 1, [], [], 0.408
77649:0, 1:1, 4, 1, [], [], 0.408
77649:0, 1:1, 4, 1, [], [], 0.408
77649:0, 1:1, 4, 1, [], [], 0.408
77649:0, 1:1, 4, 1, [], [], 0.409
77649:0, 1:1, 4, 1, [], [], 0.409
77649:0, 1:1, 4, 1, [], [], 0.409
77649:0, 1:1, 4, 1, [], [], 0.410
77649:0, 1:1, 4, 1, [], [], 0.410
77649:0, 1:1, 4, 1, [], [], 0.410
77649:0, 1:1, 4, 1, [], [], 0.410
77649:0, 1:1, 4, 1, [], [], 0.410
77649:0, 1:1, 4, 1, [], [], 0.411
77649:0, 1:1, 4, 1, [], [], 0.411
77649:0, 1:1, 4, 1, [], [], 0.412
77649:0, 1:1, 4, 1, [], [], 0.412
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.413
77649:0, 1:1, 4, 1, [], [], 0.414
77649:0, 1:1, 4, 1, [], [], 0.414
77649:0, 1:1, 4, 1, [], [], 0.414
77649:0, 1:1, 4, 1, [], [], 0.414
77649:0, 1:1, 4, 1, [], [], 0.415
77649:0, 1:1, 4, 1, [], [], 0.415
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.416
77649:0, 1:1, 4, 1, [], [], 0.417
77649:0, 1:1, 4, 1, [], [], 0.417
77649:0, 1:1, 4, 1, [], [], 0.417
77649:0, 1:1, 4, 1, [], [], 0.418
77649:0, 1:1, 4, 1, [], [], 0.418
77649:0, 1:1, 4, 1, [], [], 0.418
77649:0, 1:1, 4, 1, [], [], 0.418
77649:0, 1:1, 4, 1, [], [], 0.418
77649:0, 1:1, 4, 1, [], [], 0.419
77649:0, 2:1, 5, 0, [], [], 0.000
77649:0, 2:1, 5, 0, [], [], 0.063
77649:0, 2:1, 5, 0, [], [], 0.195
77649:0, 2:1, 5, 0, [], [], 0.209
77649:0, 2:1, 5, 0, [], [], 0.217
77649:0, 2:1, 5, 0, [], [], 0.219
77649:0, 2:1, 5, 0, [], [], 0.231
77649:0, 2:1, 5, 0, [], [], 0.232
77649:0, 2:1, 5, 0, [], [], 0.232
77649:0, 2:1, 5, 0, [], [], 0.234
77649:0, 2:1, 5, 0, [], [], 0.238
77649:0, 2:1, 5, 0, [], [], 0.239
77649:0, 2:1, 5, 0, [], [], 0.240
77649:0, 2:1, 5, 0, [], [], 0.243
77649:0, 2:1, 5, 0, [], [], 0.243
77649:0, 2:1, 5, 0, [], [], 0.243
77649:0, 2:1, 5, 0, [], [], 0.244
77649:0, 2:1, 5, 0, [], [], 0.244
77649:0, 2:1, 5, 0, [], [], 0.244
77649:0, 2:1, 5, 0, [], [], 0.245
77649:0, 2:1, 5, 0, [], [], 0.245
77649:0, 2:1, 5, 0, [], [], 0.246
77649:0, 2:1, 5, 0, [], [], 0.246
77649:0, 2:1, 5, 0, [], [], 0.246
77649:0, 2:1, 5, 0, [], [], 0.248
77649:0, 2:1, 5, 0, [], [], 0.249
77649:0, 2:1, 5, 0, [], [], 0.250
77649:0, 2:1, 5, 0, [], [], 0.250
77649:0, 2:1, 5, 0, [], [], 0.250
77649:0, 2:1, 5, 0, [], [], 0.250
77649:0, 2:1, 5, 0, [], [], 0.251
77649:0, 2:1, 5, 0, [], [], 0.251
77649:0, 2:1, 5, 0, [], [], 0.251
77649:0, 2:1, 5, 0, [], [], 0.252
77649:0, 2:1, 5, 0, [], [], 0.253
77649:0, 2:1, 5, 0, [], [], 0.253
77649:0, 2:1, 5, 0, [], [], 0.253
77649:0, 2:1, 5, 0, [], [], 0.253
77649:0, 2:1, 5, 0, [], [], 0.253
77649:0, 2:1, 5, 0, [], [], 0.254
77649:0, 2:1, 5, 0, [], [], 0.254
77649:0, 2:1, 5, 0, [], [], 0.255
77649:0, 2:1, 5, 0, [], [], 0.256
77649:0, 2:1, 5, 0, [], [], 0.256
77649:0, 2:1, 5, 0, [], [], 0.256
77649:0, 2:1, 5, 0, [], [], 0.256
77649:0, 2:1, 5, 0, [], [], 0.256
77649:0, 2:1, 5, 0, [], [], 0.257
77649:0, 2:1, 5, 0, [], [], 0.257
77649:0, 2:1, 5, 0, [], [], 0.258
77649:0, 2:1, 5, 0, [], [], 0.258
77649:0, 2:1, 5, 0, [], [], 0.258
77649:0, 2:1, 5, 0, [], [], 0.258
77649:0, 2:1, 5, 0, [], [], 0.259
77649:0, 2:1, 5, 0, [], [], 0.259
77649:0, 2:1, 5, 0, [], [], 0.259
77649:0, 2:1, 5, 0, [], [], 0.260
