TQ:Q, TS:S, qindex, sindex, q, s, d
77637:4, 2:4, 1, 6, [], [], 0.216
77637:4, 2:4, 1, 6, [], [], 0.220
77637:4, 2:4, 1, 6, [], [], 0.220
77637:4, 2:4, 1, 6, [], [], 0.222
77637:4, 2:4, 1, 6, [], [], 0.222
77637:4, 2:4, 1, 6, [], [], 0.224
77637:4, 2:4, 1, 6, [], [], 0.224
77637:4, 2:4, 1, 6, [], [], 0.225
77637:4, 2:4, 1, 6, [], [], 0.226
77637:4, 2:4, 1, 6, [], [], 0.226
77637:4, 2:4, 1, 6, [], [], 0.227
77637:4, 2:4, 1, 6, [], [], 0.230
77637:4, 2:4, 1, 6, [], [], 0.239
77637:4, 2:4, 1, 6, [], [], 0.265
77637:4, 2:4, 1, 6, [], [], 0.288
77637:4, 2:4, 1, 6, [], [], 0.303
77637:4, 2:4, 1, 6, [], [], 0.325
77637:4, 2:4, 1, 6, [], [], 0.338
77637:4, 2:4, 1, 6, [], [], 0.342
77637:4, 2:4, 1, 6, [], [], 0.343
77637:4, 2:4, 1, 6, [], [], 0.344
77637:4, 2:4, 1, 6, [], [], 0.348
77637:4, 2:4, 1, 6, [], [], 0.348
77637:4, 2:4, 1, 6, [], [], 0.349
77637:4, 2:4, 1, 6, [], [], 0.350
77637:4, 2:4, 1, 6, [], [], 0.351
77637:4, 2:4, 1, 6, [], [], 0.351
77637:4, 2:4, 1, 6, [], [], 0.351
77637:4, 2:4, 1, 6, [], [], 0.353
77637:4, 2:4, 1, 6, [], [], 0.353
77637:4, 2:4, 1, 6, [], [], 0.354
77637:4, 2:4, 1, 6, [], [], 0.355
77637:4, 2:4, 1, 6, [], [], 0.356
77637:4, 2:4, 1, 6, [], [], 0.361
77637:4, 2:4, 1, 6, [], [], 0.361
77637:4, 2:4, 1, 6, [], [], 0.364
77637:4, 2:4, 1, 6, [], [], 0.365
77637:4, 2:4, 1, 6, [], [], 0.365
77637:4, 2:4, 1, 6, [], [], 0.367
77637:4, 2:4, 1, 6, [], [], 0.367
77637:4, 2:4, 1, 6, [], [], 0.369
77637:4, 2:4, 1, 6, [], [], 0.371
77637:4, 2:4, 1, 6, [], [], 0.374
77637:4, 2:4, 1, 6, [], [], 0.375
77637:4, 2:4, 1, 6, [], [], 0.375
77637:4, 2:4, 1, 6, [], [], 0.376
77637:4, 2:4, 1, 6, [], [], 0.377
77637:4, 2:4, 1, 6, [], [], 0.381
77637:4, 2:4, 1, 6, [], [], 0.381
77637:4, 2:4, 1, 6, [], [], 0.381
77637:4, 2:4, 1, 6, [], [], 0.383
77637:4, 2:4, 1, 6, [], [], 0.383
77637:4, 2:4, 1, 6, [], [], 0.384
77637:4, 2:4, 1, 6, [], [], 0.386
77637:4, 2:4, 1, 6, [], [], 0.389
77637:4, 2:4, 1, 6, [], [], 0.389
77637:4, 2:0, 2, 15, [], [], 0.000
77637:4, 2:0, 2, 15, [], [], 0.004
77637:4, 2:0, 2, 15, [], [], 0.006
77637:4, 2:0, 2, 15, [], [], 0.007
77637:4, 2:0, 2, 15, [], [], 0.007
77637:4, 2:0, 2, 15, [], [], 0.007
77637:4, 2:0, 2, 15, [], [], 0.009
77637:4, 2:0, 2, 15, [], [], 0.011
77637:4, 2:0, 2, 15, [], [], 0.011
77637:4, 2:0, 2, 15, [], [], 0.021
77637:4, 2:0, 2, 15, [], [], 0.022
77637:4, 2:0, 2, 15, [], [], 0.029
77637:4, 2:0, 2, 15, [], [], 0.033
77637:4, 2:0, 2, 15, [], [], 0.036
77637:4, 2:0, 2, 15, [], [], 0.037
77637:4, 2:0, 2, 15, [], [], 0.052
77637:4, 2:0, 2, 15, [], [], 0.057
77637:4, 2:0, 2, 15, [], [], 0.061
77637:4, 2:0, 2, 15, [], [], 0.068
77637:4, 2:0, 2, 15, [], [], 0.072
77637:4, 2:0, 2, 15, [], [], 0.080
77637:4, 2:0, 2, 15, [], [], 0.087
77637:4, 2:0, 2, 15, [], [], 0.092
77637:4, 2:0, 2, 15, [], [], 0.092
77637:4, 2:0, 2, 15, [], [], 0.093
77637:4, 2:0, 2, 15, [], [], 0.094
77637:4, 2:0, 2, 15, [], [], 0.096
77637:4, 2:0, 2, 15, [], [], 0.096
77637:4, 2:0, 2, 15, [], [], 0.097
77637:4, 2:0, 2, 15, [], [], 0.098
77637:4, 2:0, 2, 15, [], [], 0.099
77637:4, 2:0, 2, 15, [], [], 0.102
77637:4, 2:0, 2, 15, [], [], 0.103
77637:4, 2:0, 2, 15, [], [], 0.104
77637:4, 2:0, 2, 15, [], [], 0.105
77637:4, 2:0, 2, 15, [], [], 0.105
77637:4, 2:0, 2, 15, [], [], 0.105
77637:4, 2:0, 2, 15, [], [], 0.105
77637:4, 2:0, 2, 15, [], [], 0.106
77637:4, 2:0, 2, 15, [], [], 0.108
77637:4, 2:0, 2, 15, [], [], 0.108
77637:4, 2:0, 2, 15, [], [], 0.109
77637:4, 2:0, 2, 15, [], [], 0.111
77637:4, 2:0, 2, 15, [], [], 0.112
77637:4, 2:0, 2, 15, [], [], 0.114
77637:4, 2:0, 2, 15, [], [], 0.124
77637:4, 2:0, 2, 15, [], [], 0.126
77637:4, 2:0, 2, 15, [], [], 0.127
77637:4, 2:0, 2, 15, [], [], 0.127
77637:4, 2:0, 2, 15, [], [], 0.134
77637:4, 2:0, 2, 15, [], [], 0.138
77637:4, 2:0, 2, 15, [], [], 0.143
77637:4, 4:0, 2, 10, [], [], 0.160
77637:4, 4:0, 2, 10, [], [], 0.164
77637:4, 4:0, 2, 10, [], [], 0.165
77637:4, 4:0, 2, 10, [], [], 0.166
77637:4, 4:0, 2, 10, [], [], 0.166
77637:4, 4:0, 2, 10, [], [], 0.169
77637:4, 4:0, 2, 10, [], [], 0.170
77637:4, 4:0, 2, 10, [], [], 0.170
77637:4, 4:0, 2, 10, [], [], 0.171
77637:4, 4:0, 2, 10, [], [], 0.171
77637:4, 4:0, 2, 10, [], [], 0.172
77637:4, 4:0, 2, 10, [], [], 0.174
77637:4, 4:0, 2, 10, [], [], 0.174
77637:4, 4:0, 2, 10, [], [], 0.190
77637:4, 4:0, 2, 10, [], [], 0.227
77637:4, 4:0, 2, 10, [], [], 0.230
77637:4, 4:0, 2, 10, [], [], 0.231
77637:4, 4:0, 2, 10, [], [], 0.235
77637:4, 4:0, 2, 10, [], [], 0.235
77637:4, 4:0, 2, 10, [], [], 0.236
77637:4, 4:0, 2, 10, [], [], 0.237
77637:4, 4:0, 2, 10, [], [], 0.237
77637:4, 4:0, 2, 10, [], [], 0.238
77637:4, 4:0, 2, 10, [], [], 0.240
77637:4, 4:0, 2, 10, [], [], 0.243
77637:4, 4:0, 2, 10, [], [], 0.245
77637:4, 4:0, 2, 10, [], [], 0.246
77637:4, 4:0, 2, 10, [], [], 0.251
77637:4, 4:0, 2, 10, [], [], 0.254
77637:4, 4:0, 2, 10, [], [], 0.256
77637:4, 4:0, 2, 10, [], [], 0.258
77637:4, 4:0, 2, 10, [], [], 0.258
77637:4, 4:0, 2, 10, [], [], 0.265
77637:4, 4:0, 2, 10, [], [], 0.266
77637:4, 4:0, 2, 10, [], [], 0.267
77637:4, 4:0, 2, 10, [], [], 0.267
77637:4, 4:0, 2, 10, [], [], 0.271
77637:4, 4:0, 2, 10, [], [], 0.277
77637:4, 4:0, 2, 10, [], [], 0.282
77637:4, 4:0, 2, 10, [], [], 0.283
77637:4, 4:0, 2, 10, [], [], 0.285
77637:4, 4:0, 2, 10, [], [], 0.285
77637:4, 4:0, 2, 10, [], [], 0.290
77637:4, 4:0, 2, 10, [], [], 0.293
77637:4, 4:0, 2, 10, [], [], 0.297
77637:4, 4:0, 2, 10, [], [], 0.301
77637:4, 4:0, 2, 10, [], [], 0.316
77637:4, 4:0, 2, 10, [], [], 0.318
77637:4, 2:0, 3, 0, [], [], 0.000
77637:4, 2:0, 3, 0, [], [], 0.023
77637:4, 2:0, 3, 0, [], [], 0.024
77637:4, 2:0, 3, 0, [], [], 0.036
77637:4, 2:0, 3, 0, [], [], 0.045
77637:4, 2:0, 3, 0, [], [], 0.066
77637:4, 2:0, 3, 0, [], [], 0.069
77637:4, 2:0, 3, 0, [], [], 0.078
77637:4, 2:0, 3, 0, [], [], 0.083
77637:4, 2:0, 3, 0, [], [], 0.087
77637:4, 2:0, 3, 0, [], [], 0.087
77637:4, 2:0, 3, 0, [], [], 0.090
77637:4, 2:0, 3, 0, [], [], 0.091
77637:4, 2:0, 3, 0, [], [], 0.094
77637:4, 2:0, 3, 0, [], [], 0.099
77637:4, 2:0, 3, 0, [], [], 0.104
77637:4, 2:0, 3, 0, [], [], 0.105
77637:4, 2:0, 3, 0, [], [], 0.106
77637:4, 2:0, 3, 0, [], [], 0.106
77637:4, 2:0, 3, 0, [], [], 0.107
77637:4, 2:0, 3, 0, [], [], 0.109
77637:4, 2:0, 3, 0, [], [], 0.112
77637:4, 2:0, 3, 0, [], [], 0.112
77637:4, 2:0, 3, 0, [], [], 0.115
77637:4, 2:0, 3, 0, [], [], 0.117
77637:4, 2:0, 3, 0, [], [], 0.118
77637:4, 2:0, 3, 0, [], [], 0.121
77637:4, 2:0, 3, 0, [], [], 0.121
77637:4, 2:0, 3, 0, [], [], 0.122
77637:4, 2:0, 3, 0, [], [], 0.124
77637:4, 2:0, 3, 0, [], [], 0.127
77637:4, 2:0, 3, 0, [], [], 0.129
77637:4, 2:0, 3, 0, [], [], 0.134
77637:4, 2:0, 3, 0, [], [], 0.146
77637:4, 2:0, 3, 0, [], [], 0.150
77637:4, 2:0, 3, 0, [], [], 0.153
77637:4, 2:0, 3, 0, [], [], 0.158
77637:4, 2:0, 3, 0, [], [], 0.163
77637:4, 2:0, 3, 0, [], [], 0.163
77637:4, 2:0, 3, 0, [], [], 0.168
77637:4, 2:0, 3, 0, [], [], 0.169
77637:4, 2:0, 3, 0, [], [], 0.169
77637:4, 2:0, 3, 0, [], [], 0.172
77637:4, 2:0, 3, 0, [], [], 0.174
77637:4, 2:0, 3, 0, [], [], 0.181
77637:4, 2:0, 3, 0, [], [], 0.181
77637:4, 2:0, 3, 0, [], [], 0.183
77637:4, 2:0, 3, 0, [], [], 0.183
77637:4, 2:0, 3, 0, [], [], 0.183
77637:4, 2:0, 3, 0, [], [], 0.184
77637:4, 2:0, 3, 0, [], [], 0.184
77637:4, 2:0, 3, 0, [], [], 0.185
77637:4, 2:0, 3, 0, [], [], 0.187
77637:4, 2:0, 3, 0, [], [], 0.189
77637:4, 2:0, 3, 0, [], [], 0.189
77637:4, 2:0, 3, 0, [], [], 0.190
77637:4, 2:0, 3, 0, [], [], 0.191
77637:4, 2:0, 3, 0, [], [], 0.191
77637:4, 2:0, 3, 0, [], [], 0.200
77637:4, 2:0, 3, 0, [], [], 0.201
77637:4, 2:4, 3, 6, [], [], 0.220
77637:4, 2:4, 3, 6, [], [], 0.229
77637:4, 2:4, 3, 6, [], [], 0.237
77637:4, 2:4, 3, 6, [], [], 0.241
77637:4, 2:4, 3, 6, [], [], 0.249
77637:4, 2:4, 3, 6, [], [], 0.258
77637:4, 2:4, 3, 6, [], [], 0.270
77637:4, 2:4, 3, 6, [], [], 0.270
77637:4, 2:4, 3, 6, [], [], 0.278
77637:4, 2:4, 3, 6, [], [], 0.280
77637:4, 2:4, 3, 6, [], [], 0.283
77637:4, 2:4, 3, 6, [], [], 0.284
77637:4, 2:4, 3, 6, [], [], 0.285
77637:4, 2:4, 3, 6, [], [], 0.286
77637:4, 2:4, 3, 6, [], [], 0.287
77637:4, 2:4, 3, 6, [], [], 0.288
77637:4, 2:4, 3, 6, [], [], 0.289
77637:4, 2:4, 3, 6, [], [], 0.290
77637:4, 2:4, 3, 6, [], [], 0.296
77637:4, 2:4, 3, 6, [], [], 0.299
77637:4, 2:4, 3, 6, [], [], 0.299
77637:4, 2:4, 3, 6, [], [], 0.300
77637:4, 2:4, 3, 6, [], [], 0.301
77637:4, 2:4, 3, 6, [], [], 0.302
77637:4, 2:4, 3, 6, [], [], 0.303
77637:4, 2:4, 3, 6, [], [], 0.304
77637:4, 2:4, 3, 6, [], [], 0.304
77637:4, 2:4, 3, 6, [], [], 0.308
77637:4, 2:4, 3, 6, [], [], 0.308
77637:4, 2:4, 3, 6, [], [], 0.310
77637:4, 2:4, 3, 6, [], [], 0.312
77637:4, 2:4, 3, 6, [], [], 0.320
77637:4, 2:4, 3, 6, [], [], 0.322
77637:4, 2:4, 3, 6, [], [], 0.325
77637:4, 2:4, 3, 6, [], [], 0.325
77637:4, 2:4, 3, 6, [], [], 0.329
77637:4, 2:4, 3, 6, [], [], 0.332
77637:4, 2:4, 3, 6, [], [], 0.336
77637:4, 2:4, 3, 6, [], [], 0.344
77637:4, 2:4, 3, 6, [], [], 0.349
77637:4, 2:0, 4, 0, [], [], 0.000
77637:4, 2:0, 4, 0, [], [], 0.015
77637:4, 2:0, 4, 0, [], [], 0.025
77637:4, 2:0, 4, 0, [], [], 0.030
77637:4, 2:0, 4, 0, [], [], 0.034
77637:4, 2:0, 4, 0, [], [], 0.040
77637:4, 2:0, 4, 0, [], [], 0.042
77637:4, 2:0, 4, 0, [], [], 0.048
77637:4, 2:0, 4, 0, [], [], 0.050
77637:4, 2:0, 4, 0, [], [], 0.050
77637:4, 2:0, 4, 0, [], [], 0.052
77637:4, 2:0, 4, 0, [], [], 0.052
77637:4, 2:0, 4, 0, [], [], 0.052
77637:4, 2:0, 4, 0, [], [], 0.053
77637:4, 2:0, 4, 0, [], [], 0.055
77637:4, 2:0, 4, 0, [], [], 0.057
77637:4, 2:0, 4, 0, [], [], 0.058
77637:4, 2:0, 4, 0, [], [], 0.061
77637:4, 2:0, 4, 0, [], [], 0.066
77637:4, 2:0, 4, 0, [], [], 0.068
77637:4, 2:0, 4, 0, [], [], 0.072
77637:4, 2:0, 4, 0, [], [], 0.072
77637:4, 2:0, 4, 0, [], [], 0.072
77637:4, 2:0, 4, 0, [], [], 0.079
77637:4, 2:0, 4, 0, [], [], 0.080
77637:4, 2:0, 4, 0, [], [], 0.089
77637:4, 2:0, 4, 0, [], [], 0.092
77637:4, 2:0, 4, 0, [], [], 0.100
77637:4, 2:0, 4, 0, [], [], 0.104
77637:4, 2:0, 4, 0, [], [], 0.105
77637:4, 2:0, 4, 0, [], [], 0.106
77637:4, 2:0, 4, 0, [], [], 0.108
77637:4, 2:0, 4, 0, [], [], 0.116
77637:4, 2:0, 4, 0, [], [], 0.117
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.118
77637:4, 2:0, 4, 0, [], [], 0.121
77637:4, 2:0, 4, 0, [], [], 0.121
77637:4, 2:0, 4, 0, [], [], 0.122
77637:4, 2:0, 4, 0, [], [], 0.122
77637:4, 2:0, 4, 0, [], [], 0.123
77637:4, 2:0, 4, 0, [], [], 0.123
77637:4, 2:0, 4, 0, [], [], 0.124
77637:4, 2:0, 4, 0, [], [], 0.127
77637:4, 2:0, 4, 0, [], [], 0.128
77637:4, 2:0, 4, 0, [], [], 0.129
77637:4, 2:0, 4, 0, [], [], 0.129
77637:4, 2:4, 4, 6, [], [], 0.129
77637:4, 2:4, 4, 6, [], [], 0.132
77637:4, 2:4, 4, 6, [], [], 0.136
77637:4, 2:4, 4, 6, [], [], 0.142
77637:4, 2:4, 4, 6, [], [], 0.144
77637:4, 2:4, 4, 6, [], [], 0.160
77637:4, 2:4, 4, 6, [], [], 0.213
77637:4, 2:4, 4, 6, [], [], 0.218
77637:4, 2:4, 4, 6, [], [], 0.222
77637:4, 2:4, 4, 6, [], [], 0.223
77637:4, 2:4, 4, 6, [], [], 0.226
77637:4, 2:4, 4, 6, [], [], 0.226
77637:4, 2:4, 4, 6, [], [], 0.227
77637:4, 2:4, 4, 6, [], [], 0.227
77637:4, 2:4, 4, 6, [], [], 0.227
77637:4, 2:4, 4, 6, [], [], 0.230
77637:4, 2:4, 4, 6, [], [], 0.268
77637:4, 2:4, 4, 6, [], [], 0.272
77637:4, 2:4, 4, 6, [], [], 0.272
77637:4, 2:4, 4, 6, [], [], 0.275
77637:4, 2:4, 4, 6, [], [], 0.276
77637:4, 2:4, 4, 6, [], [], 0.277
77637:4, 2:4, 4, 6, [], [], 0.282
77637:4, 2:4, 4, 6, [], [], 0.285
77637:4, 2:4, 4, 6, [], [], 0.287
77637:4, 2:4, 4, 6, [], [], 0.287
77637:4, 2:4, 4, 6, [], [], 0.288
77637:4, 2:4, 4, 6, [], [], 0.290
77637:4, 2:4, 4, 6, [], [], 0.290
77637:4, 2:4, 4, 6, [], [], 0.293
77637:4, 2:4, 4, 6, [], [], 0.294
77637:4, 2:4, 4, 6, [], [], 0.294
77637:4, 2:4, 4, 6, [], [], 0.297
77637:4, 2:4, 4, 6, [], [], 0.297
77637:4, 2:4, 4, 6, [], [], 0.298
77637:4, 2:4, 4, 6, [], [], 0.300
77637:4, 2:4, 4, 6, [], [], 0.302
77637:4, 2:4, 4, 6, [], [], 0.307
77637:4, 2:4, 4, 6, [], [], 0.309
77637:4, 2:4, 4, 6, [], [], 0.310
77637:4, 2:4, 4, 6, [], [], 0.310
77637:4, 2:4, 4, 6, [], [], 0.316
77637:4, 2:4, 4, 6, [], [], 0.321
77637:4, 2:4, 4, 6, [], [], 0.324
77637:4, 2:4, 4, 6, [], [], 0.324
77637:4, 2:4, 4, 6, [], [], 0.325
77637:4, 2:4, 4, 6, [], [], 0.328
77637:4, 2:4, 4, 6, [], [], 0.330
77637:4, 2:4, 4, 6, [], [], 0.331
77637:4, 2:1, 5, 0, [], [], 0.000
77637:4, 2:1, 5, 0, [], [], 0.243
77637:4, 2:1, 5, 0, [], [], 0.299
77637:4, 2:1, 5, 0, [], [], 0.339
77637:4, 2:1, 5, 0, [], [], 0.356
77637:4, 2:1, 5, 0, [], [], 0.390
77637:4, 2:1, 5, 0, [], [], 0.472
77637:4, 2:1, 5, 0, [], [], 0.475
77637:4, 2:1, 5, 0, [], [], 0.479
77637:4, 2:1, 5, 0, [], [], 0.490
77637:4, 2:1, 5, 0, [], [], 0.515
77637:4, 2:1, 5, 0, [], [], 0.540
77637:4, 2:1, 5, 0, [], [], 0.554
77637:4, 2:1, 5, 0, [], [], 0.580
77637:4, 2:1, 5, 0, [], [], 0.583
77637:4, 2:1, 5, 0, [], [], 0.583
77637:4, 2:1, 5, 0, [], [], 0.585
77637:4, 2:1, 5, 0, [], [], 0.586
77637:4, 2:1, 5, 0, [], [], 0.589
77637:4, 2:1, 5, 0, [], [], 0.614
77637:4, 2:1, 5, 0, [], [], 0.614
77637:4, 2:1, 5, 0, [], [], 0.616
77637:4, 2:1, 5, 0, [], [], 0.619
77637:4, 2:1, 5, 0, [], [], 0.623
77637:4, 2:1, 5, 0, [], [], 0.624
77637:4, 2:1, 5, 0, [], [], 0.634
77637:4, 2:1, 5, 0, [], [], 0.639
77637:4, 2:1, 5, 0, [], [], 0.641
77637:4, 2:1, 5, 0, [], [], 0.643
77637:4, 2:1, 5, 0, [], [], 0.643
77637:4, 2:1, 5, 0, [], [], 0.644
77637:4, 2:1, 5, 0, [], [], 0.647
77637:4, 2:1, 5, 0, [], [], 0.648
77637:4, 2:1, 5, 0, [], [], 0.649
77637:4, 2:1, 5, 0, [], [], 0.649
77637:4, 2:1, 5, 0, [], [], 0.650
77637:4, 2:1, 5, 0, [], [], 0.654
77637:4, 2:1, 5, 0, [], [], 0.655
77637:4, 2:1, 5, 0, [], [], 0.658
77637:4, 2:1, 5, 0, [], [], 0.658
77637:4, 2:1, 5, 0, [], [], 0.659
77637:4, 2:1, 5, 0, [], [], 0.664
77637:4, 2:1, 5, 0, [], [], 0.671
77637:4, 2:1, 5, 0, [], [], 0.671
77637:4, 2:1, 5, 0, [], [], 0.672
77637:4, 2:1, 5, 0, [], [], 0.674
77637:4, 2:1, 5, 0, [], [], 0.677
77637:4, 2:1, 5, 0, [], [], 0.680
77637:4, 2:1, 5, 0, [], [], 0.680
77637:4, 2:1, 5, 0, [], [], 0.681
77637:4, 2:1, 5, 0, [], [], 0.685
77637:4, 2:1, 5, 0, [], [], 0.686
77637:4, 2:1, 5, 0, [], [], 0.686
77637:4, 2:1, 5, 0, [], [], 0.686
77637:4, 2:1, 5, 0, [], [], 0.689
77637:4, 2:1, 5, 0, [], [], 0.690
77637:4, 2:1, 5, 0, [], [], 0.692
