TQ:Q, TS:S, q_pos, s_pos, q, s, d
100:0, 93526:3, 0, 13, [], [], 0.000
100:0, 93526:4, 0, 13, [], [], 0.000
100:0, 95600:2, 0, 3, [], [], 0.000
100:0, 96139:0, 0, 8, [], [], 0.000
100:0, 99322:5, 0, 0, [], [], 0.000
100:0, 3092:0, 0, 2, [], [], 0.027
100:0, 8588:0, 0, 0, [], [], 0.027
100:0, 9984:5, 0, 16, [], [], 0.027
100:0, 11032:0, 0, 20, [], [], 0.027
100:0, 15870:1, 0, 10, [], [], 0.027
100:0, 15870:2, 0, 249, [], [], 0.027
100:0, 20241:0, 0, 40, [], [], 0.027
100:0, 24143:2, 0, 6, [], [], 0.027
100:0, 24722:2, 0, 98, [], [], 0.027
100:0, 25025:0, 0, 64, [], [], 0.027
100:0, 25747:1, 0, 29, [], [], 0.027
100:0, 26027:4, 0, 7, [], [], 0.027
100:0, 26922:0, 0, 5, [], [], 0.027
100:0, 27990:4, 0, 7, [], [], 0.027
100:0, 28309:0, 0, 10, [], [], 0.027
100:0, 29329:3, 0, 60, [], [], 0.027
100:0, 29329:4, 0, 65, [], [], 0.027
100:0, 29851:2, 0, 45, [], [], 0.027
100:0, 32819:1, 0, 0, [], [], 0.027
100:0, 33208:0, 0, 13, [], [], 0.027
100:0, 37807:0, 0, 2, [], [], 0.027
100:0, 38643:0, 0, 44, [], [], 0.027
100:0, 40680:3, 0, 14, [], [], 0.027
100:0, 42942:1, 0, 298, [], [], 0.027
100:0, 44174:0, 0, 5, [], [], 0.027
100:0, 45299:0, 0, 1, [], [], 0.027
100:0, 49755:0, 0, 12, [], [], 0.027
100:0, 51219:0, 0, 26, [], [], 0.027
100:0, 52335:0, 0, 14, [], [], 0.027
100:0, 53937:0, 0, 1, [], [], 0.027
100:0, 54482:0, 0, 16, [], [], 0.027
100:0, 55007:0, 0, 59, [], [], 0.027
100:0, 59072:5, 0, 75, [], [], 0.027
100:0, 59566:0, 0, 62, [], [], 0.027
100:0, 60226:0, 0, 44, [], [], 0.027
100:0, 60812:3, 0, 7, [], [], 0.027
100:0, 62106:2, 0, 1, [], [], 0.027
100:0, 63561:0, 0, 59, [], [], 0.027
100:0, 63821:0, 0, 1044, [], [], 0.027
100:0, 65230:1, 0, 44, [], [], 0.027
100:0, 69976:0, 0, 59, [], [], 0.027
100:0, 72600:0, 0, 44, [], [], 0.027
100:0, 72908:1, 0, 4, [], [], 0.027
100:0, 75638:0, 0, 8, [], [], 0.027
100:0, 77351:1, 0, 1, [], [], 0.027
100:0, 79598:1, 0, 2, [], [], 0.027
100:0, 80298:0, 0, 13, [], [], 0.027
100:0, 80632:0, 0, 15, [], [], 0.027
100:0, 81191:3, 0, 34, [], [], 0.027
100:0, 82065:0, 0, 57, [], [], 0.027
100:0, 83542:0, 0, 3, [], [], 0.027
100:0, 84954:4, 0, 34, [], [], 0.027
100:0, 85069:3, 0, 18, [], [], 0.027
100:0, 85530:6, 0, 65, [], [], 0.027
100:0, 85638:0, 0, 1, [], [], 0.027
100:0, 86870:3, 0, 13, [], [], 0.027
100:0, 87061:3, 0, 18, [], [], 0.027
100:0, 87160:2, 0, 614, [], [], 0.027
100:0, 92426:0, 0, 16, [], [], 0.027
100:0, 93526:3, 0, 12, [], [], 0.027
100:0, 93526:4, 0, 12, [], [], 0.027
100:0, 96139:0, 0, 7, [], [], 0.027
100:0, 99217:4, 0, 2, [], [], 0.027
100:0, 881:2, 0, 2, [], [], 0.049
100:0, 4184:2, 0, 10, [], [], 0.049
100:0, 4680:0, 0, 2, [], [], 0.049
100:0, 4995:4, 0, 5, [], [], 0.049
100:0, 7224:1, 0, 70, [], [], 0.049
100:0, 8239:3, 0, 10, [], [], 0.049
100:0, 8588:0, 0, 1, [], [], 0.049
100:0, 9984:5, 0, 17, [], [], 0.049
100:0, 11032:0, 0, 22, [], [], 0.049
100:0, 12071:3, 0, 16, [], [], 0.049
100:0, 12334:2, 0, 10, [], [], 0.049
100:0, 15870:2, 0, 251, [], [], 0.049
100:0, 18485:5, 0, 2, [], [], 0.049
100:0, 20241:0, 0, 42, [], [], 0.049
100:0, 21184:5, 0, 0, [], [], 0.049
100:0, 24143:2, 0, 9, [], [], 0.049
100:0, 25025:0, 0, 66, [], [], 0.049
100:0, 25747:4, 0, 23, [], [], 0.049
100:0, 26027:4, 0, 9, [], [], 0.049
100:0, 26922:0, 0, 7, [], [], 0.049
100:0, 28309:0, 0, 12, [], [], 0.049
100:0, 29938:3, 0, 0, [], [], 0.049
100:0, 31012:0, 0, 9, [], [], 0.049
100:0, 33208:0, 0, 15, [], [], 0.049
100:0, 37194:0, 0, 0, [], [], 0.049
100:0, 37194:2, 0, 5, [], [], 0.049
100:0, 37807:0, 0, 4, [], [], 0.049
100:0, 38643:0, 0, 46, [], [], 0.049
100:0, 39061:2, 0, 56, [], [], 0.049
100:0, 42012:4, 0, 66, [], [], 0.049
100:0, 44174:0, 0, 7, [], [], 0.049
100:0, 46751:0, 0, 2, [], [], 0.049
100:0, 49755:0, 0, 14, [], [], 0.049
100:0, 51460:3, 0, 1, [], [], 0.049
100:0, 53103:0, 0, 0, [], [], 0.049
100:0, 54482:0, 0, 18, [], [], 0.049
100:0, 55007:0, 0, 61, [], [], 0.049
100:0, 59566:0, 0, 64, [], [], 0.049
100:0, 60226:0, 0, 46, [], [], 0.049
100:0, 63561:0, 0, 61, [], [], 0.049
100:0, 63821:0, 0, 1047, [], [], 0.049
100:0, 64533:2, 0, 10, [], [], 0.049
100:0, 65036:4, 0, 20, [], [], 0.049
100:0, 65230:1, 0, 46, [], [], 0.049
100:0, 66956:6, 0, 11, [], [], 0.049
100:0, 69976:0, 0, 61, [], [], 0.049
100:0, 72600:0, 0, 46, [], [], 0.049
100:0, 72908:1, 0, 6, [], [], 0.049
100:0, 75638:0, 0, 10, [], [], 0.049
100:0, 75963:20, 0, 0, [], [], 0.049
100:0, 77176:3, 0, 4, [], [], 0.049
100:0, 79991:0, 0, 0, [], [], 0.049
100:0, 80298:0, 0, 15, [], [], 0.049
100:0, 80588:1, 0, 5, [], [], 0.049
100:0, 81191:3, 0, 36, [], [], 0.049
100:0, 82065:0, 0, 59, [], [], 0.049
100:0, 84954:4, 0, 36, [], [], 0.049
100:0, 85638:0, 0, 3, [], [], 0.049
100:0, 86870:3, 0, 15, [], [], 0.049
100:0, 92426:0, 0, 18, [], [], 0.049
100:0, 92518:1, 0, 80, [], [], 0.049
100:0, 93526:3, 0, 14, [], [], 0.049
100:0, 93526:4, 0, 14, [], [], 0.049
100:0, 94732:5, 0, 54, [], [], 0.049
100:0, 96139:0, 0, 9, [], [], 0.049
100:0, 8239:3, 0, 8, [], [], 0.049
100:0, 9168:4, 0, 8, [], [], 0.049
100:0, 9984:2, 0, 20, [], [], 0.049
100:0, 9984:4, 0, 14, [], [], 0.049
100:0, 9984:5, 0, 15, [], [], 0.049
100:0, 11032:0, 0, 19, [], [], 0.049
100:0, 15870:1, 0, 9, [], [], 0.049
100:0, 18485:5, 0, 0, [], [], 0.049
100:0, 20241:0, 0, 39, [], [], 0.049
100:0, 24251:2, 0, 1, [], [], 0.049
100:0, 25025:0, 0, 63, [], [], 0.049
100:0, 25747:1, 0, 28, [], [], 0.049
100:0, 26922:0, 0, 4, [], [], 0.049
100:0, 27057:4, 0, 5, [], [], 0.049
100:0, 28309:0, 0, 9, [], [], 0.049
100:0, 32968:2, 0, 6, [], [], 0.049
100:0, 33208:0, 0, 12, [], [], 0.049
100:0, 35369:3, 0, 3, [], [], 0.049
100:0, 37226:4, 0, 3, [], [], 0.049
100:0, 37807:0, 0, 1, [], [], 0.049
100:0, 38643:0, 0, 43, [], [], 0.049
100:0, 40680:3, 0, 13, [], [], 0.049
100:0, 42942:1, 0, 297, [], [], 0.049
100:0, 44174:0, 0, 4, [], [], 0.049
100:0, 45299:0, 0, 0, [], [], 0.049
100:0, 46751:0, 0, 0, [], [], 0.049
100:0, 49755:0, 0, 11, [], [], 0.049
100:0, 50659:3, 0, 1, [], [], 0.049
100:0, 54482:0, 0, 15, [], [], 0.049
100:0, 55007:0, 0, 58, [], [], 0.049
100:0, 56592:2, 0, 9, [], [], 0.049
100:0, 56743:5, 0, 12, [], [], 0.049
100:0, 59566:0, 0, 61, [], [], 0.049
100:0, 60226:0, 0, 43, [], [], 0.049
100:0, 63561:0, 0, 58, [], [], 0.049
100:0, 63821:0, 0, 1043, [], [], 0.049
100:0, 64648:1, 0, 4, [], [], 0.049
100:0, 65230:1, 0, 43, [], [], 0.049
100:0, 66956:6, 0, 10, [], [], 0.049
100:0, 69976:0, 0, 58, [], [], 0.049
100:0, 72600:0, 0, 43, [], [], 0.049
100:0, 75638:0, 0, 7, [], [], 0.049
100:0, 76861:2, 0, 45, [], [], 0.049
100:0, 77176:3, 0, 2, [], [], 0.049
100:0, 80298:0, 0, 12, [], [], 0.049
100:0, 80632:0, 0, 14, [], [], 0.049
100:0, 82065:0, 0, 56, [], [], 0.049
100:0, 83542:0, 0, 2, [], [], 0.049
100:0, 84954:4, 0, 33, [], [], 0.049
100:0, 85638:0, 0, 0, [], [], 0.049
100:0, 86870:3, 0, 12, [], [], 0.049
100:0, 91203:4, 0, 12, [], [], 0.049
100:0, 92426:0, 0, 15, [], [], 0.049
100:0, 92518:2, 0, 29, [], [], 0.049
100:0, 93526:4, 0, 11, [], [], 0.049
100:0, 94732:5, 0, 53, [], [], 0.049
100:0, 96139:0, 0, 6, [], [], 0.049
100:0, 97861:0, 0, 2, [], [], 0.049
100:0, 1694:2, 0, 7, [], [], 0.056
100:0, 3670:0, 0, 5, [], [], 0.056
100:0, 3903:3, 0, 49, [], [], 0.056
100:0, 4184:2, 0, 9, [], [], 0.056
100:0, 4995:4, 0, 4, [], [], 0.056
100:0, 7383:2, 0, 46, [], [], 0.056
100:0, 9168:4, 0, 7, [], [], 0.056
100:0, 9984:4, 0, 13, [], [], 0.056
100:0, 9984:5, 0, 14, [], [], 0.056
100:0, 11032:0, 0, 18, [], [], 0.056
100:0, 12334:2, 0, 9, [], [], 0.056
100:0, 15870:2, 0, 248, [], [], 0.056
100:0, 20241:0, 0, 38, [], [], 0.056
100:0, 25025:0, 0, 62, [], [], 0.056
100:0, 25747:4, 0, 21, [], [], 0.056
100:0, 26027:4, 0, 6, [], [], 0.056
100:0, 26922:0, 0, 3, [], [], 0.056
100:0, 27990:4, 0, 6, [], [], 0.056
100:0, 28309:0, 0, 8, [], [], 0.056
100:0, 29851:2, 0, 44, [], [], 0.056
100:0, 33208:0, 0, 11, [], [], 0.056
100:0, 33574:2, 0, 0, [], [], 0.056
100:0, 37807:0, 0, 0, [], [], 0.056
100:0, 38643:0, 0, 42, [], [], 0.056
100:0, 40369:0, 0, 15, [], [], 0.056
100:0, 41989:2, 0, 3, [], [], 0.056
100:0, 44174:0, 0, 3, [], [], 0.056
100:0, 48545:3, 0, 3, [], [], 0.056
100:0, 49755:0, 0, 10, [], [], 0.056
100:0, 53937:0, 0, 0, [], [], 0.056
100:0, 54482:0, 0, 14, [], [], 0.056
100:0, 55007:0, 0, 57, [], [], 0.056
100:0, 56592:2, 0, 8, [], [], 0.056
100:0, 58712:3, 0, 49, [], [], 0.056
100:0, 59072:5, 0, 74, [], [], 0.056
100:0, 59566:0, 0, 60, [], [], 0.056
100:0, 60226:0, 0, 42, [], [], 0.056
100:0, 63561:0, 0, 57, [], [], 0.056
100:0, 63821:0, 0, 1042, [], [], 0.056
100:0, 100:1, 1, 1, [], [], 0.000
100:0, 3903:3, 1, 50, [], [], 0.000
100:0, 6862:3, 1, 0, [], [], 0.000
100:0, 6934:2, 1, 0, [], [], 0.000
100:0, 7881:3, 1, 6, [], [], 0.000
100:0, 9984:4, 1, 15, [], [], 0.000
100:0, 12592:0, 1, 0, [], [], 0.000
100:0, 15870:2, 1, 253, [], [], 0.000
100:0, 20241:0, 1, 44, [], [], 0.000
100:0, 23809:0, 1, 0, [], [], 0.000
100:0, 25025:0, 1, 68, [], [], 0.000
100:0, 25747:4, 1, 25, [], [], 0.000
100:0, 27990:4, 1, 10, [], [], 0.000
100:0, 33208:0, 1, 17, [], [], 0.000
100:0, 33398:3, 1, 276, [], [], 0.000
100:0, 37194:2, 1, 6, [], [], 0.000
100:0, 37807:0, 1, 5, [], [], 0.000
100:0, 38643:0, 1, 48, [], [], 0.000
100:0, 40680:3, 1, 16, [], [], 0.000
100:0, 44691:3, 1, 67, [], [], 0.000
100:0, 48812:0, 1, 4, [], [], 0.000
100:0, 49755:0, 1, 16, [], [], 0.000
100:0, 53103:0, 1, 2, [], [], 0.000
100:0, 54482:0, 1, 20, [], [], 0.000
100:0, 55007:0, 1, 63, [], [], 0.000
100:0, 58712:3, 1, 50, [], [], 0.000
100:0, 59566:0, 1, 66, [], [], 0.000
100:0, 60226:0, 1, 48, [], [], 0.000
100:0, 61131:3, 1, 0, [], [], 0.000
100:0, 61444:0, 1, 3, [], [], 0.000
100:0, 63561:0, 1, 63, [], [], 0.000
100:0, 63821:0, 1, 1049, [], [], 0.000
100:0, 64159:1, 1, 1, [], [], 0.000
100:0, 65230:1, 1, 48, [], [], 0.000
100:0, 65790:3, 1, 1, [], [], 0.000
100:0, 69976:0, 1, 63, [], [], 0.000
100:0, 71404:2, 1, 8, [], [], 0.000
100:0, 72600:0, 1, 48, [], [], 0.000
100:0, 73605:1, 1, 14, [], [], 0.000
100:0, 75638:0, 1, 12, [], [], 0.000
100:0, 80298:0, 1, 17, [], [], 0.000
100:0, 82065:0, 1, 61, [], [], 0.000
100:0, 84954:4, 1, 38, [], [], 0.000
100:0, 85069:3, 1, 21, [], [], 0.000
100:0, 85638:0, 1, 5, [], [], 0.000
100:0, 86870:3, 1, 17, [], [], 0.000
100:0, 87061:3, 1, 21, [], [], 0.000
100:0, 88582:0, 1, 71, [], [], 0.000
100:0, 92426:0, 1, 20, [], [], 0.000
100:0, 92518:1, 1, 82, [], [], 0.000
100:0, 92518:2, 1, 31, [], [], 0.000
100:0, 93526:3, 1, 16, [], [], 0.000
100:0, 93526:4, 1, 16, [], [], 0.000
100:0, 93526:8, 1, 18, [], [], 0.000
100:0, 94732:5, 1, 56, [], [], 0.000
100:0, 96139:0, 1, 11, [], [], 0.000
100:0, 1064:1, 1, 5, [], [], 0.008
100:0, 3903:3, 1, 51, [], [], 0.008
100:0, 5075:2, 1, 3, [], [], 0.008
100:0, 5095:3, 1, 4, [], [], 0.008
100:0, 7383:2, 1, 47, [], [], 0.008
100:0, 7881:3, 1, 7, [], [], 0.008
100:0, 8239:3, 1, 12, [], [], 0.008
100:0, 9168:4, 1, 12, [], [], 0.008
100:0, 9984:4, 1, 16, [], [], 0.008
100:0, 20241:0, 1, 45, [], [], 0.008
100:0, 21984:7, 1, 12, [], [], 0.008
100:0, 23809:0, 1, 1, [], [], 0.008
100:0, 25025:0, 1, 69, [], [], 0.008
100:0, 25747:4, 1, 26, [], [], 0.008
100:0, 27539:1, 1, 12, [], [], 0.008
100:0, 33208:0, 1, 18, [], [], 0.008
100:0, 37525:0, 1, 0, [], [], 0.008
100:0, 37807:0, 1, 6, [], [], 0.008
100:0, 38643:0, 1, 49, [], [], 0.008
100:0, 39061:2, 1, 57, [], [], 0.008
100:0, 46751:0, 1, 4, [], [], 0.008
100:0, 46977:0, 1, 39, [], [], 0.008
100:0, 49755:0, 1, 17, [], [], 0.008
100:0, 51460:4, 1, 0, [], [], 0.008
100:0, 53103:0, 1, 3, [], [], 0.008
100:0, 54482:0, 1, 21, [], [], 0.008
100:0, 55007:0, 1, 64, [], [], 0.008
100:0, 58712:3, 1, 51, [], [], 0.008
100:0, 59566:0, 1, 67, [], [], 0.008
100:0, 60226:0, 1, 49, [], [], 0.008
100:0, 61131:3, 1, 1, [], [], 0.008
100:0, 61444:0, 1, 4, [], [], 0.008
100:0, 63561:0, 1, 64, [], [], 0.008
100:0, 63821:0, 1, 1050, [], [], 0.008
100:0, 65032:0, 1, 1, [], [], 0.008
100:0, 65230:1, 1, 49, [], [], 0.008
100:0, 67949:0, 1, 0, [], [], 0.008
100:0, 69976:0, 1, 64, [], [], 0.008
100:0, 72600:0, 1, 49, [], [], 0.008
100:0, 75638:0, 1, 13, [], [], 0.008
100:0, 75993:0, 1, 1, [], [], 0.008
100:0, 76907:0, 1, 77, [], [], 0.008
100:0, 80298:0, 1, 18, [], [], 0.008
100:0, 82065:0, 1, 62, [], [], 0.008
100:0, 84954:3, 1, 84, [], [], 0.008
100:0, 84954:4, 1, 39, [], [], 0.008
100:0, 85638:0, 1, 6, [], [], 0.008
100:0, 92426:0, 1, 21, [], [], 0.008
100:0, 92518:1, 1, 83, [], [], 0.008
100:0, 92518:2, 1, 32, [], [], 0.008
100:0, 93526:4, 1, 17, [], [], 0.008
100:0, 94732:5, 1, 57, [], [], 0.008
100:0, 96139:0, 1, 12, [], [], 0.008
100:0, 1694:2, 1, 8, [], [], 0.016
100:0, 7881:3, 1, 5, [], [], 0.016
100:0, 8059:4, 1, 0, [], [], 0.016
100:0, 8239:3, 1, 11, [], [], 0.016
100:0, 9225:1, 1, 1, [], [], 0.016
100:0, 9984:2, 1, 21, [], [], 0.016
100:0, 10200:0, 1, 0, [], [], 0.016
100:0, 15870:2, 1, 252, [], [], 0.016
100:0, 16141:13, 1, 6, [], [], 0.016
100:0, 20241:0, 1, 43, [], [], 0.016
100:0, 21676:4, 1, 1, [], [], 0.016
100:0, 24413:2, 1, 0, [], [], 0.016
100:0, 25025:0, 1, 67, [], [], 0.016
100:0, 25747:4, 1, 24, [], [], 0.016
100:0, 26027:4, 1, 10, [], [], 0.016
100:0, 26922:0, 1, 8, [], [], 0.016
100:0, 27990:4, 1, 9, [], [], 0.016
100:0, 31285:3, 1, 50, [], [], 0.016
100:0, 33208:0, 1, 16, [], [], 0.016
100:0, 33398:3, 1, 275, [], [], 0.016
100:0, 33706:2, 1, 1, [], [], 0.016
100:0, 35137:4, 1, 86, [], [], 0.016
100:0, 38643:0, 1, 47, [], [], 0.016
100:0, 40120:5, 1, 4, [], [], 0.016
100:0, 42012:4, 1, 67, [], [], 0.016
100:0, 42942:1, 1, 299, [], [], 0.016
100:0, 44691:3, 1, 66, [], [], 0.016
100:0, 46751:0, 1, 3, [], [], 0.016
100:0, 49755:0, 1, 15, [], [], 0.016
100:0, 49843:6, 1, 49, [], [], 0.016
100:0, 53103:0, 1, 1, [], [], 0.016
100:0, 54482:0, 1, 19, [], [], 0.016
100:0, 55007:0, 1, 62, [], [], 0.016
100:0, 59566:0, 1, 65, [], [], 0.016
100:0, 60226:0, 1, 47, [], [], 0.016
100:0, 63561:0, 1, 62, [], [], 0.016
100:0, 63821:0, 1, 1048, [], [], 0.016
100:0, 65230:1, 1, 47, [], [], 0.016
100:0, 69976:0, 1, 62, [], [], 0.016
100:0, 72600:0, 1, 47, [], [], 0.016
100:0, 72908:1, 1, 7, [], [], 0.016
100:0, 75638:0, 1, 11, [], [], 0.016
100:0, 75993:0, 1, 0, [], [], 0.016
100:0, 80298:0, 1, 16, [], [], 0.016
100:0, 81191:3, 1, 37, [], [], 0.016
100:0, 82065:0, 1, 60, [], [], 0.016
100:0, 84954:4, 1, 37, [], [], 0.016
100:0, 85069:3, 1, 20, [], [], 0.016
100:0, 85638:0, 1, 4, [], [], 0.016
100:0, 86870:3, 1, 16, [], [], 0.016
100:0, 87061:3, 1, 20, [], [], 0.016
100:0, 87160:2, 1, 617, [], [], 0.016
100:0, 92426:0, 1, 19, [], [], 0.016
100:0, 92518:1, 1, 81, [], [], 0.016
100:0, 92518:2, 1, 30, [], [], 0.016
100:0, 93526:3, 1, 15, [], [], 0.016
100:0, 93526:4, 1, 15, [], [], 0.016
100:0, 94732:5, 1, 55, [], [], 0.016
100:0, 96139:0, 1, 10, [], [], 0.016
100:0, 881:2, 1, 2, [], [], 0.016
100:0, 4184:2, 1, 10, [], [], 0.016
100:0, 4680:0, 1, 2, [], [], 0.016
100:0, 4995:4, 1, 5, [], [], 0.016
100:0, 7224:1, 1, 70, [], [], 0.016
100:0, 8239:3, 1, 10, [], [], 0.016
100:0, 8588:0, 1, 1, [], [], 0.016
100:0, 9984:5, 1, 17, [], [], 0.016
100:0, 11032:0, 1, 22, [], [], 0.016
100:0, 12071:3, 1, 16, [], [], 0.016
100:0, 12334:2, 1, 10, [], [], 0.016
100:0, 15870:2, 1, 251, [], [], 0.016
100:0, 18485:5, 1, 2, [], [], 0.016
100:0, 20241:0, 1, 42, [], [], 0.016
100:0, 21184:5, 1, 0, [], [], 0.016
100:0, 24143:2, 1, 9, [], [], 0.016
100:0, 25025:0, 1, 66, [], [], 0.016
100:0, 25747:4, 1, 23, [], [], 0.016
100:0, 26027:4, 1, 9, [], [], 0.016
100:0, 26922:0, 1, 7, [], [], 0.016
100:0, 28309:0, 1, 12, [], [], 0.016
100:0, 29938:3, 1, 0, [], [], 0.016
100:0, 31012:0, 1, 9, [], [], 0.016
100:0, 33208:0, 1, 15, [], [], 0.016
100:0, 37194:0, 1, 0, [], [], 0.016
100:0, 37194:2, 1, 5, [], [], 0.016
100:0, 37807:0, 1, 4, [], [], 0.016
100:0, 38643:0, 1, 46, [], [], 0.016
100:0, 39061:2, 1, 56, [], [], 0.016
100:0, 42012:4, 1, 66, [], [], 0.016
100:0, 44174:0, 1, 7, [], [], 0.016
100:0, 46751:0, 1, 2, [], [], 0.016
100:0, 49755:0, 1, 14, [], [], 0.016
100:0, 51460:3, 1, 1, [], [], 0.016
100:0, 53103:0, 1, 0, [], [], 0.016
100:0, 54482:0, 1, 18, [], [], 0.016
100:0, 55007:0, 1, 61, [], [], 0.016
100:0, 59566:0, 1, 64, [], [], 0.016
100:0, 60226:0, 1, 46, [], [], 0.016
100:0, 63561:0, 1, 61, [], [], 0.016
100:0, 63821:0, 1, 1047, [], [], 0.016
100:0, 64533:2, 1, 10, [], [], 0.016
100:0, 65036:4, 1, 20, [], [], 0.016
100:0, 65230:1, 1, 46, [], [], 0.016
100:0, 66956:6, 1, 11, [], [], 0.016
100:0, 69976:0, 1, 61, [], [], 0.016
100:0, 72600:0, 1, 46, [], [], 0.016
100:0, 72908:1, 1, 6, [], [], 0.016
100:0, 75638:0, 1, 10, [], [], 0.016
100:0, 75963:20, 1, 0, [], [], 0.016
100:0, 77176:3, 1, 4, [], [], 0.016
100:0, 79991:0, 1, 0, [], [], 0.016
100:0, 80298:0, 1, 15, [], [], 0.016
100:0, 80588:1, 1, 5, [], [], 0.016
100:0, 81191:3, 1, 36, [], [], 0.016
100:0, 82065:0, 1, 59, [], [], 0.016
100:0, 84954:4, 1, 36, [], [], 0.016
100:0, 85638:0, 1, 3, [], [], 0.016
100:0, 86870:3, 1, 15, [], [], 0.016
100:0, 92426:0, 1, 18, [], [], 0.016
100:0, 92518:1, 1, 80, [], [], 0.016
100:0, 93526:3, 1, 14, [], [], 0.016
100:0, 93526:4, 1, 14, [], [], 0.016
100:0, 94732:5, 1, 54, [], [], 0.016
100:0, 96139:0, 1, 9, [], [], 0.016
100:0, 100:1, 1, 2, [], [], 0.036
100:0, 6862:3, 1, 1, [], [], 0.036
100:0, 7881:3, 1, 8, [], [], 0.036
100:0, 8239:3, 1, 13, [], [], 0.036
100:0, 8852:2, 1, 4, [], [], 0.036
100:0, 9168:4, 1, 14, [], [], 0.036
100:0, 9984:5, 1, 18, [], [], 0.036
100:0, 15870:2, 1, 254, [], [], 0.036
100:0, 20241:0, 1, 46, [], [], 0.036
100:0, 23809:0, 1, 2, [], [], 0.036
100:0, 24100:0, 1, 1, [], [], 0.036
100:0, 24999:1, 1, 5, [], [], 0.036
100:0, 25025:0, 1, 70, [], [], 0.036
100:0, 25747:4, 1, 27, [], [], 0.036
100:0, 29329:3, 1, 61, [], [], 0.036
100:0, 33208:0, 1, 19, [], [], 0.036
100:0, 33574:2, 1, 1, [], [], 0.036
100:0, 33691:3, 1, 1, [], [], 0.036
100:0, 36451:2, 1, 1, [], [], 0.036
100:0, 36997:2, 1, 0, [], [], 0.036
100:0, 37807:0, 1, 7, [], [], 0.036
100:0, 38643:0, 1, 50, [], [], 0.036
100:0, 39061:2, 1, 58, [], [], 0.036
100:0, 40680:3, 1, 17, [], [], 0.036
