TQ:Q, TS:S, q_pos, s_pos, q, s, d
104:0, 22686:0, 0, 0, [], [], 0.000
104:0, 22820:0, 0, 0, [], [], 0.000
104:0, 22973:0, 0, 0, [], [], 0.000
104:0, 23077:0, 0, 0, [], [], 0.000
104:0, 23079:0, 0, 0, [], [], 0.000
104:0, 23529:0, 0, 0, [], [], 0.000
104:0, 23884:0, 0, 0, [], [], 0.000
104:0, 24692:0, 0, 0, [], [], 0.000
104:0, 24846:0, 0, 0, [], [], 0.000
104:0, 24920:0, 0, 0, [], [], 0.000
104:0, 25360:0, 0, 0, [], [], 0.000
104:0, 25536:0, 0, 0, [], [], 0.000
104:0, 25696:0, 0, 0, [], [], 0.000
104:0, 26032:0, 0, 0, [], [], 0.000
104:0, 26109:0, 0, 0, [], [], 0.000
104:0, 26385:0, 0, 0, [], [], 0.000
104:0, 26530:0, 0, 0, [], [], 0.000
104:0, 26605:0, 0, 0, [], [], 0.000
104:0, 27800:0, 0, 0, [], [], 0.000
104:0, 28572:0, 0, 0, [], [], 0.000
104:0, 28632:0, 0, 0, [], [], 0.000
104:0, 29043:0, 0, 0, [], [], 0.000
104:0, 29121:0, 0, 0, [], [], 0.000
104:0, 29178:0, 0, 0, [], [], 0.000
104:0, 29368:0, 0, 0, [], [], 0.000
104:0, 30371:0, 0, 0, [], [], 0.000
104:0, 31123:0, 0, 0, [], [], 0.000
104:0, 31648:0, 0, 0, [], [], 0.000
104:0, 32495:0, 0, 0, [], [], 0.000
104:0, 32513:0, 0, 0, [], [], 0.000
104:0, 32544:0, 0, 0, [], [], 0.000
104:0, 33466:0, 0, 0, [], [], 0.000
104:0, 33497:0, 0, 0, [], [], 0.000
104:0, 33553:0, 0, 0, [], [], 0.000
104:0, 33870:0, 0, 0, [], [], 0.000
104:0, 33934:0, 0, 0, [], [], 0.000
104:0, 34164:0, 0, 0, [], [], 0.000
104:0, 34836:0, 0, 0, [], [], 0.000
104:0, 35257:0, 0, 0, [], [], 0.000
104:0, 35477:0, 0, 0, [], [], 0.000
104:0, 35686:0, 0, 0, [], [], 0.000
104:0, 35726:0, 0, 0, [], [], 0.000
104:0, 35770:0, 0, 0, [], [], 0.000
104:0, 36058:0, 0, 0, [], [], 0.000
104:0, 36016:0, 0, 0, [], [], 0.000
104:0, 35932:0, 0, 0, [], [], 0.000
104:0, 36750:0, 0, 0, [], [], 0.000
104:0, 36808:0, 0, 0, [], [], 0.000
104:0, 37292:0, 0, 0, [], [], 0.000
104:0, 38046:0, 0, 0, [], [], 0.000
104:0, 38818:0, 0, 0, [], [], 0.000
104:0, 39133:0, 0, 0, [], [], 0.000
104:0, 39888:0, 0, 0, [], [], 0.000
104:0, 39942:0, 0, 0, [], [], 0.000
104:0, 40208:0, 0, 0, [], [], 0.000
104:0, 40478:0, 0, 0, [], [], 0.000
104:0, 41002:0, 0, 0, [], [], 0.000
104:0, 41223:0, 0, 0, [], [], 0.000
104:0, 41231:0, 0, 0, [], [], 0.000
104:0, 41324:0, 0, 0, [], [], 0.000
104:0, 42133:0, 0, 0, [], [], 0.000
104:0, 42150:0, 0, 0, [], [], 0.000
104:0, 42502:0, 0, 0, [], [], 0.000
104:0, 42955:0, 0, 0, [], [], 0.000
104:0, 43132:0, 0, 0, [], [], 0.000
104:0, 43032:0, 0, 0, [], [], 0.000
104:0, 43603:0, 0, 0, [], [], 0.000
104:0, 44059:0, 0, 0, [], [], 0.000
104:0, 44079:0, 0, 0, [], [], 0.000
104:0, 44820:0, 0, 0, [], [], 0.000
104:0, 45341:0, 0, 0, [], [], 0.000
104:0, 45619:0, 0, 0, [], [], 0.000
104:0, 46091:0, 0, 0, [], [], 0.000
104:0, 46440:0, 0, 0, [], [], 0.000
104:0, 46772:0, 0, 0, [], [], 0.000
104:0, 46803:0, 0, 0, [], [], 0.000
104:0, 47403:0, 0, 0, [], [], 0.000
104:0, 47404:0, 0, 0, [], [], 0.000
104:0, 47630:0, 0, 0, [], [], 0.000
104:0, 48357:0, 0, 0, [], [], 0.000
104:0, 48616:0, 0, 0, [], [], 0.000
104:0, 48919:0, 0, 0, [], [], 0.000
104:0, 48924:0, 0, 0, [], [], 0.000
104:0, 49269:0, 0, 0, [], [], 0.000
104:0, 49040:0, 0, 0, [], [], 0.000
104:0, 49119:0, 0, 0, [], [], 0.000
104:0, 49605:0, 0, 0, [], [], 0.000
104:0, 49674:0, 0, 0, [], [], 0.000
104:0, 49829:0, 0, 0, [], [], 0.000
104:0, 50006:0, 0, 0, [], [], 0.000
104:0, 50485:0, 0, 0, [], [], 0.000
104:0, 51316:0, 0, 0, [], [], 0.000
104:0, 51693:0, 0, 0, [], [], 0.000
104:0, 52736:0, 0, 0, [], [], 0.000
104:0, 53746:0, 0, 0, [], [], 0.000
104:0, 53912:0, 0, 0, [], [], 0.000
104:0, 54167:0, 0, 0, [], [], 0.000
104:0, 54297:0, 0, 0, [], [], 0.000
104:0, 54596:0, 0, 0, [], [], 0.000
104:0, 54778:0, 0, 0, [], [], 0.000
104:0, 54935:0, 0, 0, [], [], 0.000
104:0, 55171:0, 0, 0, [], [], 0.000
104:0, 55268:0, 0, 0, [], [], 0.000
104:0, 56470:0, 0, 0, [], [], 0.000
104:0, 56693:0, 0, 0, [], [], 0.000
104:0, 56927:0, 0, 0, [], [], 0.000
104:0, 57448:0, 0, 0, [], [], 0.000
104:0, 58616:0, 0, 0, [], [], 0.000
104:0, 58878:0, 0, 0, [], [], 0.000
104:0, 59049:0, 0, 0, [], [], 0.000
104:0, 59499:0, 0, 0, [], [], 0.000
104:0, 59749:0, 0, 0, [], [], 0.000
104:0, 60486:0, 0, 0, [], [], 0.000
104:0, 60637:0, 0, 0, [], [], 0.000
104:0, 60869:0, 0, 0, [], [], 0.000
104:0, 61354:0, 0, 0, [], [], 0.000
104:0, 61427:0, 0, 0, [], [], 0.000
104:0, 61821:0, 0, 0, [], [], 0.000
104:0, 61868:0, 0, 0, [], [], 0.000
104:0, 63275:0, 0, 0, [], [], 0.000
104:0, 64781:0, 0, 0, [], [], 0.000
104:0, 65045:0, 0, 0, [], [], 0.000
104:0, 65178:0, 0, 0, [], [], 0.000
104:0, 65596:0, 0, 0, [], [], 0.000
104:0, 65614:0, 0, 0, [], [], 0.000
104:0, 65984:0, 0, 0, [], [], 0.000
104:0, 66198:0, 0, 0, [], [], 0.000
104:0, 66212:0, 0, 0, [], [], 0.000
104:0, 66286:0, 0, 0, [], [], 0.000
104:0, 66697:0, 0, 0, [], [], 0.000
104:0, 66743:0, 0, 0, [], [], 0.000
104:0, 66891:0, 0, 0, [], [], 0.000
104:0, 67742:0, 0, 0, [], [], 0.000
104:0, 67912:0, 0, 0, [], [], 0.000
104:0, 68064:0, 0, 0, [], [], 0.000
104:0, 68117:0, 0, 0, [], [], 0.000
104:0, 68349:0, 0, 0, [], [], 0.000
104:0, 68622:0, 0, 0, [], [], 0.000
104:0, 68755:0, 0, 0, [], [], 0.000
104:0, 68810:0, 0, 0, [], [], 0.000
104:0, 68870:0, 0, 0, [], [], 0.000
104:0, 69121:0, 0, 0, [], [], 0.000
104:0, 69127:0, 0, 0, [], [], 0.000
104:0, 69793:0, 0, 0, [], [], 0.000
104:0, 70013:0, 0, 0, [], [], 0.000
104:0, 69903:0, 0, 0, [], [], 0.000
104:0, 70392:0, 0, 0, [], [], 0.000
104:0, 70727:0, 0, 0, [], [], 0.000
104:0, 71637:0, 0, 0, [], [], 0.000
104:0, 71970:0, 0, 0, [], [], 0.000
104:0, 72554:0, 0, 0, [], [], 0.000
104:0, 72563:0, 0, 0, [], [], 0.000
104:0, 72820:0, 0, 0, [], [], 0.000
104:0, 73317:0, 0, 0, [], [], 0.000
104:0, 73482:0, 0, 0, [], [], 0.000
104:0, 73775:0, 0, 0, [], [], 0.000
104:0, 73857:0, 0, 0, [], [], 0.000
104:0, 73883:0, 0, 0, [], [], 0.000
104:0, 74143:0, 0, 0, [], [], 0.000
104:0, 74219:0, 0, 0, [], [], 0.000
104:0, 74536:0, 0, 0, [], [], 0.000
104:0, 74728:0, 0, 0, [], [], 0.000
104:0, 74895:0, 0, 0, [], [], 0.000
104:0, 75006:0, 0, 0, [], [], 0.000
104:0, 75456:0, 0, 0, [], [], 0.000
104:0, 76250:0, 0, 0, [], [], 0.000
104:0, 76515:0, 0, 0, [], [], 0.000
104:0, 77120:0, 0, 0, [], [], 0.000
104:0, 77404:0, 0, 0, [], [], 0.000
104:0, 77732:0, 0, 0, [], [], 0.000
104:0, 78930:0, 0, 0, [], [], 0.000
104:0, 79292:0, 0, 0, [], [], 0.000
104:0, 79171:0, 0, 0, [], [], 0.000
104:0, 80150:0, 0, 0, [], [], 0.000
104:0, 79934:0, 0, 0, [], [], 0.000
104:0, 80002:0, 0, 0, [], [], 0.000
104:0, 80045:0, 0, 0, [], [], 0.000
104:0, 81162:0, 0, 0, [], [], 0.000
104:0, 81309:0, 0, 0, [], [], 0.000
104:0, 81573:0, 0, 0, [], [], 0.000
104:0, 81615:0, 0, 0, [], [], 0.000
104:0, 81851:0, 0, 0, [], [], 0.000
104:0, 82126:0, 0, 0, [], [], 0.000
104:0, 82149:0, 0, 0, [], [], 0.000
104:0, 82722:0, 0, 0, [], [], 0.000
104:0, 83771:0, 0, 0, [], [], 0.000
104:0, 84322:0, 0, 0, [], [], 0.000
104:0, 84423:0, 0, 0, [], [], 0.000
104:0, 84697:0, 0, 0, [], [], 0.000
104:0, 84900:0, 0, 0, [], [], 0.000
104:0, 85027:0, 0, 0, [], [], 0.000
104:0, 85056:0, 0, 0, [], [], 0.000
104:0, 85234:0, 0, 0, [], [], 0.000
104:0, 85385:0, 0, 0, [], [], 0.000
104:0, 85386:0, 0, 0, [], [], 0.000
104:0, 85640:0, 0, 0, [], [], 0.000
104:0, 86415:0, 0, 0, [], [], 0.000
104:0, 86920:0, 0, 0, [], [], 0.000
104:0, 87012:0, 0, 0, [], [], 0.000
104:0, 87094:0, 0, 0, [], [], 0.000
104:0, 87687:0, 0, 0, [], [], 0.000
104:0, 87723:0, 0, 0, [], [], 0.000
104:0, 88237:0, 0, 0, [], [], 0.000
104:0, 88477:0, 0, 0, [], [], 0.000
104:0, 88852:0, 0, 0, [], [], 0.000
104:0, 88961:0, 0, 0, [], [], 0.000
104:0, 90898:0, 0, 0, [], [], 0.000
104:0, 91598:0, 0, 0, [], [], 0.000
104:0, 92480:0, 0, 0, [], [], 0.000
104:0, 92711:0, 0, 0, [], [], 0.000
104:0, 92869:0, 0, 0, [], [], 0.000
104:0, 93313:0, 0, 0, [], [], 0.000
104:0, 93489:0, 0, 0, [], [], 0.000
104:0, 93612:0, 0, 0, [], [], 0.000
104:0, 94022:0, 0, 0, [], [], 0.000
104:0, 94260:0, 0, 0, [], [], 0.000
104:0, 94587:0, 0, 0, [], [], 0.000
104:0, 94751:0, 0, 0, [], [], 0.000
104:0, 94956:0, 0, 0, [], [], 0.000
104:0, 95063:0, 0, 0, [], [], 0.000
104:0, 95559:0, 0, 0, [], [], 0.000
104:0, 95880:0, 0, 0, [], [], 0.000
104:0, 96634:0, 0, 0, [], [], 0.000
104:0, 96660:0, 0, 0, [], [], 0.000
104:0, 97001:0, 0, 0, [], [], 0.000
104:0, 96967:0, 0, 0, [], [], 0.000
104:0, 97696:0, 0, 0, [], [], 0.000
104:0, 98207:0, 0, 0, [], [], 0.000
104:0, 98904:0, 0, 0, [], [], 0.000
104:0, 99303:0, 0, 0, [], [], 0.000
104:0, 99405:0, 0, 0, [], [], 0.000
104:0, 99940:0, 0, 0, [], [], 0.000
104:0, 7661:6, 0, 14, [], [], 0.889
104:0, 23823:2, 0, 308, [], [], 0.949
104:0, 35393:2, 0, 309, [], [], 0.949
104:0, 47183:2, 0, 308, [], [], 0.949
104:0, 47646:2, 0, 314, [], [], 0.949
104:0, 55273:2, 0, 309, [], [], 0.949
104:0, 66043:2, 0, 308, [], [], 0.949
104:0, 74444:2, 0, 310, [], [], 0.949
104:0, 79335:2, 0, 308, [], [], 0.949
104:0, 85776:2, 0, 308, [], [], 0.949
104:0, 87695:2, 0, 308, [], [], 0.949
104:0, 95200:2, 0, 308, [], [], 0.949
104:0, 97715:4, 0, 9, [], [], 0.958
104:0, 56362:16, 0, 3, [], [], 0.962
104:0, 55795:0, 0, 62, [], [], 0.966
104:0, 12965:0, 0, 3, [], [], 0.975
104:0, 4135:1, 0, 9, [], [], 0.979
104:0, 14371:1, 0, 9, [], [], 0.979
104:0, 29736:1, 0, 3, [], [], 0.979
104:0, 60713:0, 0, 356, [], [], 0.979
104:0, 65201:1, 0, 9, [], [], 0.979
104:0, 4:0, 1, 0, [], [], 0.000
104:0, 624:3, 1, 0, [], [], 0.000
104:0, 895:0, 1, 1, [], [], 0.000
104:0, 980:0, 1, 1, [], [], 0.000
104:0, 1093:3, 1, 0, [], [], 0.000
104:0, 1141:0, 1, 0, [], [], 0.000
104:0, 1200:0, 1, 0, [], [], 0.000
104:0, 1296:0, 1, 1, [], [], 0.000
104:0, 1398:0, 1, 1, [], [], 0.000
104:0, 1781:2, 1, 0, [], [], 0.000
104:0, 2035:0, 1, 1, [], [], 0.000
104:0, 2038:2, 1, 1, [], [], 0.000
104:0, 2165:2, 1, 0, [], [], 0.000
104:0, 3255:2, 1, 0, [], [], 0.000
104:0, 4123:0, 1, 1, [], [], 0.000
104:0, 4517:0, 1, 0, [], [], 0.000
104:0, 4632:2, 1, 0, [], [], 0.000
104:0, 4759:2, 1, 0, [], [], 0.000
104:0, 5393:0, 1, 1, [], [], 0.000
104:0, 5418:0, 1, 1, [], [], 0.000
104:0, 6144:2, 1, 0, [], [], 0.000
104:0, 6320:0, 1, 1, [], [], 0.000
104:0, 6667:0, 1, 1, [], [], 0.000
104:0, 6894:0, 1, 1, [], [], 0.000
104:0, 7552:2, 1, 0, [], [], 0.000
104:0, 8521:0, 1, 1, [], [], 0.000
104:0, 8943:0, 1, 1, [], [], 0.000
104:0, 9768:0, 1, 1, [], [], 0.000
104:0, 10176:0, 1, 1, [], [], 0.000
104:0, 10373:0, 1, 1, [], [], 0.000
104:0, 10383:0, 1, 1, [], [], 0.000
104:0, 10640:0, 1, 1, [], [], 0.000
104:0, 11627:2, 1, 0, [], [], 0.000
104:0, 11824:0, 1, 1, [], [], 0.000
104:0, 11968:0, 1, 1, [], [], 0.000
104:0, 12043:0, 1, 1, [], [], 0.000
104:0, 12182:0, 1, 1, [], [], 0.000
104:0, 12220:0, 1, 1, [], [], 0.000
104:0, 12304:0, 1, 0, [], [], 0.000
104:0, 13076:0, 1, 1, [], [], 0.000
104:0, 13098:2, 1, 0, [], [], 0.000
104:0, 13349:0, 1, 1, [], [], 0.000
104:0, 13632:2, 1, 0, [], [], 0.000
104:0, 13996:0, 1, 1, [], [], 0.000
104:0, 14225:0, 1, 1, [], [], 0.000
104:0, 14251:2, 1, 0, [], [], 0.000
104:0, 14555:0, 1, 0, [], [], 0.000
104:0, 14657:0, 1, 1, [], [], 0.000
104:0, 15349:0, 1, 1, [], [], 0.000
104:0, 15493:2, 1, 0, [], [], 0.000
104:0, 15624:2, 1, 0, [], [], 0.000
104:0, 15905:0, 1, 1, [], [], 0.000
104:0, 16704:0, 1, 1, [], [], 0.000
104:0, 16948:0, 1, 1, [], [], 0.000
104:0, 17056:0, 1, 1, [], [], 0.000
104:0, 17061:0, 1, 1, [], [], 0.000
104:0, 17673:0, 1, 1, [], [], 0.000
104:0, 18102:0, 1, 1, [], [], 0.000
104:0, 18617:5, 1, 1, [], [], 0.000
104:0, 18733:0, 1, 1, [], [], 0.000
104:0, 18737:2, 1, 0, [], [], 0.000
104:0, 19228:0, 1, 1, [], [], 0.000
104:0, 19612:0, 1, 1, [], [], 0.000
104:0, 19803:0, 1, 1, [], [], 0.000
104:0, 20002:1, 1, 0, [], [], 0.000
104:0, 20108:0, 1, 1, [], [], 0.000
104:0, 20146:0, 1, 1, [], [], 0.000
104:0, 20364:0, 1, 1, [], [], 0.000
104:0, 20556:0, 1, 1, [], [], 0.000
104:0, 20600:2, 1, 0, [], [], 0.000
104:0, 21165:0, 1, 0, [], [], 0.000
104:0, 21254:0, 1, 1, [], [], 0.000
104:0, 21373:3, 1, 0, [], [], 0.000
104:0, 21443:0, 1, 1, [], [], 0.000
104:0, 22096:0, 1, 1, [], [], 0.000
104:0, 22686:0, 1, 1, [], [], 0.000
104:0, 22820:0, 1, 1, [], [], 0.000
104:0, 22973:0, 1, 1, [], [], 0.000
104:0, 23077:0, 1, 1, [], [], 0.000
104:0, 23079:0, 1, 1, [], [], 0.000
104:0, 23222:0, 1, 0, [], [], 0.000
104:0, 23529:0, 1, 1, [], [], 0.000
104:0, 23823:2, 1, 0, [], [], 0.000
104:0, 23832:2, 1, 0, [], [], 0.000
104:0, 23884:0, 1, 1, [], [], 0.000
104:0, 24036:6, 1, 0, [], [], 0.000
104:0, 24692:0, 1, 1, [], [], 0.000
104:0, 24846:0, 1, 1, [], [], 0.000
104:0, 24920:0, 1, 1, [], [], 0.000
104:0, 25360:0, 1, 1, [], [], 0.000
104:0, 25426:0, 1, 0, [], [], 0.000
104:0, 25536:0, 1, 1, [], [], 0.000
104:0, 25696:0, 1, 1, [], [], 0.000
104:0, 26032:0, 1, 1, [], [], 0.000
104:0, 26109:0, 1, 1, [], [], 0.000
104:0, 26385:0, 1, 1, [], [], 0.000
104:0, 26530:0, 1, 1, [], [], 0.000
104:0, 26605:0, 1, 1, [], [], 0.000
104:0, 27800:0, 1, 1, [], [], 0.000
104:0, 28572:0, 1, 1, [], [], 0.000
104:0, 28632:0, 1, 1, [], [], 0.000
104:0, 29043:0, 1, 1, [], [], 0.000
104:0, 29121:0, 1, 1, [], [], 0.000
104:0, 29178:0, 1, 1, [], [], 0.000
104:0, 29329:0, 1, 0, [], [], 0.000
104:0, 29368:0, 1, 1, [], [], 0.000
104:0, 29615:2, 1, 0, [], [], 0.000
104:0, 30295:0, 1, 0, [], [], 0.000
104:0, 30371:0, 1, 1, [], [], 0.000
104:0, 31123:0, 1, 1, [], [], 0.000
104:0, 31480:2, 1, 0, [], [], 0.000
104:0, 31648:0, 1, 1, [], [], 0.000
104:0, 32495:0, 1, 1, [], [], 0.000
104:0, 32513:0, 1, 1, [], [], 0.000
104:0, 32544:0, 1, 1, [], [], 0.000
104:0, 33466:0, 1, 1, [], [], 0.000
104:0, 33497:0, 1, 1, [], [], 0.000
104:0, 33553:0, 1, 1, [], [], 0.000
104:0, 33731:3, 1, 0, [], [], 0.000
104:0, 33870:0, 1, 1, [], [], 0.000
104:0, 33934:0, 1, 1, [], [], 0.000
104:0, 34164:0, 1, 1, [], [], 0.000
104:0, 34404:2, 1, 0, [], [], 0.000
104:0, 34836:0, 1, 1, [], [], 0.000
104:0, 35257:0, 1, 1, [], [], 0.000
104:0, 35393:2, 1, 0, [], [], 0.000
104:0, 35477:0, 1, 1, [], [], 0.000
104:0, 35560:2, 1, 0, [], [], 0.000
104:0, 35686:0, 1, 1, [], [], 0.000
104:0, 35726:0, 1, 1, [], [], 0.000
104:0, 35770:0, 1, 1, [], [], 0.000
104:0, 36058:0, 1, 1, [], [], 0.000
104:0, 36112:2, 1, 0, [], [], 0.000
104:0, 36016:0, 1, 1, [], [], 0.000
104:0, 35932:0, 1, 1, [], [], 0.000
104:0, 36750:0, 1, 1, [], [], 0.000
104:0, 36808:0, 1, 1, [], [], 0.000
104:0, 37292:0, 1, 1, [], [], 0.000
104:0, 38046:0, 1, 1, [], [], 0.000
104:0, 38818:0, 1, 1, [], [], 0.000
104:0, 39133:0, 1, 1, [], [], 0.000
104:0, 39291:2, 1, 0, [], [], 0.000
104:0, 39779:0, 1, 10, [], [], 0.000
104:0, 39888:0, 1, 1, [], [], 0.000
104:0, 39942:0, 1, 1, [], [], 0.000
104:0, 40208:0, 1, 1, [], [], 0.000
104:0, 40478:0, 1, 1, [], [], 0.000
104:0, 41002:0, 1, 1, [], [], 0.000
104:0, 41223:0, 1, 1, [], [], 0.000
104:0, 41231:0, 1, 1, [], [], 0.000
104:0, 41324:0, 1, 1, [], [], 0.000
104:0, 42133:0, 1, 1, [], [], 0.000
104:0, 42150:0, 1, 1, [], [], 0.000
104:0, 42502:0, 1, 1, [], [], 0.000
104:0, 42955:0, 1, 1, [], [], 0.000
104:0, 43132:0, 1, 1, [], [], 0.000
104:0, 43032:0, 1, 1, [], [], 0.000
104:0, 43395:2, 1, 0, [], [], 0.000
104:0, 43603:0, 1, 1, [], [], 0.000
104:0, 44059:0, 1, 1, [], [], 0.000
104:0, 44079:0, 1, 1, [], [], 0.000
104:0, 44124:2, 1, 0, [], [], 0.000
104:0, 44820:0, 1, 1, [], [], 0.000
104:0, 45273:0, 1, 0, [], [], 0.000
104:0, 45341:0, 1, 1, [], [], 0.000
104:0, 45619:0, 1, 1, [], [], 0.000
104:0, 46091:0, 1, 1, [], [], 0.000
104:0, 46095:2, 1, 0, [], [], 0.000
104:0, 46440:0, 1, 1, [], [], 0.000
104:0, 46557:1, 1, 0, [], [], 0.000
104:0, 46772:0, 1, 1, [], [], 0.000
104:0, 46803:0, 1, 1, [], [], 0.000
104:0, 47183:2, 1, 0, [], [], 0.000
104:0, 47403:0, 1, 1, [], [], 0.000
104:0, 47404:0, 1, 1, [], [], 0.000
104:0, 47630:0, 1, 1, [], [], 0.000
104:0, 47646:2, 1, 0, [], [], 0.000
104:0, 48080:3, 1, 0, [], [], 0.000
104:0, 48357:0, 1, 1, [], [], 0.000
104:0, 48616:0, 1, 1, [], [], 0.000
104:0, 48919:0, 1, 1, [], [], 0.000
104:0, 48924:0, 1, 1, [], [], 0.000
104:0, 49269:0, 1, 1, [], [], 0.000
104:0, 49040:0, 1, 1, [], [], 0.000
104:0, 49119:0, 1, 1, [], [], 0.000
104:0, 49605:0, 1, 1, [], [], 0.000
104:0, 49674:0, 1, 1, [], [], 0.000
104:0, 49796:2, 1, 0, [], [], 0.000
104:0, 49829:0, 1, 1, [], [], 0.000
104:0, 50006:0, 1, 1, [], [], 0.000
104:0, 50342:0, 1, 0, [], [], 0.000
104:0, 50438:0, 1, 0, [], [], 0.000
104:0, 50485:0, 1, 1, [], [], 0.000
104:0, 51316:0, 1, 1, [], [], 0.000
104:0, 51693:0, 1, 1, [], [], 0.000
104:0, 52736:0, 1, 1, [], [], 0.000
104:0, 52578:2, 1, 0, [], [], 0.000
104:0, 53746:0, 1, 1, [], [], 0.000
104:0, 53912:0, 1, 1, [], [], 0.000
104:0, 54167:0, 1, 1, [], [], 0.000
104:0, 54297:0, 1, 1, [], [], 0.000
104:0, 54596:0, 1, 1, [], [], 0.000
104:0, 54658:3, 1, 0, [], [], 0.000
104:0, 54778:0, 1, 1, [], [], 0.000
104:0, 54935:0, 1, 1, [], [], 0.000
104:0, 55171:0, 1, 1, [], [], 0.000
104:0, 55268:0, 1, 1, [], [], 0.000
104:0, 55273:2, 1, 0, [], [], 0.000
104:0, 55585:2, 1, 0, [], [], 0.000
104:0, 56470:0, 1, 1, [], [], 0.000
104:0, 56693:0, 1, 1, [], [], 0.000
104:0, 56927:0, 1, 1, [], [], 0.000
104:0, 57305:2, 1, 0, [], [], 0.000
104:0, 57448:0, 1, 1, [], [], 0.000
104:0, 58540:2, 1, 0, [], [], 0.000
104:0, 58616:0, 1, 1, [], [], 0.000
104:0, 58878:0, 1, 1, [], [], 0.000
104:0, 59049:0, 1, 1, [], [], 0.000
104:0, 59499:0, 1, 1, [], [], 0.000
104:0, 59749:0, 1, 1, [], [], 0.000
104:0, 60458:2, 1, 0, [], [], 0.000
104:0, 60486:0, 1, 1, [], [], 0.000
104:0, 60637:0, 1, 1, [], [], 0.000
104:0, 60869:0, 1, 1, [], [], 0.000
104:0, 61354:0, 1, 1, [], [], 0.000
104:0, 61427:0, 1, 1, [], [], 0.000
104:0, 61821:0, 1, 1, [], [], 0.000
104:0, 61868:0, 1, 1, [], [], 0.000
104:0, 62926:2, 1, 1, [], [], 0.000
104:0, 63275:0, 1, 1, [], [], 0.000
104:0, 63916:0, 1, 0, [], [], 0.000
104:0, 64781:0, 1, 1, [], [], 0.000
104:0, 64829:0, 1, 0, [], [], 0.000
104:0, 65045:0, 1, 1, [], [], 0.000
104:0, 65178:0, 1, 1, [], [], 0.000
104:0, 65269:2, 1, 0, [], [], 0.000
104:0, 65596:0, 1, 1, [], [], 0.000
104:0, 65614:0, 1, 1, [], [], 0.000
104:0, 65984:0, 1, 1, [], [], 0.000
104:0, 66043:2, 1, 0, [], [], 0.000
104:0, 66198:0, 1, 1, [], [], 0.000
104:0, 66212:0, 1, 1, [], [], 0.000
104:0, 66286:0, 1, 1, [], [], 0.000
104:0, 66697:0, 1, 1, [], [], 0.000
104:0, 66743:0, 1, 1, [], [], 0.000
104:0, 66891:0, 1, 1, [], [], 0.000
104:0, 66920:0, 1, 0, [], [], 0.000
104:0, 67742:0, 1, 1, [], [], 0.000
104:0, 67912:0, 1, 1, [], [], 0.000
104:0, 68064:0, 1, 1, [], [], 0.000
104:0, 68117:0, 1, 1, [], [], 0.000
104:0, 68330:2, 1, 0, [], [], 0.000
104:0, 68349:0, 1, 1, [], [], 0.000
104:0, 68622:0, 1, 1, [], [], 0.000
104:0, 68755:0, 1, 1, [], [], 0.000
104:0, 68810:0, 1, 1, [], [], 0.000
104:0, 68870:0, 1, 1, [], [], 0.000
104:0, 69121:0, 1, 1, [], [], 0.000
