TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:4, 66:2, 1, 3, [], [], 0.000
77637:4, 66:3, 1, 4, [], [], 0.000
77637:4, 66:4, 1, 5, [], [], 0.000
77637:4, 66:5, 1, 2, [], [], 0.000
77637:4, 70:1, 1, 11, [], [], 0.000
77637:4, 70:2, 1, 11, [], [], 0.000
77637:4, 77:0, 1, 11, [], [], 0.000
77637:4, 78:0, 1, 11, [], [], 0.000
77637:4, 78:3, 1, 11, [], [], 0.000
77637:4, 78:4, 1, 11, [], [], 0.000
77637:4, 78:5, 1, 11, [], [], 0.000
77637:4, 83:0, 1, 1, [], [], 0.000
77637:4, 85:4, 1, 1, [], [], 0.000
77637:4, 86:4, 1, 1, [], [], 0.000
77637:4, 89:5, 1, 2, [], [], 0.000
77637:4, 96:4, 1, 2, [], [], 0.000
77637:4, 96:5, 1, 1, [], [], 0.000
77637:4, 96:6, 1, 1, [], [], 0.000
77637:4, 97:3, 1, 1, [], [], 0.000
77637:4, 98:2, 1, 1, [], [], 0.000
77637:4, 105:1, 1, 2, [], [], 0.000
77637:4, 105:2, 1, 1, [], [], 0.000
77637:4, 115:4, 1, 1, [], [], 0.000
77637:4, 117:2, 1, 5, [], [], 0.000
77637:4, 122:2, 1, 1, [], [], 0.000
77637:4, 126:0, 1, 7, [], [], 0.000
77637:4, 126:3, 1, 5, [], [], 0.000
77637:4, 128:2, 1, 1, [], [], 0.000
77637:4, 134:1, 1, 1, [], [], 0.000
77637:4, 134:2, 1, 4, [], [], 0.000
77637:4, 134:4, 1, 1, [], [], 0.000
77637:4, 138:0, 1, 10, [], [], 0.000
77637:4, 139:3, 1, 2, [], [], 0.000
77637:4, 139:4, 1, 2, [], [], 0.000
77637:4, 139:5, 1, 2, [], [], 0.000
77637:4, 139:8, 1, 2, [], [], 0.000
77637:4, 139:9, 1, 2, [], [], 0.000
77637:4, 139:12, 1, 1, [], [], 0.000
77637:4, 139:14, 1, 1, [], [], 0.000
77637:4, 142:6, 1, 0, [], [], 0.000
77637:4, 146:10, 1, 1, [], [], 0.000
77637:4, 149:4, 1, 1, [], [], 0.000
77637:4, 151:1, 1, 4, [], [], 0.000
77637:4, 156:1, 1, 2, [], [], 0.000
77637:4, 161:2, 1, 2, [], [], 0.000
77637:4, 168:0, 1, 1, [], [], 0.000
77637:4, 185:3, 1, 11, [], [], 0.000
77637:4, 194:0, 1, 11, [], [], 0.000
77637:4, 204:4, 1, 1, [], [], 0.000
77637:4, 208:4, 1, 1, [], [], 0.000
77637:4, 213:1, 1, 7, [], [], 0.000
77637:4, 213:3, 1, 5, [], [], 0.000
77637:4, 220:0, 1, 1, [], [], 0.000
77637:4, 222:1, 1, 3, [], [], 0.000
77637:4, 223:0, 1, 0, [], [], 0.000
77637:4, 225:4, 1, 1, [], [], 0.000
77637:4, 231:2, 1, 3, [], [], 0.000
77637:4, 232:13, 1, 0, [], [], 0.000
77637:4, 241:1, 1, 2, [], [], 0.000
77637:4, 241:5, 1, 2, [], [], 0.000
77637:4, 248:1, 1, 5, [], [], 0.000
77637:4, 248:3, 1, 3, [], [], 0.000
77637:4, 248:4, 1, 2, [], [], 0.000
77637:4, 248:5, 1, 2, [], [], 0.000
77637:4, 248:6, 1, 2, [], [], 0.000
77637:4, 248:7, 1, 3, [], [], 0.000
77637:4, 248:8, 1, 3, [], [], 0.000
77637:4, 254:0, 1, 1, [], [], 0.000
77637:4, 255:1, 1, 0, [], [], 0.000
77637:4, 255:2, 1, 1, [], [], 0.000
77637:4, 257:1, 1, 4, [], [], 0.000
77637:4, 99847:1, 1, 1, [], [], 0.000
77637:4, 4:2, 2, 14, [], [], 0.000
77637:4, 12:4, 2, 2, [], [], 0.000
77637:4, 20:0, 2, 15, [], [], 0.000
77637:4, 22:9, 2, 15, [], [], 0.000
77637:4, 31:1, 2, 27, [], [], 0.000
77637:4, 36:0, 2, 15, [], [], 0.000
77637:4, 36:3, 2, 12, [], [], 0.000
77637:4, 36:4, 2, 12, [], [], 0.000
77637:4, 37:4, 2, 2, [], [], 0.000
77637:4, 40:4, 2, 2, [], [], 0.000
77637:4, 41:1, 2, 2, [], [], 0.000
77637:4, 42:2, 2, 6, [], [], 0.000
77637:4, 43:3, 2, 2, [], [], 0.000
77637:4, 57:6, 2, 8, [], [], 0.000
77637:4, 77:0, 2, 15, [], [], 0.000
77637:4, 78:0, 2, 15, [], [], 0.000
77637:4, 78:4, 2, 15, [], [], 0.000
77637:4, 78:5, 2, 15, [], [], 0.000
77637:4, 85:4, 2, 2, [], [], 0.000
77637:4, 97:3, 2, 2, [], [], 0.000
77637:4, 115:4, 2, 2, [], [], 0.000
77637:4, 126:5, 2, 6, [], [], 0.000
77637:4, 138:0, 2, 13, [], [], 0.000
77637:4, 149:4, 2, 2, [], [], 0.000
77637:4, 151:1, 2, 7, [], [], 0.000
77637:4, 159:4, 2, 13, [], [], 0.000
77637:4, 171:4, 2, 4, [], [], 0.000
77637:4, 194:0, 2, 15, [], [], 0.000
77637:4, 204:4, 2, 2, [], [], 0.000
77637:4, 208:4, 2, 2, [], [], 0.000
77637:4, 213:5, 2, 6, [], [], 0.000
77637:4, 218:1, 2, 4, [], [], 0.000
77637:4, 220:2, 2, 7, [], [], 0.000
77637:4, 225:4, 2, 2, [], [], 0.000
77637:4, 232:4, 2, 0, [], [], 0.000
77637:4, 248:1, 2, 7, [], [], 0.000
77637:4, 263:0, 2, 15, [], [], 0.000
77637:4, 284:3, 2, 4, [], [], 0.000
77637:4, 293:4, 2, 2, [], [], 0.000
77637:4, 295:0, 2, 2, [], [], 0.000
77637:4, 305:3, 2, 13, [], [], 0.000
77637:4, 322:4, 2, 2, [], [], 0.000
77637:4, 326:4, 2, 2, [], [], 0.000
77637:4, 329:4, 2, 2, [], [], 0.000
77637:4, 353:0, 2, 15, [], [], 0.000
77637:4, 353:3, 2, 12, [], [], 0.000
77637:4, 353:4, 2, 12, [], [], 0.000
77637:4, 354:5, 2, 2, [], [], 0.000
77637:4, 367:0, 2, 15, [], [], 0.000
77637:4, 369:5, 2, 6, [], [], 0.000
77637:4, 384:1, 2, 0, [], [], 0.000
77637:4, 385:0, 2, 2, [], [], 0.000
77637:4, 435:4, 2, 2, [], [], 0.000
77637:4, 438:1, 2, 15, [], [], 0.000
77637:4, 440:3, 2, 2, [], [], 0.000
77637:4, 441:0, 2, 15, [], [], 0.000
77637:4, 441:4, 2, 15, [], [], 0.000
77637:4, 441:5, 2, 15, [], [], 0.000
77637:4, 446:4, 2, 2, [], [], 0.000
77637:4, 448:0, 2, 15, [], [], 0.000
77637:4, 448:3, 2, 12, [], [], 0.000
77637:4, 448:4, 2, 12, [], [], 0.000
77637:4, 456:4, 2, 2, [], [], 0.000
77637:4, 461:4, 2, 2, [], [], 0.000
77637:4, 465:4, 2, 2, [], [], 0.000
77637:4, 469:1, 2, 9, [], [], 0.000
77637:4, 477:1, 2, 2, [], [], 0.000
77637:4, 479:14, 2, 0, [], [], 0.000
77637:4, 482:5, 2, 2, [], [], 0.000
77637:4, 512:5, 2, 6, [], [], 0.000
77637:4, 520:2, 2, 2, [], [], 0.000
77637:4, 523:2, 2, 9, [], [], 0.000
77637:4, 528:5, 2, 6, [], [], 0.000
77637:4, 545:0, 2, 15, [], [], 0.000
77637:4, 545:4, 2, 15, [], [], 0.000
77637:4, 545:5, 2, 15, [], [], 0.000
77637:4, 553:0, 2, 15, [], [], 0.000
77637:4, 553:4, 2, 15, [], [], 0.000
77637:4, 553:5, 2, 15, [], [], 0.000
77637:4, 571:0, 2, 16, [], [], 0.000
77637:4, 581:13, 2, 8, [], [], 0.000
77637:4, 605:2, 2, 6, [], [], 0.000
77637:4, 608:0, 2, 15, [], [], 0.000
77637:4, 608:4, 2, 15, [], [], 0.000
77637:4, 608:5, 2, 15, [], [], 0.000
77637:4, 614:4, 2, 3, [], [], 0.000
77637:4, 622:1, 2, 7, [], [], 0.000
77637:4, 625:3, 2, 27, [], [], 0.000
77637:4, 625:4, 2, 11, [], [], 0.000
77637:4, 625:5, 2, 15, [], [], 0.000
77637:4, 625:6, 2, 10, [], [], 0.000
77637:4, 625:10, 2, 13, [], [], 0.000
77637:4, 625:11, 2, 12, [], [], 0.000
77637:4, 625:20, 2, 15, [], [], 0.000
77637:4, 630:4, 2, 2, [], [], 0.000
77637:4, 632:0, 2, 41, [], [], 0.000
77637:4, 632:1, 2, 15, [], [], 0.000
77637:4, 632:2, 2, 16, [], [], 0.000
77637:4, 632:8, 2, 23, [], [], 0.000
77637:4, 99841:4, 2, 3, [], [], 0.000
77637:4, 4:2, 3, 21, [], [], 0.000
77637:4, 12:4, 3, 3, [], [], 0.000
77637:4, 37:4, 3, 3, [], [], 0.000
77637:4, 38:0, 3, 1, [], [], 0.000
77637:4, 40:4, 3, 3, [], [], 0.000
77637:4, 41:1, 3, 3, [], [], 0.000
77637:4, 43:3, 3, 3, [], [], 0.000
77637:4, 57:0, 3, 16, [], [], 0.000
77637:4, 70:2, 3, 20, [], [], 0.000
77637:4, 85:4, 3, 3, [], [], 0.000
77637:4, 88:3, 3, 2, [], [], 0.000
77637:4, 97:3, 3, 3, [], [], 0.000
77637:4, 115:4, 3, 3, [], [], 0.000
77637:4, 118:5, 3, 2, [], [], 0.000
77637:4, 126:6, 3, 1, [], [], 0.000
77637:4, 138:0, 3, 21, [], [], 0.000
77637:4, 149:4, 3, 3, [], [], 0.000
77637:4, 159:4, 3, 21, [], [], 0.000
77637:4, 194:0, 3, 23, [], [], 0.000
77637:4, 195:4, 3, 11, [], [], 0.000
77637:4, 204:4, 3, 3, [], [], 0.000
77637:4, 208:4, 3, 3, [], [], 0.000
77637:4, 213:6, 3, 1, [], [], 0.000
77637:4, 218:1, 3, 11, [], [], 0.000
77637:4, 220:2, 3, 11, [], [], 0.000
77637:4, 225:4, 3, 3, [], [], 0.000
77637:4, 231:1, 3, 4, [], [], 0.000
77637:4, 242:4, 3, 2, [], [], 0.000
77637:4, 263:0, 3, 23, [], [], 0.000
77637:4, 293:4, 3, 3, [], [], 0.000
77637:4, 295:0, 3, 3, [], [], 0.000
77637:4, 319:4, 3, 11, [], [], 0.000
77637:4, 322:2, 3, 3, [], [], 0.000
77637:4, 322:4, 3, 3, [], [], 0.000
77637:4, 326:4, 3, 3, [], [], 0.000
77637:4, 329:4, 3, 3, [], [], 0.000
77637:4, 335:9, 3, 7, [], [], 0.000
77637:4, 335:10, 3, 8, [], [], 0.000
77637:4, 335:12, 3, 6, [], [], 0.000
77637:4, 369:6, 3, 1, [], [], 0.000
77637:4, 385:0, 3, 3, [], [], 0.000
77637:4, 418:0, 3, 22, [], [], 0.000
77637:4, 435:4, 3, 3, [], [], 0.000
77637:4, 446:4, 3, 3, [], [], 0.000
77637:4, 456:4, 3, 3, [], [], 0.000
77637:4, 461:4, 3, 3, [], [], 0.000
77637:4, 465:4, 3, 3, [], [], 0.000
77637:4, 471:7, 3, 6, [], [], 0.000
77637:4, 473:0, 3, 1, [], [], 0.000
77637:4, 482:5, 3, 3, [], [], 0.000
77637:4, 512:6, 3, 1, [], [], 0.000
77637:4, 522:5, 3, 10, [], [], 0.000
77637:4, 528:6, 3, 1, [], [], 0.000
77637:4, 547:2, 3, 1, [], [], 0.000
77637:4, 560:4, 3, 11, [], [], 0.000
77637:4, 571:0, 3, 24, [], [], 0.000
77637:4, 571:6, 3, 6, [], [], 0.000
77637:4, 598:0, 3, 1, [], [], 0.000
77637:4, 611:4, 3, 11, [], [], 0.000
77637:4, 619:7, 3, 6, [], [], 0.000
77637:4, 625:2, 3, 19, [], [], 0.000
77637:4, 630:4, 3, 3, [], [], 0.000
77637:4, 632:0, 3, 49, [], [], 0.000
77637:4, 632:1, 3, 23, [], [], 0.000
77637:4, 632:2, 3, 24, [], [], 0.000
77637:4, 632:8, 3, 31, [], [], 0.000
77637:4, 639:2, 3, 3, [], [], 0.000
77637:4, 644:0, 3, 4, [], [], 0.000
77637:4, 663:4, 3, 3, [], [], 0.000
77637:4, 669:1, 3, 18, [], [], 0.000
77637:4, 676:2, 3, 3, [], [], 0.000
77637:4, 684:0, 3, 4, [], [], 0.000
77637:4, 684:4, 3, 4, [], [], 0.000
77637:4, 686:7, 3, 1, [], [], 0.000
77637:4, 687:4, 3, 3, [], [], 0.000
77637:4, 692:4, 3, 11, [], [], 0.000
77637:4, 702:0, 3, 3, [], [], 0.000
77637:4, 703:5, 3, 3, [], [], 0.000
77637:4, 706:5, 3, 3, [], [], 0.000
77637:4, 712:3, 3, 3, [], [], 0.000
77637:4, 719:7, 3, 6, [], [], 0.000
77637:4, 751:4, 3, 3, [], [], 0.000
77637:4, 752:2, 3, 1, [], [], 0.000
77637:4, 752:4, 3, 0, [], [], 0.000
77637:4, 763:3, 3, 4, [], [], 0.000
77637:4, 771:0, 3, 5, [], [], 0.000
77637:4, 777:3, 3, 2, [], [], 0.000
77637:4, 795:4, 3, 6, [], [], 0.000
77637:4, 796:4, 3, 11, [], [], 0.000
77637:4, 809:5, 3, 2, [], [], 0.000
77637:4, 810:1, 3, 3, [], [], 0.000
77637:4, 824:1, 3, 0, [], [], 0.000
77637:4, 833:4, 3, 3, [], [], 0.000
77637:4, 842:4, 3, 17, [], [], 0.000
77637:4, 847:0, 3, 1, [], [], 0.000
77637:4, 903:0, 3, 3, [], [], 0.000
77637:4, 907:0, 3, 3, [], [], 0.000
77637:4, 942:4, 3, 17, [], [], 0.000
77637:4, 945:2, 3, 3, [], [], 0.000
77637:4, 99830:2, 3, 6, [], [], 0.000
77637:4, 2:0, 4, 19, [], [], 0.000
77637:4, 4:2, 4, 38, [], [], 0.000
77637:4, 12:4, 4, 4, [], [], 0.000
77637:4, 20:0, 4, 23, [], [], 0.000
77637:4, 22:9, 4, 25, [], [], 0.000
77637:4, 28:3, 4, 1, [], [], 0.000
77637:4, 31:1, 4, 70, [], [], 0.000
77637:4, 36:0, 4, 24, [], [], 0.000
77637:4, 36:3, 4, 21, [], [], 0.000
77637:4, 36:4, 4, 20, [], [], 0.000
77637:4, 37:4, 4, 4, [], [], 0.000
77637:4, 40:4, 4, 4, [], [], 0.000
77637:4, 41:1, 4, 4, [], [], 0.000
77637:4, 42:1, 4, 10, [], [], 0.000
77637:4, 42:2, 4, 15, [], [], 0.000
77637:4, 42:5, 4, 10, [], [], 0.000
77637:4, 43:3, 4, 4, [], [], 0.000
77637:4, 57:5, 4, 20, [], [], 0.000
77637:4, 57:9, 4, 4, [], [], 0.000
77637:4, 57:12, 4, 13, [], [], 0.000
77637:4, 57:13, 4, 12, [], [], 0.000
77637:4, 66:8, 4, 17, [], [], 0.000
77637:4, 70:1, 4, 23, [], [], 0.000
77637:4, 70:2, 4, 33, [], [], 0.000
77637:4, 77:0, 4, 22, [], [], 0.000
77637:4, 78:0, 4, 24, [], [], 0.000
77637:4, 78:3, 4, 21, [], [], 0.000
77637:4, 78:4, 4, 23, [], [], 0.000
77637:4, 78:5, 4, 24, [], [], 0.000
77637:4, 85:4, 4, 4, [], [], 0.000
77637:4, 96:1, 4, 5, [], [], 0.000
77637:4, 97:3, 4, 4, [], [], 0.000
77637:4, 115:4, 4, 4, [], [], 0.000
77637:4, 117:2, 4, 12, [], [], 0.000
77637:4, 126:5, 4, 10, [], [], 0.000
77637:4, 131:10, 4, 4, [], [], 0.000
77637:4, 134:2, 4, 7, [], [], 0.000
77637:4, 134:4, 4, 4, [], [], 0.000
77637:4, 138:0, 4, 28, [], [], 0.000
77637:4, 139:12, 4, 7, [], [], 0.000
77637:4, 149:4, 4, 4, [], [], 0.000
77637:4, 151:1, 4, 18, [], [], 0.000
77637:4, 158:2, 4, 9, [], [], 0.000
77637:4, 159:4, 4, 30, [], [], 0.000
77637:4, 161:1, 4, 3, [], [], 0.000
77637:4, 171:4, 4, 8, [], [], 0.000
77637:4, 194:0, 4, 49, [], [], 0.000
77637:4, 195:0, 4, 11, [], [], 0.000
77637:4, 195:3, 4, 11, [], [], 0.000
77637:4, 204:4, 4, 4, [], [], 0.000
77637:4, 208:4, 4, 4, [], [], 0.000
77637:4, 213:5, 4, 10, [], [], 0.000
77637:4, 222:1, 4, 9, [], [], 0.000
77637:4, 225:4, 4, 4, [], [], 0.000
77637:4, 231:7, 4, 6, [], [], 0.000
77637:4, 263:0, 4, 45, [], [], 0.000
77637:4, 280:1, 4, 1, [], [], 0.000
77637:4, 287:2, 4, 3, [], [], 0.000
77637:4, 293:4, 4, 4, [], [], 0.000
77637:4, 295:0, 4, 4, [], [], 0.000
77637:4, 300:0, 4, 10, [], [], 0.000
77637:4, 319:0, 4, 11, [], [], 0.000
77637:4, 319:3, 4, 11, [], [], 0.000
77637:4, 322:4, 4, 4, [], [], 0.000
77637:4, 324:2, 4, 3, [], [], 0.000
77637:4, 326:4, 4, 4, [], [], 0.000
77637:4, 329:4, 4, 4, [], [], 0.000
77637:4, 335:8, 4, 21, [], [], 0.000
77637:4, 335:11, 4, 11, [], [], 0.000
77637:4, 335:12, 4, 13, [], [], 0.000
77637:4, 353:0, 4, 24, [], [], 0.000
77637:4, 353:3, 4, 21, [], [], 0.000
77637:4, 353:4, 4, 20, [], [], 0.000
77637:4, 367:0, 4, 22, [], [], 0.000
77637:4, 369:5, 4, 10, [], [], 0.000
77637:4, 385:0, 4, 4, [], [], 0.000
77637:4, 435:4, 4, 4, [], [], 0.000
77637:4, 438:1, 4, 24, [], [], 0.000
77637:4, 440:0, 4, 11, [], [], 0.000
77637:4, 441:0, 4, 24, [], [], 0.000
77637:4, 441:3, 4, 22, [], [], 0.000
77637:4, 441:4, 4, 24, [], [], 0.000
77637:4, 441:5, 4, 23, [], [], 0.000
77637:4, 446:4, 4, 4, [], [], 0.000
77637:4, 448:0, 4, 24, [], [], 0.000
77637:4, 448:3, 4, 21, [], [], 0.000
77637:4, 448:4, 4, 20, [], [], 0.000
77637:4, 456:4, 4, 4, [], [], 0.000
77637:4, 460:0, 4, 20, [], [], 0.000
77637:4, 461:4, 4, 4, [], [], 0.000
77637:4, 465:4, 4, 4, [], [], 0.000
77637:4, 469:3, 4, 14, [], [], 0.000
77637:4, 471:2, 4, 8, [], [], 0.000
77637:4, 471:3, 4, 9, [], [], 0.000
77637:4, 473:3, 4, 1, [], [], 0.000
77637:4, 479:1, 4, 2, [], [], 0.000
77637:4, 479:11, 4, 3, [], [], 0.000
77637:4, 479:13, 4, 3, [], [], 0.000
77637:4, 479:15, 4, 3, [], [], 0.000
77637:4, 99843:4, 4, 1, [], [], 0.000
77637:4, 12:2, 5, 4, [], [], 0.000
77637:4, 12:4, 5, 5, [], [], 0.000
77637:4, 37:2, 5, 4, [], [], 0.000
77637:4, 37:4, 5, 5, [], [], 0.000
77637:4, 66:5, 5, 5, [], [], 0.000
77637:4, 85:2, 5, 4, [], [], 0.000
77637:4, 85:4, 5, 5, [], [], 0.000
77637:4, 115:2, 5, 4, [], [], 0.000
77637:4, 115:4, 5, 5, [], [], 0.000
77637:4, 149:2, 5, 4, [], [], 0.000
77637:4, 149:4, 5, 5, [], [], 0.000
77637:4, 193:1, 5, 2, [], [], 0.000
77637:4, 204:2, 5, 4, [], [], 0.000
77637:4, 204:4, 5, 5, [], [], 0.000
77637:4, 208:2, 5, 4, [], [], 0.000
77637:4, 208:4, 5, 5, [], [], 0.000
77637:4, 214:2, 5, 5, [], [], 0.000
77637:4, 214:4, 5, 5, [], [], 0.000
77637:4, 218:3, 5, 2, [], [], 0.000
77637:4, 225:2, 5, 4, [], [], 0.000
77637:4, 225:4, 5, 5, [], [], 0.000
77637:4, 234:1, 5, 2, [], [], 0.000
77637:4, 280:1, 5, 2, [], [], 0.000
77637:4, 293:2, 5, 4, [], [], 0.000
77637:4, 293:4, 5, 5, [], [], 0.000
77637:4, 295:2, 5, 4, [], [], 0.000
77637:4, 295:4, 5, 4, [], [], 0.000
77637:4, 322:2, 5, 5, [], [], 0.000
77637:4, 322:4, 5, 5, [], [], 0.000
77637:4, 324:4, 5, 1, [], [], 0.000
77637:4, 326:2, 5, 4, [], [], 0.000
77637:4, 326:4, 5, 5, [], [], 0.000
77637:4, 341:1, 5, 2, [], [], 0.000
77637:4, 358:1, 5, 2, [], [], 0.000
77637:4, 385:2, 5, 4, [], [], 0.000
77637:4, 385:4, 5, 4, [], [], 0.000
77637:4, 435:2, 5, 4, [], [], 0.000
77637:4, 435:4, 5, 5, [], [], 0.000
77637:4, 446:2, 5, 4, [], [], 0.000
77637:4, 446:4, 5, 5, [], [], 0.000
77637:4, 456:2, 5, 4, [], [], 0.000
77637:4, 456:4, 5, 5, [], [], 0.000
77637:4, 461:2, 5, 4, [], [], 0.000
77637:4, 461:4, 5, 5, [], [], 0.000
77637:4, 482:2, 5, 4, [], [], 0.000
77637:4, 482:4, 5, 5, [], [], 0.000
77637:4, 597:3, 5, 5, [], [], 0.000
77637:4, 617:5, 5, 2, [], [], 0.000
77637:4, 630:2, 5, 4, [], [], 0.000
77637:4, 630:4, 5, 5, [], [], 0.000
77637:4, 687:2, 5, 4, [], [], 0.000
77637:4, 687:4, 5, 5, [], [], 0.000
77637:4, 702:2, 5, 4, [], [], 0.000
77637:4, 702:4, 5, 4, [], [], 0.000
77637:4, 703:2, 5, 4, [], [], 0.000
77637:4, 703:4, 5, 5, [], [], 0.000
77637:4, 706:2, 5, 4, [], [], 0.000
