TQ:Q, TS:S, qindex, sindex, q, s, d
4:0, 1:1, 1, 0, [], [], 0.912
4:0, 1:1, 1, 0, [], [], 0.915
4:0, 1:1, 1, 0, [], [], 0.917
4:0, 1:1, 1, 0, [], [], 0.920
4:0, 1:1, 1, 0, [], [], 0.921
4:0, 1:1, 1, 0, [], [], 0.921
4:0, 1:1, 1, 0, [], [], 0.928
4:0, 1:1, 1, 0, [], [], 0.932
4:0, 1:1, 1, 0, [], [], 0.934
4:0, 1:1, 1, 0, [], [], 0.935
4:0, 1:1, 1, 0, [], [], 0.938
4:0, 1:1, 1, 0, [], [], 0.947
4:0, 1:1, 1, 0, [], [], 0.951
4:0, 1:1, 1, 0, [], [], 0.954
4:0, 1:1, 1, 0, [], [], 0.958
4:0, 1:1, 1, 0, [], [], 0.961
4:0, 1:1, 1, 0, [], [], 0.963
4:0, 1:1, 1, 0, [], [], 0.967
4:0, 1:1, 1, 0, [], [], 0.971
4:0, 1:1, 1, 0, [], [], 0.973
4:0, 1:1, 1, 0, [], [], 0.973
4:0, 1:1, 1, 0, [], [], 0.973
4:0, 1:1, 1, 0, [], [], 0.974
4:0, 1:1, 1, 0, [], [], 0.974
4:0, 1:1, 1, 0, [], [], 0.977
4:0, 1:1, 1, 0, [], [], 0.979
4:0, 1:1, 1, 0, [], [], 0.980
4:0, 1:1, 1, 0, [], [], 0.981
4:0, 1:1, 1, 0, [], [], 0.981
4:0, 1:1, 1, 0, [], [], 0.982
4:0, 1:1, 1, 0, [], [], 0.983
4:0, 1:1, 1, 0, [], [], 0.983
4:0, 1:1, 1, 0, [], [], 0.983
4:0, 1:1, 1, 0, [], [], 0.983
4:0, 1:1, 1, 0, [], [], 0.983
4:0, 1:1, 1, 0, [], [], 0.984
4:0, 1:1, 1, 0, [], [], 0.986
4:0, 1:1, 1, 0, [], [], 0.988
4:0, 1:1, 1, 0, [], [], 0.989
4:0, 1:1, 1, 0, [], [], 0.989
4:0, 1:1, 1, 0, [], [], 0.989
4:0, 1:1, 1, 0, [], [], 0.992
4:0, 1:1, 1, 0, [], [], 0.993
4:0, 1:1, 1, 0, [], [], 0.996
4:0, 1:1, 1, 0, [], [], 1.000
4:0, 1:1, 1, 0, [], [], 1.000
4:0, 1:1, 1, 0, [], [], 1.001
4:0, 1:1, 1, 0, [], [], 1.002
4:0, 1:1, 1, 0, [], [], 1.004
4:0, 1:1, 1, 0, [], [], 1.005
4:0, 1:1, 1, 0, [], [], 1.005
4:0, 1:1, 1, 0, [], [], 1.008
4:0, 1:1, 1, 0, [], [], 1.008
4:0, 1:1, 1, 0, [], [], 1.009
4:0, 1:1, 1, 0, [], [], 1.009
4:0, 1:1, 1, 0, [], [], 1.011
4:0, 1:1, 1, 0, [], [], 1.011
4:0, 1:1, 1, 0, [], [], 1.011
4:0, 1:1, 1, 0, [], [], 1.012
4:0, 1:1, 1, 0, [], [], 1.012
4:0, 1:1, 1, 0, [], [], 1.016
4:0, 1:1, 1, 0, [], [], 1.018
4:0, 1:1, 1, 0, [], [], 1.019
4:0, 1:1, 1, 0, [], [], 1.019
4:0, 1:1, 1, 0, [], [], 1.020
4:0, 1:1, 1, 0, [], [], 1.020
4:0, 1:1, 1, 0, [], [], 1.021
4:0, 1:1, 1, 0, [], [], 1.022
4:0, 1:1, 1, 0, [], [], 1.022
4:0, 1:1, 1, 0, [], [], 1.023
4:0, 1:1, 1, 0, [], [], 1.023
4:0, 1:1, 1, 0, [], [], 1.024
4:0, 1:1, 1, 0, [], [], 1.026
4:0, 1:1, 1, 0, [], [], 1.027
4:0, 1:1, 1, 0, [], [], 1.027
4:0, 1:1, 1, 0, [], [], 1.028
4:0, 1:1, 1, 0, [], [], 1.028
4:0, 1:1, 1, 0, [], [], 1.029
4:0, 1:1, 1, 0, [], [], 1.030
4:0, 1:1, 1, 0, [], [], 1.031
4:0, 1:1, 1, 0, [], [], 1.031
4:0, 1:1, 1, 0, [], [], 1.032
4:0, 1:1, 1, 0, [], [], 1.033
4:0, 1:1, 1, 0, [], [], 1.033
4:0, 1:1, 1, 0, [], [], 1.034
4:0, 1:1, 1, 0, [], [], 1.034
4:0, 1:1, 1, 0, [], [], 1.034
4:0, 1:1, 1, 0, [], [], 1.035
4:0, 1:1, 1, 0, [], [], 1.035
4:0, 1:1, 1, 0, [], [], 1.035
4:0, 1:1, 1, 0, [], [], 1.036
4:0, 2:1, 2, 0, [], [], 0.000
4:0, 2:1, 2, 0, [], [], 0.629
4:0, 2:1, 2, 0, [], [], 0.634
4:0, 2:1, 2, 0, [], [], 0.637
4:0, 2:1, 2, 0, [], [], 0.641
4:0, 2:1, 2, 0, [], [], 0.642
4:0, 2:1, 2, 0, [], [], 0.645
4:0, 2:1, 2, 0, [], [], 0.650
4:0, 2:1, 2, 0, [], [], 0.662
4:0, 2:1, 2, 0, [], [], 0.673
4:0, 2:1, 2, 0, [], [], 0.678
4:0, 2:1, 2, 0, [], [], 0.679
4:0, 2:1, 2, 0, [], [], 0.688
4:0, 2:1, 2, 0, [], [], 0.688
4:0, 2:1, 2, 0, [], [], 0.692
4:0, 2:1, 2, 0, [], [], 0.696
4:0, 2:1, 2, 0, [], [], 0.697
4:0, 2:1, 2, 0, [], [], 0.697
4:0, 2:1, 2, 0, [], [], 0.698
4:0, 2:1, 2, 0, [], [], 0.699
4:0, 2:1, 2, 0, [], [], 0.699
4:0, 2:1, 2, 0, [], [], 0.700
4:0, 2:1, 2, 0, [], [], 0.701
4:0, 2:1, 2, 0, [], [], 0.704
4:0, 2:1, 2, 0, [], [], 0.705
4:0, 2:1, 2, 0, [], [], 0.705
4:0, 2:1, 2, 0, [], [], 0.705
4:0, 2:1, 2, 0, [], [], 0.706
4:0, 2:1, 2, 0, [], [], 0.709
4:0, 2:1, 2, 0, [], [], 0.710
4:0, 2:1, 2, 0, [], [], 0.711
4:0, 2:1, 2, 0, [], [], 0.712
4:0, 2:1, 2, 0, [], [], 0.712
4:0, 2:1, 2, 0, [], [], 0.713
4:0, 2:1, 2, 0, [], [], 0.714
4:0, 2:1, 2, 0, [], [], 0.715
4:0, 2:1, 2, 0, [], [], 0.716
4:0, 2:1, 2, 0, [], [], 0.717
4:0, 2:1, 2, 0, [], [], 0.717
4:0, 2:1, 2, 0, [], [], 0.718
4:0, 2:1, 2, 0, [], [], 0.718
4:0, 2:1, 2, 0, [], [], 0.718
4:0, 2:1, 2, 0, [], [], 0.719
4:0, 2:1, 2, 0, [], [], 0.719
4:0, 2:1, 2, 0, [], [], 0.719
4:0, 2:1, 2, 0, [], [], 0.719
4:0, 2:1, 2, 0, [], [], 0.719
4:0, 2:1, 2, 0, [], [], 0.721
4:0, 2:1, 2, 0, [], [], 0.722
4:0, 2:1, 2, 0, [], [], 0.722
4:0, 2:1, 2, 0, [], [], 0.723
4:0, 2:1, 2, 0, [], [], 0.724
4:0, 2:1, 2, 0, [], [], 0.725
4:0, 2:1, 2, 0, [], [], 0.725
4:0, 2:1, 2, 0, [], [], 0.726
4:0, 2:1, 2, 0, [], [], 0.726
4:0, 2:1, 2, 0, [], [], 0.727
4:0, 2:1, 2, 0, [], [], 0.727
4:0, 2:1, 2, 0, [], [], 0.728
4:0, 2:1, 2, 0, [], [], 0.728
4:0, 2:1, 2, 0, [], [], 0.728
4:0, 2:1, 2, 0, [], [], 0.728
4:0, 2:1, 2, 0, [], [], 0.728
4:0, 2:1, 2, 0, [], [], 0.729
4:0, 2:1, 2, 0, [], [], 0.730
4:0, 2:1, 2, 0, [], [], 0.730
4:0, 2:1, 2, 0, [], [], 0.730
4:0, 2:1, 2, 0, [], [], 0.731
4:0, 2:1, 2, 0, [], [], 0.732
4:0, 2:1, 2, 0, [], [], 0.732
4:0, 2:1, 2, 0, [], [], 0.732
4:0, 2:1, 2, 0, [], [], 0.733
4:0, 2:1, 2, 0, [], [], 0.733
4:0, 2:1, 2, 0, [], [], 0.735
4:0, 2:1, 2, 0, [], [], 0.735
4:0, 2:1, 2, 0, [], [], 0.735
4:0, 2:1, 2, 0, [], [], 0.736
4:0, 2:1, 2, 0, [], [], 0.737
4:0, 2:1, 2, 0, [], [], 0.738
4:0, 2:1, 2, 0, [], [], 0.738
4:0, 2:1, 2, 0, [], [], 0.738
4:0, 2:1, 2, 0, [], [], 0.738
4:0, 2:1, 2, 0, [], [], 0.739
4:0, 2:1, 2, 0, [], [], 0.741
4:0, 2:1, 2, 0, [], [], 0.742
4:0, 2:1, 2, 0, [], [], 0.742
4:0, 2:1, 2, 0, [], [], 0.742
4:0, 2:1, 2, 0, [], [], 0.743
4:0, 2:1, 2, 0, [], [], 0.744
4:0, 2:1, 2, 0, [], [], 0.744
4:0, 2:1, 2, 0, [], [], 0.744
4:0, 2:1, 2, 0, [], [], 0.744
4:0, 2:1, 2, 0, [], [], 0.745
4:0, 2:1, 2, 0, [], [], 0.746
4:0, 2:1, 2, 0, [], [], 0.746
4:0, 2:1, 2, 0, [], [], 0.747
4:0, 2:1, 2, 0, [], [], 0.747
4:0, 2:1, 2, 0, [], [], 0.747
4:0, 2:1, 2, 0, [], [], 0.749
4:0, 2:1, 2, 0, [], [], 0.750
4:0, 1:0, 3, 1, [], [], 0.000
4:0, 1:0, 3, 1, [], [], 0.848
4:0, 1:0, 3, 1, [], [], 0.868
4:0, 1:0, 3, 1, [], [], 0.873
4:0, 1:0, 3, 1, [], [], 0.879
4:0, 1:0, 3, 1, [], [], 0.882
4:0, 1:0, 3, 1, [], [], 0.893
4:0, 1:0, 3, 1, [], [], 0.942
4:0, 1:0, 3, 1, [], [], 0.957
4:0, 1:0, 3, 1, [], [], 0.986
4:0, 1:0, 3, 1, [], [], 0.990
4:0, 1:0, 3, 1, [], [], 0.992
4:0, 1:0, 3, 1, [], [], 0.994
4:0, 1:0, 3, 1, [], [], 0.998
4:0, 1:0, 3, 1, [], [], 1.003
4:0, 1:0, 3, 1, [], [], 1.004
4:0, 1:0, 3, 1, [], [], 1.005
4:0, 1:0, 3, 1, [], [], 1.007
4:0, 1:0, 3, 1, [], [], 1.007
4:0, 1:0, 3, 1, [], [], 1.008
4:0, 1:0, 3, 1, [], [], 1.009
4:0, 1:0, 3, 1, [], [], 1.009
4:0, 1:0, 3, 1, [], [], 1.014
4:0, 1:0, 3, 1, [], [], 1.015
4:0, 1:0, 3, 1, [], [], 1.015
4:0, 1:0, 3, 1, [], [], 1.015
4:0, 1:0, 3, 1, [], [], 1.019
4:0, 1:0, 3, 1, [], [], 1.025
4:0, 1:0, 3, 1, [], [], 1.025
4:0, 1:0, 3, 1, [], [], 1.026
4:0, 1:0, 3, 1, [], [], 1.026
4:0, 1:0, 3, 1, [], [], 1.026
4:0, 1:0, 3, 1, [], [], 1.026
4:0, 1:0, 3, 1, [], [], 1.033
4:0, 1:0, 3, 1, [], [], 1.034
4:0, 1:0, 3, 1, [], [], 1.038
4:0, 1:0, 3, 1, [], [], 1.041
4:0, 1:0, 3, 1, [], [], 1.043
4:0, 1:0, 3, 1, [], [], 1.043
4:0, 1:0, 3, 1, [], [], 1.045
4:0, 1:0, 3, 1, [], [], 1.046
4:0, 1:0, 3, 1, [], [], 1.047
4:0, 1:0, 3, 1, [], [], 1.048
4:0, 1:0, 3, 1, [], [], 1.049
4:0, 1:0, 3, 1, [], [], 1.049
4:0, 1:0, 3, 1, [], [], 1.050
4:0, 1:0, 3, 1, [], [], 1.052
4:0, 1:0, 3, 1, [], [], 1.054
4:0, 1:0, 3, 1, [], [], 1.054
4:0, 1:0, 3, 1, [], [], 1.055
4:0, 1:0, 3, 1, [], [], 1.056
4:0, 1:0, 3, 1, [], [], 1.057
4:0, 1:0, 3, 1, [], [], 1.058
4:0, 1:0, 3, 1, [], [], 1.058
4:0, 1:0, 3, 1, [], [], 1.058
4:0, 1:0, 3, 1, [], [], 1.059
4:0, 1:0, 3, 1, [], [], 1.059
4:0, 1:0, 3, 1, [], [], 1.061
4:0, 1:0, 3, 1, [], [], 1.062
4:0, 1:0, 3, 1, [], [], 1.062
4:0, 1:0, 3, 1, [], [], 1.063
4:0, 1:0, 3, 1, [], [], 1.063
4:0, 1:0, 3, 1, [], [], 1.063
4:0, 1:0, 3, 1, [], [], 1.064
4:0, 1:0, 3, 1, [], [], 1.065
4:0, 1:0, 3, 1, [], [], 1.066
4:0, 1:0, 3, 1, [], [], 1.067
4:0, 1:0, 3, 1, [], [], 1.071
4:0, 1:0, 3, 1, [], [], 1.071
4:0, 1:0, 3, 1, [], [], 1.073
4:0, 1:0, 3, 1, [], [], 1.073
4:0, 1:0, 3, 1, [], [], 1.074
4:0, 1:0, 3, 1, [], [], 1.075
4:0, 1:0, 3, 1, [], [], 1.075
4:0, 1:0, 3, 1, [], [], 1.077
4:0, 1:0, 3, 1, [], [], 1.077
4:0, 1:0, 3, 1, [], [], 1.078
4:0, 1:0, 3, 1, [], [], 1.079
4:0, 1:0, 3, 1, [], [], 1.079
4:0, 1:0, 3, 1, [], [], 1.080
4:0, 1:0, 3, 1, [], [], 1.081
4:0, 1:0, 3, 1, [], [], 1.081
4:0, 1:0, 3, 1, [], [], 1.082
4:0, 1:0, 3, 1, [], [], 1.082
4:0, 1:0, 3, 1, [], [], 1.083
4:0, 1:0, 3, 1, [], [], 1.084
4:0, 1:0, 3, 1, [], [], 1.084
4:0, 1:0, 3, 1, [], [], 1.085
4:0, 1:0, 3, 1, [], [], 1.087
4:0, 1:0, 3, 1, [], [], 1.088
4:0, 1:0, 3, 1, [], [], 1.089
4:0, 1:0, 3, 1, [], [], 1.089
4:0, 1:0, 3, 1, [], [], 1.090
4:0, 1:0, 3, 1, [], [], 1.090
4:0, 1:0, 3, 1, [], [], 1.091
4:0, 1:0, 3, 1, [], [], 1.091
4:0, 1:0, 3, 1, [], [], 1.091
4:0, 1:0, 3, 1, [], [], 1.092
4:0, 1:0, 3, 1, [], [], 1.093
4:0, 1:0, 3, 1, [], [], 1.093
4:0, 2:0, 4, 0, [], [], 0.000
4:0, 2:0, 4, 0, [], [], 0.208
4:0, 2:0, 4, 0, [], [], 0.257
4:0, 2:0, 4, 0, [], [], 0.259
4:0, 2:0, 4, 0, [], [], 0.260
4:0, 2:0, 4, 0, [], [], 0.264
4:0, 2:0, 4, 0, [], [], 0.265
4:0, 2:0, 4, 0, [], [], 0.265
4:0, 2:0, 4, 0, [], [], 0.266
4:0, 2:0, 4, 0, [], [], 0.267
4:0, 2:0, 4, 0, [], [], 0.271
4:0, 2:0, 4, 0, [], [], 0.273
4:0, 2:0, 4, 0, [], [], 0.279
4:0, 2:0, 4, 0, [], [], 0.282
4:0, 2:0, 4, 0, [], [], 0.285
4:0, 2:0, 4, 0, [], [], 0.285
4:0, 2:0, 4, 0, [], [], 0.285
4:0, 2:0, 4, 0, [], [], 0.285
4:0, 2:0, 4, 0, [], [], 0.287
4:0, 2:0, 4, 0, [], [], 0.287
4:0, 2:0, 4, 0, [], [], 0.288
4:0, 2:0, 4, 0, [], [], 0.290
4:0, 2:0, 4, 0, [], [], 0.290
4:0, 2:0, 4, 0, [], [], 0.291
4:0, 2:0, 4, 0, [], [], 0.291
4:0, 2:0, 4, 0, [], [], 0.292
4:0, 2:0, 4, 0, [], [], 0.292
4:0, 2:0, 4, 0, [], [], 0.294
4:0, 2:0, 4, 0, [], [], 0.295
4:0, 2:0, 4, 0, [], [], 0.295
4:0, 2:0, 4, 0, [], [], 0.295
4:0, 2:0, 4, 0, [], [], 0.296
4:0, 2:0, 4, 0, [], [], 0.297
4:0, 2:0, 4, 0, [], [], 0.299
4:0, 2:0, 4, 0, [], [], 0.299
4:0, 2:0, 4, 0, [], [], 0.299
4:0, 2:0, 4, 0, [], [], 0.300
4:0, 2:0, 4, 0, [], [], 0.301
4:0, 2:0, 4, 0, [], [], 0.301
4:0, 2:0, 4, 0, [], [], 0.301
4:0, 2:0, 4, 0, [], [], 0.301
4:0, 2:0, 4, 0, [], [], 0.302
4:0, 2:0, 4, 0, [], [], 0.302
4:0, 2:0, 4, 0, [], [], 0.302
4:0, 2:0, 4, 0, [], [], 0.302
4:0, 2:0, 4, 0, [], [], 0.303
4:0, 2:0, 4, 0, [], [], 0.304
4:0, 2:0, 4, 0, [], [], 0.304
4:0, 2:0, 4, 0, [], [], 0.305
4:0, 2:0, 4, 0, [], [], 0.305
4:0, 2:0, 4, 0, [], [], 0.305
4:0, 2:0, 4, 0, [], [], 0.305
4:0, 2:0, 4, 0, [], [], 0.305
4:0, 2:0, 4, 0, [], [], 0.306
4:0, 2:0, 4, 0, [], [], 0.306
4:0, 2:0, 4, 0, [], [], 0.307
4:0, 2:0, 4, 0, [], [], 0.308
4:0, 2:0, 4, 0, [], [], 0.308
4:0, 2:0, 4, 0, [], [], 0.308
4:0, 2:0, 4, 0, [], [], 0.308
4:0, 2:0, 4, 0, [], [], 0.308
4:0, 2:0, 4, 0, [], [], 0.309
4:0, 2:0, 4, 0, [], [], 0.309
4:0, 2:0, 4, 0, [], [], 0.309
4:0, 2:0, 4, 0, [], [], 0.310
4:0, 2:0, 4, 0, [], [], 0.311
4:0, 2:0, 4, 0, [], [], 0.311
4:0, 2:0, 4, 0, [], [], 0.311
4:0, 2:0, 4, 0, [], [], 0.311
4:0, 2:0, 4, 0, [], [], 0.311
4:0, 2:0, 4, 0, [], [], 0.312
4:0, 2:0, 4, 0, [], [], 0.312
4:0, 2:0, 4, 0, [], [], 0.312
4:0, 2:0, 4, 0, [], [], 0.313
4:0, 2:0, 4, 0, [], [], 0.313
4:0, 2:0, 4, 0, [], [], 0.313
4:0, 2:0, 4, 0, [], [], 0.313
4:0, 2:0, 4, 0, [], [], 0.315
4:0, 2:0, 4, 0, [], [], 0.315
4:0, 2:0, 4, 0, [], [], 0.315
4:0, 2:0, 4, 0, [], [], 0.315
4:0, 2:0, 4, 0, [], [], 0.316
4:0, 2:0, 4, 0, [], [], 0.317
4:0, 2:0, 4, 0, [], [], 0.317
4:0, 2:0, 4, 0, [], [], 0.317
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.318
4:0, 2:0, 4, 0, [], [], 0.319
4:0, 2:0, 4, 0, [], [], 0.319
4:0, 2:0, 4, 0, [], [], 0.320
4:0, 2:0, 4, 0, [], [], 0.320
4:0, 2:0, 4, 0, [], [], 0.320
4:0, 2:0, 4, 0, [], [], 0.320
4:0, 1:1, 5, 1, [], [], 0.000
4:0, 1:1, 5, 1, [], [], 0.293
4:0, 1:1, 5, 1, [], [], 0.310
4:0, 1:1, 5, 1, [], [], 0.313
4:0, 1:1, 5, 1, [], [], 0.319
4:0, 1:1, 5, 1, [], [], 0.327
4:0, 1:1, 5, 1, [], [], 0.357
4:0, 1:1, 5, 1, [], [], 0.359
4:0, 1:1, 5, 1, [], [], 0.368
4:0, 1:1, 5, 1, [], [], 0.370
4:0, 1:1, 5, 1, [], [], 0.372
4:0, 1:1, 5, 1, [], [], 0.375
4:0, 1:1, 5, 1, [], [], 0.376
4:0, 1:1, 5, 1, [], [], 0.378
4:0, 1:1, 5, 1, [], [], 0.378
4:0, 1:1, 5, 1, [], [], 0.379
4:0, 1:1, 5, 1, [], [], 0.379
4:0, 1:1, 5, 1, [], [], 0.380
4:0, 1:1, 5, 1, [], [], 0.381
4:0, 1:1, 5, 1, [], [], 0.381
4:0, 1:1, 5, 1, [], [], 0.384
4:0, 1:1, 5, 1, [], [], 0.385
4:0, 1:1, 5, 1, [], [], 0.387
4:0, 1:1, 5, 1, [], [], 0.388
4:0, 1:1, 5, 1, [], [], 0.392
4:0, 1:1, 5, 1, [], [], 0.392
4:0, 1:1, 5, 1, [], [], 0.395
4:0, 1:1, 5, 1, [], [], 0.396
4:0, 1:1, 5, 1, [], [], 0.397
4:0, 1:1, 5, 1, [], [], 0.399
4:0, 1:1, 5, 1, [], [], 0.400
4:0, 1:1, 5, 1, [], [], 0.402
4:0, 1:1, 5, 1, [], [], 0.402
4:0, 1:1, 5, 1, [], [], 0.402
4:0, 1:1, 5, 1, [], [], 0.403
4:0, 1:1, 5, 1, [], [], 0.403
4:0, 1:1, 5, 1, [], [], 0.403
4:0, 1:1, 5, 1, [], [], 0.404
4:0, 1:1, 5, 1, [], [], 0.404
4:0, 1:1, 5, 1, [], [], 0.405
4:0, 1:1, 5, 1, [], [], 0.405
4:0, 1:1, 5, 1, [], [], 0.406
4:0, 1:1, 5, 1, [], [], 0.409
4:0, 1:1, 5, 1, [], [], 0.411
4:0, 1:1, 5, 1, [], [], 0.411
4:0, 1:1, 5, 1, [], [], 0.412
4:0, 1:1, 5, 1, [], [], 0.412
4:0, 1:1, 5, 1, [], [], 0.413
4:0, 1:1, 5, 1, [], [], 0.413
4:0, 1:1, 5, 1, [], [], 0.413
4:0, 1:1, 5, 1, [], [], 0.414
4:0, 1:1, 5, 1, [], [], 0.414
4:0, 1:1, 5, 1, [], [], 0.415
4:0, 1:1, 5, 1, [], [], 0.417
4:0, 1:1, 5, 1, [], [], 0.417
4:0, 1:1, 5, 1, [], [], 0.418
4:0, 1:1, 5, 1, [], [], 0.418
4:0, 1:1, 5, 1, [], [], 0.418
4:0, 1:1, 5, 1, [], [], 0.418
4:0, 1:1, 5, 1, [], [], 0.418
4:0, 1:1, 5, 1, [], [], 0.419
4:0, 1:1, 5, 1, [], [], 0.419
4:0, 1:1, 5, 1, [], [], 0.420
4:0, 1:1, 5, 1, [], [], 0.420
4:0, 1:1, 5, 1, [], [], 0.420
4:0, 1:1, 5, 1, [], [], 0.421
4:0, 1:1, 5, 1, [], [], 0.421
4:0, 1:1, 5, 1, [], [], 0.423
4:0, 1:1, 5, 1, [], [], 0.423
4:0, 1:1, 5, 1, [], [], 0.423
4:0, 1:1, 5, 1, [], [], 0.423
4:0, 1:1, 5, 1, [], [], 0.424
4:0, 1:1, 5, 1, [], [], 0.424
4:0, 1:1, 5, 1, [], [], 0.424
4:0, 1:1, 5, 1, [], [], 0.425
4:0, 1:1, 5, 1, [], [], 0.426
4:0, 1:1, 5, 1, [], [], 0.426
4:0, 1:1, 5, 1, [], [], 0.427
4:0, 1:1, 5, 1, [], [], 0.427
4:0, 1:1, 5, 1, [], [], 0.427
4:0, 1:1, 5, 1, [], [], 0.427
